fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,186.41001156293765,soyb,192.30932268200615,soyb,cott,38.55000000000001,194.1517754861964,194.38817390775836
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,324.04056891931526,corn,311.8103939925248,corn,soyb,42.147279999999995,141.62127971360235,116.51334099529294
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,345.1682262539144,corn,327.29110973817643,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,225.81710797653977,soyb,225.80505081122055,soyb,NA,270.54,225.81710797653977,225.80505081122055
01009,Blount,AL,72.63,corn,270.54,corn,452.86799099683867,barl,460.2010679039648,barl,soyb,168.48158999999998,151.39392249468006,158.48994715704958
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,373.0416727186169,corn,373.86882174173655,corn,NA,118.24999999999994,373.0416727186169,373.86882174173655
01013,Butler,AL,81.88,cott,118.24999999999994,corn,246.24819631966778,corn,244.13269037589515,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,488.60377281113784,corn,479.9022216271142,corn,soyb,168.48158999999998,166.8852584279877,149.76533355804395
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,301.88674560071377,soyb,301.7836142000824,soyb,NA,118.24999999999994,301.88674560071377,301.7836142000824
01019,Cherokee,AL,72.63,corn,270.54,corn,357.875438242342,corn,354.9455785517817,corn,soyb,168.48158999999998,28.349566102087692,21.677686009189756
01021,Chilton,AL,72.63,corn,270.54,corn,273.3436971954798,soyb,273.1669341596836,soyb,NA,270.54,273.3436971954798,273.1669341596836
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,238.8772686564542,soyb,238.8631814941212,soyb,NA,118.24999999999994,238.8772686564542,238.8631814941212
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,344.99004543128655,corn,345.10749717090624,corn,NA,118.24999999999994,344.99004543128655,345.10749717090624
01027,Clay,AL,81.88,cott,118.24999999999994,corn,297.10604545369614,soyb,297.04640275348777,soyb,NA,118.24999999999994,297.10604545369614,297.04640275348777
01029,Cleburne,AL,72.63,corn,270.54,corn,445.9823617749794,soyb,445.9433770049627,soyb,NA,270.54,445.9823617749794,445.9433770049627
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,223.44669427486775,barl,222.16870454924305,barl,cott,38.55000000000001,251.74175888570153,240.48326266619432
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,484.69073441610095,corn,482.4916014089734,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,249.7818794802359,corn,249.1950977211548,soyb,cott,38.55000000000001,18.724448876850317,13.1969707236305
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,290.61337828986,soyb,290.4164627617175,soyb,NA,118.24999999999994,290.61337828986,290.4164627617175
01039,Covington,AL,81.88,cott,118.24999999999994,corn,493.8001599079711,cott,302.12632558954067,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,498.92501445022583,cott,517.4603736311757,cott,corn,0,61.10460006546526,90.32745678730345
01043,Cullman,AL,72.63,corn,270.54,corn,500.8108484589242,corn,499.7327917902954,corn,soyb,168.48158999999998,141.44121087762085,138.7004445216162
01045,Dale,AL,81.88,cott,118.24999999999994,corn,240.21655401319316,corn,231.98509499260655,corn,cott,38.55000000000001,200.39101796437768,177.91683641539652
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,342.0787664555775,corn,337.1289095370685,corn,cott,38.55000000000001,93.9750779334326,80.92577447107561
01049,Dekalb,AL,72.63,corn,270.54,corn,714.3702053933757,corn,712.7258512728638,corn,soyb,168.48158999999998,364.1160860875453,361.2579279495003
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,251.67179642603304,corn,248.4599723393307,corn,cott,38.55000000000001,85.85289560533255,77.93555807253716
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,526.4074122697984,cott,324.38488492592387,cott,cott,38.55000000000001,0,0
01055,Etowah,AL,72.63,corn,270.54,corn,376.6663463483539,corn,377.0959338126774,corn,NA,270.54,376.6663463483539,377.0959338126774
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,268.4196828617997,soyb,269.52932781990415,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,322.11566144467355,soyb,323.680831069572,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,265.5968722264834,soyb,273.0813289200541,soyb,cott,38.55000000000001,162.19615175169605,291.813427546052
01063,Greene,AL,81.88,cott,118.24999999999994,corn,457.0207275623775,cott,457.0207275623775,cott,NA,118.24999999999994,457.0207275623775,457.0207275623775
01065,Hale,AL,81.88,cott,118.24999999999994,corn,277.06759686333345,corn,277.2005857327662,corn,NA,118.24999999999994,277.06759686333345,277.2005857327662
01067,Henry,AL,81.88,cott,118.24999999999994,corn,212.37924639418117,soyb,224.62636393723187,soyb,cott,38.55000000000001,71.38231069062721,67.08165030690827
01069,Houston,AL,81.88,cott,118.24999999999994,corn,327.0364899089995,corn,317.98830068945716,corn,cott,38.55000000000001,221.02735914797046,322.46792118801113
01071,Jackson,AL,72.63,corn,270.54,corn,564.652392246539,corn,563.6027159544328,corn,soyb,168.48158999999998,188.37295912337396,186.30646725413857
01073,Jefferson,AL,72.63,corn,270.54,corn,436.2707871552311,soyb,436.0644124097456,soyb,NA,270.54,436.2707871552311,436.0644124097456
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,164.41773753932569,soyb,164.26338116243613,soyb,NA,118.24999999999994,164.41773753932569,164.26338116243613
01077,Lauderdale,AL,72.63,corn,270.54,corn,329.3812018278182,corn,326.6989385446736,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,484.78506011843643,corn,482.9729603617164,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,327.5674573244508,corn,328.29834355614247,corn,NA,118.24999999999994,327.5674573244508,328.29834355614247
01083,Limestone,AL,72.63,corn,270.54,corn,399.418555663914,corn,396.32022171788486,corn,soyb,168.48158999999998,132.60438325790426,125.09217371768818
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,327.5519684630247,corn,327.89569996674453,corn,NA,118.24999999999994,327.5519684630247,327.89569996674453
01087,Macon,AL,81.88,cott,118.24999999999994,corn,335.2746875969321,barl,344.2276699097693,barl,soyb,42.147279999999995,45.72545138359362,54.467485788260035
01089,Madison,AL,72.63,corn,270.54,corn,603.0929960057263,corn,599.3563600632551,corn,soyb,168.48158999999998,337.3099399250549,330.5250544327315
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,381.51760054774445,cott,381.6187826641109,cott,soyb,42.147279999999995,165.46859663655567,165.51190833373545
01093,Marion,AL,81.88,cott,118.24999999999994,corn,223.92749255541986,soyb,223.9071663106435,soyb,NA,118.24999999999994,223.92749255541986,223.9071663106435
01095,Marshall,AL,72.63,corn,270.54,corn,198.2687746615577,soyb,199.07676848069798,soyb,soyb,168.48158999999998,0,0
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,322.81065039359703,cott,334.6738426829701,cott,cott,38.55000000000001,0,0
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,431.4386717354351,corn,427.71051272878907,corn,cott,38.55000000000001,98.97164478127098,88.62555126426656
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,229.8107479531506,corn,230.04137511323307,corn,NA,118.24999999999994,229.8107479531506,230.04137511323307
01103,Morgan,AL,72.63,corn,270.54,corn,322.3945774797567,soyb,323.29019788187924,soyb,soyb,168.48158999999998,0,0
01105,Perry,AL,81.88,cott,118.24999999999994,corn,264.89414703067126,corn,261.54332560712527,corn,corn,0,0,0
01107,Pickens,AL,81.88,cott,118.24999999999994,corn,152.74002809193934,soyb,157.103540658976,soyb,corn,0,14.274330671094333,21.56237935874219
01109,Pike,AL,81.88,cott,118.24999999999994,corn,411.3663570962644,corn,399.74857350215854,corn,cott,38.55000000000001,236.59846714752842,211.24364823942364
01111,Randolph,AL,81.88,cott,118.24999999999994,corn,438.4825372026752,soyb,438.37387803587967,soyb,NA,118.24999999999994,438.4825372026752,438.37387803587967
01113,Russell,AL,81.88,cott,118.24999999999994,corn,290.55339541919204,cott,330.03353965601013,cott,corn,0,38.41277319424199,98.41621837832798
01115,St Clair,AL,72.63,corn,270.54,corn,237.23169374109665,corn,237.78615988727483,corn,NA,270.54,237.23169374109665,237.78615988727483
01117,Shelby,AL,72.63,corn,270.54,corn,303.91770607368613,soyb,318.8097667003594,soyb,cott,Inf,190.49028989007667,193.12454037250978
01119,Sumter,AL,81.88,cott,118.24999999999994,corn,246.29022171829018,soyb,246.1843832195499,soyb,NA,118.24999999999994,246.29022171829018,246.1843832195499
01121,Talladega,AL,81.88,cott,118.24999999999994,corn,351.12282532551563,corn,343.4981331087717,corn,corn,0,0,0
01123,Tallapoosa,AL,81.88,cott,118.24999999999994,corn,530.9394426555396,cott,530.9394426555396,cott,NA,118.24999999999994,530.9394426555396,530.9394426555396
01125,Tuscaloosa,AL,81.88,cott,118.24999999999994,corn,334.90951303092254,cott,341.37917338303566,cott,soyb,42.147279999999995,59.14373447998861,60.159374116776576
01127,Walker,AL,72.63,corn,270.54,corn,283.3102385336518,soyb,283.27657006663645,soyb,NA,270.54,283.3102385336518,283.27657006663645
01129,Washington,AL,81.88,cott,118.24999999999994,corn,276.6043963645402,cott,280.8846781041502,cott,corn,0,71.65817747328691,77.73319168164431
01131,Wilcox,AL,81.88,cott,118.24999999999994,corn,364.9538661634017,cott,364.9538661634017,cott,NA,118.24999999999994,364.9538661634017,364.9538661634017
