fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,199.01395009626458,cott,202.8667141550594,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,227.52953219382852,corn,217.32111071746505,corn,soyb,42.147279999999995,50.73931158548288,30.18539481249195
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,286.3170732215796,corn,270.8214092852442,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,273.0047470526786,soyb,272.9920127180231,soyb,NA,270.54,273.0047470526786,272.9920127180231
01009,Blount,AL,72.63,corn,270.54,corn,521.7681172920168,corn,521.7681172920168,corn,soyb,168.48158999999998,231.12353707394124,230.90929538138454
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,288.00409011281636,soyb,287.49510131454315,soyb,NA,118.24999999999994,288.00409011281636,287.49510131454315
01013,Butler,AL,81.88,cott,118.24999999999994,corn,389.7077641771561,corn,387.1750493894361,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,358.30923411260943,corn,351.4398196162204,corn,soyb,168.48158999999998,101.3788133672603,87.99917570264608
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,233.6258596588474,soyb,233.54376044490476,soyb,NA,118.24999999999994,233.6258596588474,233.54376044490476
01019,Cherokee,AL,72.63,corn,270.54,corn,285.1785393518857,soyb,288.33431647328274,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,229.3658267750635,cott,229.3658267750635,cott,NA,270.54,229.3658267750635,229.3658267750635
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,202.54863992371742,soyb,202.53696619463818,soyb,NA,118.24999999999994,202.54863992371742,202.53696619463818
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,220.4851259538633,soyb,220.4461146947217,soyb,NA,118.24999999999994,220.4851259538633,220.4461146947217
01027,Clay,AL,81.88,cott,118.24999999999994,corn,214.34843003163786,soyb,214.3034676306504,soyb,NA,118.24999999999994,214.34843003163786,214.3034676306504
01029,Cleburne,AL,72.63,corn,270.54,corn,647.0674825831618,corn,647.0758242446525,corn,NA,270.54,647.0674825831618,647.0758242446525
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,250.21360487840093,soyb,261.00910328538407,soyb,cott,38.55000000000001,263.42823626880426,269.04033303164897
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,481.9006858231525,corn,479.83578341649053,corn,corn,0,0,0
