fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,225.85682760469263,cott,230.30156866163566,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,312.0479749863311,corn,302.7376967197477,corn,soyb,42.147279999999995,99.58760991046648,76.67020893141017
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,422.8987170068164,corn,408.6957294429412,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,370.4491147805349,rice,370.4491147805349,rice,NA,270.54,370.4491147805349,370.4491147805349
01009,Blount,AL,72.63,corn,270.54,corn,319.3405401086806,corn,319.3405401086806,corn,soyb,168.48158999999998,51.35374339547559,51.1107265595345
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,293.80554484700434,rice,293.80554484700434,rice,NA,118.24999999999994,293.80554484700434,293.80554484700434
01013,Butler,AL,81.88,cott,118.24999999999994,corn,418.61355878963803,corn,416.61852083931984,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,439.925093367987,corn,433.8701646372438,corn,soyb,168.48158999999998,85.31957684190337,68.84753842486953
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,311.73106621499124,rice,311.73106621499124,rice,NA,118.24999999999994,311.73106621499124,311.73106621499124
01019,Cherokee,AL,72.63,corn,270.54,corn,338.1853746227453,soyb,342.68610840273584,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,338.65502290673095,soyb,338.4312970521815,soyb,NA,270.54,338.65502290673095,338.4312970521815
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,345.51514775487243,rice,345.51514775487243,rice,NA,118.24999999999994,345.51514775487243,345.51514775487243
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,387.41512015538393,corn,387.50470636138715,corn,NA,118.24999999999994,387.41512015538393,387.50470636138715
01027,Clay,AL,81.88,cott,118.24999999999994,corn,376.663832127903,soyb,376.5788733484884,soyb,NA,118.24999999999994,376.663832127903,376.5788733484884
01029,Cleburne,AL,72.63,corn,270.54,corn,395.81314070116304,corn,395.8177856639085,corn,NA,270.54,395.81314070116304,395.8177856639085
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,260.3638228358888,corn,254.40572503671052,corn,cott,38.55000000000001,244.39477155068283,232.72259822993436
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,415.9149484846766,corn,414.53502053342066,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,209.26451246476518,soyb,213.22932973181565,soyb,cott,38.55000000000001,162.41765700616781,164.41015797674783
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,335.7328109544201,soyb,335.48596903434395,soyb,NA,118.24999999999994,335.7328109544201,335.48596903434395
01039,Covington,AL,81.88,cott,118.24999999999994,corn,364.4723303475412,cott,295.2498419798167,soyb,cott,38.55000000000001,0,24.490603001502052
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,291.73357868831073,corn,291.1308341719042,soyb,corn,0,0,5.614142372015351
01043,Cullman,AL,72.63,corn,270.54,corn,335.0423381768225,soyb,336.76064031752236,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,235.20543920493702,rice,222.71723483160127,rice,cott,38.55000000000001,161.37997698660485,140.92742166339025
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,266.3753188805841,corn,263.1436587270037,corn,cott,38.55000000000001,262.4506748874733,256.30144078161874
01049,Dekalb,AL,72.63,corn,270.54,corn,710.315473471117,rice,707.3642368829535,rice,soyb,168.48158999999998,426.8172655575444,422.5165331733383
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,394.13356342026924,rice,389.49017446922784,rice,cott,38.55000000000001,292.1881281401924,285.25367735275375
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,298.7268485758406,corn,295.98218786129195,corn,cott,38.55000000000001,211.87816271516346,273.9181484907828
01055,Etowah,AL,72.63,corn,270.54,corn,321.3090709449611,soyb,320.8844031392209,soyb,NA,270.54,321.3090709449611,320.8844031392209
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,331.8809234467519,cott,332.67256658123927,cott,soyb,42.147279999999995,55.96672762870071,55.50443044172448
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,594.0469496397357,rice,591.8790134342071,rice,soyb,42.147279999999995,327.74386266988296,324.00933650595175
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,258.7234838328686,soyb,266.1000275439195,soyb,cott,38.55000000000001,186.96438946373985,258.7865469969611
01063,Greene,AL,81.88,cott,118.24999999999994,corn,370.23131660310094,cott,370.23131660310094,cott,NA,118.24999999999994,370.23131660310094,370.23131660310094
01065,Hale,AL,81.88,cott,118.24999999999994,corn,363.99097050757376,corn,364.09704242705124,corn,NA,118.24999999999994,363.99097050757376,364.09704242705124
01067,Henry,AL,81.88,cott,118.24999999999994,corn,354.3090269618454,corn,348.1523296537733,corn,cott,38.55000000000001,321.63485610384697,308.1764986519307
01069,Houston,AL,81.88,cott,118.24999999999994,corn,212.09685345561007,corn,206.7830650115523,corn,cott,38.55000000000001,124.7252953918101,178.8070407889507
01071,Jackson,AL,72.63,corn,270.54,corn,317.40608841526665,soyb,318.5314371275624,soyb,soyb,168.48158999999998,0,0
01073,Jefferson,AL,72.63,corn,270.54,corn,353.4157425131171,soyb,353.22459302230925,soyb,NA,270.54,353.4157425131171,353.22459302230925
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,422.1441231339149,rice,422.1441231339149,rice,NA,118.24999999999994,422.1441231339149,422.1441231339149
01077,Lauderdale,AL,72.63,corn,270.54,corn,740.8801068608684,corn,737.7317647127807,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,564.6539878942876,rice,561.6058687142527,rice,corn,0,86.1442627657305,84.3526461143885
01081,Lee,AL,81.88,cott,118.24999999999994,corn,421.3372835519761,rice,421.3372835519761,rice,NA,118.24999999999994,421.3372835519761,421.3372835519761
01083,Limestone,AL,72.63,corn,270.54,corn,567.5385917919957,corn,564.88013417714,corn,soyb,168.48158999999998,348.5840982288242,341.4338465459938
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,367.50727531108913,rice,367.50727531108913,rice,NA,118.24999999999994,367.50727531108913,367.50727531108913
01087,Macon,AL,81.88,cott,118.24999999999994,corn,331.95678838068244,rice,331.37596182865155,rice,soyb,42.147279999999995,49.963536020439506,49.161360167670466
01089,Madison,AL,72.63,corn,270.54,corn,572.0126815103483,corn,569.4879636009407,corn,soyb,168.48158999999998,225.5087472117886,218.69536812749078
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,278.8537371958076,rice,278.7930135710124,rice,soyb,42.147279999999995,43.091221596574485,42.96776707419707
01093,Marion,AL,81.88,cott,118.24999999999994,corn,284.5344116325867,soyb,284.50735945811454,soyb,NA,118.24999999999994,284.5344116325867,284.50735945811454
01095,Marshall,AL,72.63,corn,270.54,corn,489.2699510515462,barl,485.4635183404405,barl,soyb,168.48158999999998,305.6044621100394,300.89382857150315
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,386.95157511667975,rice,375.1981967883899,rice,cott,38.55000000000001,149.0163045349488,131.82065778610234
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,284.3063463291811,soyb,289.4974459329783,soyb,cott,38.55000000000001,19.943325256272374,21.91166352537482
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,431.503265049061,rice,431.503265049061,rice,NA,118.24999999999994,431.503265049061,431.503265049061
01103,Morgan,AL,72.63,corn,270.54,corn,575.6848546941633,rice,574.2929229476781,rice,soyb,168.48158999999998,342.56790538172726,340.3688798131753
01105,Perry,AL,81.88,cott,118.24999999999994,corn,267.1101302079816,rice,262.54736392348826,rice,corn,0,162.9264365592182,160.06828961276636
01107,Pickens,AL,81.88,cott,118.24999999999994,corn,422.0888123411033,rice,415.6884355841699,rice,corn,0,173.9396166942264,169.99703717603768
01109,Pike,AL,81.88,cott,118.24999999999994,corn,355.20591883979165,rice,343.29534708319335,rice,cott,38.55000000000001,199.1912685817885,180.1816544588499
01111,Randolph,AL,81.88,cott,118.24999999999994,corn,447.7079655920644,soyb,447.57635947618826,soyb,NA,118.24999999999994,447.7079655920644,447.57635947618826
01113,Russell,AL,81.88,cott,118.24999999999994,corn,485.1445567788106,cott,511.06169316134606,cott,corn,0,164.64516860531063,207.04364549631867
01115,St Clair,AL,72.63,corn,270.54,corn,487.20647442748094,corn,487.8270389551265,corn,NA,270.54,487.20647442748094,487.8270389551265
01117,Shelby,AL,72.63,corn,270.54,corn,448.2294835182932,rice,443.4334971669691,soyb,cott,Inf,171.1570221942688,157.850725734634
01119,Sumter,AL,81.88,cott,118.24999999999994,corn,319.4450543451155,soyb,319.31445498031144,soyb,NA,118.24999999999994,319.4450543451155,319.31445498031144
01121,Talladega,AL,81.88,cott,118.24999999999994,corn,397.7233726390206,corn,391.9292060002702,corn,corn,0,0,0
01123,Tallapoosa,AL,81.88,cott,118.24999999999994,corn,630.5239943120498,cott,630.5239943120498,cott,NA,118.24999999999994,630.5239943120498,630.5239943120498
01125,Tuscaloosa,AL,81.88,cott,118.24999999999994,corn,377.1461419899793,rice,372.05870018502964,rice,soyb,42.147279999999995,104.82001323662257,94.07648086480339
01127,Walker,AL,72.63,corn,270.54,corn,291.34834264253914,soyb,291.31054488474655,soyb,NA,270.54,291.34834264253914,291.31054488474655
01129,Washington,AL,81.88,cott,118.24999999999994,corn,393.8910113861127,cott,396.4705355781166,cott,corn,0,230.34233658060754,234.09854526067136
01131,Wilcox,AL,81.88,cott,118.24999999999994,corn,314.9716490094235,corn,314.9952570355078,corn,NA,118.24999999999994,314.9716490094235,314.9952570355078
01133,Winston,AL,72.63,corn,270.54,corn,308.3925904688609,rice,308.3925904688609,rice,NA,270.54,308.3925904688609,308.3925904688609
04001,Apache,AZ,105,barl,72.83599999999998,whea,379.9242889190761,soyb,365.97819454395074,corn,NA,72.83599999999998,379.9242889190761,365.97819454395074
04003,Cochise,AZ,300.55,rice,547.8299999999999,rice,708.0139658635333,rice,954.111332142689,rice,NA,547.8299999999999,708.0139658635333,954.111332142689
04005,Coconino,AZ,300.55,rice,547.8299999999999,rice,1750.685860698205,corn,1750.685860698205,corn,NA,547.8299999999999,1750.685860698205,1750.685860698205
04007,Gila,AZ,300.55,rice,547.8299999999999,rice,2657.550818967919,cott,2657.550818967919,cott,NA,547.8299999999999,2657.550818967919,2657.550818967919
04009,Graham,AZ,300.55,rice,547.8299999999999,rice,911.7707440403847,rice,958.9976500068889,cott,cott,307.6199999999999,95.23595586449176,0
04011,Greenlee,AZ,105,barl,72.83599999999998,whea,475.6123757016608,rice,737.9644021704805,rice,NA,72.83599999999998,475.6123757016608,737.9644021704805
04012,La Paz,AZ,300.55,rice,547.8299999999999,rice,676.819953149131,cott,809.2904394315759,cott,cott,307.6199999999999,0,0
04013,Maricopa,AZ,300.55,rice,547.8299999999999,rice,2468.6113263327616,cott,2916.176109983562,cott,cott,307.6199999999999,0,0
04015,Mohave,AZ,105,barl,72.83599999999998,whea,842.1951217014383,cott,681.6218292544544,cott,NA,72.83599999999998,842.1951217014383,681.6218292544544
