fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,200.9443757460707,cott,200.9174738699744,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,332.7188158472978,corn,322.54105198228893,corn,soyb,42.147279999999995,171.48256633539233,150.75484473373996
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,379.3019086357835,corn,365.88364640480785,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,291.0530388419587,barl,292.3512799989055,barl,NA,270.54,291.0530388419587,292.3512799989055
01009,Blount,AL,72.63,corn,270.54,corn,243.0054725038584,corn,243.0054725038584,corn,soyb,168.48158999999998,20.205565456380953,20.023172469751216
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,364.17536106139784,corn,364.7561188161787,corn,NA,118.24999999999994,364.17536106139784,364.7561188161787
01013,Butler,AL,81.88,cott,118.24999999999994,corn,272.53086501445733,soyb,275.4177712965897,soyb,corn,0,63.18198521513159,67.50200004631631
01015,Calhoun,AL,72.63,corn,270.54,corn,378.20946035138655,corn,381.0059040405156,soyb,soyb,168.48158999999998,6.325077735836032,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,502.7210701880104,corn,502.86744640611533,corn,NA,118.24999999999994,502.7210701880104,502.86744640611533
01019,Cherokee,AL,72.63,corn,270.54,corn,277.70754918624397,soyb,280.96938156399784,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,191.60364391734367,soyb,191.47215965302388,soyb,NA,270.54,191.60364391734367,191.47215965302388
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,296.67905853706685,corn,296.6898909468427,corn,NA,118.24999999999994,296.67905853706685,296.6898909468427
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,216.85569693283895,soyb,216.81670538172835,soyb,NA,118.24999999999994,216.85569693283895,216.81670538172835
01027,Clay,AL,81.88,cott,118.24999999999994,corn,385.6513371262223,soyb,385.5795024136215,soyb,NA,118.24999999999994,385.6513371262223,385.5795024136215
01029,Cleburne,AL,72.63,corn,270.54,corn,509.4146545438057,soyb,509.3701939212019,soyb,NA,270.54,509.4146545438057,509.3701939212019
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,246.77854675002953,corn,240.87224359989324,corn,cott,38.55000000000001,179.63701816133556,173.22454736439425
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,620.5026915612684,corn,618.8336546441365,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,263.67739649633216,soyb,267.7061329971239,soyb,cott,38.55000000000001,249.50807204139693,253.51160831493297
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,249.8021114597035,soyb,249.62922510842776,soyb,NA,118.24999999999994,249.8021114597035,249.62922510842776
01039,Covington,AL,81.88,cott,118.24999999999994,corn,494.667278551976,cott,497.32172496861574,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,375.88935679229013,corn,368.7317841295788,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,507.45324477707646,corn,506.72072066713537,corn,soyb,168.48158999999998,294.11249543073325,292.30677138914814
01045,Dale,AL,81.88,cott,118.24999999999994,corn,275.152201775238,barl,277.3773231369929,barl,cott,38.55000000000001,250.9030487872056,252.92452571629758
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,336.6302440422782,corn,332.9305576985527,corn,cott,38.55000000000001,148.0645234054477,144.41813656001426
01049,Dekalb,AL,72.63,corn,270.54,corn,418.5318033582093,corn,417.8488222323073,corn,soyb,168.48158999999998,102.49335050872986,100.63383040249215
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,211.7282928086721,cott,211.62926892097346,cott,cott,38.55000000000001,0,0
