fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,217.6862580123135,soyb,224.2315746278486,soyb,cott,38.55000000000001,186.78701639984274,193.51320414622222
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,399.0284649182218,corn,384.0382253019772,corn,soyb,42.147279999999995,204.72832179999978,176.5843780030399
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,475.6135552293868,corn,452.06226596012215,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,252.71146526402606,soyb,252.6982305417796,soyb,NA,270.54,252.71146526402606,252.6982305417796
01009,Blount,AL,72.63,corn,270.54,corn,366.83331840752106,corn,366.83331840752106,corn,soyb,168.48158999999998,77.82876375466037,77.59037448735904
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,408.8637428365054,corn,409.80679700548404,corn,NA,118.24999999999994,408.8637428365054,409.80679700548404
01013,Butler,AL,81.88,cott,118.24999999999994,corn,442.415374025468,corn,439.21885054302385,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,300.06302497760885,cott,298.709537627274,cott,soyb,168.48158999999998,18.85510636768612,9.435464388388084
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,324.9751406526827,soyb,324.86104200665534,soyb,NA,118.24999999999994,324.9751406526827,324.86104200665534
01019,Cherokee,AL,72.63,corn,270.54,corn,334.2212069436157,barl,319.5358885681292,barl,soyb,168.48158999999998,38.43093971889624,20.044144951770647
01021,Chilton,AL,72.63,corn,270.54,corn,218.85159906981812,soyb,218.69442601828393,soyb,NA,270.54,218.85159906981812,218.69442601828393
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,392.4628422556648,soyb,392.44287481577203,soyb,NA,118.24999999999994,392.4628422556648,392.44287481577203
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,266.4618873617138,soyb,266.41228362948794,soyb,NA,118.24999999999994,266.4618873617138,266.41228362948794
01027,Clay,AL,81.88,cott,118.24999999999994,corn,450.42349846821855,soyb,450.3369319572316,soyb,NA,118.24999999999994,450.42349846821855,450.3369319572316
01029,Cleburne,AL,72.63,corn,270.54,corn,375.8478776835301,soyb,375.81056131314466,soyb,NA,270.54,375.8478776835301,375.81056131314466
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,365.72070504644586,corn,355.5759080804351,corn,cott,38.55000000000001,325.4663191837869,315.0447631141056
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,397.82730034995467,corn,395.67831962997735,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,313.9547896441183,corn,310.31582010758933,corn,cott,38.55000000000001,193.19074160812016,189.61549882012372
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,386.5648480706677,soyb,386.31141734826906,soyb,NA,118.24999999999994,386.5648480706677,386.31141734826906
01039,Covington,AL,81.88,cott,118.24999999999994,corn,357.97189179142265,cott,361.4525187937601,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,379.12889690902995,corn,368.1125172898333,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,380.627681610227,soyb,382.4058167534562,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,202.08413614926502,corn,193.37184626249888,corn,cott,38.55000000000001,149.70191046137182,140.69746460455423
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,197.99885872451716,barl,197.55056024237257,barl,cott,38.55000000000001,106.62233369126523,106.25949614709742
01049,Dekalb,AL,72.63,corn,270.54,corn,451.4156337445607,corn,450.1246798832397,corn,soyb,168.48158999999998,70.91111648079396,68.1935652280111
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,154.21277106043965,soyb,157.4809115863166,soyb,cott,38.55000000000001,40.50937095517065,44.014124787103185
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,292.9976601635035,soyb,303.5782750256469,soyb,cott,38.55000000000001,67.25502489001235,78.51566787799288
01055,Etowah,AL,72.63,corn,270.54,corn,389.2745672907723,soyb,388.8205515976647,soyb,NA,270.54,389.2745672907723,388.8205515976647
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,291.2393994152455,corn,290.42045291878065,corn,soyb,42.147279999999995,35.75000621323892,33.807841479042224
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,195.40131198314526,corn,194.45846728346237,corn,soyb,42.147279999999995,3.4310912847546433,1.3063472501642082
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,211.15167267075944,whea,217.36083688567425,soyb,cott,38.55000000000001,13.149715659196517,23.166105666323404
01063,Greene,AL,81.88,cott,118.24999999999994,corn,276.8739484369147,cott,276.8739484369147,cott,NA,118.24999999999994,276.8739484369147,276.8739484369147
01065,Hale,AL,81.88,cott,118.24999999999994,corn,364.42997578703677,corn,364.60599865041985,corn,NA,118.24999999999994,364.42997578703677,364.60599865041985
01067,Henry,AL,81.88,cott,118.24999999999994,corn,326.50732741997257,corn,316.80853205968964,corn,cott,38.55000000000001,269.01908720626176,259.28173025011625
01069,Houston,AL,81.88,cott,118.24999999999994,corn,257.8803384335873,soyb,283.55643183156667,soyb,cott,38.55000000000001,135.4609793909508,164.9902855700641
01071,Jackson,AL,72.63,corn,270.54,corn,514.6013633880848,corn,513.5371401467276,corn,soyb,168.48158999999998,227.5691545530879,225.5935241149731
01073,Jefferson,AL,72.63,corn,270.54,corn,421.62033591600596,soyb,421.413148760955,soyb,NA,270.54,421.62033591600596,421.413148760955
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,128.58718932385455,soyb,128.44705323257944,soyb,NA,118.24999999999994,128.58718932385455,128.44705323257944
01077,Lauderdale,AL,72.63,corn,270.54,corn,757.1384818506656,corn,752.1925946214933,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,604.843747974513,corn,602.5204819887933,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,291.03130381596685,soyb,290.512506067687,soyb,NA,118.24999999999994,291.03130381596685,290.512506067687
01083,Limestone,AL,72.63,corn,270.54,corn,412.30449696780835,corn,408.8195331511775,corn,soyb,168.48158999999998,113.51311521871588,105.0245012057519
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,379.9168641119521,cott,379.9168641119521,cott,NA,118.24999999999994,379.9168641119521,379.9168641119521
01087,Macon,AL,81.88,cott,118.24999999999994,corn,298.7380917468424,soyb,298.9585062648992,soyb,soyb,42.147279999999995,0,0
01089,Madison,AL,72.63,corn,270.54,corn,322.62938138114913,corn,319.8227518278322,corn,soyb,168.48158999999998,49.887978663413264,43.80257103954011
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,289.1484417840263,cott,289.14784518010765,cott,soyb,42.147279999999995,144.33805837384608,144.2909306218162
01093,Marion,AL,81.88,cott,118.24999999999994,corn,263.72031067319574,soyb,263.69657514832596,soyb,NA,118.24999999999994,263.72031067319574,263.69657514832596
01095,Marshall,AL,72.63,corn,270.54,corn,288.004183063325,corn,287.0171130278722,corn,soyb,168.48158999999998,46.962689331668,45.006267511106614
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,289.38463966758053,corn,281.1395839740646,corn,cott,38.55000000000001,129.52092828536553,120.49042329994705
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,476.1540607025087,cott,476.1445328493155,cott,cott,38.55000000000001,0,0
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,285.70846103972104,corn,286.0018656546036,corn,NA,118.24999999999994,285.70846103972104,286.0018656546036
