fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,201.81575781120665,barl,205.95398635388233,barl,cott,38.55000000000001,104.0422183748347,101.14716800019107
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,291.9540323534167,corn,281.10957855807004,corn,soyb,42.147279999999995,154.23584748339937,134.31779041560236
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,564.3377576130827,corn,542.7063404283042,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,186.28591151964855,corn,186.2903625451463,corn,NA,270.54,186.28591151964855,186.2903625451463
01009,Blount,AL,72.63,corn,270.54,corn,457.9714314138667,corn,457.9714314138667,corn,soyb,168.48158999999998,47.430434721426025,47.17218306494527
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,380.0953866817567,corn,380.8863892215077,corn,NA,118.24999999999994,380.0953866817567,380.8863892215077
01013,Butler,AL,81.88,cott,118.24999999999994,corn,294.35383657265146,corn,292.1835304792124,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,323.8636667915834,soyb,331.15480065104344,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,366.60093578434413,corn,366.78756023234024,corn,NA,118.24999999999994,366.60093578434413,366.78756023234024
01019,Cherokee,AL,72.63,corn,270.54,corn,515.27430626307,corn,511.68948934845486,corn,soyb,168.48158999999998,225.11765190322,218.55341233772594
01021,Chilton,AL,72.63,corn,270.54,corn,274.5179680168232,soyb,274.36502087984263,soyb,NA,270.54,274.5179680168232,274.36502087984263
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,381.44198391012816,corn,381.4572736628657,corn,NA,118.24999999999994,381.44198391012816,381.4572736628657
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,245.80183506104893,whea,245.08799308783867,whea,NA,118.24999999999994,245.80183506104893,245.08799308783867
01027,Clay,AL,81.88,cott,118.24999999999994,corn,367.1060462656434,soyb,367.0452804800842,soyb,NA,118.24999999999994,367.1060462656434,367.0452804800842
01029,Cleburne,AL,72.63,corn,270.54,corn,572.3712479908813,corn,572.379537233471,corn,NA,270.54,572.3712479908813,572.379537233471
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,232.54903508934586,soyb,242.51756365450177,soyb,cott,38.55000000000001,320.63721891983585,321.55259797424696
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,478.0035850959716,corn,475.92681229467536,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,257.3085488799001,soyb,261.04217066637585,soyb,cott,38.55000000000001,57.116636349067505,55.983240610339806
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,283.8249103988806,soyb,283.65736632318,soyb,NA,118.24999999999994,283.8249103988806,283.65736632318
01039,Covington,AL,81.88,cott,118.24999999999994,corn,244.17564459097116,cott,242.6304100752967,soyb,cott,38.55000000000001,0,145.9478307820009
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,394.8501114608191,cott,411.8097020734398,cott,corn,0,125.19220118088089,149.96515009467709
01043,Cullman,AL,72.63,corn,270.54,corn,455.7673126721906,corn,454.843618891895,corn,soyb,168.48158999999998,132.80527231873384,130.54037706697147
01045,Dale,AL,81.88,cott,118.24999999999994,corn,167.11928879500817,barl,163.45232057588112,barl,cott,38.55000000000001,97.78046952643354,78.5259414460711
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,253.16864980175143,corn,248.97461555206866,corn,cott,38.55000000000001,63.18341093430951,51.289441123232734
01049,Dekalb,AL,72.63,corn,270.54,corn,411.6818306569981,corn,410.54560068072095,corn,soyb,168.48158999999998,4.734122139196586,2.383722814532632
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,219.88754168611678,soyb,223.2080311731346,soyb,cott,38.55000000000001,176.8884370395894,176.2879113250318
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,345.4604668786973,soyb,355.5255732795555,soyb,cott,38.55000000000001,143.00968989940884,295.8142271084778
01055,Etowah,AL,72.63,corn,270.54,corn,343.8890683103934,corn,344.2905468356856,corn,NA,270.54,343.8890683103934,344.2905468356856
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,375.6814512188592,corn,374.88872900047414,corn,soyb,42.147279999999995,157.69450885219334,156.045134773675
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,261.64397483357,corn,260.7045049412606,corn,soyb,42.147279999999995,6.926411695775698,4.812750356707397
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,300.85092558281184,corn,298.6647046836892,corn,cott,38.55000000000001,168.92532939303118,298.95950185657625
01063,Greene,AL,81.88,cott,118.24999999999994,corn,241.08974884799807,cott,241.08974884799807,cott,NA,118.24999999999994,241.08974884799807,241.08974884799807
01065,Hale,AL,81.88,cott,118.24999999999994,corn,458.67491955528527,corn,458.8330842561606,corn,NA,118.24999999999994,458.67491955528527,458.8330842561606
01067,Henry,AL,81.88,cott,118.24999999999994,corn,267.0185393472132,soyb,279.136787431217,soyb,cott,38.55000000000001,84.82286295014711,78.72264280149653
01069,Houston,AL,81.88,cott,118.24999999999994,corn,406.93241918350924,corn,398.0222610873323,corn,cott,38.55000000000001,401.08460052002204,488.0602969760658
01071,Jackson,AL,72.63,corn,270.54,corn,300.9995611597031,soyb,301.7702027427114,soyb,soyb,168.48158999999998,0,0
01073,Jefferson,AL,72.63,corn,270.54,corn,371.84742388928856,soyb,371.688715971634,soyb,NA,270.54,371.84742388928856,371.688715971634
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,259.83197573922996,soyb,259.6539086152493,soyb,NA,118.24999999999994,259.83197573922996,259.6539086152493
01077,Lauderdale,AL,72.63,corn,270.54,corn,398.5155509967589,corn,395.6295001243121,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,541.6429827452332,corn,539.7827151698466,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,236.50056351986592,corn,237.10400559527756,corn,NA,118.24999999999994,236.50056351986592,237.10400559527756
01083,Limestone,AL,72.63,corn,270.54,corn,326.9686573037848,corn,324.3138799936973,corn,soyb,168.48158999999998,100.0258100525445,93.88878166914242
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,453.6145762131135,corn,453.9821327726242,corn,NA,118.24999999999994,453.6145762131135,453.9821327726242
01087,Macon,AL,81.88,cott,118.24999999999994,corn,318.1373026696072,corn,318.1373026696072,corn,soyb,42.147279999999995,133.81684255946044,133.68064511982453
