fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,184.10631425979636,cott,189.20423582951855,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,326.7359724740888,corn,313.46675342922487,corn,soyb,42.147279999999995,88.41019048438352,62.57341965548932
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,437.5826778321754,corn,416.2791606045127,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,256.9638097111261,soyb,256.9522321341493,soyb,NA,270.54,256.9638097111261,256.9522321341493
01009,Blount,AL,72.63,corn,270.54,corn,283.48419075215037,soyb,283.68484182805577,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,287.31485336621853,soyb,286.8156803539702,soyb,NA,118.24999999999994,287.31485336621853,286.8156803539702
01013,Butler,AL,81.88,cott,118.24999999999994,corn,417.4144062793096,corn,414.47598221442837,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,401.82943397279934,corn,393.6488862790614,corn,soyb,168.48158999999998,143.82115061799345,129.21483424631856
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,265.3612703445154,soyb,265.2763186256545,soyb,NA,118.24999999999994,265.3612703445154,265.2763186256545
01019,Cherokee,AL,72.63,corn,270.54,corn,485.8817037408101,corn,482.216694252531,corn,soyb,168.48158999999998,216.4468211018558,209.85795796131032
01021,Chilton,AL,72.63,corn,270.54,corn,192.45745620085177,soyb,192.33443167316148,soyb,NA,270.54,192.45745620085177,192.33443167316148
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,336.70348865900087,soyb,336.6880991376593,soyb,NA,118.24999999999994,336.70348865900087,336.6880991376593
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,338.65111360860976,soyb,338.6008354805929,soyb,NA,118.24999999999994,338.65111360860976,338.6008354805929
01027,Clay,AL,81.88,cott,118.24999999999994,corn,280.6188775070528,soyb,280.56694761431766,soyb,NA,118.24999999999994,280.6188775070528,280.56694761431766
01029,Cleburne,AL,72.63,corn,270.54,corn,459.8768019525482,corn,459.88420923811435,corn,NA,270.54,459.8768019525482,459.88420923811435
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,184.4423701924315,soyb,193.22668955637363,soyb,cott,38.55000000000001,221.75619707789082,223.9384007509513
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,432.35891447554724,corn,430.18994262019004,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,321.99587438805514,corn,318.56390525542423,corn,cott,38.55000000000001,193.09897010503965,186.86310256062376
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,365.83801996250156,soyb,365.63206305167216,soyb,NA,118.24999999999994,365.83801996250156,365.63206305167216
01039,Covington,AL,81.88,cott,118.24999999999994,corn,249.0335880126682,corn,245.13394874851485,soyb,cott,38.55000000000001,57.56962830322351,146.00944139696082
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,322.2138811242559,corn,312.6283830443961,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,297.436304943017,soyb,298.7168861736799,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,316.05919628125224,corn,306.20933415348253,corn,cott,38.55000000000001,130.70640197074857,108.3836918096676
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,239.48283429855974,cott,244.86286786427502,cott,cott,38.55000000000001,0,0
01049,Dekalb,AL,72.63,corn,270.54,corn,342.4555344734925,corn,341.4169708632748,corn,soyb,168.48158999999998,24.030849130945512,21.93739164854503
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,236.68338674320245,corn,233.3619797613798,corn,cott,38.55000000000001,204.9408746039831,199.2419553202074
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,368.2531805920313,soyb,378.897621730496,soyb,cott,38.55000000000001,110.73171557293063,226.54581910492982
01055,Etowah,AL,72.63,corn,270.54,corn,454.27686550236064,corn,454.78036558197977,corn,NA,270.54,454.27686550236064,454.78036558197977
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,319.36136483873514,corn,318.52678376172815,corn,soyb,42.147279999999995,24.688776883227604,22.804246833884406
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,408.0715108369978,corn,406.806484838127,corn,soyb,42.147279999999995,131.97001210650245,129.44574263430155
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,244.19430737033287,corn,243.6505722247697,soyb,cott,38.55000000000001,299.8723515182909,363.9590065297609
01063,Greene,AL,81.88,cott,118.24999999999994,corn,412.8948530890772,cott,412.8948530890772,cott,NA,118.24999999999994,412.8948530890772,412.8948530890772
01065,Hale,AL,81.88,cott,118.24999999999994,corn,389.62842994787917,corn,389.79534740209255,corn,NA,118.24999999999994,389.62842994787917,389.79534740209255
01067,Henry,AL,81.88,cott,118.24999999999994,corn,304.86300197323834,corn,295.7904806117712,corn,cott,38.55000000000001,171.35985946159593,151.09223786715637
01069,Houston,AL,81.88,cott,118.24999999999994,corn,279.093757544517,corn,270.0106575127149,corn,cott,38.55000000000001,104.09565232696508,185.29573511370182
01071,Jackson,AL,72.63,corn,270.54,corn,315.6888054143792,soyb,316.50876288659055,soyb,soyb,168.48158999999998,0,0
01073,Jefferson,AL,72.63,corn,270.54,corn,369.224011511594,soyb,369.0629236608598,soyb,NA,270.54,369.224011511594,369.0629236608598
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,231.3285762786632,corn,231.54281744366625,corn,NA,118.24999999999994,231.3285762786632,231.54281744366625
01077,Lauderdale,AL,72.63,corn,270.54,corn,332.4148643617311,corn,329.6668595427877,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,359.03226139833845,corn,357.45299015274696,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,191.36013817464726,barl,168.2838101726457,barl,NA,118.24999999999994,191.36013817464726,168.2838101726457
01083,Limestone,AL,72.63,corn,270.54,corn,471.190039462406,corn,467.684692153982,corn,soyb,168.48158999999998,232.28210983809845,225.0772953129628
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,312.899316337147,corn,313.25216610250396,corn,NA,118.24999999999994,312.899316337147,313.25216610250396
01087,Macon,AL,81.88,cott,118.24999999999994,corn,221.50377690882675,soyb,221.65900547432227,soyb,soyb,42.147279999999995,0,0
01089,Madison,AL,72.63,corn,270.54,corn,516.2346127255066,corn,512.7439839852464,corn,soyb,168.48158999999998,142.96297679682,135.98085944379847
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,310.12614284683013,cott,310.1896012185932,cott,soyb,42.147279999999995,101.99185410160072,102.00618698907641
01093,Marion,AL,81.88,cott,118.24999999999994,corn,303.22879382407626,corn,303.2561207391853,corn,NA,118.24999999999994,303.22879382407626,303.2561207391853
01095,Marshall,AL,72.63,corn,270.54,corn,546.7377844632274,corn,545.3628488781846,corn,soyb,168.48158999999998,359.63988631968715,357.57675166522813
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,238.25221489173305,soyb,245.31490236115525,soyb,cott,38.55000000000001,105.48116260332517,106.43746158371363
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,414.54967228877086,corn,410.67674340588434,corn,cott,38.55000000000001,43.88002947476383,35.40757535248218
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,146.94716015138505,soyb,146.75109169911434,soyb,NA,118.24999999999994,146.94716015138505,146.75109169911434
01103,Morgan,AL,72.63,corn,270.54,corn,426.5950830395262,corn,425.9228504553934,corn,soyb,168.48158999999998,100.18178706457837,98.70510009046927
01105,Perry,AL,81.88,cott,118.24999999999994,corn,174.0211318281368,corn,171.07645792214464,corn,corn,0,0,0
01107,Pickens,AL,81.88,cott,118.24999999999994,corn,374.75765276453905,barl,371.3101455996819,barl,corn,0,143.55477486415066,143.68315102837505
01109,Pike,AL,81.88,cott,118.24999999999994,corn,332.8768764620997,corn,322.006868561133,corn,cott,38.55000000000001,225.92060123053517,207.19111612560454
01111,Randolph,AL,81.88,cott,118.24999999999994,corn,413.4687256885762,soyb,413.3745170371303,soyb,NA,118.24999999999994,413.4687256885762,413.3745170371303
01113,Russell,AL,81.88,cott,118.24999999999994,corn,291.9428242718239,soyb,322.48157528245076,soyb,corn,0,137.82059314436606,186.25268018646517
