fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,224.6040560795073,corn,222.51471281858647,corn,cott,38.55000000000001,113.22813551853045,105.73967844921339
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,341.62519784524176,corn,335.1944196259273,corn,soyb,42.147279999999995,132.2735929508657,109.92888405359196
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,293.6335806150076,corn,286.61580736744116,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,258.9904672641322,soyb,258.975449250624,soyb,NA,270.54,258.9904672641322,258.975449250624
01009,Blount,AL,72.63,corn,270.54,corn,344.2877614526022,soyb,344.58800722305523,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,212.13873404112354,corn,212.4536816642422,corn,NA,118.24999999999994,212.13873404112354,212.4536816642422
01013,Butler,AL,81.88,cott,118.24999999999994,corn,365.0864084380299,corn,363.9388686769108,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,396.21593326236274,corn,392.0283321357884,corn,soyb,168.48158999999998,35.469147896181425,20.61275417653502
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,214.38004016685449,soyb,214.28360628537575,soyb,NA,118.24999999999994,214.38004016685449,214.28360628537575
01019,Cherokee,AL,72.63,corn,270.54,corn,340.44016034829946,soyb,344.9050465482185,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,381.97167800820114,barl,355.0812257636361,barl,NA,270.54,381.97167800820114,355.0812257636361
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,269.85592167552886,soyb,269.8386234419943,soyb,NA,118.24999999999994,269.85592167552886,269.8386234419943
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,230.75542415023733,barl,224.07632004294152,barl,NA,118.24999999999994,230.75542415023733,224.07632004294152
01027,Clay,AL,81.88,cott,118.24999999999994,corn,349.83816823510284,soyb,349.7597359168236,soyb,NA,118.24999999999994,349.83816823510284,349.7597359168236
01029,Cleburne,AL,72.63,corn,270.54,corn,395.1686735338217,soyb,395.1266504871609,soyb,NA,270.54,395.1686735338217,395.1266504871609
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,329.5927732969806,corn,325.9185904835545,corn,cott,38.55000000000001,257.76316479713154,244.5196056206193
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,488.9512745607415,corn,487.94610706407997,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,259.77142731205396,corn,258.4851219648288,corn,cott,38.55000000000001,68.37659451870996,63.46979459934238
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,332.0216677356101,soyb,331.7701119516921,soyb,NA,118.24999999999994,332.0216677356101,331.7701119516921
01039,Covington,AL,81.88,cott,118.24999999999994,corn,296.87420828435927,cott,247.56031363733047,soyb,cott,38.55000000000001,0,71.67416726723735
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,418.77648138772247,cott,431.7147872730686,cott,corn,0,59.82634878277446,76.89357576701872
01043,Cullman,AL,72.63,corn,270.54,corn,383.11610503470973,corn,382.81877810435714,corn,soyb,168.48158999999998,34.79168579447497,32.637881980767986
01045,Dale,AL,81.88,cott,118.24999999999994,corn,292.9556071233572,corn,290.1394411442729,corn,cott,38.55000000000001,198.02977338889986,183.06526830393506
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,214.8541305558976,corn,213.19931949393032,corn,cott,38.55000000000001,120.14707567533338,113.53470195503081
01049,Dekalb,AL,72.63,corn,270.54,corn,464.5134986853806,corn,463.8586733803963,corn,soyb,168.48158999999998,123.64322849387872,121.58124067379669
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,268.53440704039014,corn,266.91431971610774,corn,cott,38.55000000000001,199.8511491578808,195.17474526666382
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,318.4299160791997,corn,317.15764668305593,corn,cott,38.55000000000001,141.2605144244297,246.26275021173382
01055,Etowah,AL,72.63,corn,270.54,corn,357.28156108066514,soyb,356.80821586334116,soyb,NA,270.54,357.28156108066514,356.80821586334116
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,231.53913039722636,soyb,232.70136951495647,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,257.9687416921282,soyb,259.5215314094759,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,243.09931384306208,soyb,251.1232744573872,soyb,cott,38.55000000000001,87.01747911312225,201.47912122879563
01063,Greene,AL,81.88,cott,118.24999999999994,corn,564.8543090062315,cott,564.8543090062315,cott,NA,118.24999999999994,564.8543090062315,564.8543090062315
01065,Hale,AL,81.88,cott,118.24999999999994,corn,583.8674279443255,corn,583.9171048965818,corn,NA,118.24999999999994,583.8674279443255,583.9171048965818
01067,Henry,AL,81.88,cott,118.24999999999994,corn,222.7896960954672,soyb,237.15692515013978,soyb,cott,38.55000000000001,28.300088445485585,28.860447159392322
01069,Houston,AL,81.88,cott,118.24999999999994,corn,288.55881146075996,soyb,320.08955093802183,soyb,cott,38.55000000000001,154.7615545670497,278.1914850087819
01071,Jackson,AL,72.63,corn,270.54,corn,296.81332734741727,soyb,297.8167859732873,soyb,soyb,168.48158999999998,0,0
