fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,245.27864766406185,barl,236.53332099089891,barl,cott,38.55000000000001,23.022578069058795,2.3663392357782413
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,261.231173099003,corn,247.301525309228,corn,soyb,42.147279999999995,96.25056289894013,70.66204945857407
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,594.0595830772402,corn,563.1589476422648,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,238.6891598601519,soyb,238.67652576091734,soyb,NA,270.54,238.6891598601519,238.67652576091734
01009,Blount,AL,72.63,corn,270.54,corn,301.24163494546946,soyb,301.47956004553015,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,245.31395001286842,soyb,244.80685867893214,soyb,NA,118.24999999999994,245.31395001286842,244.80685867893214
01013,Butler,AL,81.88,cott,118.24999999999994,corn,350.1254809010449,corn,346.8736281745632,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,379.79978715800934,corn,370.1929219157449,corn,soyb,168.48158999999998,22.57556277206811,3.885803734204842
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,299.3200674260382,soyb,299.21664574424534,soyb,NA,118.24999999999994,299.3200674260382,299.21664574424534
01019,Cherokee,AL,72.63,corn,270.54,corn,328.1163803450931,soyb,331.8781819619441,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,327.029660283994,soyb,326.82925965369014,soyb,NA,270.54,327.029660283994,326.82925965369014
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,222.67218525204993,soyb,222.6587185038182,soyb,NA,118.24999999999994,222.67218525204993,222.6587185038182
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,222.3090556855252,soyb,222.26525014269424,soyb,NA,118.24999999999994,222.3090556855252,222.26525014269424
01027,Clay,AL,81.88,cott,118.24999999999994,corn,228.9578956850745,soyb,228.90702409400268,soyb,NA,118.24999999999994,228.9578956850745,228.90702409400268
01029,Cleburne,AL,72.63,corn,270.54,corn,658.2855650684437,corn,658.2970732288395,corn,NA,270.54,658.2855650684437,658.2970732288395
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,204.35574632512822,corn,200.90124168580047,soyb,cott,38.55000000000001,276.87436372237187,260.33038146067724
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,501.5494407930641,corn,498.6579247800442,corn,corn,0,0,0
