fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,184.78859312112587,soyb,190.38129711713367,soyb,cott,38.55000000000001,9.687972030045273,11.247259047705654
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,454.00765777298017,corn,427.84785927868614,corn,soyb,42.147279999999995,245.24614817438186,205.6245477413812
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,406.6714440399193,corn,371.6171353193707,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,262.18928086304305,soyb,262.1767421444813,soyb,NA,270.54,262.18928086304305,262.1767421444813
01009,Blount,AL,72.63,corn,270.54,corn,392.571028419799,corn,392.571028419799,corn,soyb,168.48158999999998,74.91630654818005,74.68354346164597
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,275.77789448539824,corn,277.0173642382512,corn,NA,118.24999999999994,275.77789448539824,277.0173642382512
01013,Butler,AL,81.88,cott,118.24999999999994,corn,287.8723497559574,soyb,290.94900001549996,soyb,corn,0,53.07252499125866,59.92770957669018
01015,Calhoun,AL,72.63,corn,270.54,corn,406.5466316487621,corn,393.40991379784833,corn,soyb,168.48158999999998,78.07300904287587,56.84536861964557
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,487.82559253045247,soyb,487.6878971636279,soyb,NA,118.24999999999994,487.82559253045247,487.6878971636279
01019,Cherokee,AL,72.63,corn,270.54,corn,366.14642419501394,corn,361.1554920693083,corn,soyb,168.48158999999998,58.20073940377512,49.84024395275952
01021,Chilton,AL,72.63,corn,270.54,corn,158.0318781660834,soyb,157.91143479586685,soyb,NA,270.54,158.0318781660834,157.91143479586685
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,228.27501294476383,soyb,228.26188047625823,soyb,NA,118.24999999999994,228.27501294476383,228.26188047625823
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,251.77270162621,soyb,251.7269890174412,soyb,NA,118.24999999999994,251.77270162621,251.7269890174412
01027,Clay,AL,81.88,cott,118.24999999999994,corn,325.4449618676099,soyb,325.3853605658837,soyb,NA,118.24999999999994,325.4449618676099,325.3853605658837
