fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,260.4027141029924,cott,259.0626579003193,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,415.0095576604147,corn,407.34155632955907,corn,soyb,42.147279999999995,206.07073402183278,188.46386182615424
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,373.55372284036724,corn,364.77784154003456,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,215.1269045508747,barl,213.90242245007937,barl,NA,270.54,215.1269045508747,213.90242245007937
01009,Blount,AL,72.63,corn,270.54,corn,298.21381025819966,corn,298.21381025819966,corn,soyb,168.48158999999998,28.120065797427003,27.95577568777952
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,269.8015257848388,corn,270.18750680859665,corn,NA,118.24999999999994,269.8015257848388,270.18750680859665
01013,Butler,AL,81.88,cott,118.24999999999994,corn,440.3361712992163,cott,439.573479757532,cott,corn,0,93.43578497036862,93.80712348729736
01015,Calhoun,AL,72.63,corn,270.54,corn,446.14944911140094,cott,443.6054746188603,cott,soyb,168.48158999999998,80.80137421271945,71.32649224426461
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,262.6907933357977,soyb,262.61984732564287,soyb,NA,118.24999999999994,262.6907933357977,262.61984732564287
01019,Cherokee,AL,72.63,corn,270.54,corn,273.4243461756702,corn,271.99323761227294,corn,soyb,168.48158999999998,7.398731362158287,3.528662017428303
01021,Chilton,AL,72.63,corn,270.54,corn,284.3496365586022,corn,284.43152265197654,corn,NA,270.54,284.3496365586022,284.43152265197654
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,515.368054057983,barl,515.7205282407867,barl,NA,118.24999999999994,515.368054057983,515.7205282407867
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,227.7403724307825,soyb,227.70740454247834,soyb,NA,118.24999999999994,227.7403724307825,227.70740454247834
01027,Clay,AL,81.88,cott,118.24999999999994,corn,254.6715255648798,soyb,254.6305027688473,soyb,NA,118.24999999999994,254.6715255648798,254.6305027688473
01029,Cleburne,AL,72.63,corn,270.54,corn,399.61816313680043,corn,399.6223580087007,corn,NA,270.54,399.61816313680043,399.6223580087007
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,291.2991291127565,corn,287.305125368486,corn,cott,38.55000000000001,159.12451666974783,156.67069332821626
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,417.4704547035248,corn,416.4537736193293,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,226.9782689356935,corn,225.67158248661843,corn,cott,38.55000000000001,116.4609106719152,115.75540669537992
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,362.7386469686683,soyb,362.56606448967415,soyb,NA,118.24999999999994,362.7386469686683,362.56606448967415
01039,Covington,AL,81.88,cott,118.24999999999994,corn,446.6000124982613,cott,478.51059005512195,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,334.79685249173923,soyb,344.87945217116254,soyb,corn,0,23.075825843668213,37.618626902988126
01043,Cullman,AL,72.63,corn,270.54,corn,393.6587058118945,soyb,394.9778285030586,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,193.0762360840049,cott,198.4815605552472,soyb,cott,38.55000000000001,0,7.889263162840223
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,217.44759284239007,soyb,222.26047010062229,soyb,cott,38.55000000000001,172.4400931278348,178.14021893715943
01049,Dekalb,AL,72.63,corn,270.54,corn,385.59702583046413,corn,384.9555414154341,corn,soyb,168.48158999999998,70.36888964604742,68.85659398094248
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,272.6265554664921,corn,270.84187172894195,corn,cott,38.55000000000001,114.44310206939934,113.43746002353777
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,310.8660235941831,corn,318.80681187378457,cott,cott,38.55000000000001,16.921352984063958,0
01055,Etowah,AL,72.63,corn,270.54,corn,360.4729652341752,corn,360.71640548195813,corn,NA,270.54,360.4729652341752,360.71640548195813
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,212.63285764129694,soyb,213.3528249882214,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,300.93439489296173,soyb,302.0575405636958,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,269.58661574352533,soyb,275.0889983659811,soyb,cott,38.55000000000001,177.5403164827148,165.72260182934275
01063,Greene,AL,81.88,cott,118.24999999999994,corn,238.310621157759,cott,238.310621157759,cott,NA,118.24999999999994,238.310621157759,238.310621157759
01065,Hale,AL,81.88,cott,118.24999999999994,corn,284.3923658655212,corn,284.43184357161266,corn,NA,118.24999999999994,284.3923658655212,284.43184357161266
01067,Henry,AL,81.88,cott,118.24999999999994,corn,274.88177886947125,corn,272.0453880134897,corn,cott,38.55000000000001,47.034334964735024,47.00196059735225
01069,Houston,AL,81.88,cott,118.24999999999994,corn,228.85555119104873,corn,227.2138855563158,corn,cott,38.55000000000001,48.86385498786723,28.03035045440396
01071,Jackson,AL,72.63,corn,270.54,corn,342.93170333175755,corn,342.49068198546416,corn,soyb,168.48158999999998,72.84658568301711,71.79014517226477
01073,Jefferson,AL,72.63,corn,270.54,corn,332.7655415592177,soyb,332.6400994178295,soyb,NA,270.54,332.7655415592177,332.6400994178295
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,195.6608607095489,barl,189.87038390299858,barl,NA,118.24999999999994,195.6608607095489,189.87038390299858
01077,Lauderdale,AL,72.63,corn,270.54,corn,335.10285026875266,corn,333.7825715700347,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,533.3005989918138,corn,532.3136896123694,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,185.07959475461507,soyb,184.7978608348118,soyb,NA,118.24999999999994,185.07959475461507,184.7978608348118
01083,Limestone,AL,72.63,corn,270.54,corn,478.19706459359514,corn,476.60922170987845,corn,soyb,168.48158999999998,235.21355564719187,230.51592374342368
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,338.9422598229047,cott,338.9422598229047,cott,NA,118.24999999999994,338.9422598229047,338.9422598229047
01087,Macon,AL,81.88,cott,118.24999999999994,corn,158.40585138696554,cott,158.5073253928456,soyb,soyb,42.147279999999995,0.0064228899092881875,0
01089,Madison,AL,72.63,corn,270.54,corn,357.8422781171377,corn,356.38634429605594,corn,soyb,168.48158999999998,121.94589273945923,118.36530567643939
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,167.33874203217226,soyb,167.37533957652494,soyb,soyb,42.147279999999995,0,0
01093,Marion,AL,81.88,cott,118.24999999999994,corn,348.8031689329961,soyb,348.7824827445787,soyb,NA,118.24999999999994,348.8031689329961,348.7824827445787
01095,Marshall,AL,72.63,corn,270.54,corn,322.5797492794248,corn,321.98812014439847,corn,soyb,168.48158999999998,48.81729664358784,47.48265257294872
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,362.224792187215,corn,357.12920717324295,corn,cott,38.55000000000001,181.62065205583104,176.9472895708729
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,424.2406931465247,barl,421.47922402509005,barl,cott,38.55000000000001,197.6005584402228,195.62659743384188
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,302.4599791368312,barl,274.9704042761028,barl,NA,118.24999999999994,302.4599791368312,274.9704042761028
01103,Morgan,AL,72.63,corn,270.54,corn,409.43882245306304,soyb,410.2424618636975,soyb,soyb,168.48158999999998,0,0
01105,Perry,AL,81.88,cott,118.24999999999994,corn,346.72330576047295,barl,346.72330576047295,barl,corn,0,176.40846600689235,177.53473753530312
01107,Pickens,AL,81.88,cott,118.24999999999994,corn,162.4891914534494,cott,161.363991346347,cott,corn,0,64.65576525064051,64.62292755635673
01109,Pike,AL,81.88,cott,118.24999999999994,corn,392.7710420331295,corn,386.8356204534138,corn,cott,38.55000000000001,57.65245156753082,54.117714729317925
01111,Randolph,AL,81.88,cott,118.24999999999994,corn,323.9131000936081,corn,323.9131000936081,corn,NA,118.24999999999994,323.9131000936081,323.9131000936081
01113,Russell,AL,81.88,cott,118.24999999999994,corn,506.04512014924023,cott,498.8525803760068,cott,corn,0,246.1048438982943,247.93890647315214
