fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,182.14535560482648,corn,178.59010145466345,corn,cott,38.55000000000001,154.51884140806123,147.58320660897675
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,372.0159603881801,corn,361.14444494881997,corn,soyb,42.147279999999995,219.87683043191265,199.8922270704291
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,339.7419723709201,corn,325.50684063077443,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,227.31629370849947,soyb,227.3059464861583,soyb,NA,270.54,227.31629370849947,227.3059464861583
01009,Blount,AL,72.63,corn,270.54,corn,332.2338438200171,soyb,332.4551286831164,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,130.66787553810332,soyb,130.35853385994,soyb,NA,118.24999999999994,130.66787553810332,130.35853385994
01013,Butler,AL,81.88,cott,118.24999999999994,corn,312.9296817013246,cott,315.0521953853256,cott,corn,0,41.96664396645332,45.9101825003691
01015,Calhoun,AL,72.63,corn,270.54,corn,325.08420166844024,soyb,332.5666320721413,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,360.190046810837,soyb,360.08614147741935,soyb,NA,118.24999999999994,360.190046810837,360.08614147741935
01019,Cherokee,AL,72.63,corn,270.54,corn,295.48350022739305,soyb,298.6035122254153,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,231.36431248065247,soyb,231.22920903399051,soyb,NA,270.54,231.36431248065247,231.22920903399051
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,227.35584401980492,soyb,227.3445160741141,soyb,NA,118.24999999999994,227.35584401980492,227.3445160741141
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,317.3762848713174,corn,317.46441209009294,corn,NA,118.24999999999994,317.3762848713174,317.46441209009294
01027,Clay,AL,81.88,cott,118.24999999999994,corn,520.7216554310811,soyb,520.6392978917588,soyb,NA,118.24999999999994,520.7216554310811,520.6392978917588
01029,Cleburne,AL,72.63,corn,270.54,corn,509.5537519186607,corn,509.56058489751507,corn,NA,270.54,509.5537519186607,509.56058489751507
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,281.74638752522895,corn,274.9973381416706,corn,cott,38.55000000000001,358.87076812474265,346.8214477547553
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,499.2857437222273,corn,497.40000075368226,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,238.87042504445537,soyb,242.30687148067994,soyb,cott,38.55000000000001,99.72827590851796,100.70227015068457
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,355.632700143802,soyb,355.4339624222011,soyb,NA,118.24999999999994,355.632700143802,355.4339624222011
01039,Covington,AL,81.88,cott,118.24999999999994,corn,424.2498960225738,cott,316.1232324381216,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,332.3417049654651,corn,324.674447206632,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,481.26493271340104,corn,480.46231069933907,corn,soyb,168.48158999999998,101.3003164140303,99.01060866220422
01045,Dale,AL,81.88,cott,118.24999999999994,corn,309.01302524745216,corn,302.09469267528056,corn,cott,38.55000000000001,344.15354815400275,329.6978524556015
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,325.8746199851029,corn,321.9962379012522,corn,cott,38.55000000000001,145.87567524465834,137.70002357027244
01049,Dekalb,AL,72.63,corn,270.54,corn,505.9616108389035,corn,504.83381685540195,corn,soyb,168.48158999999998,151.1965074172989,148.8939631893196
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,231.7237502564596,soyb,235.11047486869398,soyb,cott,38.55000000000001,132.98971106863422,134.09459775049532
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,300.6416428197439,cott,303.1611527934728,soyb,cott,38.55000000000001,0,101.09299892653695
01055,Etowah,AL,72.63,corn,270.54,corn,349.1826052684365,corn,349.5431959791853,corn,NA,270.54,349.1826052684365,349.5431959791853
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,321.7467346625664,soyb,322.8446850631924,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,349.9451708392257,corn,348.9986272761328,corn,soyb,42.147279999999995,59.00619465308978,56.7677308675228
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,229.7932702134836,soyb,235.33296041285854,soyb,cott,38.55000000000001,58.2893380858938,151.04360255647367
