fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,240.51777920392254,corn,234.07327763158122,corn,cott,38.55000000000001,148.55719990580843,133.70262923892705
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,392.86876177792016,corn,374.81437007392407,corn,soyb,42.147279999999995,180.1615755110659,148.9098788076493
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,275.0748280530432,corn,253.57095959316013,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,180.19538607137974,soyb,180.18519443033563,soyb,NA,270.54,180.19538607137974,180.18519443033563
01009,Blount,AL,72.63,corn,270.54,corn,267.54226621885795,soyb,267.75711338167724,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,274.1582952882623,corn,275.0961056401124,corn,NA,118.24999999999994,274.1582952882623,275.0961056401124
01013,Butler,AL,81.88,cott,118.24999999999994,corn,365.7954526490028,corn,362.2880392036944,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,355.13634931158055,corn,345.74723825183963,corn,soyb,168.48158999999998,43.59023662682574,25.9305248270295
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,355.5425733469834,corn,355.79521417953384,corn,NA,118.24999999999994,355.5425733469834,355.79521417953384
01019,Cherokee,AL,72.63,corn,270.54,corn,296.0938026840499,soyb,299.6087567708703,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,398.9800207558809,soyb,398.7517331984949,soyb,NA,270.54,398.9800207558809,398.7517331984949
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,133.88244477179342,barl,133.31641470295864,soyb,NA,118.24999999999994,133.88244477179342,133.31641470295864
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,465.79988603493024,corn,465.9983192777776,corn,NA,118.24999999999994,465.79988603493024,465.9983192777776
01027,Clay,AL,81.88,cott,118.24999999999994,corn,303.15428858358916,soyb,303.0923230702488,soyb,NA,118.24999999999994,303.15428858358916,303.0923230702488
01029,Cleburne,AL,72.63,corn,270.54,corn,513.2398337094478,corn,513.2494341740583,corn,NA,270.54,513.2398337094478,513.2494341740583
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,297.3241590709353,corn,285.7718088947076,corn,cott,38.55000000000001,278.2644445279091,253.168728996168
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,375.9004310466576,corn,373.36184421673937,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,230.27737587771549,cott,236.37174714170703,cott,cott,38.55000000000001,0,0
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,259.67726097760755,soyb,259.49331091588925,soyb,NA,118.24999999999994,259.67726097760755,259.49331091588925
01039,Covington,AL,81.88,cott,118.24999999999994,corn,239.3953304916093,rice,260.2600899719627,rice,cott,38.55000000000001,117.2621475063873,284.9402362414113
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,322.231373498932,corn,309.7539093729384,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,295.8324771572516,soyb,297.24050463897584,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,229.052010445404,barl,223.4619069265603,barl,cott,38.55000000000001,219.0911512221644,196.3658952737223
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,222.8921499807567,soyb,229.2318903197692,soyb,cott,38.55000000000001,80.92340228333921,78.48259336538177
01049,Dekalb,AL,72.63,corn,270.54,corn,550.045016834541,corn,548.3214306560867,corn,soyb,168.48158999999998,237.4078658147435,234.50244205633425
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,212.69237605107367,soyb,216.4034568642358,soyb,cott,38.55000000000001,82.71961424640358,80.96779978403384
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,316.74154778009785,soyb,327.36382409401966,soyb,cott,38.55000000000001,11.523312867825723,216.00102631970577
01055,Etowah,AL,72.63,corn,270.54,corn,346.8333895464703,soyb,346.43593536111325,soyb,NA,270.54,346.8333895464703,346.43593536111325
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,307.46809310723694,soyb,308.6783589704609,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,224.9647840823394,soyb,226.20229908217613,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,232.70430545937353,corn,229.46646289743734,corn,cott,38.55000000000001,28.45368859323372,199.39530249473643
01063,Greene,AL,81.88,cott,118.24999999999994,corn,356.98321995618016,cott,356.98321995618016,cott,NA,118.24999999999994,356.98321995618016,356.98321995618016
01065,Hale,AL,81.88,cott,118.24999999999994,corn,459.5174665253739,corn,459.76730917208164,corn,NA,118.24999999999994,459.5174665253739,459.76730917208164
01067,Henry,AL,81.88,cott,118.24999999999994,corn,286.8896879412849,corn,275.2004382747894,corn,cott,38.55000000000001,143.037912194959,110.10701765940877
01069,Houston,AL,81.88,cott,118.24999999999994,corn,274.7750717345254,corn,262.1998747509329,corn,cott,38.55000000000001,136.22575139785266,269.19356447569896
01071,Jackson,AL,72.63,corn,270.54,corn,302.2678918916816,soyb,303.1715412203967,soyb,soyb,168.48158999999998,0,0
01073,Jefferson,AL,72.63,corn,270.54,corn,313.75271914348036,whea,303.3825810989158,whea,NA,270.54,313.75271914348036,303.3825810989158
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,271.71049229615926,soyb,271.50537581094386,soyb,NA,118.24999999999994,271.71049229615926,271.50537581094386
01077,Lauderdale,AL,72.63,corn,270.54,corn,277.84642976583046,corn,275.78620922034804,cott,corn,0,0,1.1853301539412655
01079,Lawrence,AL,72.63,corn,270.54,corn,317.85257190879946,corn,315.97526471407815,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,377.59600198597525,barl,323.1298072220256,barl,NA,118.24999999999994,377.59600198597525,323.1298072220256
01083,Limestone,AL,72.63,corn,270.54,corn,368.7283887113577,corn,364.7124368311681,corn,soyb,168.48158999999998,108.7782922995778,100.43367063224349
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,356.4523958402984,corn,356.95132793903946,corn,NA,118.24999999999994,356.4523958402984,356.95132793903946
01087,Macon,AL,81.88,cott,118.24999999999994,corn,217.18714563791673,soyb,217.35842179150143,soyb,soyb,42.147279999999995,0,0
01089,Madison,AL,72.63,corn,270.54,corn,344.34356829889015,corn,340.8970898605584,corn,soyb,168.48158999999998,100.18559283933837,93.8340895002288
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,268.40704092839917,barl,259.1401403379347,barl,soyb,42.147279999999995,66.52265494833057,57.202446158200985
01093,Marion,AL,81.88,cott,118.24999999999994,corn,194.50997480175891,soyb,194.4913307456672,soyb,NA,118.24999999999994,194.50997480175891,194.4913307456672
01095,Marshall,AL,72.63,corn,270.54,corn,407.7450424473155,corn,406.3592419089061,corn,soyb,168.48158999999998,191.80832984183144,189.5627336645739
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,364.46987061687145,corn,364.9380222551281,cott,cott,38.55000000000001,13.655457763194534,0
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,422.90933814218005,corn,417.81332495649457,corn,cott,38.55000000000001,285.27219835548584,273.9000213110921
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,242.31378721449033,corn,242.6458257717615,corn,NA,118.24999999999994,242.31378721449033,242.6458257717615
01103,Morgan,AL,72.63,corn,270.54,corn,625.7697620267668,corn,624.6433516563754,corn,soyb,168.48158999999998,249.2253522915654,247.10494632058231
01105,Perry,AL,81.88,cott,118.24999999999994,corn,264.34949882872553,barl,264.34949882872553,barl,corn,0,92.75624726254648,96.66294153396171
01107,Pickens,AL,81.88,cott,118.24999999999994,corn,165.7137745502493,soyb,170.10734793416077,soyb,corn,0,71.84782935416143,79.83855073810571
01109,Pike,AL,81.88,cott,118.24999999999994,corn,370.6666366783142,corn,356.08016604797314,corn,cott,38.55000000000001,211.37309165711798,180.36786558913087
01111,Randolph,AL,81.88,cott,118.24999999999994,corn,526.8447257014618,soyb,526.7172184993524,soyb,NA,118.24999999999994,526.8447257014618,526.7172184993524
01113,Russell,AL,81.88,cott,118.24999999999994,corn,338.5654276195345,cott,391.0025383321914,cott,corn,0,221.24537048059364,295.33026302442795
01115,St Clair,AL,72.63,corn,270.54,corn,353.3148788248272,corn,354.2427360415198,corn,NA,270.54,353.3148788248272,354.2427360415198
01117,Shelby,AL,72.63,corn,270.54,corn,239.85410612583468,soyb,252.24789158556132,soyb,cott,Inf,84.05597176388875,80.00540955163501
01119,Sumter,AL,81.88,cott,118.24999999999994,corn,202.22997566393207,soyb,202.13990068315474,soyb,NA,118.24999999999994,202.22997566393207,202.13990068315474
01121,Talladega,AL,81.88,cott,118.24999999999994,corn,352.6596009094037,soyb,363.25861267665374,soyb,corn,0,74.05865983476139,93.76651903504694
