fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,196.26036807813324,corn,191.9588747401977,soyb,cott,38.55000000000001,113.34388201282042,104.15601811648725
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,347.57514915785094,corn,331.9455739009889,corn,soyb,42.147279999999995,98.46388968706634,67.04996167231326
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,408.1933156360175,cott,432.3574228162131,cott,corn,0,193.72576555949462,235.33215356204852
01007,Bibb,AL,72.63,corn,270.54,corn,161.38102570947308,barl,160.3154114975269,barl,NA,270.54,161.38102570947308,160.3154114975269
01009,Blount,AL,72.63,corn,270.54,corn,481.6268439303697,corn,481.6268439303697,corn,soyb,168.48158999999998,159.29212170570634,159.03502189713288
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,180.37116861605313,soyb,179.92706622479977,soyb,NA,118.24999999999994,180.37116861605313,179.92706622479977
01013,Butler,AL,81.88,cott,118.24999999999994,corn,471.818976503012,cott,475.18117819567954,cott,corn,0,117.02020323412665,123.50141641810347
01015,Calhoun,AL,72.63,corn,270.54,corn,355.851017100776,corn,347.3111019089163,corn,soyb,168.48158999999998,55.57193322205427,38.609734565398185
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,423.1456396668523,soyb,423.0095718695379,soyb,NA,118.24999999999994,423.1456396668523,423.0095718695379
01019,Cherokee,AL,72.63,corn,270.54,corn,299.10438261837015,soyb,302.7766867632725,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,265.47262713833476,rice,265.47262713833476,rice,NA,270.54,265.47262713833476,265.47262713833476
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,221.96368220190783,soyb,221.9500433027219,soyb,NA,118.24999999999994,221.96368220190783,221.9500433027219
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,326.4564892781819,corn,326.6041175903437,corn,NA,118.24999999999994,326.4564892781819,326.6041175903437
01027,Clay,AL,81.88,cott,118.24999999999994,corn,310.4826730558152,soyb,310.41778095761015,soyb,NA,118.24999999999994,310.4826730558152,310.41778095761015
01029,Cleburne,AL,72.63,corn,270.54,corn,599.5452364819616,corn,599.5549610218357,corn,NA,270.54,599.5452364819616,599.5549610218357
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,323.71405444284943,corn,312.68284928959173,corn,cott,38.55000000000001,417.581835499394,400.01664527901346
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,287.45267118236524,corn,285.4468373992859,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,415.0812799433317,rice,412.4926587093159,rice,cott,38.55000000000001,244.23863454184442,238.27353531837656
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,255.85663014972516,rice,255.85663014972516,rice,NA,118.24999999999994,255.85663014972516,255.85663014972516
01039,Covington,AL,81.88,cott,118.24999999999994,corn,479.916821485804,cott,333.5726763789744,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,319.1189619594447,corn,310.1707638855181,cott,corn,0,0,2.249918831756247
01043,Cullman,AL,72.63,corn,270.54,corn,307.979618303401,soyb,309.48100501913956,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,321.2643259787105,corn,309.367043228647,corn,cott,38.55000000000001,306.3211696766976,283.8806814617961
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,201.79127509297297,corn,196.66221758390697,corn,cott,38.55000000000001,166.53183611626497,157.03498036941704
01049,Dekalb,AL,72.63,corn,270.54,corn,449.2909167706511,corn,447.93584821626536,corn,soyb,168.48158999999998,51.47493387973867,48.68834028280793
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,336.62751466226047,corn,332.1635000943517,corn,cott,38.55000000000001,144.70670089325137,136.7251835382529
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,335.0842587084899,soyb,346.80625706197844,soyb,cott,38.55000000000001,74.13520734994933,203.08656864984533
01055,Etowah,AL,72.63,corn,270.54,corn,383.20532857588773,soyb,382.755862413503,soyb,NA,270.54,383.20532857588773,382.755862413503
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,352.11039760357465,corn,351.0903041538932,corn,soyb,42.147279999999995,204.782164367162,202.9592516324729
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,309.5971245299541,soyb,311.16527016314575,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,225.95435435831183,corn,223.08335660664926,corn,cott,38.55000000000001,133.59501029513018,225.85524204781808
01063,Greene,AL,81.88,cott,118.24999999999994,corn,332.83521522591417,corn,332.89334866045675,corn,NA,118.24999999999994,332.83521522591417,332.89334866045675
01065,Hale,AL,81.88,cott,118.24999999999994,corn,550.5498647950462,corn,550.8063172304526,corn,NA,118.24999999999994,550.5498647950462,550.8063172304526
01067,Henry,AL,81.88,cott,118.24999999999994,corn,190.809858365759,soyb,202.44643852837635,soyb,cott,38.55000000000001,169.4649065864558,170.78183483608586
01069,Houston,AL,81.88,cott,118.24999999999994,corn,422.98603734416855,corn,409.25344406449364,corn,cott,38.55000000000001,214.77605910935398,305.5211617439216
01071,Jackson,AL,72.63,corn,270.54,corn,285.1224089014758,rice,284.04391962948233,rice,soyb,168.48158999999998,3.437542934480632,1.4825910792303603
01073,Jefferson,AL,72.63,corn,270.54,corn,334.35448640325586,soyb,334.1821470699587,soyb,NA,270.54,334.35448640325586,334.1821470699587
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,265.87924969196246,rice,265.87924969196246,rice,NA,118.24999999999994,265.87924969196246,265.87924969196246
01077,Lauderdale,AL,72.63,corn,270.54,corn,293.7412649103747,barl,290.7283150198198,barl,corn,0,82.12116739777105,81.66670235779566
01079,Lawrence,AL,72.63,corn,270.54,corn,447.05533776285046,corn,445.0061189230915,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,230.24522179563235,soyb,229.80030487653795,soyb,NA,118.24999999999994,230.24522179563235,229.80030487653795
01083,Limestone,AL,72.63,corn,270.54,corn,392.2413943490208,corn,388.5375757626803,corn,soyb,168.48158999999998,149.761390451647,141.79470133186408
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,359.66097888391283,corn,360.10493473570847,corn,NA,118.24999999999994,359.66097888391283,360.10493473570847
01087,Macon,AL,81.88,cott,118.24999999999994,corn,228.36033056791416,cott,228.84335590902276,cott,soyb,42.147279999999995,71.81248359061374,72.14563734883825
01089,Madison,AL,72.63,corn,270.54,corn,415.29328559434117,corn,411.8233882466122,corn,soyb,168.48158999999998,158.67269884822247,152.10393257794976
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,271.23322342771706,rice,271.20031272240175,rice,soyb,42.147279999999995,81.02305839056959,80.9358261423202
01093,Marion,AL,81.88,cott,118.24999999999994,corn,269.1008433524562,soyb,269.0774793748009,soyb,NA,118.24999999999994,269.1008433524562,269.0774793748009
01095,Marshall,AL,72.63,corn,270.54,corn,350.2707830949982,rice,349.1296064067445,rice,soyb,168.48158999999998,38.619584622923014,36.32808173016207
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,458.9623075230017,corn,447.5677550706378,corn,cott,38.55000000000001,261.60849709006965,242.6776039540958
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,366.69178584232594,corn,362.46482668317043,corn,cott,38.55000000000001,81.03774646078631,72.13485718093472
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,187.2553057873081,soyb,187.08667618067386,soyb,NA,118.24999999999994,187.2553057873081,187.08667618067386
01103,Morgan,AL,72.63,corn,270.54,corn,384.69603977463066,soyb,385.7439537508794,soyb,soyb,168.48158999999998,0,0
