fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,441.793458218489,corn,433.8630421764504,corn,cott,38.55000000000001,245.03054273072934,235.22061927411852
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,207.15316225903297,corn,207.02837068967716,soyb,soyb,42.147279999999995,14.649762771188932,0
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,510.71517038915243,corn,483.5251053641046,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,173.77357749613992,soyb,173.76223581879503,soyb,NA,270.54,173.77357749613992,173.76223581879503
01009,Blount,AL,72.63,corn,270.54,corn,327.0776346565573,soyb,327.3588032831109,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,339.04675910206305,corn,340.0057017339462,corn,NA,118.24999999999994,339.04675910206305,340.0057017339462
01013,Butler,AL,81.88,cott,118.24999999999994,corn,334.3335385464159,corn,331.275135297355,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,325.15451478620474,corn,316.56865327649126,corn,soyb,168.48158999999998,107.29862567324517,91.30248862082459
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,213.0989294367822,soyb,213.00519140356027,soyb,NA,118.24999999999994,213.0989294367822,213.00519140356027
01019,Cherokee,AL,72.63,corn,270.54,corn,439.41751476163466,corn,435.2609022648151,corn,soyb,168.48158999999998,174.36645449953176,166.53437443008454
01021,Chilton,AL,72.63,corn,270.54,corn,359.6068248360109,cott,359.6068248360109,cott,NA,270.54,359.6068248360109,359.6068248360109
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,261.81263400682315,soyb,261.7963098975611,soyb,NA,118.24999999999994,261.81263400682315,261.7963098975611
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,204.1838605958613,corn,204.3005042874782,corn,NA,118.24999999999994,204.1838605958613,204.3005042874782
01027,Clay,AL,81.88,cott,118.24999999999994,corn,241.64125982382842,soyb,241.5808596202118,soyb,NA,118.24999999999994,241.64125982382842,241.5808596202118
01029,Cleburne,AL,72.63,corn,270.54,corn,398.272561869129,corn,398.2807463846938,corn,NA,270.54,398.272561869129,398.2807463846938
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,380.83052384245394,corn,369.09338771959455,corn,cott,38.55000000000001,460.99478669543237,447.32192294634575
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,430.27152463998306,corn,427.6856249470031,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,359.5377087739159,corn,355.31838322190305,corn,cott,38.55000000000001,166.181002263146,160.88973800710102
