fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,172.57474835558696,cott,174.78193578209516,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,204.67251393100906,corn,197.07614065797196,corn,soyb,42.147279999999995,25.184398365795516,2.631569158798243
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,408.0064934614697,corn,393.1063582363948,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,281.682888510111,soyb,281.6663634096979,soyb,NA,270.54,281.682888510111,281.6663634096979
01009,Blount,AL,72.63,corn,270.54,corn,330.992282794068,corn,330.992282794068,corn,soyb,168.48158999999998,22.740176101154304,22.457352074424193
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,182.30591682592677,soyb,181.795485336544,soyb,NA,118.24999999999994,182.30591682592677,181.795485336544
01013,Butler,AL,81.88,cott,118.24999999999994,corn,273.7769617884679,corn,272.0333696869505,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,414.78644011443765,corn,417.1419756022543,cott,soyb,168.48158999999998,119.18747596796868,111.99679336876898
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,351.441830706327,soyb,351.3053697176598,soyb,NA,118.24999999999994,351.441830706327,351.3053697176598
01019,Cherokee,AL,72.63,corn,270.54,corn,361.0109453512714,cott,362.3479537409197,cott,soyb,168.48158999999998,48.92033166966212,45.94394876417954
01021,Chilton,AL,72.63,corn,270.54,corn,221.18981191072243,soyb,221.00762270257889,soyb,NA,270.54,221.18981191072243,221.00762270257889
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,298.5053823183103,soyb,298.48630576460744,soyb,NA,118.24999999999994,298.5053823183103,298.48630576460744
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,413.76940650865066,corn,413.8621671302248,corn,NA,118.24999999999994,413.76940650865066,413.8621671302248
