fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,215.60567780475816,barl,206.59457647892015,barl,cott,38.55000000000001,59.203610760554795,50.38775414403136
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,240.51660605451383,barl,244.92109678713473,barl,soyb,42.147279999999995,96.93051140110487,88.48171009278781
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,473.57454469268663,corn,445.11286802884837,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,215.0306267029316,cott,215.0306267029316,cott,NA,270.54,215.0306267029316,215.0306267029316
01009,Blount,AL,72.63,corn,270.54,corn,302.83734300368525,corn,302.83734300368525,corn,soyb,168.48158999999998,14.314582685513813,14.03823363168965
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,184.42503205305883,barl,199.42132202598646,barl,NA,118.24999999999994,184.42503205305883,199.42132202598646
01013,Butler,AL,81.88,cott,118.24999999999994,corn,321.19755383531646,corn,317.9479085778732,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,293.6601906106572,cott,293.3797593997782,cott,soyb,168.48158999999998,9.847881471555183,0.052090193855292455
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,370.22855143597474,soyb,370.08221250262125,soyb,NA,118.24999999999994,370.22855143597474,370.08221250262125
01019,Cherokee,AL,72.63,corn,270.54,corn,287.5191667481594,soyb,291.7669088973027,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,213.7458969776531,barl,221.00011801760712,barl,NA,270.54,213.7458969776531,221.00011801760712
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,234.6357854174354,soyb,234.61963640302628,soyb,NA,118.24999999999994,234.6357854174354,234.61963640302628
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,297.75989833392566,soyb,297.6989168356274,soyb,NA,118.24999999999994,297.75989833392566,297.6989168356274
01027,Clay,AL,81.88,cott,118.24999999999994,corn,304.78905097969687,soyb,304.7120242994435,soyb,NA,118.24999999999994,304.78905097969687,304.7120242994435
01029,Cleburne,AL,72.63,corn,270.54,corn,551.0391281684556,corn,551.0487985215816,corn,NA,270.54,551.0391281684556,551.0487985215816
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,285.28414399015,barl,284.01546307047767,barl,cott,38.55000000000001,270.7348042729931,269.7387096626607
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,368.2720257569584,corn,365.8023034702591,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,213.68592578510993,cott,213.56597632567616,cott,cott,38.55000000000001,0,0
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,342.21390721848184,soyb,341.9418717453916,soyb,NA,118.24999999999994,342.21390721848184,341.9418717453916
01039,Covington,AL,81.88,cott,118.24999999999994,corn,484.56965571841613,cott,488.6714886405623,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,463.9132647434141,corn,449.1112223761906,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,352.8264538275244,corn,351.5952521865166,corn,soyb,168.48158999999998,4.0083654746785555,0.8591427697999166
01045,Dale,AL,81.88,cott,118.24999999999994,corn,177.74428510929928,whea,177.74428510929928,whea,cott,38.55000000000001,116.48780778484931,116.75484759380194
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,210.6593484026318,corn,204.8833614104754,corn,cott,38.55000000000001,169.70498550423594,164.03873797803004
01049,Dekalb,AL,72.63,corn,270.54,corn,451.93962348461866,soyb,453.8803166494497,soyb,soyb,168.48158999999998,0,0
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,225.75508386448251,corn,221.73153910332093,corn,cott,38.55000000000001,75.0920514779645,71.19297220403024
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,462.7519393162753,cott,467.10768291615295,cott,cott,38.55000000000001,0,0
01055,Etowah,AL,72.63,corn,270.54,corn,371.12607064616236,soyb,370.71551721488794,corn,NA,270.54,371.12607064616236,370.71551721488794
