fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,219.7997764951765,cott,221.59197834141003,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,283.5572535590239,corn,266.43609494669244,corn,soyb,42.147279999999995,160.53080136322927,134.782507224928
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,335.1343482723525,corn,308.41388913208465,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,210.1087432532371,corn,210.11675858156303,corn,NA,270.54,210.1087432532371,210.11675858156303
01009,Blount,AL,72.63,corn,270.54,corn,237.0437395305416,soyb,237.21736787224467,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,290.1716211693924,corn,291.27009746350626,corn,NA,118.24999999999994,290.1716211693924,291.27009746350626
01013,Butler,AL,81.88,cott,118.24999999999994,corn,349.1780403804208,corn,345.35523329596214,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,324.0588514746093,soyb,331.40664883923944,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,341.9643653104309,corn,342.2482238812814,corn,NA,118.24999999999994,341.9643653104309,342.2482238812814
01019,Cherokee,AL,72.63,corn,270.54,corn,322.98743672661016,corn,318.8461899762362,corn,soyb,168.48158999999998,78.31063644078137,71.4966966181903
01021,Chilton,AL,72.63,corn,270.54,corn,208.6831482530282,soyb,208.5566242628525,soyb,NA,270.54,208.6831482530282,208.5566242628525
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,216.830889388269,corn,216.85141290553275,corn,NA,118.24999999999994,216.830889388269,216.85141290553275
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,242.85010254726149,barl,237.58918156708853,barl,NA,118.24999999999994,242.85010254726149,237.58918156708853
01027,Clay,AL,81.88,cott,118.24999999999994,corn,330.56243704913715,soyb,330.5054613585338,soyb,NA,118.24999999999994,330.56243704913715,330.5054613585338
01029,Cleburne,AL,72.63,corn,270.54,corn,315.19367723590705,soyb,315.1669209795872,soyb,NA,270.54,315.19367723590705,315.1669209795872
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,370.4127182955721,corn,356.1771451941739,corn,cott,38.55000000000001,339.34256188580326,322.2954270500556
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,475.9161878761195,corn,472.58039563378867,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,314.1923436516769,soyb,318.3968221281288,soyb,cott,38.55000000000001,199.11845821430677,202.37933274449898
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,355.6943860214982,soyb,355.49778326702767,soyb,NA,118.24999999999994,355.6943860214982,355.49778326702767
01039,Covington,AL,81.88,cott,118.24999999999994,corn,474.15897571066864,cott,427.4090238308264,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,290.9490721774749,corn,277.9170708124395,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,393.3179526027308,corn,391.87354245940475,corn,soyb,168.48158999999998,43.204043981705354,40.35772343792513
01045,Dale,AL,81.88,cott,118.24999999999994,corn,179.15627051978703,soyb,190.2256553338458,soyb,cott,38.55000000000001,147.39802240638568,154.8760269288656
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,231.27382616495595,soyb,237.0025608517858,soyb,cott,38.55000000000001,167.64041864260935,171.94563962926622
01049,Dekalb,AL,72.63,corn,270.54,corn,556.9923754336205,corn,554.9553970874833,corn,soyb,168.48158999999998,249.45375269819857,246.418754153512
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,441.9889354881777,corn,435.7890844841625,corn,cott,38.55000000000001,198.26636606491007,191.01836094048252
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,318.75084985198475,cott,276.32079867683774,cott,cott,38.55000000000001,0,0
01055,Etowah,AL,72.63,corn,270.54,corn,378.70074342506035,soyb,378.4068533460108,corn,NA,270.54,378.70074342506035,378.4068533460108
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,370.3282030852903,cott,370.58280347277196,cott,soyb,42.147279999999995,152.39421132117877,151.80346266794237
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,259.39869036564306,soyb,260.58058902889724,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,257.1500431660559,corn,253.452138224429,corn,cott,38.55000000000001,120.84571093214237,153.1908630319228
01063,Greene,AL,81.88,cott,118.24999999999994,corn,569.0122977544752,corn,569.1102570231797,corn,NA,118.24999999999994,569.0122977544752,569.1102570231797
01065,Hale,AL,81.88,cott,118.24999999999994,corn,477.92848317586225,corn,478.20547313194794,corn,NA,118.24999999999994,477.92848317586225,478.20547313194794
01067,Henry,AL,81.88,cott,118.24999999999994,corn,290.60127239770554,soyb,303.1974483817794,soyb,cott,38.55000000000001,320.7325816916765,330.3435025936049
01069,Houston,AL,81.88,cott,118.24999999999994,corn,321.0140699304795,corn,306.3881279526169,corn,cott,38.55000000000001,141.8628149568628,163.28641867906248
