fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,227.07283404373482,cott,236.83227834514673,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,676.6573406603093,corn,645.2672884819049,corn,soyb,42.147279999999995,502.7973883854872,458.4591441751427
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,394.6883851519811,corn,362.8436445978587,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,255.90194668333208,cott,255.90194668333208,cott,NA,270.54,255.90194668333208,255.90194668333208
01009,Blount,AL,72.63,corn,270.54,corn,322.1572144179714,soyb,322.42284648734955,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,363.19466419445195,corn,364.4663776287313,corn,NA,118.24999999999994,363.19466419445195,364.4663776287313
01013,Butler,AL,81.88,cott,118.24999999999994,corn,285.3048991845331,corn,281.5592737414341,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,410.8610083482727,corn,399.1040501137583,corn,soyb,168.48158999999998,120.446741558854,100.08381372920007
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,415.43748373751123,soyb,415.29743692494174,soyb,NA,118.24999999999994,415.43748373751123,415.29743692494174
01019,Cherokee,AL,72.63,corn,270.54,corn,288.9223373592665,soyb,292.68644178729517,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,259.1198799368431,soyb,258.93795421102845,soyb,NA,270.54,259.1198799368431,258.93795421102845
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,273.5648601602128,soyb,273.54886267093787,soyb,NA,118.24999999999994,273.5648601602128,273.54886267093787
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,289.34402576444216,soyb,289.29007890473423,soyb,NA,118.24999999999994,289.34402576444216,289.29007890473423
01027,Clay,AL,81.88,cott,118.24999999999994,corn,377.5092133013603,soyb,377.4306903139186,soyb,NA,118.24999999999994,377.5092133013603,377.4306903139186
01029,Cleburne,AL,72.63,corn,270.54,corn,360.1848061596295,soyb,360.1471218015631,soyb,NA,270.54,360.1848061596295,360.1471218015631
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,342.7465195859565,corn,327.071908291581,corn,cott,38.55000000000001,330.31256343334263,301.8352708526981
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,474.3629403213286,corn,470.91395301905897,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,207.3846736336563,soyb,211.3791340523124,soyb,cott,38.55000000000001,104.84388584306788,104.05407054851963
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,330.5827617773759,soyb,330.3468264255851,soyb,NA,118.24999999999994,330.5827617773759,330.3468264255851
01039,Covington,AL,81.88,cott,118.24999999999994,corn,454.9368293368733,cott,306.93069590647684,corn,cott,38.55000000000001,0,65.03112723935595
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,394.7643628013673,corn,378.33230136505375,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,364.3432772244588,soyb,366.0993737556582,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,398.0679513750379,corn,378.8795253790434,corn,cott,38.55000000000001,277.6409636327482,238.93693965437018
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,193.75468206114198,soyb,200.0785488419142,soyb,cott,38.55000000000001,68.70166781801896,67.0110323636278
01049,Dekalb,AL,72.63,corn,270.54,corn,504.47579639473184,corn,502.6839872508439,corn,soyb,168.48158999999998,202.36699054189666,199.32543776681007
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,334.86999129339875,corn,328.983334588217,corn,cott,38.55000000000001,136.52468315518007,124.91305553852663
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,368.472812715195,soyb,381.27325022413845,soyb,cott,38.55000000000001,111.2452073833565,297.3167298642221
01055,Etowah,AL,72.63,corn,270.54,corn,407.18782015360944,soyb,406.70065582861514,soyb,NA,270.54,407.18782015360944,406.70065582861514
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,274.37595870785344,cott,275.9291548361841,cott,soyb,42.147279999999995,52.123004621268535,52.62038096247471
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,234.43693936015956,soyb,235.8044298323885,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,309.322890134057,soyb,317.80224137026926,soyb,cott,38.55000000000001,243.9207723182746,385.80857307190666
01063,Greene,AL,81.88,cott,118.24999999999994,corn,574.3929945311131,cott,574.3929945311131,cott,NA,118.24999999999994,574.3929945311131,574.3929945311131
01065,Hale,AL,81.88,cott,118.24999999999994,corn,323.6809123686788,corn,323.9540332614733,corn,NA,118.24999999999994,323.6809123686788,323.9540332614733
01067,Henry,AL,81.88,cott,118.24999999999994,corn,260.33171383330006,corn,248.29181991698118,soyb,cott,38.55000000000001,72.85799230271942,39.69263459565269
01069,Houston,AL,81.88,cott,118.24999999999994,corn,321.9693194194272,corn,303.829681843073,soyb,cott,38.55000000000001,269.47516972735406,370.05386427817695
01071,Jackson,AL,72.63,corn,270.54,corn,467.3154277407304,corn,465.9799958337913,corn,soyb,168.48158999999998,159.54730850768215,157.221304862715
01073,Jefferson,AL,72.63,corn,270.54,corn,310.7458998596325,soyb,310.5753365817531,soyb,NA,270.54,310.7458998596325,310.5753365817531
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,223.4047819499907,soyb,223.2124065587496,soyb,NA,118.24999999999994,223.4047819499907,223.2124065587496
01077,Lauderdale,AL,72.63,corn,270.54,corn,265.05431317182763,barl,266.6379876722083,barl,corn,0,106.37684559184072,110.92900756064512
01079,Lawrence,AL,72.63,corn,270.54,corn,463.7441965955962,corn,460.98029261322205,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,350.26838619172054,soyb,349.6587541840906,soyb,NA,118.24999999999994,350.26838619172054,349.6587541840906
01083,Limestone,AL,72.63,corn,270.54,corn,450.2172969583418,corn,444.89492910028054,corn,soyb,168.48158999999998,160.17255626027247,149.81831531731888
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,278.877130659221,corn,279.4320188744113,corn,NA,118.24999999999994,278.877130659221,279.4320188744113
01087,Macon,AL,81.88,cott,118.24999999999994,corn,216.2676270920639,soyb,216.4527875971773,soyb,soyb,42.147279999999995,0,0
