fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,208.16012230878607,soyb,216.32298927363502,soyb,cott,38.55000000000001,91.53947256474737,96.80428358191375
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,257.48619720311007,corn,244.54064582441384,corn,soyb,42.147279999999995,73.62102499625337,43.782748583931266
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,260.0211450974528,corn,242.4885100182143,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,232.47532261070057,soyb,232.45952103021534,soyb,NA,270.54,232.47532261070057,232.45952103021534
01009,Blount,AL,72.63,corn,270.54,corn,406.75686132120126,corn,406.75686132120126,corn,soyb,168.48158999999998,73.1102948033423,72.77975952960321
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,236.3146964234296,soyb,235.65724525177433,soyb,NA,118.24999999999994,236.3146964234296,235.65724525177433
01013,Butler,AL,81.88,cott,118.24999999999994,corn,494.3324876380845,corn,490.91641452061725,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,470.71012949895515,corn,461.9786453211246,corn,soyb,168.48158999999998,151.36659906048908,131.55206957267205
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,255.59571941993437,corn,255.7645996447215,corn,NA,118.24999999999994,255.59571941993437,255.7645996447215
01019,Cherokee,AL,72.63,corn,270.54,corn,573.9404192186075,corn,570.0044667193858,corn,soyb,168.48158999999998,315.03916418741073,306.94215985746655
01021,Chilton,AL,72.63,corn,270.54,corn,201.99119226583713,soyb,201.80236866049273,soyb,NA,270.54,201.99119226583713,201.80236866049273
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,344.07860861470283,soyb,344.05545694121963,soyb,NA,118.24999999999994,344.07860861470283,344.05545694121963
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,255.63968700149718,corn,255.76613204616223,corn,NA,118.24999999999994,255.63968700149718,255.76613204616223
01027,Clay,AL,81.88,cott,118.24999999999994,corn,305.1669386469664,soyb,305.0866760266264,soyb,NA,118.24999999999994,305.1669386469664,305.0866760266264
01029,Cleburne,AL,72.63,corn,270.54,corn,400.6712876685258,soyb,400.62366307110153,soyb,NA,270.54,400.6712876685258,400.62366307110153
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,320.8278954234807,corn,310.2967331463497,corn,cott,38.55000000000001,379.10815057649467,364.6110407093393
