fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,185.28750990244458,soyb,190.61520235838594,soyb,cott,38.55000000000001,119.63338243282755,121.27628764205775
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,428.32575607928123,corn,414.6314375586756,corn,soyb,42.147279999999995,259.8610288389389,235.83445753387082
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,440.0017955962394,cott,459.3923139666457,cott,corn,0,135.3810058717806,170.87116249282127
01007,Bibb,AL,72.63,corn,270.54,corn,271.20818153433913,soyb,271.1954812039824,soyb,NA,270.54,271.20818153433913,271.1954812039824
01009,Blount,AL,72.63,corn,270.54,corn,317.4038919685128,corn,317.4038919685128,corn,soyb,168.48158999999998,30.129609268362742,29.90916488484595
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,251.5434946444102,soyb,251.05291918773236,soyb,NA,118.24999999999994,251.5434946444102,251.05291918773236
01013,Butler,AL,81.88,cott,118.24999999999994,corn,251.87007941748726,corn,249.7883275597722,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,326.07477316493834,soyb,334.5353395375295,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,550.9823668349406,corn,551.210821518433,corn,NA,118.24999999999994,550.9823668349406,551.210821518433
01019,Cherokee,AL,72.63,corn,270.54,corn,352.56134757663415,soyb,356.56346159972423,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,177.05460354585887,soyb,176.92908182160562,soyb,NA,270.54,177.05460354585887,176.92908182160562
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,239.69934622100283,soyb,239.686595372552,soyb,NA,118.24999999999994,239.69934622100283,239.686595372552
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,311.0299106211685,soyb,310.9814635549753,soyb,NA,118.24999999999994,311.0299106211685,310.9814635549753
