fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,200.55904072146382,barl,191.35376134465622,barl,cott,38.55000000000001,230.8059047392028,216.10721644683383
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,282.17116406301756,corn,272.3463661200065,corn,soyb,42.147279999999995,95.20282409668141,76.90891114315963
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,412.62136538626316,cott,446.129581397071,cott,corn,0,187.87710475825105,233.26751539078424
01007,Bibb,AL,72.63,corn,270.54,corn,286.34337389069503,cott,286.34337389069503,cott,NA,270.54,286.34337389069503,286.34337389069503
01009,Blount,AL,72.63,corn,270.54,corn,336.949876590597,soyb,337.13930776752056,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,251.43875693285696,corn,252.02337127674838,corn,NA,118.24999999999994,251.43875693285696,252.02337127674838
01013,Butler,AL,81.88,cott,118.24999999999994,corn,316.5576948401709,soyb,318.99055793560495,soyb,corn,0,155.6354791568046,159.56554072708082
01015,Calhoun,AL,72.63,corn,270.54,corn,386.7357149796699,corn,379.72855214897726,corn,soyb,168.48158999999998,100.28960426900255,87.5389077889883
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,456.8330956313526,corn,457.0189155608222,corn,NA,118.24999999999994,456.8330956313526,457.0189155608222
01019,Cherokee,AL,72.63,corn,270.54,corn,345.3481082506831,soyb,348.28666350804775,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,271.66425802325165,soyb,271.5375198184792,soyb,NA,270.54,271.66425802325165,271.5375198184792
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,393.1920933500062,soyb,393.1780499885998,soyb,NA,118.24999999999994,393.1920933500062,393.1780499885998
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,344.20699229756815,soyb,344.16617138386516,soyb,NA,118.24999999999994,344.20699229756815,344.16617138386516
01027,Clay,AL,81.88,cott,118.24999999999994,corn,391.1740922943602,soyb,391.11848068439554,soyb,NA,118.24999999999994,391.1740922943602,391.11848068439554
01029,Cleburne,AL,72.63,corn,270.54,corn,430.1712555228498,corn,430.17774085260845,corn,NA,270.54,430.1712555228498,430.17774085260845
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,203.28793034268125,soyb,210.77135390465753,soyb,cott,38.55000000000001,135.3370393058196,130.3402516903642
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,264.682462583987,soyb,266.31708322376943,soyb,corn,0,77.70228891166062,80.52602019517036
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,214.10751991857703,whea,213.7293203249332,soyb,cott,38.55000000000001,77.93468126168884,73.14268228771101
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,349.4926800613022,soyb,349.32726440269323,soyb,NA,118.24999999999994,349.4926800613022,349.32726440269323
01039,Covington,AL,81.88,cott,118.24999999999994,corn,357.9861635981432,cott,307.1065691627088,soyb,cott,38.55000000000001,0,118.5919540294023
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,355.04537322360363,cott,371.07461897588246,cott,corn,0,61.38280964763106,84.49702509506636
01043,Cullman,AL,72.63,corn,270.54,corn,314.57349134811454,soyb,315.68248298041794,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,262.8058130807969,corn,256.65073058802346,corn,cott,38.55000000000001,137.63355754493597,114.2677026067085
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,152.70201213490327,cott,159.98075721048406,cott,cott,38.55000000000001,0,0
01049,Dekalb,AL,72.63,corn,270.54,corn,405.5875496653659,corn,404.54631085261104,corn,soyb,168.48158999999998,64.4842431134461,62.48362045012317
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,168.32432104393428,soyb,170.67110173875005,soyb,cott,38.55000000000001,17.51282021123785,15.227753305793271
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,411.51170922482476,corn,408.35781453047167,corn,cott,38.55000000000001,103.80986989131776,264.79721015134083
01055,Etowah,AL,72.63,corn,270.54,corn,384.9450037526356,corn,385.32368490047685,corn,NA,270.54,384.9450037526356,385.32368490047685
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,295.8578017850561,soyb,296.7366343752789,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,371.60123753123906,corn,370.65229098081085,corn,soyb,42.147279999999995,129.8443614492723,127.92380509405098
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,264.10180508345803,soyb,269.21884045440754,soyb,cott,38.55000000000001,206.5136697078604,329.10115975031505
01063,Greene,AL,81.88,cott,118.24999999999994,corn,461.7670649061896,cott,461.7670649061896,cott,NA,118.24999999999994,461.7670649061896,461.7670649061896
01065,Hale,AL,81.88,cott,118.24999999999994,corn,389.4299040130832,corn,389.54099888863476,corn,NA,118.24999999999994,389.4299040130832,389.54099888863476
01067,Henry,AL,81.88,cott,118.24999999999994,corn,252.92058173980354,soyb,262.3966610964083,soyb,cott,38.55000000000001,280.8583412654714,277.6337866274336
01069,Houston,AL,81.88,cott,118.24999999999994,corn,263.0402339119451,soyb,280.9057971141281,soyb,cott,38.55000000000001,127.41513250191241,266.78212872784303
01071,Jackson,AL,72.63,corn,270.54,corn,527.4895117811323,corn,526.5888292381057,corn,soyb,168.48158999999998,281.748358671232,280.24976348272037
01073,Jefferson,AL,72.63,corn,270.54,corn,359.7388212158222,soyb,359.6091950152652,soyb,NA,270.54,359.7388212158222,359.6091950152652
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,292.54046671252183,soyb,292.3793264173753,soyb,NA,118.24999999999994,292.54046671252183,292.3793264173753
01077,Lauderdale,AL,72.63,corn,270.54,corn,300.67297728613215,corn,298.53629380470767,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,423.2842783236536,corn,421.8769496256219,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,368.56487567017007,barl,330.2974761687199,barl,NA,118.24999999999994,368.56487567017007,330.2974761687199
01083,Limestone,AL,72.63,corn,270.54,corn,397.57381807879835,soyb,402.02329008216,soyb,soyb,168.48158999999998,0,0
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,293.82468443125873,corn,294.06231369354003,corn,NA,118.24999999999994,293.82468443125873,294.06231369354003
01087,Macon,AL,81.88,cott,118.24999999999994,corn,225.63203811399842,soyb,225.7600187399566,soyb,soyb,42.147279999999995,0,0
01089,Madison,AL,72.63,corn,270.54,corn,628.347952076419,corn,624.9925464086928,corn,soyb,168.48158999999998,289.9480049393745,283.8446692002128
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,306.3297316993409,corn,306.3297316993409,corn,soyb,42.147279999999995,103.89981283340813,103.86122773384739
01093,Marion,AL,81.88,cott,118.24999999999994,corn,249.90940226058717,soyb,249.8927953674953,soyb,NA,118.24999999999994,249.90940226058717,249.8927953674953
01095,Marshall,AL,72.63,corn,270.54,corn,354.47424098027506,corn,353.53425288523357,corn,soyb,168.48158999999998,101.71985581521687,100.08153986482921
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,332.96933628302685,corn,325.8934169819517,corn,cott,38.55000000000001,331.5480873119164,316.851053869812
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,176.75989090917398,corn,174.78546081948974,corn,cott,38.55000000000001,43.274931310363456,36.09892399861252
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,315.36098848721645,cott,315.36098848721645,cott,NA,118.24999999999994,315.36098848721645,315.36098848721645
01103,Morgan,AL,72.63,corn,270.54,corn,387.66785402964314,corn,387.15694318548316,corn,soyb,168.48158999999998,127.1634819168429,126.07769463707507
01105,Perry,AL,81.88,cott,118.24999999999994,corn,295.2630313702595,barl,295.2630313702595,barl,corn,0,144.4846818360203,146.43613263412868
01107,Pickens,AL,81.88,cott,118.24999999999994,corn,167.53133530185949,soyb,170.8129642520874,soyb,corn,0,63.25666274374538,68.5260135246549
01109,Pike,AL,81.88,cott,118.24999999999994,corn,322.8947861275842,soyb,332.8454197609641,soyb,cott,38.55000000000001,295.8638827149597,294.8860869935219
01111,Randolph,AL,81.88,cott,118.24999999999994,corn,384.1702459932188,soyb,384.094474342077,soyb,NA,118.24999999999994,384.1702459932188,384.094474342077
01113,Russell,AL,81.88,cott,118.24999999999994,corn,236.77709588656614,soyb,258.11427097075915,soyb,corn,0,113.25346614475905,146.94675122813294
01115,St Clair,AL,72.63,corn,270.54,corn,165.96692447825228,soyb,165.6815348566662,soyb,NA,270.54,165.96692447825228,165.6815348566662
01117,Shelby,AL,72.63,corn,270.54,corn,288.5044539867331,soyb,298.76517756175343,soyb,cott,Inf,16.60544012771038,11.212845822061752
01119,Sumter,AL,81.88,cott,118.24999999999994,corn,259.14628483054975,corn,259.2169575361481,corn,NA,118.24999999999994,259.14628483054975,259.2169575361481
01121,Talladega,AL,81.88,cott,118.24999999999994,corn,418.73444378555865,corn,411.6867160475878,corn,corn,0,0,0
01123,Tallapoosa,AL,81.88,cott,118.24999999999994,corn,407.1312571773451,cott,407.1312571773451,cott,NA,118.24999999999994,407.1312571773451,407.1312571773451
01125,Tuscaloosa,AL,81.88,cott,118.24999999999994,corn,303.05460040710926,soyb,307.1544213437856,soyb,soyb,42.147279999999995,0,0
01127,Walker,AL,72.63,corn,270.54,corn,265.85066033018995,soyb,265.8268027620757,soyb,NA,270.54,265.85066033018995,265.8268027620757
01129,Washington,AL,81.88,cott,118.24999999999994,corn,425.87491255829775,cott,431.0321616722972,cott,corn,0,310.9345466479602,317.05616663413025
01131,Wilcox,AL,81.88,cott,118.24999999999994,corn,249.4232355747081,barl,246.79497535734168,barl,NA,118.24999999999994,249.4232355747081,246.79497535734168
01133,Winston,AL,72.63,corn,270.54,corn,291.50008328610375,soyb,291.3992485234852,soyb,NA,270.54,291.50008328610375,291.3992485234852
04001,Apache,AZ,105,barl,72.83599999999998,whea,353.6677036886165,soyb,227.5373641269185,barl,NA,72.83599999999998,353.6677036886165,227.5373641269185
04003,Cochise,AZ,300.55,rice,547.8299999999999,rice,567.4007780182952,cott,533.6382326425588,corn,NA,547.8299999999999,567.4007780182952,533.6382326425588
04005,Coconino,AZ,300.55,rice,547.8299999999999,rice,1251.0622166580206,corn,1251.0622166580206,corn,NA,547.8299999999999,1251.0622166580206,1251.0622166580206
04007,Gila,AZ,300.55,rice,547.8299999999999,rice,1878.146491222023,cott,1878.146491222023,cott,NA,547.8299999999999,1878.146491222023,1878.146491222023
04009,Graham,AZ,300.55,rice,547.8299999999999,rice,738.300907158119,cott,986.0279696985616,cott,cott,307.6199999999999,0,0
04011,Greenlee,AZ,105,barl,72.83599999999998,whea,792.3982544578174,cott,792.3982544578174,cott,NA,72.83599999999998,792.3982544578174,792.3982544578174
04012,La Paz,AZ,300.55,rice,547.8299999999999,rice,336.85506193119215,corn,224.50023820823685,cott,cott,307.6199999999999,284.89665715342244,0
04013,Maricopa,AZ,300.55,rice,547.8299999999999,rice,2819.9795141175023,cott,4019.4656303708625,cott,cott,307.6199999999999,0,0
04015,Mohave,AZ,105,barl,72.83599999999998,whea,1274.9270874744211,cott,890.1979417014851,cott,NA,72.83599999999998,1274.9270874744211,890.1979417014851
04017,Navajo,AZ,300.55,rice,547.8299999999999,rice,516.7005067757093,soyb,390.13003312071226,corn,NA,547.8299999999999,516.7005067757093,390.13003312071226
