fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,354.20724660984956,cott,358.6084186619306,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,407.354630440892,corn,393.6802128107817,corn,soyb,42.147279999999995,238.0253911006438,216.197418655315
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,273.5386926178748,soyb,291.16149967080077,soyb,corn,0,57.50203158824479,89.17329943463267
01007,Bibb,AL,72.63,corn,270.54,corn,279.16715047073666,barl,281.14877142041826,barl,NA,270.54,279.16715047073666,281.14877142041826
01009,Blount,AL,72.63,corn,270.54,corn,543.6374425288975,corn,543.6374425288975,corn,soyb,168.48158999999998,304.3578891572857,304.2092231750009
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,253.4841145511196,corn,254.14570026259133,corn,NA,118.24999999999994,253.4841145511196,254.14570026259133
01013,Butler,AL,81.88,cott,118.24999999999994,corn,298.00810601749595,cott,299.9101989827126,cott,corn,0,5.703627752600198,9.842451544836592
01015,Calhoun,AL,72.63,corn,270.54,corn,344.61563274226563,corn,337.79723040193295,corn,soyb,168.48158999999998,45.43400240575113,32.86132046899121
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,326.5920274371641,soyb,326.5104374001632,soyb,NA,118.24999999999994,326.5920274371641,326.5104374001632
01019,Cherokee,AL,72.63,corn,270.54,corn,354.9897102198676,corn,352.2806592785743,corn,soyb,168.48158999999998,48.88786172525704,43.53820153009383
01021,Chilton,AL,72.63,corn,270.54,corn,384.27510142635947,barl,397.83127905425874,barl,NA,270.54,384.27510142635947,397.83127905425874
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,298.31959917311593,soyb,298.3075957143167,soyb,NA,118.24999999999994,298.31959917311593,298.3075957143167
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,328.1396422708812,corn,328.2538542797592,corn,NA,118.24999999999994,328.1396422708812,328.2538542797592
01027,Clay,AL,81.88,cott,118.24999999999994,corn,349.96147971091654,soyb,349.9113901414941,soyb,NA,118.24999999999994,349.96147971091654,349.9113901414941
01029,Cleburne,AL,72.63,corn,270.54,corn,477.09768902082106,corn,477.10447493402506,corn,NA,270.54,477.09768902082106,477.10447493402506
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,335.3333241160362,corn,326.38960122766747,corn,cott,38.55000000000001,337.3766812722684,323.0708203959522
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,343.7104020916095,corn,341.9618928472192,corn,corn,0,0,0
