fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,251.8267880082447,corn,246.95834618330474,corn,cott,38.55000000000001,125.63381283892892,121.06569449675084
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,215.04437871716465,corn,218.00564620768347,soyb,soyb,42.147279999999995,7.752986520006914,0
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,353.7242703194007,cott,352.16401282378695,cott,corn,0,37.62091733991764,53.58273539061355
01007,Bibb,AL,72.63,corn,270.54,corn,292.25646484313336,cott,292.25646484313336,cott,NA,270.54,292.25646484313336,292.25646484313336
01009,Blount,AL,72.63,corn,270.54,corn,288.66888386905754,soyb,288.8744912384893,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,173.60844953732897,corn,174.22239677285012,corn,NA,118.24999999999994,173.60844953732897,174.22239677285012
01013,Butler,AL,81.88,cott,118.24999999999994,corn,265.1927796641798,barl,265.1927796641798,barl,corn,0,95.06577496092916,97.01278244611768
01015,Calhoun,AL,72.63,corn,270.54,corn,413.0689147911552,barl,410.1510468903049,barl,soyb,168.48158999999998,28.82942825204816,17.334042057522083
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,307.11849747969,soyb,307.0223700040259,soyb,NA,118.24999999999994,307.11849747969,307.0223700040259
01019,Cherokee,AL,72.63,corn,270.54,corn,276.94446653389053,corn,274.30097753969943,corn,soyb,168.48158999999998,30.34188783151177,24.88055893076313
01021,Chilton,AL,72.63,corn,270.54,corn,228.99819782966398,barl,215.3294809957235,barl,NA,270.54,228.99819782966398,215.3294809957235
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,212.93394103070142,soyb,212.9224095271435,soyb,NA,118.24999999999994,212.93394103070142,212.9224095271435
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,208.9930240120553,soyb,208.95680308096996,soyb,NA,118.24999999999994,208.9930240120553,208.95680308096996
01027,Clay,AL,81.88,cott,118.24999999999994,corn,492.3342615192165,soyb,492.2542128316394,soyb,NA,118.24999999999994,492.3342615192165,492.2542128316394
01029,Cleburne,AL,72.63,corn,270.54,corn,694.1972309974049,corn,694.2069805406713,corn,NA,270.54,694.1972309974049,694.2069805406713
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,176.69979512010642,whea,176.2432305130413,whea,cott,38.55000000000001,139.4092610024442,139.2238011509805
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,367.1109776265112,corn,365.20296272326567,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,288.24798674725037,soyb,292.2768459688946,soyb,cott,38.55000000000001,41.32900880280965,45.55417860073612
