fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,317.0840122427197,cott,319.63307452077754,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,242.73502031012748,corn,235.75368639035713,corn,soyb,42.147279999999995,28.285747164595136,8.878859760681166
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,494.48549647070314,corn,480.77139005644693,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,435.91778151146684,cott,435.91778151146684,cott,NA,270.54,435.91778151146684,435.91778151146684
01009,Blount,AL,72.63,corn,270.54,corn,364.5864547095794,corn,364.5864547095794,corn,soyb,168.48158999999998,47.47590629301175,47.24948267632709
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,335.9437384605958,soyb,335.36455460994375,soyb,NA,118.24999999999994,335.9437384605958,335.36455460994375
01013,Butler,AL,81.88,cott,118.24999999999994,corn,440.86708413172244,cott,442.0482602727667,cott,corn,0,171.71070554739862,174.27458310521905
01015,Calhoun,AL,72.63,corn,270.54,corn,339.21857094545743,corn,334.1487480961146,corn,soyb,168.48158999999998,45.59404065037842,33.122068594357756
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,458.0811722754705,soyb,457.95049203651547,soyb,NA,118.24999999999994,458.0811722754705,457.95049203651547
01019,Cherokee,AL,72.63,corn,270.54,corn,284.7711912392209,soyb,287.9632921368216,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,252.79138307047924,barl,253.4837265803996,barl,NA,270.54,252.79138307047924,253.4837265803996
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,193.63207938251026,soyb,193.62083793257193,soyb,NA,118.24999999999994,193.63207938251026,193.62083793257193
