fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,383.19949629928686,corn,375.220261276269,corn,cott,38.55000000000001,340.4611749126155,330.592399164009
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,243.2768171516356,corn,229.3796110622655,corn,soyb,42.147279999999995,61.55544980110767,33.183338664582664
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,439.75308050406016,corn,412.6797743220175,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,253.0299489860966,soyb,253.0153402680162,soyb,NA,270.54,253.0299489860966,253.0153402680162
01009,Blount,AL,72.63,corn,270.54,corn,505.5220844224588,corn,505.5220844224588,corn,soyb,168.48158999999998,144.25518169291223,143.94509781603847
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,204.89297576621078,soyb,204.36022551122812,soyb,NA,118.24999999999994,204.89297576621078,204.36022551122812
01013,Butler,AL,81.88,cott,118.24999999999994,corn,423.0893790867734,cott,424.3821882347819,cott,corn,0,189.3111785728252,193.43059810987114
01015,Calhoun,AL,72.63,corn,270.54,corn,384.8367478788196,corn,374.98788618291024,corn,soyb,168.48158999999998,67.20542923332766,47.521721997804036
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,272.67689487849924,corn,272.9018031936984,corn,NA,118.24999999999994,272.67689487849924,272.9018031936984
01019,Cherokee,AL,72.63,corn,270.54,corn,409.803185319465,soyb,415.00879697809364,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,253.92292858335105,soyb,253.72869034955517,soyb,NA,270.54,253.92292858335105,253.72869034955517
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,284.5013916305724,soyb,284.483777489677,soyb,NA,118.24999999999994,284.5013916305724,284.483777489677
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,259.22746500057605,corn,259.3700312052919,corn,NA,118.24999999999994,259.22746500057605,259.3700312052919
01027,Clay,AL,81.88,cott,118.24999999999994,corn,292.9957164493353,soyb,292.92516531348633,soyb,NA,118.24999999999994,292.9957164493353,292.92516531348633
01029,Cleburne,AL,72.63,corn,270.54,corn,473.9144551074704,soyb,473.8648352561182,soyb,NA,270.54,473.9144551074704,473.8648352561182
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,350.01981655927835,corn,337.8205155014069,corn,cott,38.55000000000001,318.1160594427392,302.1832478414212
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,352.9759355116467,corn,350.4903757816349,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,287.5408053626744,cott,289.21363452196283,cott,cott,38.55000000000001,0,0
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,291.23217033910197,barl,297.477414866391,barl,NA,118.24999999999994,291.23217033910197,297.477414866391
01039,Covington,AL,81.88,cott,118.24999999999994,corn,348.4562970365791,corn,338.4982435530347,corn,cott,38.55000000000001,25.019668677990637,68.80524998375307
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,507.33072448673806,cott,512.2470092218668,cott,corn,0,97.73967158585441,116.35558551452203
01043,Cullman,AL,72.63,corn,270.54,corn,343.6360728799577,corn,342.44245078944465,corn,soyb,168.48158999999998,24.885288203278435,21.97788372952209
01045,Dale,AL,81.88,cott,118.24999999999994,corn,188.4586259284514,corn,179.90815999960193,barl,cott,38.55000000000001,175.6367700961796,162.53443222717078
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,262.2162342535293,corn,255.99630754424578,corn,cott,38.55000000000001,47.2162181547921,38.52892802980665
01049,Dekalb,AL,72.63,corn,270.54,corn,489.10753067403533,corn,487.4643351226675,corn,soyb,168.48158999999998,183.91546978488662,180.92832381616302
