fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,356.8923756377339,barl,343.0918585808872,barl,cott,38.55000000000001,235.5196760572938,222.49971835786005
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,458.97306497359847,corn,444.06315788242915,corn,soyb,42.147279999999995,233.66603744841,206.00060140405407
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,477.2244828543032,corn,455.8253575915157,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,191.03880267871256,soyb,191.028722805992,soyb,NA,270.54,191.03880267871256,191.028722805992
01009,Blount,AL,72.63,corn,270.54,corn,528.1461992610493,corn,528.1461992610493,corn,soyb,168.48158999999998,231.06286624899138,230.8449463058452
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,281.7597299922704,soyb,281.24670601672295,soyb,NA,118.24999999999994,281.7597299922704,281.24670601672295
01013,Butler,AL,81.88,cott,118.24999999999994,corn,230.29980220521588,soyb,232.84959832986567,soyb,corn,0,15.676897041537984,20.245369000177504
01015,Calhoun,AL,72.63,corn,270.54,corn,336.07091027266154,cott,334.4329583907262,cott,soyb,168.48158999999998,51.32227843491421,42.53401560967103
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,281.66545659645436,corn,281.8368376197582,corn,NA,118.24999999999994,281.66545659645436,281.8368376197582
01019,Cherokee,AL,72.63,corn,270.54,corn,320.05855289754555,soyb,323.50629644770464,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,190.5094936694149,soyb,190.3811866573326,soyb,NA,270.54,190.5094936694149,190.3811866573326
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,375.5083098826639,corn,375.52518829538104,corn,NA,118.24999999999994,375.5083098826639,375.52518829538104
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,270.33834763027227,corn,270.4444414582376,corn,NA,118.24999999999994,270.33834763027227,270.4444414582376
01027,Clay,AL,81.88,cott,118.24999999999994,corn,426.691929246458,soyb,426.6191010454015,soyb,NA,118.24999999999994,426.691929246458,426.6191010454015
01029,Cleburne,AL,72.63,corn,270.54,corn,514.092620741482,corn,514.1004702618782,corn,NA,270.54,514.092620741482,514.1004702618782
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,231.41274229103652,corn,228.79105865358417,barl,cott,38.55000000000001,276.6234879194837,274.79528645075044
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,630.6424209269478,corn,628.0651547270963,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,500.64541845776745,corn,496.44087712892866,corn,cott,38.55000000000001,461.1820749596115,457.35337196200936
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,265.2589342794664,soyb,265.08690605767185,soyb,NA,118.24999999999994,265.2589342794664,265.08690605767185
01039,Covington,AL,81.88,cott,118.24999999999994,corn,260.9358188509941,cott,279.28821684349623,cott,cott,38.55000000000001,0,0
