fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,239.72067021320163,cott,245.23941671646344,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,301.24831494452445,corn,294.64937655738214,corn,soyb,42.147279999999995,74.74427827754948,59.90968006356053
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,261.04952555425206,soyb,276.23531774141895,soyb,corn,0,1.6277477191961225,25.50804711019549
01007,Bibb,AL,72.63,corn,270.54,corn,223.49795510479203,soyb,223.48989819223334,soyb,NA,270.54,223.49795510479203,223.48989819223334
01009,Blount,AL,72.63,corn,270.54,corn,316.8116691005541,cott,316.986086131315,cott,soyb,168.48158999999998,23.472747071428728,23.487601413596792
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,242.7762304377449,corn,243.19490663841265,corn,NA,118.24999999999994,242.7762304377449,243.19490663841265
01013,Butler,AL,81.88,cott,118.24999999999994,corn,310.46769723905055,corn,309.12196093430845,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,423.49230796808797,soyb,430.57288198221556,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,461.29154699201376,soyb,461.192517259852,soyb,NA,118.24999999999994,461.29154699201376,461.192517259852
01019,Cherokee,AL,72.63,corn,270.54,corn,357.4100553441174,soyb,360.2364087242807,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,298.28282082726514,soyb,298.1588001243097,soyb,NA,270.54,298.28282082726514,298.1588001243097
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,246.17496929873442,soyb,246.16560686896167,soyb,NA,118.24999999999994,246.17496929873442,246.16560686896167
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,316.7975311013873,soyb,316.7624239649999,soyb,NA,118.24999999999994,316.7975311013873,316.7624239649999
01027,Clay,AL,81.88,cott,118.24999999999994,corn,492.79311446842405,soyb,492.7304692170617,soyb,NA,118.24999999999994,492.79311446842405,492.7304692170617
01029,Cleburne,AL,72.63,corn,270.54,corn,414.3808664214604,soyb,414.3538490270631,soyb,NA,270.54,414.3808664214604,414.3538490270631
