fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,285.1139635230685,barl,291.4565644048838,barl,cott,38.55000000000001,161.53491129776273,159.90008036007805
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,203.4274787322701,whea,205.1446933827711,soyb,soyb,42.147279999999995,8.195861643071936,0
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,437.378036368098,corn,427.28087690288004,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,264.98713677229284,soyb,264.97692315638545,soyb,NA,270.54,264.98713677229284,264.97692315638545
01009,Blount,AL,72.63,corn,270.54,corn,374.4502120881904,corn,374.4502120881904,corn,soyb,168.48158999999998,29.868361969939144,29.671676663515427
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,332.7069433606967,corn,333.158930754957,corn,NA,118.24999999999994,332.7069433606967,333.158930754957
01013,Butler,AL,81.88,cott,118.24999999999994,corn,308.2092460047339,cott,312.5058152343986,cott,corn,0,87.55227819329485,92.9365490146933
01015,Calhoun,AL,72.63,corn,270.54,corn,415.0414081321001,corn,411.91582064180704,cott,soyb,168.48158999999998,139.11691309338835,130.39184900137542
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,409.71996872669473,corn,409.8396707078652,corn,NA,118.24999999999994,409.71996872669473,409.8396707078652
01019,Cherokee,AL,72.63,corn,270.54,corn,302.00526123582677,soyb,304.6262399099816,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,258.77516688212006,soyb,258.64672443457323,soyb,NA,270.54,258.77516688212006,258.64672443457323
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,298.41256500176314,soyb,298.40021111708904,soyb,NA,118.24999999999994,298.41256500176314,298.40021111708904
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,232.68477568041936,corn,232.72629605685069,corn,NA,118.24999999999994,232.68477568041936,232.72629605685069
01027,Clay,AL,81.88,cott,118.24999999999994,corn,424.94537264945416,soyb,424.88814707890265,soyb,NA,118.24999999999994,424.94537264945416,424.88814707890265
01029,Cleburne,AL,72.63,corn,270.54,corn,439.1430926043319,corn,439.1481573619928,corn,NA,270.54,439.1430926043319,439.1481573619928
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,219.7491007661011,soyb,228.3385240844878,soyb,cott,38.55000000000001,281.22467036910496,279.3986862620487
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,462.5168860038165,corn,461.26038281893005,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,338.0699284000633,cott,344.3854907786956,cott,cott,38.55000000000001,0,0
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,287.9028349256164,soyb,287.75702234376257,soyb,NA,118.24999999999994,287.9028349256164,287.75702234376257
01039,Covington,AL,81.88,cott,118.24999999999994,corn,381.76578799423874,cott,353.1535252408313,soyb,cott,38.55000000000001,0,159.30638418807962
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,458.4757333493331,corn,452.32967294363897,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,264.7245085677368,corn,264.37675923372484,corn,soyb,168.48158999999998,9.803478974343363,8.46590276261611
01045,Dale,AL,81.88,cott,118.24999999999994,corn,234.81269031195018,soyb,246.55858262827581,soyb,cott,38.55000000000001,152.21586693002257,146.667220886729
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,257.9029127078785,cott,267.0851940350004,cott,cott,38.55000000000001,0,0
01049,Dekalb,AL,72.63,corn,270.54,corn,373.50620880726825,corn,372.74981981104446,corn,soyb,168.48158999999998,42.494683082938536,40.87866890927381
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,238.10391168638142,corn,236.2102618291811,corn,cott,38.55000000000001,31.931107517246176,24.495369139005163
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,276.4969841813649,soyb,284.1788303625014,soyb,cott,38.55000000000001,47.90223165478079,214.52850425101286
01055,Etowah,AL,72.63,corn,270.54,corn,290.1745950293944,soyb,289.91258866057444,soyb,NA,270.54,290.1745950293944,289.91258866057444
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,429.5535120336755,cott,431.3298405626963,cott,soyb,42.147279999999995,220.3059935211263,221.35561438079674
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,372.233828385367,soyb,373.5586647810002,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,282.4084237161417,soyb,288.32405805065946,soyb,cott,38.55000000000001,119.00670316273244,273.7163055506834
01063,Greene,AL,81.88,cott,118.24999999999994,corn,289.09228113251675,cott,289.09228113251675,cott,NA,118.24999999999994,289.09228113251675,289.09228113251675
01065,Hale,AL,81.88,cott,118.24999999999994,corn,331.0506369827528,corn,331.1045269706048,corn,NA,118.24999999999994,331.0506369827528,331.1045269706048
01067,Henry,AL,81.88,cott,118.24999999999994,corn,316.7397734981409,corn,313.9166576219929,corn,cott,38.55000000000001,65.17137073498333,40.56493755744515
01069,Houston,AL,81.88,cott,118.24999999999994,corn,327.43286799168646,corn,325.1474616125443,corn,cott,38.55000000000001,250.55889831641338,365.55789129256544
01071,Jackson,AL,72.63,corn,270.54,corn,502.5089351202252,corn,501.8553290737056,corn,soyb,168.48158999999998,194.4520400451113,193.14708116500395
01073,Jefferson,AL,72.63,corn,270.54,corn,254.85485259918215,soyb,254.74876417648255,soyb,NA,270.54,254.85485259918215,254.74876417648255
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,242.02512081358014,soyb,241.87575971370512,soyb,NA,118.24999999999994,242.02512081358014,241.87575971370512
01077,Lauderdale,AL,72.63,corn,270.54,corn,366.2572799604471,corn,364.57650745249356,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,453.76094212427284,corn,452.7296912083934,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,219.67726159649106,corn,220.04848594214087,corn,NA,118.24999999999994,219.67726159649106,220.04848594214087
01083,Limestone,AL,72.63,corn,270.54,corn,341.01215959956977,soyb,344.97217406683853,soyb,soyb,168.48158999999998,0,0
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,475.95009823436493,corn,476.1390912827314,corn,NA,118.24999999999994,475.95009823436493,476.1390912827314
01087,Macon,AL,81.88,cott,118.24999999999994,corn,271.8176148597739,soyb,271.96957172382184,soyb,soyb,42.147279999999995,0,0
01089,Madison,AL,72.63,corn,270.54,corn,537.5032736906101,corn,535.3407764913802,corn,soyb,168.48158999999998,243.488595639462,238.87644744212452
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,227.98934916890806,soyb,228.0348589648072,soyb,soyb,42.147279999999995,0,0
01093,Marion,AL,81.88,cott,118.24999999999994,corn,220.0089064904214,soyb,219.9935166372701,soyb,NA,118.24999999999994,220.0089064904214,219.9935166372701
01095,Marshall,AL,72.63,corn,270.54,corn,306.3591219641149,corn,305.7198316319577,corn,soyb,168.48158999999998,84.70919133954828,83.43693799718051
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,231.12576456891946,soyb,237.2491420699211,soyb,cott,38.55000000000001,14.949156532971472,9.494930371070552
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,342.76149275777374,corn,341.1707532707887,corn,cott,38.55000000000001,221.2303269839245,214.1025204943109
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,434.48795991995894,cott,434.48795991995894,cott,NA,118.24999999999994,434.48795991995894,434.48795991995894
01103,Morgan,AL,72.63,corn,270.54,corn,484.0079212111879,corn,483.6204776957557,corn,soyb,168.48158999999998,132.92700803124268,131.8196774319792
01105,Perry,AL,81.88,cott,118.24999999999994,corn,168.80397939952803,corn,167.61341593967882,corn,corn,0,0,0
01107,Pickens,AL,81.88,cott,118.24999999999994,corn,238.55637352271032,corn,236.98701625647317,corn,corn,0,0,0
01109,Pike,AL,81.88,cott,118.24999999999994,corn,410.4633787513996,corn,403.96938255467813,corn,cott,38.55000000000001,386.3826082468094,367.982114905938
01111,Randolph,AL,81.88,cott,118.24999999999994,corn,556.2771120479931,soyb,556.1790543422044,soyb,NA,118.24999999999994,556.2771120479931,556.1790543422044
01113,Russell,AL,81.88,cott,118.24999999999994,corn,403.7101601603532,cott,454.2267454323031,cott,corn,0,220.6358490192884,279.47417903373326
01115,St Clair,AL,72.63,corn,270.54,corn,633.0277588451213,corn,633.577639892512,corn,NA,270.54,633.0277588451213,633.577639892512
01117,Shelby,AL,72.63,corn,270.54,corn,344.612067838569,soyb,356.8256850751383,soyb,cott,Inf,67.84802934680198,62.58733158923957
01119,Sumter,AL,81.88,cott,118.24999999999994,corn,265.0723205099494,corn,265.1140935745082,corn,NA,118.24999999999994,265.0723205099494,265.1140935745082
01121,Talladega,AL,81.88,cott,118.24999999999994,corn,347.78144741630786,soyb,355.69310375838063,soyb,corn,0,6.442644109766491,18.885170768535716
01123,Tallapoosa,AL,81.88,cott,118.24999999999994,corn,355.451267845052,corn,355.8133401006476,corn,NA,118.24999999999994,355.451267845052,355.8133401006476
01125,Tuscaloosa,AL,81.88,cott,118.24999999999994,corn,241.27677324969864,soyb,245.09111689899044,soyb,soyb,42.147279999999995,0,0
01127,Walker,AL,72.63,corn,270.54,corn,412.45132523072243,soyb,412.4177881076488,soyb,NA,270.54,412.45132523072243,412.4177881076488
01129,Washington,AL,81.88,cott,118.24999999999994,corn,414.7758339345646,cott,420.3596375915944,cott,corn,0,341.9743210656941,347.98701784727194
01131,Wilcox,AL,81.88,cott,118.24999999999994,corn,190.76217363172913,soyb,190.74557028343804,soyb,NA,118.24999999999994,190.76217363172913,190.74557028343804
01133,Winston,AL,72.63,corn,270.54,corn,334.64561886600546,soyb,334.53317999250817,soyb,NA,270.54,334.64561886600546,334.53317999250817
04001,Apache,AZ,105,barl,72.83599999999998,whea,636.6863620348264,corn,636.6863620348264,corn,NA,72.83599999999998,636.6863620348264,636.6863620348264
04003,Cochise,AZ,300.55,rice,547.8299999999999,rice,654.2125215104026,corn,686.0138171336308,corn,NA,547.8299999999999,654.2125215104026,686.0138171336308
04005,Coconino,AZ,300.55,rice,547.8299999999999,rice,1011.566925709356,corn,1011.566925709356,corn,NA,547.8299999999999,1011.566925709356,1011.566925709356
04007,Gila,AZ,300.55,rice,547.8299999999999,rice,962.3926608444355,corn,962.3926608444355,corn,NA,547.8299999999999,962.3926608444355,962.3926608444355
04009,Graham,AZ,300.55,rice,547.8299999999999,rice,1105.986580794368,cott,1455.0746636655558,cott,cott,307.6199999999999,0,0
04011,Greenlee,AZ,105,barl,72.83599999999998,whea,600.5307854522358,cott,600.5307854522358,cott,NA,72.83599999999998,600.5307854522358,600.5307854522358
04012,La Paz,AZ,300.55,rice,547.8299999999999,rice,862.4717665285536,rice,986.7155061496137,rice,cott,307.6199999999999,1426.924710610552,1516.8750463211734
