fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,165.8384879934374,soyb,170.70601078967002,soyb,cott,38.55000000000001,17.580690318657503,17.427144558378814
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,319.193125101024,corn,308.495545955192,corn,soyb,42.147279999999995,53.276260895949406,28.73504262850139
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,282.10764359334854,corn,269.1372020555763,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,223.7353478463299,soyb,223.72466189877497,soyb,NA,270.54,223.7353478463299,223.72466189877497
01009,Blount,AL,72.63,corn,270.54,corn,317.73999177121124,soyb,317.96161454248426,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,211.9585144022396,corn,212.4823379487339,corn,NA,118.24999999999994,211.9585144022396,212.4823379487339
01013,Butler,AL,81.88,cott,118.24999999999994,corn,380.3686833958911,corn,378.2685761198706,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,310.416517903215,cott,317.11875971560664,cott,soyb,168.48158999999998,13.85148341873429,13.348406231820945
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,466.6152259987876,corn,466.7860750738053,corn,NA,118.24999999999994,466.6152259987876,466.7860750738053
01019,Cherokee,AL,72.63,corn,270.54,corn,366.104249340723,corn,363.75629009975756,corn,soyb,168.48158999999998,52.350549390306696,46.67132370882007
01021,Chilton,AL,72.63,corn,270.54,corn,288.98095996581566,soyb,288.81667015720035,soyb,NA,270.54,288.98095996581566,288.81667015720035
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,263.7045748961486,corn,263.7161958411554,corn,NA,118.24999999999994,263.7045748961486,263.7161958411554
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,321.27728026751,corn,321.37168823292126,corn,NA,118.24999999999994,321.27728026751,321.37168823292126
01027,Clay,AL,81.88,cott,118.24999999999994,corn,400.40411765454417,soyb,400.33588407561444,soyb,NA,118.24999999999994,400.40411765454417,400.33588407561444
01029,Cleburne,AL,72.63,corn,270.54,corn,676.419981307243,corn,676.4274222415904,corn,NA,270.54,676.419981307243,676.4274222415904
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,273.7223166961815,corn,267.12321189347966,corn,cott,38.55000000000001,289.7606180808338,276.20982850414674
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,488.72760123268785,corn,487.0698611391695,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,251.20521287671318,soyb,255.00173881350946,soyb,cott,38.55000000000001,231.40861038727064,232.82979278417525
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,193.83531693846248,soyb,193.695793641178,soyb,NA,118.24999999999994,193.83531693846248,193.695793641178
01039,Covington,AL,81.88,cott,118.24999999999994,corn,226.2058578616634,barl,219.9114727814486,soyb,cott,38.55000000000001,66.08295807569323,148.1235571163457
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,528.2567956489825,cott,541.0957527276496,cott,corn,0,391.800700877578,409.9502574556294
01043,Cullman,AL,72.63,corn,270.54,corn,381.2300574146877,corn,380.526159115642,corn,soyb,168.48158999999998,36.784925647209946,34.633721779314044
01045,Dale,AL,81.88,cott,118.24999999999994,corn,185.48669673666473,corn,186.83709925696053,cott,cott,38.55000000000001,10.427586183523317,0
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,376.6714421478252,corn,372.2647806052319,corn,cott,38.55000000000001,223.60774562934165,214.49545303022109
01049,Dekalb,AL,72.63,corn,270.54,corn,628.0970169280552,corn,626.9561310221477,corn,soyb,168.48158999999998,302.66900750214575,300.4327336749761
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,270.17425166900733,soyb,274.1186972355653,soyb,cott,38.55000000000001,228.88805961691213,230.24396409702473
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,291.31183444228685,soyb,300.52224397811733,soyb,cott,38.55000000000001,117.02011543430177,218.48748411854888
01055,Etowah,AL,72.63,corn,270.54,corn,433.3446740645208,corn,433.72823937022116,corn,NA,270.54,433.3446740645208,433.72823937022116
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,334.8522443266947,corn,334.2615204947795,corn,soyb,42.147279999999995,157.77227382194116,156.3967823927946
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,240.3108427916165,corn,239.60157176404078,corn,soyb,42.147279999999995,10.872186116912815,9.017084134349886
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,263.0973064728493,corn,261.2335212638264,corn,cott,38.55000000000001,154.766292550184,238.284991972907
01063,Greene,AL,81.88,cott,118.24999999999994,corn,503.59219564199293,cott,503.59219564199293,cott,NA,118.24999999999994,503.59219564199293,503.59219564199293
01065,Hale,AL,81.88,cott,118.24999999999994,corn,301.2850750093383,corn,301.392496367978,corn,NA,118.24999999999994,301.2850750093383,301.392496367978
01067,Henry,AL,81.88,cott,118.24999999999994,corn,323.3188087786358,cott,337.2924774996603,cott,cott,38.55000000000001,0,0
01069,Houston,AL,81.88,cott,118.24999999999994,corn,346.5320293667192,corn,339.28717474235276,corn,cott,38.55000000000001,179.27377684161303,254.5943652982176
01071,Jackson,AL,72.63,corn,270.54,corn,412.5020666629902,corn,411.8497862811341,corn,soyb,168.48158999999998,50.83288539337275,49.249314890526364
01073,Jefferson,AL,72.63,corn,270.54,corn,266.0365968071193,cott,266.0365968071193,cott,NA,270.54,266.0365968071193,266.0365968071193
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,201.034665161502,corn,201.18081044829052,corn,NA,118.24999999999994,201.034665161502,201.18081044829052
01077,Lauderdale,AL,72.63,corn,270.54,corn,430.9773780313595,corn,428.55658843555494,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,370.6447032972906,corn,369.43180108361315,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,182.95565256786966,soyb,182.61820790922906,soyb,NA,118.24999999999994,182.95565256786966,182.61820790922906
01083,Limestone,AL,72.63,corn,270.54,corn,431.5263468359305,corn,429.12962635597665,corn,soyb,168.48158999999998,140.964510749495,134.28422330031327
