fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,201.04398564685823,cott,206.7354086459792,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,287.99695339058195,corn,269.89563875947596,corn,soyb,42.147279999999995,66.2045541331189,31.49279002179327
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,425.067466822339,corn,394.14366624858116,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,240.554348594849,soyb,240.53978830983522,soyb,NA,270.54,240.554348594849,240.53978830983522
01009,Blount,AL,72.63,corn,270.54,corn,360.2807258412152,soyb,360.5956505554805,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,328.122524225127,barl,353.48123806285054,barl,NA,118.24999999999994,328.122524225127,353.48123806285054
01013,Butler,AL,81.88,cott,118.24999999999994,corn,198.7755758208761,corn,195.71296439034023,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,398.65923854808386,soyb,410.44981459341693,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,461.7303001379569,soyb,461.56417620058096,soyb,NA,118.24999999999994,461.7303001379569,461.56417620058096
01019,Cherokee,AL,72.63,corn,270.54,corn,368.07090177683364,soyb,372.9209108378932,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,226.82123115331757,soyb,226.63723220497337,soyb,NA,270.54,226.82123115331757,226.63723220497337
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,287.7714205093593,soyb,287.7530424583985,soyb,NA,118.24999999999994,287.7714205093593,287.7530424583985
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,363.632993804362,soyb,363.56293811993544,soyb,NA,118.24999999999994,363.632993804362,363.56293811993544
01027,Clay,AL,81.88,cott,118.24999999999994,corn,391.8074096379996,soyb,391.7208225892682,soyb,NA,118.24999999999994,391.8074096379996,391.7208225892682
01029,Cleburne,AL,72.63,corn,270.54,corn,467.34661675995085,soyb,467.29734185668735,soyb,NA,270.54,467.34661675995085,467.29734185668735
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,179.5321139352988,corn,168.4765359475145,corn,cott,38.55000000000001,163.01974096686962,143.89161670199843
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,363.4000345285452,corn,360.53777726401,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,281.0296740657992,cott,284.8308519831843,cott,cott,38.55000000000001,0,0
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,283.5905162355832,soyb,283.3577967219487,soyb,NA,118.24999999999994,283.5905162355832,283.3577967219487
01039,Covington,AL,81.88,cott,118.24999999999994,corn,277.8057711055043,cott,265.1559144419475,soyb,cott,38.55000000000001,0,99.59575828972277
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,409.52698711061083,corn,393.33365767083507,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,372.9129046906042,corn,371.4640357486697,corn,soyb,168.48158999999998,48.39033045534319,45.15633583994719
01045,Dale,AL,81.88,cott,118.24999999999994,corn,265.37772195380506,corn,251.24016219501897,corn,cott,38.55000000000001,242.44730593334504,217.95042081844423
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,242.00624407566198,barl,241.80047335293966,barl,cott,38.55000000000001,130.68232051984495,125.62096161703607
01049,Dekalb,AL,72.63,corn,270.54,corn,430.7951199962542,corn,429.1584403598926,corn,soyb,168.48158999999998,70.83015331329096,67.67883090782436
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,208.73303768383448,soyb,213.13966411734145,soyb,cott,38.55000000000001,126.1691418921115,127.71759600747077
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,263.8438945461225,soyb,275.14934827624535,soyb,cott,38.55000000000001,98.27723027458961,209.5818796672442
01055,Etowah,AL,72.63,corn,270.54,corn,306.6044436218605,corn,307.18046131200305,corn,NA,270.54,306.6044436218605,307.18046131200305
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,357.24516208565024,cott,358.2556611918038,cott,soyb,42.147279999999995,77.27395197822904,76.94798141125915
