fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,228.7945418715385,cott,232.38082294066476,cott,cott,38.55000000000001,0,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,285.17958827553304,corn,276.88205387504695,cott,soyb,42.147279999999995,45.799077216008186,23.22011713351617
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,296.72927135514243,corn,278.98714603356956,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,289.99033847619864,soyb,289.97669664982214,soyb,NA,270.54,289.99033847619864,289.97669664982214
01009,Blount,AL,72.63,corn,270.54,corn,506.41278362432416,corn,506.41278362432416,corn,soyb,168.48158999999998,138.49573134230877,138.22676883499582
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,219.90984628424775,soyb,219.4334829797818,soyb,NA,118.24999999999994,219.90984628424775,219.4334829797818
01013,Butler,AL,81.88,cott,118.24999999999994,corn,216.30825402615454,corn,214.12006649808126,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,548.9858401875308,corn,538.9973822961106,corn,soyb,168.48158999999998,244.9368362038078,226.6812556082756
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,437.3385955207703,corn,437.56545392891377,corn,NA,118.24999999999994,437.3385955207703,437.56545392891377
01019,Cherokee,AL,72.63,corn,270.54,corn,268.7578401880432,soyb,272.08958403926397,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,294.01843526378264,soyb,293.83562791851733,soyb,NA,270.54,294.01843526378264,293.83562791851733
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,339.1131374131799,corn,339.1307501880305,corn,NA,118.24999999999994,339.1131374131799,339.1307501880305
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,323.1645957453008,corn,323.2939161767999,corn,NA,118.24999999999994,323.1645957453008,323.2939161767999
01027,Clay,AL,81.88,cott,118.24999999999994,corn,456.13213765014757,soyb,456.04777355711974,soyb,NA,118.24999999999994,456.13213765014757,456.04777355711974
01029,Cleburne,AL,72.63,corn,270.54,corn,385.0634636061334,soyb,385.02624685617707,soyb,NA,270.54,385.0634636061334,385.02624685617707
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,209.6122419880357,corn,206.08029295893857,soyb,cott,38.55000000000001,288.4542825685277,280.6604179320664
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,393.7645392101204,corn,391.7019338023255,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,261.1978459678567,corn,257.925767798549,corn,cott,38.55000000000001,82.69923243309444,77.40054545363176
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,256.37896275081334,soyb,256.1946060476069,soyb,NA,118.24999999999994,256.37896275081334,256.1946060476069
01039,Covington,AL,81.88,cott,118.24999999999994,corn,339.5395174454126,soyb,352.41858299267966,soyb,cott,38.55000000000001,7.2202624980394035,95.84612424425853
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,360.91247791062636,corn,350.3598295727157,corn,corn,0,0,0
