fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,239.50900051376863,barl,229.38986916374972,barl,cott,38.55000000000001,152.2621162039605,138.20982846321021
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,379.98318200360853,corn,364.06792324166844,corn,soyb,42.147279999999995,200.62000592553466,175.19789017410068
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,510.93613301125487,corn,485.381480772718,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,258.72415358608237,soyb,258.7133794868723,soyb,NA,270.54,258.72415358608237,258.7133794868723
01009,Blount,AL,72.63,corn,270.54,corn,401.79819153719524,corn,401.79819153719524,corn,soyb,168.48158999999998,139.39390607496205,139.21473236658068
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,174.7875361639376,soyb,174.443514216175,soyb,NA,118.24999999999994,174.7875361639376,174.443514216175
01013,Butler,AL,81.88,cott,118.24999999999994,corn,575.4907585694821,corn,571.672667692844,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,367.4510252080929,soyb,375.34368080814966,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,268.0760962917259,soyb,267.99425400874594,soyb,NA,118.24999999999994,268.0760962917259,267.99425400874594
01019,Cherokee,AL,72.63,corn,270.54,corn,279.5792849719381,corn,276.9057341902268,soyb,soyb,168.48158999999998,5.539311628181565,0
01021,Chilton,AL,72.63,corn,270.54,corn,193.27386632898833,soyb,193.1582020231242,soyb,NA,270.54,193.27386632898833,193.1582020231242
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,358.42542456078087,corn,358.4447814689133,corn,NA,118.24999999999994,358.42542456078087,358.4447814689133
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,261.0948866436638,whea,259.2724315607186,whea,NA,118.24999999999994,261.0948866436638,259.2724315607186
01027,Clay,AL,81.88,cott,118.24999999999994,corn,379.81189181639945,soyb,379.74900064912845,soyb,NA,118.24999999999994,379.81189181639945,379.74900064912845
01029,Cleburne,AL,72.63,corn,270.54,corn,765.4683544321442,corn,765.479691459301,corn,NA,270.54,765.4683544321442,765.479691459301
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,225.08471265229986,soyb,234.03357394042092,soyb,cott,38.55000000000001,154.7360729477178,155.88020360615172
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,501.45000126410554,corn,498.9279144065288,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,271.80662843450517,barl,271.72581493831296,barl,cott,38.55000000000001,128.53236801600855,125.83158383252248
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,338.026367034069,soyb,337.84197634967455,soyb,NA,118.24999999999994,338.026367034069,337.84197634967455
01039,Covington,AL,81.88,cott,118.24999999999994,corn,311.76716780831987,soyb,321.9397541103458,soyb,cott,38.55000000000001,43.96322034965431,147.36817135964532
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,466.8352879053256,cott,476.8166565714263,cott,corn,0,246.99106672231682,265.9762366553761
01043,Cullman,AL,72.63,corn,270.54,corn,342.3467677667849,soyb,343.6726572175114,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,250.50705854419283,corn,240.6601289875993,corn,cott,38.55000000000001,90.02240277352513,68.84755318991319
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,274.23731268398905,corn,268.68853931282007,corn,cott,38.55000000000001,48.55740741958124,38.21792158216152
01049,Dekalb,AL,72.63,corn,270.54,corn,354.1871038872596,soyb,355.3243677278133,soyb,soyb,168.48158999999998,0,0
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,218.37924888677486,corn,214.84798061563214,corn,cott,38.55000000000001,58.22316609495505,52.11237323187589
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,342.6126155310069,cott,294.87628355612054,soyb,cott,38.55000000000001,0,61.17531145532513
01055,Etowah,AL,72.63,corn,270.54,corn,270.5319449930187,corn,270.9508598203609,corn,NA,270.54,270.5319449930187,270.9508598203609
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,239.7676127404556,soyb,240.63564153437227,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,329.7968937638496,corn,328.5858699695172,corn,soyb,42.147279999999995,77.43682670156579,75.09280125312085
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,339.20351028574464,cott,267.62100559328286,soyb,cott,38.55000000000001,0,44.06979865088084
01063,Greene,AL,81.88,cott,118.24999999999994,corn,381.80953457045587,cott,381.80953457045587,cott,NA,118.24999999999994,381.80953457045587,381.80953457045587
01065,Hale,AL,81.88,cott,118.24999999999994,corn,412.7639431028704,corn,412.9527060949976,corn,NA,118.24999999999994,412.7639431028704,412.9527060949976
01067,Henry,AL,81.88,cott,118.24999999999994,corn,313.8701983062457,soyb,326.23029725894474,soyb,cott,38.55000000000001,145.4958124576931,146.9712085400384
01069,Houston,AL,81.88,cott,118.24999999999994,corn,515.4435682300966,corn,501.46531026519614,corn,cott,38.55000000000001,340.5396707843171,412.30062982431747
01071,Jackson,AL,72.63,corn,270.54,corn,347.4484061258475,corn,346.5996553541609,corn,soyb,168.48158999999998,56.79992685418176,55.18452828146491
01073,Jefferson,AL,72.63,corn,270.54,corn,416.2178718200739,soyb,416.0545692744049,soyb,NA,270.54,416.2178718200739,416.0545692744049
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,223.08830215515735,barl,216.83466975894635,barl,NA,118.24999999999994,223.08830215515735,216.83466975894635
01077,Lauderdale,AL,72.63,corn,270.54,corn,356.1954989723584,corn,353.0358587938135,corn,corn,0,0,0
01079,Lawrence,AL,72.63,corn,270.54,corn,448.601566598841,corn,446.6392897411777,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,164.68478159283262,soyb,164.3890119483496,soyb,NA,118.24999999999994,164.68478159283262,164.3890119483496
01083,Limestone,AL,72.63,corn,270.54,corn,349.30379276787227,corn,346.0803794483497,corn,soyb,168.48158999999998,69.68399518977077,62.5339693224218
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,451.3808995160011,corn,451.8668467180699,corn,NA,118.24999999999994,451.3808995160011,451.8668467180699
01087,Macon,AL,81.88,cott,118.24999999999994,corn,247.8698952904171,soyb,248.02457509746824,soyb,soyb,42.147279999999995,0,0
01089,Madison,AL,72.63,corn,270.54,corn,585.6091666755949,corn,581.4641883944164,corn,soyb,168.48158999999998,296.77326266105575,289.8247655545291
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,240.85048781462046,soyb,240.89903884275236,soyb,soyb,42.147279999999995,0,0
01093,Marion,AL,81.88,cott,118.24999999999994,corn,384.00661461150804,corn,384.0402775990587,corn,NA,118.24999999999994,384.00661461150804,384.0402775990587
01095,Marshall,AL,72.63,corn,270.54,corn,368.0610833709423,corn,366.89442236288033,corn,soyb,168.48158999999998,159.42369223114747,157.54050476269703
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,296.19272745406846,corn,287.2447324985689,corn,cott,38.55000000000001,97.48059160971917,81.48720586141616
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,593.8706727063711,cott,599.2571195796875,cott,cott,38.55000000000001,0,0
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,342.21436688112027,corn,342.546633317597,corn,NA,118.24999999999994,342.21436688112027,342.546633317597
01103,Morgan,AL,72.63,corn,270.54,corn,584.9383630559266,corn,584.0272075745706,corn,soyb,168.48158999999998,283.68367349754345,282.0529180990601
01105,Perry,AL,81.88,cott,118.24999999999994,corn,188.66242397151512,barl,188.66242397151512,barl,corn,0,67.55369792775184,70.54121327979584
01107,Pickens,AL,81.88,cott,118.24999999999994,corn,219.56770978550526,soyb,223.8644289221935,soyb,corn,0,25.511771159489683,33.58707578283406
01109,Pike,AL,81.88,cott,118.24999999999994,corn,354.0194121021497,corn,341.35182338310966,corn,cott,38.55000000000001,333.33954334413164,314.50239934779376
01111,Randolph,AL,81.88,cott,118.24999999999994,corn,545.6329601168364,soyb,545.5199756716268,soyb,NA,118.24999999999994,545.6329601168364,545.5199756716268
01113,Russell,AL,81.88,cott,118.24999999999994,corn,386.5054386245606,soyb,420.4975972319569,soyb,corn,0,176.0573539490337,232.13907795277805
01115,St Clair,AL,72.63,corn,270.54,corn,338.89669883616756,soyb,338.3852853403842,soyb,NA,270.54,338.89669883616756,338.3852853403842
01117,Shelby,AL,72.63,corn,270.54,corn,424.5248451558348,soyb,440.17834401634605,soyb,cott,Inf,217.4464645178101,225.61276608911032
01119,Sumter,AL,81.88,cott,118.24999999999994,corn,206.36581050211885,soyb,206.29030246597085,soyb,NA,118.24999999999994,206.36581050211885,206.29030246597085
01121,Talladega,AL,81.88,cott,118.24999999999994,corn,539.5712428415281,corn,528.4816867082434,corn,corn,0,0,0
01123,Tallapoosa,AL,81.88,cott,118.24999999999994,corn,361.95150113266857,cott,361.95150113266857,cott,NA,118.24999999999994,361.95150113266857,361.95150113266857
01125,Tuscaloosa,AL,81.88,cott,118.24999999999994,corn,389.7875407750388,cott,393.78301914067276,cott,soyb,42.147279999999995,128.3522140493675,128.1455159613293
01127,Walker,AL,72.63,corn,270.54,corn,255.89262079075013,soyb,255.86643520438992,soyb,NA,270.54,255.89262079075013,255.86643520438992
01129,Washington,AL,81.88,cott,118.24999999999994,corn,339.53757908897455,cott,342.4787430963172,cott,corn,0,265.5184891960385,270.09761050534166
01131,Wilcox,AL,81.88,cott,118.24999999999994,corn,344.36908332276164,cott,344.36908332276164,cott,NA,118.24999999999994,344.36908332276164,344.36908332276164
01133,Winston,AL,72.63,corn,270.54,corn,276.84614296327544,barl,258.60293286448285,barl,NA,270.54,276.84614296327544,258.60293286448285
04001,Apache,AZ,105,barl,72.83599999999998,whea,331.3352796792918,soyb,289.0743706389168,corn,NA,72.83599999999998,331.3352796792918,289.0743706389168
04003,Cochise,AZ,300.55,rice,547.8299999999999,rice,482.38219957749396,soyb,573.0612153557275,corn,NA,547.8299999999999,482.38219957749396,573.0612153557275
04005,Coconino,AZ,300.55,rice,547.8299999999999,rice,1687.1575142800566,corn,1687.1575142800566,corn,NA,547.8299999999999,1687.1575142800566,1687.1575142800566
04007,Gila,AZ,300.55,rice,547.8299999999999,rice,1856.691330719745,cott,1856.691330719745,cott,NA,547.8299999999999,1856.691330719745,1856.691330719745
04009,Graham,AZ,300.55,rice,547.8299999999999,rice,1050.0449627384814,cott,1191.834965865336,cott,cott,307.6199999999999,0,0
04011,Greenlee,AZ,105,barl,72.83599999999998,whea,1014.4122107818133,cott,1014.4122107818133,cott,NA,72.83599999999998,1014.4122107818133,1014.4122107818133
04012,La Paz,AZ,300.55,rice,547.8299999999999,rice,898.1649742204366,corn,507.8713935894393,corn,cott,307.6199999999999,1030.7260493323129,527.3617979422818
04013,Maricopa,AZ,300.55,rice,547.8299999999999,rice,2559.6254183311667,cott,3501.789713413733,cott,cott,307.6199999999999,0,0
