fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,291.4756708340794,barl,277.24586930320254,barl,cott,38.55000000000001,120.89001420768858,97.70863124762548
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,426.55120097105583,corn,411.2536593490864,corn,soyb,42.147279999999995,246.63756622049135,221.72363829407942
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,350.27279837967944,cott,386.19581815641527,cott,corn,0,40.9596850945606,94.51908129827069
01007,Bibb,AL,72.63,corn,270.54,corn,290.25500719771924,cott,290.25500719771924,cott,NA,270.54,290.25500719771924,290.25500719771924
01009,Blount,AL,72.63,corn,270.54,corn,350.77427420378814,corn,350.77427420378814,corn,soyb,168.48158999999998,56.735788794628206,56.53233420055983
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,201.80217940821979,barl,212.98891219117837,barl,NA,118.24999999999994,201.80217940821979,212.98891219117837
01013,Butler,AL,81.88,cott,118.24999999999994,corn,216.12160679449693,soyb,218.3721440220728,soyb,corn,0,32.76506806360078,36.97684820786816
01015,Calhoun,AL,72.63,corn,270.54,corn,322.1039294640952,soyb,329.3916887716481,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,399.26733189753793,soyb,399.1544232425489,soyb,NA,118.24999999999994,399.26733189753793,399.1544232425489
01019,Cherokee,AL,72.63,corn,270.54,corn,420.1184610998586,corn,416.98886764033836,corn,soyb,168.48158999999998,78.48272243992636,71.9150651375723
01021,Chilton,AL,72.63,corn,270.54,corn,209.13388723672267,soyb,209.00821055650505,soyb,NA,270.54,209.13388723672267,209.00821055650505
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,327.5914864606692,soyb,327.5765387994802,soyb,NA,118.24999999999994,327.5914864606692,327.5765387994802
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,307.5204897995125,corn,307.64550466006375,corn,NA,118.24999999999994,307.5204897995125,307.64550466006375
01027,Clay,AL,81.88,cott,118.24999999999994,corn,284.8907419722755,soyb,284.8383276454461,soyb,NA,118.24999999999994,284.8907419722755,284.8383276454461
01029,Cleburne,AL,72.63,corn,270.54,corn,363.2100777800612,soyb,363.17987420345656,soyb,NA,270.54,363.2100777800612,363.17987420345656
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,196.5381920414182,soyb,205.1773916271154,soyb,cott,38.55000000000001,175.00371064021743,170.3535298799377
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,480.533079792091,corn,478.32251783153055,corn,corn,0,0,0
