fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,339.2734551925326,corn,334.43570429795335,corn,cott,38.55000000000001,232.18976865618714,220.44919956407688
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,296.2048390365107,corn,285.50712552697104,corn,soyb,42.147279999999995,132.25513717293444,113.1796898342472
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,396.477520393165,corn,395.97998827699644,cott,corn,0,0,16.306385423783865
01007,Bibb,AL,72.63,corn,270.54,corn,257.2045912278272,soyb,257.1941592502167,soyb,NA,270.54,257.2045912278272,257.1941592502167
01009,Blount,AL,72.63,corn,270.54,corn,288.6031993325893,soyb,288.7822715012359,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,571.9658246107015,corn,572.9179684289802,corn,NA,118.24999999999994,571.9658246107015,572.9179684289802
01013,Butler,AL,81.88,cott,118.24999999999994,corn,233.1915552035876,corn,231.31634590167567,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,338.49756035883803,soyb,345.1981372929659,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,371.25868854634183,corn,371.4360228109047,corn,NA,118.24999999999994,371.25868854634183,371.4360228109047
01019,Cherokee,AL,72.63,corn,270.54,corn,368.1357126468276,soyb,371.3463062776638,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,247.85362518524596,soyb,247.72696854013657,soyb,NA,270.54,247.85362518524596,247.72696854013657
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,231.5096624519819,soyb,231.49904104944505,soyb,NA,118.24999999999994,231.5096624519819,231.49904104944505
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,291.0747886423481,soyb,291.035542029539,soyb,NA,118.24999999999994,291.0747886423481,291.035542029539
01027,Clay,AL,81.88,cott,118.24999999999994,corn,319.1695169951722,soyb,319.1199948669044,soyb,NA,118.24999999999994,319.1695169951722,319.1199948669044
01029,Cleburne,AL,72.63,corn,270.54,corn,633.0836082096248,corn,633.0921860437572,corn,NA,270.54,633.0836082096248,633.0921860437572
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,334.5081707949079,corn,326.63437793978545,corn,cott,38.55000000000001,327.43002957620894,308.76739485317836
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,215.46285997491276,corn,214.13863228067822,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,338.5549186086193,corn,335.6073151483626,corn,cott,38.55000000000001,93.03392658760077,85.06180478528194
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,354.04540323142214,soyb,353.87281144063405,soyb,NA,118.24999999999994,354.04540323142214,353.87281144063405
01039,Covington,AL,81.88,cott,118.24999999999994,corn,299.2462060251546,cott,248.62203514894037,soyb,cott,38.55000000000001,0,103.32617849255377
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,408.4264232595141,cott,425.0238917489115,cott,corn,0,38.28915612589748,63.780126835926865
01043,Cullman,AL,72.63,corn,270.54,corn,257.37487638355486,corn,256.73485281984523,corn,soyb,168.48158999999998,8.469045826071806,6.805394139856958
01045,Dale,AL,81.88,cott,118.24999999999994,corn,165.24056729154998,whea,165.24056729154998,whea,cott,38.55000000000001,125.8641325824523,111.45768510788335
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,324.22707315292547,corn,320.0993815680916,corn,cott,38.55000000000001,200.35057734336777,189.45555790666668
01049,Dekalb,AL,72.63,corn,270.54,corn,528.301967369523,barl,529.8703596748617,barl,soyb,168.48158999999998,169.16523570149002,169.71841635591824
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,230.74440324983487,corn,227.9699028355854,corn,cott,38.55000000000001,80.53871186305838,73.25320941706826
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,316.42281137653447,soyb,324.78511478974696,soyb,cott,38.55000000000001,25.09890894403611,190.34090274700264
01055,Etowah,AL,72.63,corn,270.54,corn,342.5270461214714,soyb,342.224814518378,soyb,NA,270.54,342.5270461214714,342.224814518378
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,238.6978811255966,soyb,239.5228035917267,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,243.563197281501,soyb,244.60371156322583,soyb,soyb,42.147279999999995,0,0
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,278.4892314650941,soyb,284.2903745599996,soyb,cott,38.55000000000001,102.87846093886799,246.8360864040992
01063,Greene,AL,81.88,cott,118.24999999999994,corn,587.0475748408996,cott,587.0475748408996,cott,NA,118.24999999999994,587.0475748408996,587.0475748408996
01065,Hale,AL,81.88,cott,118.24999999999994,corn,346.8334486346218,corn,346.95061621563303,corn,NA,118.24999999999994,346.8334486346218,346.95061621563303
01067,Henry,AL,81.88,cott,118.24999999999994,corn,393.33259777112045,corn,385.5028920416492,corn,cott,38.55000000000001,229.81697176806296,204.71784244104794
01069,Houston,AL,81.88,cott,118.24999999999994,corn,252.20789907152573,cott,211.0124333410875,soyb,cott,38.55000000000001,0,98.29012718953851
01071,Jackson,AL,72.63,corn,270.54,corn,558.8984213332594,corn,557.918199937603,corn,soyb,168.48158999999998,284.8273321061095,283.1843826406821
01073,Jefferson,AL,72.63,corn,270.54,corn,375.3630071160937,soyb,375.2177544219324,soyb,NA,270.54,375.3630071160937,375.2177544219324
01075,Lamar,AL,81.88,cott,118.24999999999994,corn,249.53829571335643,soyb,249.376774798604,soyb,NA,118.24999999999994,249.53829571335643,249.376774798604
01077,Lauderdale,AL,72.63,corn,270.54,corn,257.83153941012785,soyb,260.6682631445682,soyb,corn,0,88.705851414743,93.33951747279639
01079,Lawrence,AL,72.63,corn,270.54,corn,479.31488388575127,corn,477.685566788775,corn,corn,0,0,0
01081,Lee,AL,81.88,cott,118.24999999999994,corn,230.1026535834257,soyb,229.77593384110452,soyb,NA,118.24999999999994,230.1026535834257,229.77593384110452
01083,Limestone,AL,72.63,corn,270.54,corn,263.36111439480226,soyb,266.93253808204065,soyb,soyb,168.48158999999998,0,0
01085,Lowndes,AL,81.88,cott,118.24999999999994,corn,321.4741643528863,cott,321.4741643528863,cott,NA,118.24999999999994,321.4741643528863,321.4741643528863
01087,Macon,AL,81.88,cott,118.24999999999994,corn,294.2934767237774,soyb,294.4555672132039,soyb,soyb,42.147279999999995,0,0
01089,Madison,AL,72.63,corn,270.54,corn,393.1449249217458,corn,390.46738728576366,corn,soyb,168.48158999999998,65.30475571964172,59.806297320185536
01091,Marengo,AL,81.88,cott,118.24999999999994,corn,211.22295252697904,cott,211.30496748944188,cott,soyb,42.147279999999995,14.127020817849143,14.167459017285182
01093,Marion,AL,81.88,cott,118.24999999999994,corn,263.7884194141346,soyb,263.76973829403795,soyb,NA,118.24999999999994,263.7884194141346,263.76973829403795
01095,Marshall,AL,72.63,corn,270.54,corn,454.0849632602332,corn,452.95198085595695,corn,soyb,168.48158999999998,199.47356203360272,197.6305679591713
01097,Mobile,AL,81.88,cott,118.24999999999994,corn,263.60383850737344,cott,274.69982150474596,cott,cott,38.55000000000001,0,0
01099,Monroe,AL,81.88,cott,118.24999999999994,corn,570.7178865233177,corn,566.9836769790463,corn,cott,38.55000000000001,229.5112074435067,219.0880154315322
01101,Montgomery,AL,81.88,cott,118.24999999999994,corn,413.93825650855973,corn,414.20167683049596,corn,NA,118.24999999999994,413.93825650855973,414.20167683049596
01103,Morgan,AL,72.63,corn,270.54,corn,521.4641176867844,corn,520.8038986782835,corn,soyb,168.48158999999998,237.52338857581145,236.21731525847713
01105,Perry,AL,81.88,cott,118.24999999999994,corn,205.47893949452316,barl,205.47893949452316,barl,corn,0,144.03856015271396,145.92788617722164
01107,Pickens,AL,81.88,cott,118.24999999999994,corn,223.2848095759718,corn,220.50559347760935,corn,corn,0,0,0
01109,Pike,AL,81.88,cott,118.24999999999994,corn,383.4564405166096,corn,373.3415464262769,corn,cott,38.55000000000001,289.9994422147848,267.9311184497495
01111,Randolph,AL,81.88,cott,118.24999999999994,corn,428.24280246511717,soyb,428.1574016327154,soyb,NA,118.24999999999994,428.24280246511717,428.1574016327154
01113,Russell,AL,81.88,cott,118.24999999999994,corn,686.7087913231899,cott,745.7493631743232,cott,corn,0,533.0975947310999,606.713530969874
01115,St Clair,AL,72.63,corn,270.54,corn,293.6316654371905,soyb,293.2075119813114,soyb,NA,270.54,293.6316654371905,293.2075119813114
01117,Shelby,AL,72.63,corn,270.54,corn,278.2533075305085,corn,274.1796382005839,soyb,cott,Inf,134.5557518666687,117.85343554995109
01119,Sumter,AL,81.88,cott,118.24999999999994,corn,360.7086518873213,soyb,360.6015536239214,soyb,NA,118.24999999999994,360.7086518873213,360.6015536239214
01121,Talladega,AL,81.88,cott,118.24999999999994,corn,382.77243008819454,corn,375.5510807349647,corn,corn,0,0,0
01123,Tallapoosa,AL,81.88,cott,118.24999999999994,corn,573.7263567922562,cott,573.7263567922562,cott,NA,118.24999999999994,573.7263567922562,573.7263567922562
01125,Tuscaloosa,AL,81.88,cott,118.24999999999994,corn,354.92748314033395,soyb,359.972290208834,soyb,soyb,42.147279999999995,0,0
01127,Walker,AL,72.63,corn,270.54,corn,299.0148773934141,soyb,298.9871537109827,soyb,NA,270.54,299.0148773934141,298.9871537109827
01129,Washington,AL,81.88,cott,118.24999999999994,corn,443.0851643661314,cott,448.26206386004844,cott,corn,0,285.9239001518903,292.3725752158499
01131,Wilcox,AL,81.88,cott,118.24999999999994,corn,267.3849103722594,corn,267.41236988409054,corn,NA,118.24999999999994,267.3849103722594,267.41236988409054
01133,Winston,AL,72.63,corn,270.54,corn,243.44394682156474,soyb,243.3481432888156,soyb,NA,270.54,243.44394682156474,243.3481432888156
04001,Apache,AZ,105,barl,72.83599999999998,whea,579.7799046753271,soyb,376.6438881437789,soyb,NA,72.83599999999998,579.7799046753271,376.6438881437789
04003,Cochise,AZ,300.55,rice,547.8299999999999,rice,607.37817619371,corn,705.8465234891028,corn,NA,547.8299999999999,607.37817619371,705.8465234891028
04005,Coconino,AZ,300.55,rice,547.8299999999999,rice,2051.4811766268226,corn,2051.4811766268226,corn,NA,547.8299999999999,2051.4811766268226,2051.4811766268226
04007,Gila,AZ,300.55,rice,547.8299999999999,rice,1758.4885008769365,cott,1758.4885008769365,cott,NA,547.8299999999999,1758.4885008769365,1758.4885008769365
04009,Graham,AZ,300.55,rice,547.8299999999999,rice,914.7652650925485,cott,1190.0456402995014,cott,cott,307.6199999999999,0,0
04011,Greenlee,AZ,105,barl,72.83599999999998,whea,1276.0376643466607,cott,1276.0376643466607,cott,NA,72.83599999999998,1276.0376643466607,1276.0376643466607
04012,La Paz,AZ,300.55,rice,547.8299999999999,rice,490.5120586481478,whea,717.2282192959552,whea,cott,307.6199999999999,551.6602975673161,631.8059853414875
04013,Maricopa,AZ,300.55,rice,547.8299999999999,rice,2428.7478627286796,cott,3486.443127415195,cott,cott,307.6199999999999,0,0
