fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,173.38227802984613,soyb,178.99027297609905,soyb,cott,38.55000000000001,109.79620922212678,112.9096199453736
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,341.37472294689036,corn,324.57058892225217,corn,soyb,42.147279999999995,142.76848753920376,112.77303615422818
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,312.8050586997753,corn,291.1506022337449,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,257.9556680957486,cott,257.9556680957486,cott,NA,270.54,257.9556680957486,257.9556680957486
01009,Blount,AL,72.63,corn,270.54,corn,338.07307382625066,corn,338.07307382625066,corn,soyb,168.48158999999998,37.95232971116678,37.71705364618515
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,208.5894218676358,soyb,208.1243367976412,soyb,NA,118.24999999999994,208.5894218676358,208.1243367976412
01013,Butler,AL,81.88,cott,118.24999999999994,corn,227.78937866627433,corn,225.15714484774168,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,344.40628231195166,soyb,353.35906688596486,soyb,soyb,168.48158999999998,0,0
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,340.73484612021014,soyb,340.62159844103877,soyb,NA,118.24999999999994,340.73484612021014,340.62159844103877
01019,Cherokee,AL,72.63,corn,270.54,corn,267.3664237161779,soyb,270.6498953488001,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,262.24501588607745,soyb,262.0722466167314,soyb,NA,270.54,262.24501588607745,262.0722466167314
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,274.0137258825195,soyb,273.99848615715734,soyb,NA,118.24999999999994,274.0137258825195,273.99848615715734
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,143.16859721843144,soyb,143.13438157667582,soyb,NA,118.24999999999994,143.16859721843144,143.13438157667582
01027,Clay,AL,81.88,cott,118.24999999999994,corn,342.3234826740292,soyb,342.25616100868285,soyb,NA,118.24999999999994,342.3234826740292,342.25616100868285
01029,Cleburne,AL,72.63,corn,270.54,corn,513.1794156776492,soyb,513.1350428297684,soyb,NA,270.54,513.1794156776492,513.1350428297684
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,321.6651400465975,corn,309.8616503658664,corn,cott,38.55000000000001,315.90239251028186,299.22414164627645
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,531.0089199346025,corn,528.2074464698842,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,236.32492259284288,cott,238.33780079630526,cott,cott,38.55000000000001,0,0
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,363.2498010948738,soyb,363.01729058171685,soyb,NA,118.24999999999994,363.2498010948738,363.01729058171685
01039,Covington,AL,81.88,cott,118.24999999999994,corn,494.2576817505811,cott,412.39321024712046,cott,cott,38.55000000000001,0,0
