fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,245.56680248222,soyb,249.8117783422358,soyb,cott,38.55000000000001,51.653648345718864,53.82699253692067
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,362.5325693729033,corn,351.4354059957033,corn,soyb,42.147279999999995,143.66728397559586,124.18738992568007
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,339.1043632685783,corn,323.89148002361725,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,175.68867467222935,soyb,175.68219689666023,soyb,NA,270.54,175.68867467222935,175.68219689666023
01009,Blount,AL,72.63,corn,270.54,corn,439.1634783135477,corn,439.1634783135477,corn,soyb,168.48158999999998,38.004136786298716,37.81770782703626
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,458.96039682842076,corn,459.81604617071383,corn,NA,118.24999999999994,458.96039682842076,459.81604617071383
01013,Butler,AL,81.88,cott,118.24999999999994,corn,228.60205415363657,soyb,230.34083693889556,soyb,corn,0,29.625619613991205,33.10432428595908
01015,Calhoun,AL,72.63,corn,270.54,corn,368.0498097255518,corn,360.8475225794528,corn,soyb,168.48158999999998,46.23152267015246,33.62180990758878
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,271.5320190639764,barl,240.99026152992667,barl,NA,118.24999999999994,271.5320190639764,240.99026152992667
01019,Cherokee,AL,72.63,corn,270.54,corn,354.57657334948505,soyb,357.16596382223435,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,270.1613738853983,soyb,270.0510657475861,soyb,NA,270.54,270.1613738853983,270.0510657475861
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,382.2764422248754,soyb,382.26437599661824,soyb,NA,118.24999999999994,382.2764422248754,382.26437599661824
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,288.4007175743248,corn,288.49100843654486,corn,NA,118.24999999999994,288.4007175743248,288.49100843654486
01027,Clay,AL,81.88,cott,118.24999999999994,corn,293.2632905240008,soyb,293.22407151322255,soyb,NA,118.24999999999994,293.2632905240008,293.22407151322255
01029,Cleburne,AL,72.63,corn,270.54,corn,549.6956519968119,corn,549.7037451680444,corn,NA,270.54,549.6956519968119,549.7037451680444
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,382.0708458596761,corn,373.84909638494656,corn,cott,38.55000000000001,413.96635197533755,402.8969313864676
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,489.6265560442204,corn,487.5385613338505,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,243.86698198965297,soyb,246.45225055280258,soyb,cott,38.55000000000001,33.037095143307795,34.329402615159495
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,262.9438392123649,soyb,262.8255386830142,soyb,NA,118.24999999999994,262.9438392123649,262.8255386830142
01039,Covington,AL,81.88,cott,118.24999999999994,corn,439.3680261304089,cott,386.62030196593264,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,351.1301355780674,corn,342.56327924585224,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,274.9375167651406,soyb,275.80396357581805,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,260.2287532954246,corn,253.58998452131328,corn,cott,38.55000000000001,67.58172629853362,55.6782358261799
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,223.74473584042101,corn,220.17092161945294,corn,cott,38.55000000000001,212.16347115014827,207.08200413089236
01049,Dekalb,AL,72.63,corn,270.54,corn,609.5877818919539,corn,608.0907841277262,corn,soyb,168.48158999999998,204.93076998845447,202.50240382909067
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,373.199862689686,barl,368.6518357569948,corn,cott,38.55000000000001,256.1549941813557,250.53426261394594
