fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,176.70252797834047,corn,177.16009831383292,cott,cott,38.55000000000001,8.283498421788693,0
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,357.2456291985466,corn,349.15429085014233,corn,soyb,42.147279999999995,139.26479539071278,117.11399147638923
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,513.9373777489707,corn,502.0550731708834,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,253.3908567201596,soyb,253.37781878184808,soyb,NA,270.54,253.3908567201596,253.37781878184808
01009,Blount,AL,72.63,corn,270.54,corn,377.699344728118,soyb,377.98578907764926,soyb,soyb,168.48158999999998,0,0
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,250.32277176639673,soyb,249.78521730794313,soyb,NA,118.24999999999994,250.32277176639673,249.78521730794313
01013,Butler,AL,81.88,cott,118.24999999999994,corn,530.7408659761788,corn,529.0668781471495,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,557.8114524081868,corn,552.3270298833579,corn,soyb,168.48158999999998,235.82995490760152,221.44003560643972
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,331.4560316280702,soyb,331.3408277615462,soyb,NA,118.24999999999994,331.4560316280702,331.3408277615462
01019,Cherokee,AL,72.63,corn,270.54,corn,372.77459679990153,soyb,377.14283216236834,soyb,soyb,168.48158999999998,0,0
01021,Chilton,AL,72.63,corn,270.54,corn,185.4587491640903,soyb,185.31692384414447,soyb,NA,270.54,185.4587491640903,185.31692384414447
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,331.1112073530403,soyb,331.09380435510514,soyb,NA,118.24999999999994,331.1112073530403,331.09380435510514
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,338.43073853877996,corn,338.49103793297644,corn,NA,118.24999999999994,338.43073853877996,338.49103793297644
01027,Clay,AL,81.88,cott,118.24999999999994,corn,404.5227215344213,soyb,404.4427310570653,soyb,NA,118.24999999999994,404.5227215344213,404.4427310570653
01029,Cleburne,AL,72.63,corn,270.54,corn,540.6410363974212,corn,540.6457424968614,corn,NA,270.54,540.6410363974212,540.6457424968614
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,387.29690934038166,corn,381.9562834919563,corn,cott,38.55000000000001,327.040234564463,307.65350724083027
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,358.5823895036345,corn,357.6466487012935,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,249.65830216915327,corn,248.1299492700885,corn,cott,38.55000000000001,127.0526176954948,120.66793232870197
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,345.8538686519328,soyb,345.6187804945898,soyb,NA,118.24999999999994,345.8538686519328,345.6187804945898
01039,Covington,AL,81.88,cott,118.24999999999994,corn,322.17805223772086,cott,245.06987728658436,barl,cott,38.55000000000001,0,102.70282024855607
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,417.68315692451523,corn,411.839816509998,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,476.393633550039,soyb,478.4679608990722,soyb,soyb,168.48158999999998,0,0
01045,Dale,AL,81.88,cott,118.24999999999994,corn,292.3206693231646,corn,288.0387632067772,corn,cott,38.55000000000001,183.06366935527484,159.71787324763812
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,224.1364397759396,barl,223.81950850283573,barl,cott,38.55000000000001,155.0415216069929,147.58190143116627
01049,Dekalb,AL,72.63,corn,270.54,corn,410.9341522626252,corn,410.3136392523232,corn,soyb,168.48158999999998,65.35028008865999,63.388886080661734
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,158.93805631219522,corn,157.41347419354895,corn,cott,38.55000000000001,8.553238197001576,1.8846802466878216
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,279.7786332219414,cott,241.36936697569564,corn,cott,38.55000000000001,0,138.3047105683341
01055,Etowah,AL,72.63,corn,270.54,corn,396.66096027347544,barl,409.923257677027,barl,NA,270.54,396.66096027347544,409.923257677027
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,372.35727716086006,corn,371.95275137119955,corn,soyb,42.147279999999995,187.521376540292,186.21169136687877
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,339.22068143246617,corn,338.6516748958932,corn,soyb,42.147279999999995,130.62163776718614,128.8370735365546
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,192.05373712086526,soyb,198.05783140307045,soyb,cott,38.55000000000001,182.81423472147122,309.0803690372802
01063,Greene,AL,81.88,cott,118.24999999999994,corn,263.74964707110536,corn,263.7690750328762,corn,NA,118.24999999999994,263.74964707110536,263.7690750328762
01065,Hale,AL,81.88,cott,118.24999999999994,corn,529.2396015093634,corn,529.316739005958,corn,NA,118.24999999999994,529.2396015093634,529.316739005958
01067,Henry,AL,81.88,cott,118.24999999999994,corn,331.33409346260976,soyb,347.4635450201451,soyb,cott,38.55000000000001,302.2641859596231,302.34614486716856
01069,Houston,AL,81.88,cott,118.24999999999994,corn,333.2572801164724,corn,339.43030523013033,soyb,cott,38.55000000000001,114.18733429292325,274.2650442330645
01071,Jackson,AL,72.63,corn,270.54,corn,329.33393401523614,corn,328.93030149224484,corn,soyb,168.48158999999998,83.15879496381808,81.92905419627454
