fips,name,state,farmvalue,valuesource,profit,profitsource,estprofit,estprofitsource,estprofit_changeirr,estprofitsource_changeirr,obscrop,toadd,esttoadd,esttoadd_changeirr
01001,Autauga,AL,81.88,cott,118.24999999999994,corn,190.21304651770066,corn,189.97889662652472,corn,cott,38.55000000000001,112.9233892644009,109.65401822024182
01003,Baldwin,AL,81.88,cott,118.24999999999994,corn,291.3229263610121,corn,290.6303387354332,corn,soyb,42.147279999999995,33.673665472268794,21.093258479989686
01005,Barbour,AL,81.88,cott,118.24999999999994,corn,401.0332871171756,corn,401.00597191994547,corn,corn,0,0,0
01007,Bibb,AL,72.63,corn,270.54,corn,294.30485185751246,soyb,294.2933092251445,soyb,NA,270.54,294.30485185751246,294.2933092251445
01009,Blount,AL,72.63,corn,270.54,corn,312.2316502586778,corn,312.2316502586778,corn,soyb,168.48158999999998,28.365274930695193,28.184142998588698
01011,Bullock,AL,81.88,cott,118.24999999999994,corn,334.094988766937,corn,334.1953932209729,corn,NA,118.24999999999994,334.094988766937,334.1953932209729
01013,Butler,AL,81.88,cott,118.24999999999994,corn,275.45785252796685,corn,275.33431724185533,corn,corn,0,0,0
01015,Calhoun,AL,72.63,corn,270.54,corn,470.0009023051088,corn,468.0417207313165,corn,soyb,168.48158999999998,176.82057213255433,168.67783565196208
01017,Chambers,AL,81.88,cott,118.24999999999994,corn,253.41759611691072,soyb,253.34383489940802,soyb,NA,118.24999999999994,253.41759611691072,253.34383489940802
01019,Cherokee,AL,72.63,corn,270.54,corn,397.8066706776537,corn,397.19100338881077,corn,soyb,168.48158999999998,146.46212417647143,143.3766299199445
01021,Chilton,AL,72.63,corn,270.54,corn,252.73850713058272,barl,238.05748986543756,soyb,NA,270.54,252.73850713058272,238.05748986543756
01023,Choctaw,AL,81.88,cott,118.24999999999994,corn,223.70879730471995,soyb,223.6981120505825,soyb,NA,118.24999999999994,223.70879730471995,223.6981120505825
01025,Clarke,AL,81.88,cott,118.24999999999994,corn,206.1150173267227,soyb,206.08192460355878,soyb,NA,118.24999999999994,206.1150173267227,206.08192460355878
01027,Clay,AL,81.88,cott,118.24999999999994,corn,309.7830451775843,soyb,309.73406889715983,soyb,NA,118.24999999999994,309.7830451775843,309.73406889715983
01029,Cleburne,AL,72.63,corn,270.54,corn,354.5395774522453,soyb,354.5136554277493,soyb,NA,270.54,354.5395774522453,354.5136554277493
01031,Coffee,AL,81.88,cott,118.24999999999994,corn,321.5524569642117,corn,321.65397983423355,corn,cott,38.55000000000001,371.8979071258793,366.9094686564876
01033,Colbert (new),AL,81.88,cott,118.24999999999994,corn,452.0521166608191,corn,451.864829504374,corn,corn,0,0,0
01035,Conecuh,AL,81.88,cott,118.24999999999994,corn,261.11832139291664,soyb,264.555329746934,soyb,cott,38.55000000000001,202.00210928192314,203.6259461598043
01037,Coosa,AL,81.88,cott,118.24999999999994,corn,430.3811120593755,soyb,430.1744482442499,soyb,NA,118.24999999999994,430.3811120593755,430.1744482442499
01039,Covington,AL,81.88,cott,118.24999999999994,corn,323.92173517423873,cott,244.4595852817447,cott,cott,38.55000000000001,0,0
01041,Crenshaw,AL,81.88,cott,118.24999999999994,corn,475.0222704764329,corn,474.2748476697871,corn,corn,0,0,0
01043,Cullman,AL,72.63,corn,270.54,corn,472.3163722790187,corn,472.4122929878345,corn,soyb,168.48158999999998,129.64971442084402,128.45373972216822
01045,Dale,AL,81.88,cott,118.24999999999994,corn,230.69874091736796,soyb,242.7193192433732,soyb,cott,38.55000000000001,127.19880026857976,130.86688791535425
01047,Dallas,AL,81.88,cott,118.24999999999994,corn,170.6240350397544,cott,174.10608147297341,cott,cott,38.55000000000001,0,0
01049,Dekalb,AL,72.63,corn,270.54,corn,453.53234256123045,corn,453.19901964380864,corn,soyb,168.48158999999998,181.0764512670416,179.92281635500308
01051,Elmore,AL,81.88,cott,118.24999999999994,corn,291.6529921469741,rice,291.0528242703684,rice,cott,38.55000000000001,143.98713372360606,141.45235773521432
01053,Escambia,AL,81.88,cott,118.24999999999994,corn,624.9790064072058,cott,506.95286556063706,cott,cott,38.55000000000001,0,0
01055,Etowah,AL,72.63,corn,270.54,corn,351.40694782925794,soyb,351.0898005028188,soyb,NA,270.54,351.40694782925794,351.0898005028188
01057,Fayette,AL,81.88,cott,118.24999999999994,corn,341.027388085113,soyb,342.08275726485834,soyb,soyb,42.147279999999995,0,0
01059,Franklin,AL,81.88,cott,118.24999999999994,corn,312.99596172482956,corn,312.91250584090966,corn,soyb,42.147279999999995,72.58383316239116,71.46156351259793
01061,Geneva,AL,81.88,cott,118.24999999999994,corn,363.7721201667658,corn,364.3935941803483,corn,cott,38.55000000000001,340.72957323359066,401.032242657498
01063,Greene,AL,81.88,cott,118.24999999999994,corn,283.06839135937264,cott,283.06839135937264,cott,NA,118.24999999999994,283.06839135937264,283.06839135937264
01065,Hale,AL,81.88,cott,118.24999999999994,corn,385.9230899509286,corn,385.88506843432293,corn,NA,118.24999999999994,385.9230899509286,385.88506843432293
01067,Henry,AL,81.88,cott,118.24999999999994,corn,264.0592816595034,soyb,275.1199217004128,soyb,cott,38.55000000000001,167.0289428755308,170.37707568790807
01069,Houston,AL,81.88,cott,118.24999999999994,corn,513.3039874557955,corn,517.7371103419227,corn,cott,38.55000000000001,486.57232060403317,545.8348665501863
01071,Jackson,AL,72.63,corn,270.54,corn,312.20787608793535,soyb,312.92377503445414,soyb,soyb,168.48158999999998,0,0
01073,Jefferson,AL,72.63,corn,270.54,corn,361.4054486970639,soyb,361.26338281771706,soyb,NA,270.54,361.4054486970639,361.26338281771706
