0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1532.7096499251152,-22737367544323206e-29,-2180859051364917e-28,5227.551428172915,2989.770520633776,4547473508864641e-28,-6598153401596629e-28,-6368003343418753e-28,38041190697090323e-29,833973635763361e-27,-5719670986841997e-28,-11691636191283262e-29,-11638422579054164e-29,-5131065929518053e-28,-114720697757248e-27,6130472566446938e-28,23500345968369284e-29,-11101414890399157e-29,20600168234307583e-29,34456779283411093e-29,32448400811125683e-29,-2751117676068185e-28,7815.443280351911,0,117099139884338e-42,2532.109209962979,-4547473508864641e-28,10141479154756454e-28,7341.481763741008,8.550982758421014,12185807918285718e-28,5836505398117855e-28,-6281911191699366e-28,13104951659849193e-28,2872642022063873e-28,-5934801236381161e-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3924.277749490223,0,-41618269308430625e-31,6146728017045584e-28,-6066207245614277e-28,5547422035383631e-28,-17168620214975262e-30,5006548386933736e-28,4756220967587048e-28,4518409919207696e-28,-2549840856173306e-29,4077864952084936e-28,38739717044806925e-29,-2943379861309673e-29,-3039085341486988e-29,-3119345944280573e-29,31553741656226834e-29,-3238410327875902e-29,-348371908752222e-28,-3899216597161758e-29,-3425138935694883e-28,-4614629581061484e-29,2319489961036854e-28,-18805950919628252e-29,-5434985239067913e-29,-564973555662475e-28,18892390700767704e-29,5972502979516853e-29,54529328022586025e-30,49663119249624116e-30,451077295494526e-28,14618571788056334e-29,3685967473325829e-29,13193261038720842e-29,-6602615924287446e-29,26406838435041403e-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9106.26127271128,18189894035458565e-28,9251.100000000002,9251.100000000004,9251.1,3637978807091713e-27,-21975286639697488e-29,15540471473113385e-28,6061690020836837e-28,4773414904113608e-27,-11160010011531983e-28,2846551352587575e-27,-3284050543201553e-28,4010687161221694e-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21482.40930304318,0,17081.486293609625,18189894035458565e-28,-552862481587944e-26,3250629864713842e-27,-3685786015747664e-27,4504360749994713e-27,-3624708479044771e-27,4065185576870224e-27,-3551061097126429e-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19016.255642503595,43624.159842446636,61280.17323614927,57516.927324585726,56649.60673715959,34537.06220225963,7275957614183426e-27,10525485844133472e-27,6820982277633273e-27,7524719178795213e-29,-3090055644417343e-27,6791059058828427e-29,6451506105908206e-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2137.491193141455,0,1902261988251712e-30,3625921830098336e-30,-26690328287513604e-29,5268773037101178e-28,7847326226769718e-30,89748462242822e-28,9979283395915384e-30,10869719602365504e-30,11654654115584879e-30,12342038387812908e-30,12939308834636847e-30,13453417742244415e-30,1389086240304876e-29,18033003708464605e-29,15580973329480003e-30,17251337123143028e-29,19718219965078865e-30,2149761665034841e-29,13318.163544418567,16756.606454907393,25901.906657615655,10876.419872669005,22258.83170794616,3637978807091713e-27,-38955855995304436e-28,7013011414571448e-27,-3647125651286032e-27,6583673332483469e-27,-341473253820956e-26,-14268649079946722e-29,-13555216625949044e-29,-12877455794651987e-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099.7862611557318,1787.3312877069593,2425.601952372175,3024.8965089280173,-9094947017729282e-28,-8640199666842818e-28,-8208189683500676e-28,-11722967374149564e-28,-11136819005442085e-28,-6752735272955535e-28,-6344485454834906e-28
1659.8060419122633,2797.783502407639,6642.898350254101,0,23403727549784282e-44,-23682176979537076e-44,675838715482291e-42,20811611265106602e-28,-9949101560863222e-28,951244193517409e-27,8077935669463161e-43,8695775681892653e-28,5048709793414476e-43,4796274303743752e-43,4556460588556564e-43,-7266762169114384e-28,7068193710780266e-43,-6642892980258274e-28,-6392194186453363e-28,30952605849669216e-29,2997605457341548e-28,-29030313381449413e-29,3534096855390133e-43,27227403699652284e-29,26368382137425485e-29,10097419586828951e-44,4144.142927801736,-9094947017729282e-28,2426.5837840073173,4547473508864641e-28,-13000526574306121e-28,42631139235208095e-29,-8114311085394887e-28,3996603615893797e-28,-3784798663096727e-28,-3666171784414756e-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6542.568104004153,15726.869999999999,15726.869999999999,15726.869999999999,-18189894035458565e-28,6900831496877402e-29,9871363902337944e-29,-3244999716697759e-27,15068987818055668e-29,-29882695642862274e-28,-28680214725651436e-28,-27528656207260245e-28
0,0,6681.676849500564,4116.99525137781,1440.6085199874142,-22737367544323206e-29,-1307830315172875e-27,4831114346473747e-29,15366711651725406e-28,5161928449407605e-28,3708903129010528e-29,6860283554913033e-28,-17702859304974032e-29,42547426845487746e-29,5954233272704723e-28,2296714692204905e-29,2070867402803194e-29,35075649604424915e-29,7347669542755744e-28,24405897943703294e-29,4581041373063708e-28,2955779789008519e-28,21319111694150938e-29,-13651420017229446e-29,38591.68849677283,63371.239896877436,25735.305973653638,17761.579880743127,10614.201560155127,0,14055435565000292e-27,699620523816326e-26,6895167960746528e-27,67913337871743514e-28,6685090189761436e-27,6464075384639692e-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859.9359333256075,1441.5269715639047,1426.0074506589633,1377.7537263811237,1365.004716773563,22737367544323206e-29,6749979656392132e-30,10426190660483995e-30,13791959010138462e-30,4120593616438869e-28,19669135275207737e-30,3928657009927472e-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7148.097181691984,18228.134544470795,18140.13701127399,17236.818635992568,-18189894035458565e-28,-17633911378931183e-28,18846390377264413e-28,-16571403258038547e-28,7905068742377735e-29,7509815305236088e-29,1652113483707819e-27,-14631210297562424e-28,6438727897299305e-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7647.576,7647.576,4439.017895852614,7647.576000000001,0,8867536577632796e-28,8745256547704076e-28,45761937067101314e-30,8489167233967934e-28,7018771727729097e-29,808009423079959e-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,38.85150577575491,25.032260568951457,14.39324548497139,10658141036401503e-30,4918889573515742e-30,1706225500368474e-29,904676329873676e-29,10891688849205083e-30,807911117381908e-29,9829749186407554e-30,5083979899016549e-30,6811318786246477e-30,9425299279401849e-30,993848512102543e-29,4799369059704766e-30,8131819679835907e-30,598701550310713e-29,39719133162085685e-31,7841134713131196e-30,5885433941350621e-30,4047441308435479e-30,3069079064365143e-30,3598174824849627e-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4795.019192339095,9702.989437656623,0,-3535120452518473e-29,-6781952224825198e-29,16427672897846304e-28,32460726021280308e-28,-14967063702180001e-29,6180824859251225e-28,13380442248251428e-28,5298432740685711e-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,218.43550929929017,-5684341886080802e-29,-20207759341051343e-30,-19197371373998775e-30,-8041938756069429e-29,12400753382385177e-30,-4488105571218644e-29,-6998497697952228e-29,-40836196636594755e-30,-3895315142701567e-29,-3715729040144184e-29,-12735928396554627e-30,-33811096609774865e-30,-32253215941197844e-30,-10919466608995994e-30,-2971887193458959e-29,-2858985272300359e-29,-27506023547293865e-30,-8893973799693636e-30,-8449275109708954e-30,-24507050190114433e-30,-7625470786512245e-30,-7244197247186633e-30,-1436653000121015e-29,-13786294143826143e-30,-13230713334874424e-30,-5900443934066305e-30,-12189186099990446e-30,-11701197978824744e-30,-1740866060475105e-29,-10786015309281727e-30,-10357047441431406e-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,751.2710478381808,0,-8694740872406068e-31,-16573138153948387e-31,-126733045259635e-27,11589476907384813e-29,-35868071014603876e-31,-11279936295816845e-29,-4561268834453589e-30,-4968263881734502e-30,-10033123680681801e-29,851933049120428e-28,8093363966644052e-29,768869576831187e-28,-68598175317044775e-31,3069972199692801e-29,28450887126794515e-30,2633701584957385e-29,24350649423773492e-30,5651897908768802e-29,-12227925210260187e-30,190878003640578e-28,4845795969530653e-29,-13841279220521369e-30,-14253940400907332e-30,13467764313492463e-30,12276317663395298e-30,11160788031861604e-30,1011686389493364e-29,9140465574278498e-30,8227733131607982e-30,7375014884572275e-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16035.24,16035.24,14839.997074335217,14345.109196367954,-18189894035458565e-28,34598590539989393e-28,33510854610895696e-28,3245724434157953e-27,3143669268566326e-27,304481657812447e-26,-1612876526473078e-29
