0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106324.89624832834,115597.84510135405,113961.94091164436,105129.90384778395,101315.72201792465,85818.53960557794,101700.6484470204,114008.26906663906,115488.10232750664,103369.39077303362,104085.7435790968,63209.68130259358,100744.13565322418,102098.82989588757,108120.4422419363,109999.41641199387,113314.8763825939,105126.71960087126,114581.35753488383,111451.76433591236,90431.98006534694,82661.31654457045,106179.88147990045,114139.63017325217,114819.51791934736,116198.43602651256,112593.6479957473,108836.59889221407,80244.28183895354,92843.49941027655,115768.48766076604,116645.54725246092,98871.01840552107,90707.69221642672,92845.77177254927,84981.54242720033
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68303.52372250921,66486.94022312082,46984.78931419606,24670.49038948001,29276.578148639375,29951.671177535554,41457.289132579484,53425.98771842483,62815.34192746445,57052.957814552174,71867.40890780248,54080.751090506266,64362.96520893792,56396.32859238014,54305.64033397086,64277.20365652634,48292.165186628685,48197.418948734055,65897.5466833069,24476.860749400148,58122.833963171965,67374.49033706609,70758.66679705019,75457.2817051199,75984.69271102089,64185.964679346456,60447.75906020518,49418.256277941284,0,15967.3435974994,52902.47697354037,60250.46477002245,53488.33635799286,57020.17377261659,66171.96328203662,34389.33151747104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4502.005769733558,0,0,0,0,0,0,0,0,0,0,48868.38646772122,36182.26938814294,51038.65811616606,47153.28928076407,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,141.7575,0,0,0,0,0,0,0,0,0,0,141.7575,141.7575,141.7575,141.7575,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.4575,3.4575,0,0,0,3.4575,3.4575,0,3.4575,0,3.4575,3.4575,3.4575,3.4575,0,0,0,0,0,3.4575,0,0,0,0,0.3777584605339239,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,560.0140156001734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1795.2239733491308,2952.990730584058,0,0,0,2559.2884435411265,2520.604381162005,0,3043.9342750167557,0,590.4339958040999,2682.2064469939123,3188.808689860382,3815.4643231232253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,91538.21353749334,87638.52908002233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38911.11196785393,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46059.6625,45735.27234683879,0,19672.283030171642,14464.825534267055,0,29591.97714616371,34944.52979056948,46059.6625,46059.6625,46059.6625,46059.6625,46059.6625,43196.784791446546,1203.5592180126187,13069.916161710984,0,8548.21726877426,42405.9215283576,20982.307453738093,14873.525025286173,38198.27093018135,46059.6625,45906.026416757246,46059.6625,31892.93037667896,10026.0658124473,0,0,0,0,8443.791235736086,39000.65563806971,36568.73902790479,46059.6625,46059.6625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45579.47904468006,45640.79540122029,45553.96918332312,45637.06153763977,45532.09620323678,45399.96159971238,45458.47213229793,45393.27820233988,45482.4211485093,45676.482231964976,45685.3907161548,45713.210595693745,45679.75305094273,45651.05082033302,45534.56972706511,45563.11077748768,45549.59972484072,45488.6670602203,45551.995841472504,45341.687104298224,45532.87296943086,45625.804155262435,45669.265954472394,45604.44728607076,45692.41307274043,45663.30061585238,45656.90397934075,45634.38346034025,45653.50718170227,45462.794486613646,45431.66175909152,45500.84580814499,45686.81632856949,45477.90207095651,45660.43340181767,45715.57191695686
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999,8002.959999999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2544.83599839168,2225.1049961765534,1322.8997569272674,1169.8143861010903,1656.7738056790229,0,515.9131301187617,951.3666600818048,1573.053556978917,2109.686746441131,2314.9467024618225,2579.3523666461233,2315.624247022109,2502.4901721464507,1355.547327093034,2391.0688701690992,1035.1419722647395,1423.6525998774798,1273.8204531618915,618.2798794716641,1536.4173968158502,1754.2802866289085,1561.0635727290364,2204.513949694545,2426.2545567530833,1427.622505965538,1559.4704736152953,1714.1262872157079,1595.088128875574,1674.2040167002879,297.84906340861613,1352.1781029241315,1614.7685739925987,1767.677079492031,2437.7601336366065,2773.822695112283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,439.10249999999996,420.53026361170595
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.2354228622353
1610.5520445365094,1826.6361495808496,0,971.4953189074272,532.5012214749809,122.92993826626228,352.9583061688338,1255.1441352374964,1584.0243346388083,2017.7895925242913,2018.3745631748961,2018.4001201183194,1750.2339633663387,1752.665465135879,600.8337677975492,165.09536123786006,604.2522770168245,520.2770639919775,1570.2648997610452,403.02296158400577,0,1504.9831765761135,1909.4535637409308,1856.2718188624688,2017.6926001762376,1413.393149024401,1064.4582970841714,741.2795665960375,0,117.80827572427255,362.11439214648817,630.0444387804962,901.8379606356118,171.5512517362288,2017.5165212915665,2019.9090656400408
0,0,0,0,0,0,0,0,0,0,23.05,23.05,0,0,0,0,0,0,0,0,0,0,0,0,23.05,0,0,0,0,0,0,0,0,0,0,23.05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.97794511575519,106.62258411265903,45.40413143572281,144.0625,144.0625,144.0625,144.0625,26.645225141233826,57.842889400320765,123.28891901849373,139.54453960536856,138.26405233524918,111.87796188358311,108.29698729985097,144.0625,86.19466762950995,144.0625,144.0625,44.504437549835096,144.0625,144.0625,93.60899663987779,127.22499755423186,121.09409614038861,135.41391641915956,59.09105650632301,144.0625,144.0625,127.07689718832502,144.0625,144.0625,144.0625,144.0625,144.0625,130.18982698190348,144.0625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8193.1225,8193.1225,0,8193.1225,8193.1225,0,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,0,8193.1225,0,8193.1225,8193.1225,8193.1225,0,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225,0,0,0,0,8193.1225,8193.1225,8193.1225,8193.1225,8193.1225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.20423798454147
4161.294586858315,0,0,0,0,0,0,0,9956.562457885331,11090.723704091872,12349.53684120998,11911.48523633531,3426.226202329834,0,0,0,0,0,0,0,0,0,7008.928136331228,0,7747.0911913366235,0,0,0,0,0,0,0,0,0,5843.750259097149,11856.29993772601
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,37.19736195576734,37.91531122288206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.30482210778223
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137.1475,137.1475,0,137.1475,137.1475,137.1475,137.1475,137.1475,137.1475,75.08031519672764,137.1475,137.1475,137.1475,137.1475,137.1475,0,137.1475,137.1475,137.1475,137.1475,0,137.1475,137.1475,137.1475,83.22487113479927,137.1475,137.1475,137.1475,0,137.1475,137.1475,137.1475,137.1475,137.1475,98.01041199954092,137.1475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320.6328130791997,321.3200246289212,0,155.22074418888076,95.00373766900051,56.012374225383724,61.164122316752696,318.37218719369326,319.52208316146914,321.93431905643564,322.53347521156667,322.4862785004132,321.51372944149114,321.38174045025306,35.9935249102374,0,55.30639792509834,35.45271859630816,319.03044917656985,158.65567285085663,157.80439940340273,320.8403646249871,322.0793966109444,321.8534213983111,322.3812270526411,319.56808860310684,167.98409893499937,126.0665221400577,0,95.65579654765996,139.849948128541,148.38274903823358,138.55479450230644,72.11960168791202,322.1886754779682,322.3357674899378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7736.732499999999,5933.392066420125,0,0,0,0,0,4654.7320200737095,7736.732499999999,1003.6817637227177,7736.732499999999,7736.732499999999,7736.732499999999,1048.3808280103733,0,0,0,0,0,0,0,0,4561.851419334002,3393.405579308102,3118.05804594735,0,0,0,0,0,0,0,0,0,0,7736.732499999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,431.97236815459706,2292.3545115060183,0,0,0,0,0,0,0,0,0,0,0,0,318.84668430466127,0,0,0,0,0,0,0,0,0,0,2251.5528048546394
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231.73501866849224,221.74886587849176,193.5703054490581,188.78899274433743,203.9981877637286,0,168.365706273609,181.96621874512053,201.38335470298767,218.1440097068125,224.5548903167332,232.8130677934028,224.5760520541131,230.41243221933973,194.58998643600881,226.93241264695567,184.58277160265695,196.71711722757559,192.03741241449964,171.56292516252338,200.23909815453672,207.04360597477114,201.00887173499385,221.10574608450625,228.03136657952533,196.84110923486458,200.95911449828813,205.7894768146592,202.07156010095585,204.54258523915192,161.55491509887275,194.48475551657583,202.68623909846423,207.46202777153272,228.3907200607328,238.8869561549638
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
