fips,profit,crop,yield,price,costs
30027,394.26367552028563,Soybean,55.0373701603168,9.56,131.893583212343
16079,607.4729508537896,Soybean,77.33959561361219,9.56,131.893583212343
22035,111.28648245064322,Barley,58.249461209634454,4.106072013093289,127.89
5099,141.2686840858217,Wheat,49.746463829224574,4.905849889624724,102.78
39001,305.9724086095357,Soybean,42.64194756629287,9.91,116.60929177242667
29201,330.5381650446112,Wheat,94.13282900521298,5.036799276672695,143.59
46009,286.733140426659,Corn,37.98115087608392,4.331437125748503,-122.2201734433338
1131,144.73482309268854,Barley,66.39552891993922,4.106072013093289,127.89
17131,351.55532655820946,Corn,148.63319214103956,4.331437125748503,292.24
29125,192.4253273947782,Soybean,31.725245953055317,9.91,121.97185999999999
40097,26.268002718152644,Soybean,14.946035261887667,10.57,131.71159
41057,378.1245660226291,Wheat,101.23486955437534,5.226505139500734,150.98
6037,547.4120385094661,Rice,6728.766191546907,0.1645,559.47
48223,65.59402649080525,Soybean,19.90853331689769,10.7,147.42728
42109,456.13997571550806,Soybean,61.18361391953929,9.75,140.40026
8075,402.57731137763744,Soybean,54.33993934776074,9.54,115.82570999999999
30033,330.93186349994744,Soybean,46.82993432913496,9.54,115.82570999999999
41045,722.5076891264564,Corn,232.69544462656344,4.3357861635220125,286.40999999999997
22125,195.35168734776494,Barley,78.72284906767925,4.106072013093289,127.89
19033,383.75834659517704,Corn,156.06791163530042,4.331437125748503,292.24
56015,425.5139409591998,Corn,172.46133236899428,3.9981944444444446,264.02
18183,616.8511207089944,Soybean,58.99397298412132,9.91,-32.22084843635206
38027,966.8428189876734,Soybean,60.88058797526224,9.54,-386.0420097036716
8045,514.3288465921091,Soybean,67.59648847326905,9.56,131.893583212343
49003,598.1528495666338,Barley,74.00315588367843,4.233601462522852,-284.85298058618616
38085,449.28955624756975,Corn,57.27036232303135,3.9981944444444446,-220.31151177630534
48347,136.2753730638596,Barley,64.33529958108355,4.106072013093289,127.89
40043,282.9921302750621,Wheat,10.877366605932782,4.506692111959287,-233.9711879932155
21211,151.71688057169314,Soybean,26.814424841219786,10.57,131.71159
13281,444.9032676028413,Soybean,55.357995103069285,10.7,147.42728
40051,302.013421393763,Wheat,22.045218799295824,4.506692111959287,-202.6624077245599
13271,391.75857640727145,Cotton,549.3016179959195,0.9331695331695331,120.83295802725002
13217,66.23636977634052,Soybean,19.968565399657994,10.7,147.42728
5047,147.57049305625674,Barley,67.08613297036159,4.106072013093289,127.89
38033,395.2116391234156,Wheat,16.521213950580858,5.26809312638581,-308.1763454708112
54045,464.3099937151337,Soybean,56.388986160372156,10.57,131.72159
36107,584.5445284983734,Soybean,74.35331164085882,9.75,140.40026
17165,152.23038969763599,Soybean,27.669248203595963,9.91,121.97185999999999
28097,217.31981966935416,Cotton,555.1262634372924,0.9055176093916756,285.3567873089164
31141,356.5897360559855,Soybean,48.29178567668875,9.91,121.98186
18145,435.9549470892638,Wheat,115.0621486493126,5.036799276672695,143.59
45013,63.744316013923935,Rice,3788.5368754645833,0.1645,559.47
40139,485.54491737364816,Wheat,11.871075514821433,4.506692111959287,-432.0456349905294
37119,183.94260028306417,Soybean,30.968213110566747,10.7,147.41728
18045,319.7363528810662,Wheat,91.98825036107836,5.036799276672695,143.59
19085,282.41972376922155,Soybean,40.807425203755955,9.91,121.98186
51085,757.7591887624462,Soybean,37.47748584859124,10.7,-356.7500901825199
29143,271.3419758506749,Wheat,82.38008962802635,5.036799276672695,143.59
8037,557.8789891826455,Soybean,72.15194271914105,9.56,131.893583212343
47171,382.4658405853211,Soybean,48.64592531554598,10.57,131.72159
