fips,profit,crop,yield,price,costs
30027,250.38360793373613,Soybean,39.98715388557313,9.56,131.893583212343
16079,372.3202532436607,Soybean,52.742033102092435,9.56,131.893583212343
22035,191.4138935814061,Cotton,844.5268050558977,0.9055176093916756,573.32
5099,132.84425819200874,Barley,63.49967983040459,4.106072013093289,127.89
39001,243.77616775158504,Soybean,36.90696546433754,9.91,121.97185999999999
29201,292.29514248472816,Soybean,25.2366590557471,9.91,-42.19985124227439
46009,228.5267200412348,Soybean,35.3691806297916,9.91,121.98186
1131,135.59428403631944,Soybean,26.450613461338268,10.7,147.42728
17131,334.35758268280557,Soybean,46.0483796854496,9.91,121.98186
29125,183.0373561020069,Barley,68.51445284815367,4.156456692913386,101.73999999999998
40097,74.16290104530648,Soybean,11.594851414330012,10.57,48.39467840416175
41057,442.87812066414574,Rice,6093.301645374746,0.1645,559.47
6037,386.5823660464042,Rice,5751.07821304805,0.1645,559.47
48223,116.0413503161173,Soybean,24.623236478141806,10.7,147.42728
42109,301.73297632960083,Soybean,45.34699859790778,9.75,140.40026
8075,258.43013741693744,Soybean,39.230172685213574,9.54,115.82570999999999
30033,172.33170690663619,Wheat,3.9565263782462887,5.26809312638581,-151.48835748903278
41045,629.1312150227244,Wheat,87.75310558265018,5.272096219931272,-166.48839879320465
22125,155.00461228163914,Soybean,31.194830583495946,10.08,159.43928
19033,472.22655186628845,Soybean,59.96048555663859,9.91,121.98186
56015,271.56852063517556,Corn,133.95759712972048,3.9981944444444446,264.02
18183,400.249184072715,Soybean,52.696371753048936,9.91,121.97185999999999
38027,426.2058082711758,Soybean,42.01210175144128,9.54,-25.410357562426015
8045,422.2828061391588,Soybean,57.968241563964625,9.56,131.893583212343
49003,469.9014828404635,Barley,74.01898511684988,4.233601462522852,-156.53459919531062
38085,211.18861374839648,Soybean,34.27823100088013,9.54,115.82570999999999
48347,26.85052168731208,Barley,37.68577881583209,4.106072013093289,127.89
40043,304.8592058105603,Wheat,12.877051533732226,4.506692111959287,-246.82629923819604
21211,145.50678985496418,Wheat,50.61035201669349,4.905849889624724,102.78
13281,187.83772247366653,Soybean,31.333177801277248,10.7,147.42728
40051,317.55245650761674,Wheat,23.125539496703205,4.506692111959287,-213.3327700730215
13271,292.7624732617836,Cotton,686.1172259324904,0.9331695331695331,347.5012181612136
13217,79.11206869800439,Barley,50.413647894611664,4.106072013093289,127.89
5047,251.44817984801267,Soybean,36.25068778126894,10.57,131.72159
38033,288.79378793088927,Soybean,42.41294527577456,9.54,115.82570999999999
54045,302.91545841390075,Soybean,41.11987212998115,10.57,131.72159
36107,325.4047817693219,Soybean,47.77487607890481,9.75,140.40026
17165,206.70626241931814,Soybean,33.16630902314007,9.91,121.97185999999999
28097,555.0225265673218,Cotton,901.2321984058522,0.9055176093916756,261.0590992399496
31141,363.29252239305015,Soybean,48.96815160373866,9.91,121.98186
18145,304.56613380087816,Soybean,43.04217899100688,9.91,121.98186
45013,267.96875732154285,Rice,5030.022840860443,0.1645,559.47
40139,566.5730151611642,Wheat,11.507018815733863,4.506692111959287,-514.7144242321293
37119,198.41546343637867,Soybean,32.320817143586794,10.7,147.41728
18045,374.20115080808745,Soybean,50.06892137316725,9.91,121.98186
19085,306.5919997647977,Soybean,43.246605425307536,9.91,121.98186
51085,458.1983425343206,Soybean,33.0663370094374,10.7,-104.38853653334047
29143,403.60659224866356,Cotton,1105.292461903232,0.8955607917059378,586.25
8037,728.9298489377036,Soybean,90.04429206590444,9.56,131.893583212343
47171,495.0910021974257,Soybean,59.301096707419646,10.57,131.72159
18073,330.97322603728634,Soybean,45.70687043766764,9.91,121.98186
27099,452.8708652390252,Soybean,58.0073385710419,9.91,121.98186
40031,189.04456340756553,Wheat,19.022350077580104,4.506692111959287,-103.31668836200713
54087,385.0997060227353,Soybean,48.895108422207684,10.57,131.72159
21067,229.3948851205706,Wheat,67.70995700930028,4.905849889624724,102.78
8027,500.8209804079969,Soybean,65.68595398239478,9.77,140.93079
39057,314.8816297657022,Soybean,33.56760544563607,9.91,17.773340200551274
