fips,profit,crop,yield,price,costs
30027,419.4434564822373,Soybean,57.67123846177618,9.56,131.893583212343
16079,505.3769468319767,Soybean,66.66009728497067,9.56,131.893583212343
22035,385.59875692789785,Cotton,1058.973063563167,0.9055176093916756,573.32
5099,77.02051563576919,Wheat,36.650227724257405,4.905849889624724,102.78
39001,278.8630124496897,Soybean,40.44751487887888,9.91,121.97185999999999
29201,297.09303048660024,Wheat,87.49267268353704,5.036799276672695,143.59
46009,93.84433693797726,Barley,47.05554547733933,4.156456692913386,101.73999999999998
1131,78.47229310731102,Barley,50.25783582199013,4.106072013093289,127.89
17131,358.2024042681329,Soybean,48.45451708053813,9.91,121.98186
29125,138.4617814262788,Barley,57.79003588220093,4.156456692913386,101.73999999999998
40097,109.40436532937568,Wheat,43.25129592287767,4.905849889624724,102.78
41057,595.0314261753572,Wheat,142.73618914811217,5.226505139500734,150.98
6037,1097.6409529174534,Cotton,1394.9634408254578,1.30784140969163,726.7499999999999
48223,87.58858477474598,Soybean,21.964099511658503,10.7,147.42728
42109,312.6471395036765,Soybean,46.46639994909503,9.75,140.40026
8075,517.0509906448079,Soybean,66.33927679714968,9.54,115.82570999999999
30033,288.5731386759419,Soybean,42.38981642305471,9.54,115.82570999999999
41045,501.99128090364223,Wheat,118.42182973507664,5.272096219931272,122.33999999999999
22125,58.33812980828665,Wheat,32.84204234398445,4.905849889624724,102.78
19033,466.05090690860595,Soybean,59.33731250339111,9.91,121.98186
56015,611.3519117640586,Corn,144.83167155468314,3.9981944444444446,-32.28672717452196
18183,435.04113127438677,Soybean,56.207163599837216,9.91,121.97185999999999
38027,440.92061478883926,Soybean,49.961233513644224,9.54,35.7095529313266
8045,826.101015614827,Soybean,100.20864004468305,9.56,131.893583212343
49003,373.49272734783153,Barley,79.06590447725006,4.233601462522852,-38.75919851725351
38085,370.9520304151986,Soybean,51.02492037895164,9.54,115.82570999999999
48347,100.55673733537236,Soybean,23.1760763864834,10.7,147.42728
40043,230.75542173984772,Wheat,10.025837922065273,4.506692111959287,-185.57205706069385
21211,166.5113331519018,Soybean,28.21408922912978,10.57,131.71159
13281,381.2954913643607,Soybean,49.413343118164555,10.7,147.42728
40051,230.61624168531108,Wheat,21.73477786209616,4.506692111959287,-132.66428973901498
13271,233.27535962904125,Cotton,588.2081749502609,0.9331695331695331,315.62258839579675
13217,92.86293627332289,Barley,53.76255836950598,4.106072013093289,127.89
5047,47.81597270626747,Soybean,16.985578307120857,10.57,131.72159
38033,286.34249630925297,Soybean,42.15599646847516,9.54,115.82570999999999
54045,318.7337631405629,Soybean,42.61640048633519,10.57,131.72159
36107,445.5725963372686,Soybean,60.099780137155754,9.75,140.40026
17165,414.2756409859402,Soybean,26.784275703338317,9.91,-148.84346876585744
28097,280.53515713579026,Cotton,496.5009412967907,0.9055176093916756,169.05518828799632
31141,251.10066903326168,Soybean,37.647076592660106,9.91,121.98186
18145,521.3384525977269,Soybean,64.91627775960917,9.91,121.98186
45013,37.5213551846073,Wheat,36.06642491556299,5.226505139500734,150.98
40139,511.36712057675646,Wheat,12.225265327593785,4.506692111959287,-456.2716137582802
37119,175.23336846132162,Soybean,30.15426621133847,10.7,147.41728
18045,260.7485895377232,Soybean,38.62063062943725,9.91,121.98186
19085,111.74218364485951,Soybean,23.584666361741625,9.91,121.98186
51085,416.70952269521763,Soybean,26.592649126458387,10.7,-132.16817704211292
29143,386.1447004043987,Soybean,16.844395887624618,9.91,-219.21673715803877
8037,783.3797695736446,Soybean,95.73989045878531,9.56,131.893583212343
47171,439.81028310402473,Soybean,54.07113274399477,10.57,131.72159
18073,197.33799109788893,Wheat,67.68742853757429,5.036799276672695,143.59
27099,526.3200880834587,Soybean,65.4189654978263,9.91,121.98186
40031,200.08268324485593,Wheat,15.544967415254186,4.506692111959287,-130.02630121386574
54087,455.95445896490526,Soybean,55.59849091437136,10.57,131.72159
21067,303.50056565181745,Soybean,41.17428151862038,10.57,131.71159
8027,569.2570451139887,Soybean,72.69066889600704,9.77,140.93079
39057,728.0107302146,Soybean,52.25134984252376,9.91,-210.19985327518953
20121,106.25890335671922,Wheat,43.716965450977995,4.506692111959287,90.76
5101,137.9679856655721,Wheat,49.07365514275616,4.905849889624724,102.78
26071,551.4720512737689,Soybean,70.96126269474553,9.75,140.40026
45057,231.93089462742137,Soybean,35.45310043246929,10.7,147.41728
48249,1124.6757451778508,Corn,39.1366180776945,4.3357861635220125,-954.9877380295376
37001,127.92933249263513,Soybean,25.734262849778986,10.7,147.42728
49017,328.04173529172004,Soybean,48.11038896486015,9.56,131.893583212343
48475,411.5069744237436,Rice,5902.595589202088,0.1645,559.47
24019,516.2936288247732,Soybean,35.88958538759543,10.7,-132.27506517750214
51007,258.9967090725419,Barley,94.22306960005864,4.106072013093289,127.89
19145,92.51783471340231,Soybean,21.644772423148567,9.91,121.98186
47063,368.9298327226506,Soybean,47.36531908445133,10.57,131.72159
21147,187.57745321498186,Barley,76.82949841333298,4.106072013093289,127.89
13105,72.75818494825401,Soybean,20.578080836285423,10.7,147.42728
48275,389.59908452365977,Wheat,11.305449618028813,4.506692111959287,-338.6489039079362
39145,412.652622503368,Soybean,53.947980070975575,9.91,121.97185999999999
27159,510.3841035621442,Soybean,66.74711421150197,9.75,140.40026
45047,169.56021856150699,Soybean,29.624999865561403,10.7,147.42728
16061,671.2263672210577,Soybean,84.00836301604609,9.56,131.893583212343
13093,148.7400739434059,Wheat,51.26941908176609,4.905849889624724,102.78
18057,549.1052412492958,Soybean,48.72413481661342,9.91,-66.24906521665672
29019,268.17669754057306,Barley,88.99808776337504,4.156456692913386,101.73999999999998
6103,639.3103509701413,Corn,213.50461394022608,4.3357861635220125,286.4
26041,598.8587595556905,Soybean,75.82143790314775,9.75,140.40026
1029,206.59064992286062,Soybean,32.006834429788135,10.57,131.72159
17091,375.8976764451163,Wheat,103.13845120869884,5.036799276672695,143.59
28163,113.85835588633161,Barley,58.87581978968062,4.106072013093289,127.89
51059,248.07973809251536,Barley,91.56433128635763,4.106072013093289,127.89
51175,238.62792291498047,Wheat,69.59200354601488,4.905849889624724,102.78
40103,74.9658308474299,Wheat,16.76727698931402,4.506692111959287,0.5991240993480602
48277,216.46792839348393,Barley,83.86553555208194,4.106072013093289,127.89
5139,163.02888005501217,Soybean,29.01459439766469,10.7,147.42728
54067,538.7856813076944,Soybean,63.43493579069956,10.57,131.72159
30109,248.93584978250695,Soybean,38.23496433778899,9.54,115.82570999999999
37061,667.6668578245697,Cotton,1257.23870756872,0.9331695331695331,505.54999999999995
13137,394.7472274211449,Barley,127.28398960236906,4.106072013093289,127.89
30107,489.19667353773224,Soybean,64.96760007845975,9.56,131.893583212343
22061,189.80874410311566,Soybean,31.517385430197727,10.7,147.42728
29057,229.90341327851178,Soybean,11.614295399574585,10.57,-107.14031090500839
17121,277.0274425158666,Wheat,83.50887526209425,5.036799276672695,143.59
46101,359.010866044977,Soybean,48.536097481834204,9.91,121.98186
8051,297.66060404667815,Corn,134.70927347861416,4.3357861635220125,286.40999999999997
22089,131.86317923046386,Barley,63.260746134547226,4.106072013093289,127.89
28155,216.40407739926343,Cotton,604.9146227283346,0.9055176093916756,331.35676565976553
48289,121.2783478168093,Barley,60.68289767502142,4.106072013093289,127.89
47041,273.9712340515717,Soybean,29.454254858453478,10.57,37.360239802281555
51530,332.605194620518,Soybean,43.928740266841814,10.57,131.72159
