fips,profit,crop,yield,price,costs
30027,198.63273498961007,Wheat,33.44068768082172,5.272096219931272,-22.33021187564765
16079,585.4212400899282,Soybean,75.03293130776896,9.56,131.893583212343
22035,902.9578016476752,Cotton,1630.3137413743227,0.9055176093916756,573.32
5099,204.6235406696145,Barley,80.98093253340606,4.106072013093289,127.89
39001,450.15149617985855,Soybean,57.7319229243046,9.91,121.97185999999999
29201,460.3163879321404,Corn,173.7451949743104,4.331437125748503,292.25
46009,581.1475319765341,Rice,9090.774619261363,0.11300000000000002,446.11000000000007
1131,155.0429474786763,Corn,94.58492921258562,4.9799999999999995,315.99000000000007
17131,372.27725371772993,Soybean,49.874784431657915,9.91,121.98186
29125,240.10935680209042,Soybean,36.53695426862668,9.91,121.97185999999999
40097,229.17806111659752,Soybean,28.093465384111305,10.57,67.769867993459
41057,1419.6673615581853,Cotton,1641.1908551391407,1.30784140969163,726.7499999999999
6037,640.6062276062801,Rice,7295.296216451551,0.1645,559.47
48223,230.7855813422271,Corn,109.7942934422143,4.9799999999999995,315.99000000000007
42109,462.4565598281531,Soybean,61.83146870032339,9.75,140.40026
8075,546.3975540513562,Soybean,69.41543648337067,9.54,115.82570999999999
30033,398.8305136141938,Soybean,53.947193250963714,9.54,115.82570999999999
41045,629.367612089048,Wheat,142.5823013713599,5.272096219931272,122.33999999999999
22125,157.7058475813024,Soybean,31.462810275922855,10.08,159.43928
19033,456.5698929410837,Soybean,58.380600700412074,9.91,121.98186
56015,926.2684629001575,Corn,142.54063545305056,3.9981944444444446,-356.3632861241899
18183,803.2679647988693,Soybean,59.25113892308113,9.91,-216.0891780711354
38027,577.4539379930376,Soybean,55.11573529945707,9.54,-51.64982323621709
8045,655.5252913923216,Soybean,82.36599106743353,9.56,131.893583212343
49003,693.1679001147144,Barley,73.96868964966528,4.233601462522852,-380.0139474329925
38085,777.8825311798853,Corn,70.18551357179466,3.9981944444444446,-497.2672007366557
48347,191.6805770928746,Barley,77.82878041930094,4.106072013093289,127.89
40043,425.7024084381843,Wheat,24.99144022957713,4.506692111959287,-313.07368188904707
21211,336.3703152274108,Soybean,44.28400238669922,10.57,131.71159
13281,330.8518938310094,Soybean,44.698988208505554,10.7,147.42728
40051,590.9440548431164,Rice,9177.469511885985,0.11300000000000002,446.11000000000007
13271,216.7857514288807,Corn,106.98308261624113,4.9799999999999995,315.99000000000007
13217,120.69146711784344,Wheat,45.55203932971093,4.905849889624724,102.78
5047,648.1315986476446,Cotton,1171.3562583572434,0.9493538713893943,463.9
38033,334.28186420686075,Soybean,47.18108744306717,9.54,115.82570999999999
54045,554.6819757220022,Soybean,64.93884254702007,10.57,131.72159
36107,423.710070554617,Soybean,57.85746980047354,9.75,140.40026
17165,394.8270634035749,Soybean,43.527682104965216,9.91,36.53226625663035
28097,598.1613739990294,Cotton,1001.1954850640268,0.9055176093916756,308.43876816988717
31141,660.6694226777729,Corn,164.01129981081823,4.331437125748503,49.73521036507361
18145,553.1548954579856,Soybean,68.12681689787948,9.91,121.98186
45013,192.81901666740555,Rice,4573.185511655961,0.1645,559.47
40139,562.6382611801129,Wheat,29.869161188900723,4.506692111959287,-428.0271480592535
37119,345.40981915216184,Soybean,46.058607397398305,10.7,147.41728
18045,418.4330826976319,Soybean,54.53228483326255,9.91,121.98186
19085,340.6464980595866,Soybean,46.68298264980692,9.91,121.98186
51085,551.8864442454569,Soybean,49.41087034556128,10.7,-23.190131547951296
29143,804.0847237486521,Cotton,1552.4738651188918,0.8955607917059378,586.25
8037,589.1771245594575,Soybean,75.4258062522804,9.56,131.893583212343
47171,638.6537015087874,Soybean,72.88318746535359,10.57,131.72159
18073,452.8691813421825,Soybean,58.00716865208703,9.91,121.98186
27099,591.6270310244029,Corn,204.0586081165069,4.331437125748503,292.24
40031,542.1376451352623,Rice,8745.554381727985,0.11300000000000002,446.11000000000007
54087,639.9967990826717,Soybean,73.0102544070645,10.57,131.72159
21067,449.1160086033925,Soybean,54.95057697288482,10.57,131.71159
8027,326.3519391954112,Soybean,47.82832438028774,9.77,140.93079
39057,558.5010592497027,Soybean,60.75548100408152,9.91,43.5857575007451
20121,374.945074616259,Rice,7265.974111648309,0.11300000000000002,446.11000000000007
5101,254.825372995035,Wheat,72.89366389936367,4.905849889624724,102.78
26071,501.71086420975075,Soybean,65.85755120100008,9.75,140.40026
45057,374.8623901992159,Soybean,39.3430415758315,10.7,46.10815466218109
48249,1052.199137727248,Rice,9797.380776457434,0.1645,559.47
37001,300.5889505718365,Soybean,41.870675754377245,10.7,147.42728
49017,403.70790394826093,Soybean,56.02526016324309,9.56,131.893583212343
48475,1447.360593612153,Rice,12199.578076669623,0.1645,559.47
24019,417.53294818928435,Soybean,44.9691537933591,10.7,63.63699739965794
51007,281.85791566726726,Barley,99.79072806338476,4.106072013093289,127.89
19145,369.435084280819,Rice,7217.213135228487,0.11300000000000002,446.11000000000007
47063,418.9670370700951,Soybean,52.099207859044,10.57,131.72159
21147,341.3442481443249,Soybean,44.755519218952216,10.57,131.72159
13105,258.68375765999707,Corn,115.3963368795175,4.9799999999999995,315.99000000000007
48275,803.3123507844819,Wheat,29.15226174452996,4.506692111959287,-671.9320827346362
39145,496.48845963470353,Soybean,58.33963671870432,9.91,81.6573402476563
27159,463.10155023997766,Soybean,61.89762156307464,9.75,140.40026
45047,237.98876539453943,Soybean,36.02019115836817,10.7,147.42728
16061,710.5818301419616,Wheat,86.90555661500923,5.272096219931272,-252.40737362094833
13093,257.1987654546044,Wheat,73.37745213442338,4.905849889624724,102.78
18057,515.269570781475,Soybean,51.537129588493336,9.91,-4.536616559506001
29019,308.1282216022687,Soybean,43.400613683377266,9.91,121.97185999999999
6103,596.342795850448,Corn,203.59463371998612,4.3357861635220125,286.4
26041,462.95568303618893,Soybean,61.8826608242245,9.75,140.40026
1029,481.6475077920933,Barley,148.44783672775898,4.106072013093289,127.89
17091,420.8041128164001,Soybean,54.771541152008076,9.91,121.98186
28163,386.71246923658737,Corn,155.2457717817453,4.3357861635220125,286.4
51059,188.05026833957623,Soybean,31.353041900894976,10.7,147.42728
51175,421.6486182078337,Soybean,53.18372880447044,10.7,147.41728
40103,497.12693186709714,Wheat,36.84391091459045,4.506692111959287,-331.08276917458164
48277,221.54307832404328,Rice,5908.43432145171,0.11300000000000002,446.11000000000007
5139,134.49975864688298,Soybean,26.34832136886757,10.7,147.42728
54067,878.8953223056217,Soybean,95.61181762588663,10.57,131.72159
30109,312.0139814171897,Soybean,44.84692782150836,9.54,115.82570999999999
37061,630.638517522639,Cotton,1217.5585219371092,0.9331695331695331,505.54999999999995
13137,466.71398532101574,Corn,157.16947496405942,4.9799999999999995,315.99000000000007
30107,411.1131045745509,Wheat,23.75578854634626,5.272096219931272,-285.87030157787217
22061,263.8628781709895,Rice,6282.94582452203,0.11300000000000002,446.11000000000007
29057,634.1094862623185,Soybean,43.044066843752546,10.57,-179.13369972385402
17121,396.58709106788945,Soybean,44.692967019659726,9.91,46.32021209693846
46101,430.83749417219235,Soybean,55.78399133927269,9.91,121.98186
8051,365.12440749716643,Corn,150.2690360928494,4.3357861635220125,286.40999999999997
22089,355.37250562866427,Cotton,1025.592982396618,0.9055176093916756,573.32
28155,774.0360580544107,Cotton,1019.6906006335964,0.9055176093916756,149.31173695048534
48289,274.91353819380623,Rice,6380.739276051382,0.11300000000000002,446.11000000000007
47041,520.320774404722,Soybean,40.040940719095666,10.57,-97.08803100388076
51530,587.1837153398816,Barley,174.15031033544497,4.106072013093289,127.89
29135,243.762938609333,Soybean,36.905630535755094,9.91,121.97185999999999
48073,1811.0846392941828,Cotton,2482.5442290487954,0.9331695331695331,505.54999999999995
40037,310.2779341178505,Rice,6693.698532016376,0.11300000000000002,446.11000000000007
27131,523.3249711578799,Soybean,65.11673371926133,9.91,121.98186
46105,499.7456147991126,Rice,8370.403670788606,0.11300000000000002,446.11000000000007
20101,532.6240560667583,Wheat,42.01403791193138,4.506692111959287,-343.2797228174987
30005,387.2130217195055,Soybean,52.72942680497961,9.54,115.82570999999999
55013,410.5059298906722,Soybean,56.50319896314587,9.75,140.40026
55099,443.3886340760805,Soybean,59.87578400780313,9.75,140.40026
34013,400.30716859559715,Barley,101.20633004025693,5.112992125984253,117.16000000000001
40123,428.2607175973454,Rice,7737.793961038454,0.11300000000000002,446.11000000000007
17185,338.342548058096,Soybean,46.4504952631782,9.91,121.98186
39091,653.8498080633622,Soybean,56.1477778353968,9.91,-97.42532971457977
21229,424.81345883149095,Soybean,52.65232250061409,10.57,131.72159
13057,509.231651497204,Soybean,61.36999359786953,10.7,147.42728
12053,364.1096312420648,Rice,5614.465843416807,0.1645,559.47
48043,1356.655744501508,Rice,11648.180817638346,0.1645,559.47
28031,184.9243645975831,Soybean,25.948923795219706,10.7,92.72912001126772
37107,556.1141149277826,Cotton,1137.6969320052858,0.9331695331695331,505.54999999999995
53077,566.1712827681628,Corn,196.6359157518065,4.3357861635220125,286.4
17143,450.6853049939906,Soybean,57.78679767850561,9.91,121.98186
38003,631.2848665979413,Soybean,61.14879559650409,9.54,-47.9253566072924
29189,Inf,Soybean,39.536364481203286,9.91,-Inf
5061,254.41931625778437,Soybean,36.53177921076484,10.57,131.72159
26069,443.86639146102254,Soybean,59.924784765233085,9.75,140.40026
8119,233.64102426023743,Soybean,38.23583760173435,9.56,131.893583212343
42069,600.2250443000266,Soybean,75.9615696717976,9.75,140.40026
48265,326.77996154594865,Rice,6839.734172972996,0.11300000000000002,446.11000000000007
17153,273.2105792034794,Soybean,39.877138163822345,9.91,121.97185999999999
