fips,profit,crop,yield,price,costs
30027,346.81911678835377,Soybean,50.0745502092779,9.56,131.893583212343
16079,355.52702364703055,Soybean,50.985419127549534,9.56,131.893583212343
22035,995.4340805445976,Cotton,1732.439064987905,0.9055176093916756,573.32
5099,290.21115814040274,Cotton,852.750898797114,0.9331695331695331,505.54999999999995
39001,595.4186060964711,Soybean,59.94661309018953,9.91,-1.3476703726928463
29201,416.8971727105128,Corn,163.72098962142204,4.331437125748503,292.25
46009,265.08618591812234,Soybean,39.05832955783273,9.91,121.98186
1131,245.20052574512448,Corn,112.68886059139048,4.9799999999999995,315.99000000000007
17131,437.4984111444653,Soybean,56.456132305193265,9.91,121.98186
29125,298.6430837932565,Soybean,42.44348575108542,9.91,121.97185999999999
40097,177.83789447826547,Soybean,29.285665513553973,10.57,131.71159
41057,381.57756626062303,Wheat,101.89554052777532,5.226505139500734,150.98
6037,937.7907064493448,Cotton,1272.7389529911118,1.30784140969163,726.7499999999999
48223,219.0366734383212,Soybean,34.248967611058056,10.7,147.42728
42109,468.19657268919025,Soybean,62.42018796812208,9.75,140.40026
8075,373.9693952633212,Wheat,30.97954537895815,5.26809312638581,-210.76626519387452
30033,244.20889707935478,Soybean,37.73947663305606,9.54,115.82570999999999
41045,986.3512435879674,Wheat,181.55297510341723,5.272096219931272,-29.186489827965175
22125,234.84623762622687,Corn,120.22185088639242,4.3357861635220125,286.40999999999997
19033,533.6996277993239,Soybean,66.16362137228293,9.91,121.98186
56015,497.9451947419502,Corn,142.30989067624532,3.9981944444444446,71.03741954931013
18183,526.9402669523637,Soybean,65.48053753303367,9.91,121.97185999999999
38027,396.8656066535663,Soybean,42.63190187019731,9.54,9.842737188116033
8045,679.5921177531388,Soybean,84.88344152358596,9.56,131.893583212343
49003,711.8474644638886,Barley,79.01868242359039,4.233601462522852,-377.3138549887475
38085,378.2722628357982,Soybean,51.79224033918221,9.54,115.82570999999999
48347,180.390092831785,Rice,5544.248609130841,0.11300000000000002,446.11000000000007
40043,464.48418802287273,Wheat,15.405913681386592,4.506692111959287,-395.0544783574421
21211,342.44765990137955,Soybean,44.85896403986561,10.57,131.71159
13281,390.8830254621013,Soybean,50.309374342252454,10.7,147.42728
40051,231.71086369503934,Wheat,20.035146942582188,4.506692111959287,-141.41862500695896
13271,637.1081437982484,Corn,191.38516943739933,4.9799999999999995,315.99000000000007
13217,117.4090654223686,Soybean,24.751060319847532,10.7,147.42728
5047,369.3076309618068,Cotton,877.6575901485442,0.9493538713893943,463.9
38033,453.2552846171236,Soybean,59.65209587181589,9.54,115.82570999999999
54045,640.3535768144369,Soybean,73.04400821328636,10.57,131.72159
36107,417.6330775467935,Soybean,57.23418846633779,9.75,140.40026
17165,498.0813912682095,Cotton,1210.7847968675426,0.8955607917059378,586.25
28097,1304.9439882003303,Cotton,1453.583418433963,0.9055176093916756,11.30139391137152
31141,458.63460991475074,Soybean,58.588947519147396,9.91,121.98186
18145,546.4288224762308,Soybean,67.44810115804549,9.91,121.98186
45013,67.76519103811569,Corn,81.68649875260795,4.3357861635220125,286.40999999999997
40139,506.59762508177795,Wheat,15.932200249143392,4.506692111959287,-434.79610389280765
37119,346.47287739936775,Soybean,46.15795863545493,10.7,147.41728
18045,459.3315810165002,Soybean,58.659277600050466,9.91,121.98186
19085,343.6418328278062,Soybean,46.98523641047489,9.91,121.98186
51085,451.79715623148235,Soybean,51.567544253103954,10.7,99.97556727672992
29143,1091.2659295791898,Cotton,1873.1457932450564,0.8955607917059378,586.25
8037,471.9790413443695,Soybean,63.16659252685277,9.56,131.893583212343
47171,543.9195303516346,Soybean,63.92063579485663,10.57,131.72159
18073,538.6511718659015,Soybean,66.66327264035333,9.91,121.98186
27099,555.886912817235,Soybean,68.40249977974118,9.91,121.98186
40031,268.1577481174922,Rice,6320.953523163647,0.11300000000000002,446.11000000000007
54087,584.5124661594815,Soybean,67.76102707279863,10.57,131.72159
21067,514.8429422886766,Soybean,61.16882992324281,10.57,131.71159
8027,304.7146336713292,Soybean,45.61365646584741,9.77,140.93079
39057,583.1424587169353,Soybean,65.9907491029861,9.91,70.82586489365701
20121,172.62148104197922,Soybean,32.09235118136942,9.77,140.92079
5101,334.9124395123734,Corn,125.67458636553839,4.735185185185185,260.18
26071,355.82650069800843,Soybean,50.895052379282916,9.75,140.40026
45057,301.19451694772624,Soybean,41.9263361633389,10.7,147.41728
48249,545.3605270032451,Rice,6716.294996980214,0.1645,559.47
37001,322.9128246942117,Soybean,43.95701913030016,10.7,147.42728
49017,356.01320592547023,Soybean,51.03627501441561,9.56,131.893583212343
48475,792.4285642254815,Rice,8218.228353954295,0.1645,559.47
24019,376.5171662205555,Soybean,43.98449240168236,10.7,94.1169024774457
51007,520.2250806692272,Soybean,62.397416884974504,10.7,147.42728
19145,365.1609600929467,Rice,7179.3890273712095,0.11300000000000002,446.11000000000007
47063,503.8835526453213,Soybean,60.132936863322726,10.57,131.72159
21147,376.1019610649685,Soybean,48.043855351463435,10.57,131.72159
13105,273.9401647050053,Corn,118.45987243072399,4.9799999999999995,315.99000000000007
48275,868.9215028990552,Wheat,19.219631479184574,4.506692111959287,-782.3045413170497
39145,460.43810600411655,Soybean,47.58949726882392,9.91,11.17381192992849
27159,470.3451060719924,Soybean,62.64055036635819,9.75,140.40026
45047,286.8552331639173,Soybean,40.58715076298293,10.7,147.42728
16061,552.8171422013187,Wheat,103.55233312110873,5.272096219931272,-6.879278188457562
13093,368.3397913860986,Corn,137.4156207602608,4.9799999999999995,315.99000000000007
18057,884.031612861858,Soybean,60.46529921552236,9.91,-284.8204976360314
29019,295.35613935559604,Soybean,42.11180619128113,9.91,121.97185999999999
6103,602.1825245346788,Corn,166.20935457581325,4.3357861635220125,118.46569528305633
26041,650.2861855913235,Soybean,81.0960457016742,9.75,140.40026
1029,369.6523657019737,Soybean,47.43367603613753,10.57,131.72159
17091,430.4301055462457,Soybean,55.742882497098456,9.91,121.98186
28163,679.3563191926322,Cotton,1383.381511524858,0.9055176093916756,573.32
51059,186.0932914938861,Soybean,31.170146868587487,10.7,147.42728
51175,378.07909673247076,Soybean,41.68449860722778,10.7,67.94503836486648
40103,190.62893212384807,Rice,5634.857806405735,0.11300000000000002,446.11000000000007
48277,192.95640095428718,Rice,5655.454875701656,0.11300000000000002,446.11000000000007
5139,167.6229664730095,Soybean,29.44394826850556,10.7,147.42728
