fips,topcrop,Barley,Corn,Cotton,Rice,Soybean,Wheat
37125,Soybean,0,0,0,0,2387.6474,0
37127,Soybean,0,0,0,0,22541.0102,0
37129,NA,0,0,0,0,0,0
37131,Cotton,0,0,36907.3632,0,0,0
37133,Cotton,0,0,13435.5752,0,0,0
37135,Soybean,0,0,0,0,3399.3624,0
37137,Soybean,0,0,0,0,15742.285399999999,0
37139,Soybean,0,0,0,0,32010.6626,0
37141,Corn,0,7082.005,0,0,0,0
37143,Cotton,0,0,31889.2568,0,0,0
37145,Soybean,0,0,0,0,8822.1548,0
37147,Soybean,0,0,0,0,45972.3296,0
37149,NA,0,0,0,0,0,0
37151,Soybean,0,0,0,0,8093.72,0
37153,NA,0,0,0,0,0,0
37155,Soybean,0,0,0,0,83203.44159999999,0
37157,Barley,4977.6377999999995,0,0,0,0,0
37159,Soybean,0,0,0,0,12423.8602,0
37161,Soybean,0,0,0,0,647.4976,0
37163,Soybean,0,0,0,0,53661.3636,0
37165,Soybean,0,0,0,0,7162.9421999999995,0
37167,Cotton,0,0,19546.3338,0,0,0
37169,Soybean,0,0,0,0,930.7778,0
37171,Soybean,0,0,0,0,7810.4398,0
37173,NA,0,0,0,0,0,0
37175,Cotton,0,0,242.8116,0,0,0
37177,Soybean,0,0,0,0,27356.7736,0
37179,Soybean,0,0,0,0,48724.1944,0
37181,Wheat,0,0,0,0,0,3561.2368
37183,Soybean,0,0,0,0,8579.3432,0
37185,Soybean,0,0,0,0,4127.7972,0
37187,Cotton,0,0,36421.74,0,0,0
37189,NA,0,0,0,0,0,0
37191,Cotton,0,0,48481.3828,0,0,0
37193,Soybean,0,0,0,0,2225.773,0
37195,Soybean,0,0,0,0,26425.9958,0
37197,Soybean,0,0,0,0,13314.169399999999,0
37199,NA,0,0,0,0,0,0
38001,Wheat,0,0,0,0,0,68756.1514
38003,Soybean,0,0,0,0,237186.4646,0
38005,Wheat,0,0,0,0,0,133789.1916
38007,Wheat,0,0,0,0,0,12949.952
38009,Wheat,0,0,0,0,0,162602.83479999998
38011,Wheat,0,0,0,0,0,67056.4702
38013,Wheat,0,0,0,0,0,82960.63
38015,Corn,0,23997.8798,0,0,0,0
38017,Soybean,0,0,0,0,358106.64139999996,0
38019,Wheat,0,0,0,0,0,174500.60319999998
38021,Soybean,0,0,0,0,118856.2782,0
38023,Wheat,0,0,0,0,0,112340.8336
38025,Wheat,0,0,0,0,0,83203.44159999999
38027,Soybean,0,0,0,0,47793.4166,0
38029,Wheat,0,0,0,0,0,111288.65
38031,Soybean,0,0,0,0,93077.78,0
38033,Wheat,0,0,0,0,0,28085.2084
38035,Wheat,0,0,0,0,0,174783.8834
38037,Wheat,0,0,0,0,0,67946.7794
38039,Soybean,0,0,0,0,84215.1566,0
38041,Wheat,0,0,0,0,0,119989.39899999999
38043,Wheat,0,0,0,0,0,47388.730599999995
38045,Soybean,0,0,0,0,170979.835,0
38047,Wheat,0,0,0,0,0,65599.6006
38049,Wheat,0,0,0,0,0,103397.273
38051,Wheat,0,0,0,0,0,80411.1082
38053,Wheat,0,0,0,0,0,94736.9926
38055,Wheat,0,0,0,0,0,163533.6126
38057,Wheat,0,0,0,0,0,44677.3344
38059,Wheat,0,0,0,0,0,95627.3018
38061,Wheat,0,0,0,0,0,138726.3608
38063,Wheat,0,0,0,0,0,84619.8426
38065,Wheat,0,0,0,0,0,35288.6192
38067,Wheat,0,0,0,0,0,136419.6506
38069,Wheat,0,0,0,0,0,93603.8718
38071,Wheat,0,0,0,0,0,131887.1674
38073,Soybean,0,0,0,0,87047.9586,0
38075,Wheat,0,0,0,0,0,90973.41279999999
38077,Soybean,0,0,0,0,245037.373,0
38079,Wheat,0,0,0,0,0,53054.3346
38081,Soybean,0,0,0,0,112178.9592,0
38083,Wheat,0,0,0,0,0,63576.1706
38085,Corn,0,2711.3962,0,0,0,0
38087,Wheat,0,0,0,0,0,66894.5958
38089,Wheat,0,0,0,0,0,113473.9544
38091,Soybean,0,0,0,0,121365.3314,0
38093,Soybean,0,0,0,0,263369.64879999997,0
38095,Wheat,0,0,0,0,0,118734.8724
38097,Soybean,0,0,0,0,153902.0858,0
38099,Wheat,0,0,0,0,0,132534.665
38101,Wheat,0,0,0,0,0,174824.35199999998
38103,Wheat,0,0,0,0,0,162076.743
38105,Wheat,0,0,0,0,0,186883.9948
39001,Soybean,0,0,0,0,14083.0728,0
39003,Soybean,0,0,0,0,66813.6586,0
39005,Soybean,0,0,0,0,32132.0684,0
39007,Soybean,0,0,0,0,21974.4498,0
39009,Soybean,0,0,0,0,2023.43,0
39011,Soybean,0,0,0,0,72438.794,0
39013,NA,0,0,0,0,0,0
39015,Soybean,0,0,0,0,41318.4406,0
39017,Soybean,0,0,0,0,26952.0876,0
39019,Soybean,0,0,0,0,4451.546,0
39021,Soybean,0,0,0,0,70900.9872,0
39023,Soybean,0,0,0,0,53904.1752,0
39025,Soybean,0,0,0,0,19910.551199999998,0
39027,Soybean,0,0,0,0,70415.364,0
39029,Cotton,0,0,19829.613999999998,0,0,0
39031,Corn,0,17441.9666,0,0,0,0
39033,Soybean,0,0,0,0,79318.45599999999,0
39035,NA,0,0,0,0,0,0
39037,Corn,0,115295.0414,0,0,0,0
39039,Soybean,0,0,0,0,66530.3784,0
39041,Soybean,0,0,0,0,50383.407,0
39043,Soybean,0,0,0,0,27073.4934,0
39045,Soybean,0,0,0,0,53620.895,0
39047,Soybean,0,0,0,0,79237.5188,0
39049,Soybean,0,0,0,0,21488.8266,0
39051,Soybean,0,0,0,0,74543.1612,0
39053,Soybean,0,0,0,0,1659.2126,0
39055,Soybean,0,0,0,0,1456.8696,0
39057,Soybean,0,0,0,0,52123.5568,0
39059,Corn,0,2266.2416,0,0,0,0
39061,Wheat,0,0,0,0,0,3277.9566
39063,Soybean,0,0,0,0,100766.814,0
39065,Soybean,0,0,0,0,86319.5238,0
39067,Soybean,0,0,0,0,849.8406,0
39069,Soybean,0,0,0,0,85186.40299999999,0
39071,Soybean,0,0,0,0,53701.8322,0
39073,Soybean,0,0,0,0,2225.773,0
39075,Soybean,0,0,0,0,14447.2902,0
39077,Corn,0,74259.881,0,0,0,0
39079,Cotton,0,0,2185.3044,0,0,0
39081,Soybean,0,0,0,0,768.9034,0
39083,Soybean,0,0,0,0,43665.619399999996,0
39085,NA,0,0,0,0,0,0
39087,Soybean,0,0,0,0,890.3092,0
39089,Soybean,0,0,0,0,51233.247599999995,0
39091,Soybean,0,0,0,0,66368.504,0
39093,Soybean,0,0,0,0,32132.0684,0
39095,Soybean,0,0,0,0,22581.4788,0
39097,Soybean,0,0,0,0,90002.1664,0
39099,Soybean,0,0,0,0,12181.0486,0
39101,Soybean,0,0,0,0,69403.649,0
39103,Soybean,0,0,0,0,19951.0198,0
39105,NA,0,0,0,0,0,0
39107,Corn,0,88423.891,0,0,0,0
39109,Soybean,0,0,0,0,66125.6924,0
39111,NA,0,0,0,0,0,0
39113,Soybean,0,0,0,0,32739.0974,0
39115,Soybean,0,0,0,0,2023.43,0
39117,Soybean,0,0,0,0,48926.5374,0
39119,Soybean,0,0,0,0,11897.768399999999,0
39121,NA,0,0,0,0,0,0
39123,Soybean,0,0,0,0,34883.9332,0
39125,Soybean,0,0,0,0,82717.8184,0
39127,Soybean,0,0,0,0,14083.0728,0
39129,Soybean,0,0,0,0,80694.3884,0
39131,Soybean,0,0,0,0,9267.3094,0
39133,Soybean,0,0,0,0,13071.3578,0
39135,Soybean,0,0,0,0,64628.3542,0
39137,Corn,0,99795.5676,0,0,0,0
39139,Soybean,0,0,0,0,36583.6144,0
39141,Soybean,0,0,0,0,46336.547,0
39143,Soybean,0,0,0,0,69079.9002,0
39145,Soybean,0,0,0,0,8984.029199999999,0
39147,Soybean,0,0,0,0,100888.21979999999,0
39149,Soybean,0,0,0,0,70213.021,0
39151,Soybean,0,0,0,0,23067.102,0
39153,NA,0,0,0,0,0,0
39155,Soybean,0,0,0,0,19910.551199999998,0
39157,Soybean,0,0,0,0,14042.6042,0
39159,Soybean,0,0,0,0,68958.4944,0
39161,Soybean,0,0,0,0,87533.5818,0
39163,Corn,0,687.9662,0,0,0,0
39165,Wheat,0,0,0,0,0,25373.8122
39167,Soybean,0,0,0,0,6555.9132,0
39169,Barley,45891.3924,0,0,0,0,0
39171,Soybean,0,0,0,0,60136.3396,0
39173,Soybean,0,0,0,0,111733.8046,0
39175,Soybean,0,0,0,0,74624.0984,0
40001,NA,0,0,0,0,0,0
40003,Wheat,0,0,0,0,0,103518.6788
40005,NA,0,0,0,0,0,0
40007,Wheat,0,0,0,0,0,55846.668
40009,Wheat,0,0,0,0,0,28530.362999999998
40011,Wheat,0,0,0,0,0,87331.23879999999
40013,NA,0,0,0,0,0,0
40015,Wheat,0,0,0,0,0,80532.514
40017,Wheat,0,0,0,0,0,72438.794
40019,NA,0,0,0,0,0,0
40021,NA,0,0,0,0,0,0
40023,NA,0,0,0,0,0,0
40025,Wheat,0,0,0,0,0,75676.28199999999
40027,Wheat,0,0,0,0,0,2225.773
40029,NA,0,0,0,0,0,0
40031,Wheat,0,0,0,0,0,30675.1988
40033,NA,0,0,0,0,0,0
40035,Soybean,0,0,0,0,8619.8118,0
40037,NA,0,0,0,0,0,0
40039,Wheat,0,0,0,0,0,83931.8764
40041,Soybean,0,0,0,0,1092.6522,0
40043,Wheat,0,0,0,0,0,47348.262
40045,Wheat,0,0,0,0,0,23876.474
40047,Wheat,0,0,0,0,0,138200.269
40049,NA,0,0,0,0,0,0
40051,Wheat,0,0,0,0,0,36826.426
40053,Wheat,0,0,0,0,0,143258.84399999998
40055,Wheat,0,0,0,0,0,43099.059
40057,Wheat,0,0,0,0,0,36826.426
40059,Wheat,0,0,0,0,0,38040.484
40061,NA,0,0,0,0,0,0
40063,NA,0,0,0,0,0,0
40065,Wheat,0,0,0,0,0,114728.481
40067,NA,0,0,0,0,0,0
40069,NA,0,0,0,0,0,0
40071,Wheat,0,0,0,0,0,104813.674
40073,Wheat,0,0,0,0,0,90164.0408
40075,Wheat,0,0,0,0,0,106027.732
40077,NA,0,0,0,0,0,0
40079,NA,0,0,0,0,0,0
40081,Wheat,0,0,0,0,0,2994.6764
40083,Wheat,0,0,0,0,0,26142.7156
40085,NA,0,0,0,0,0,0
40087,Wheat,0,0,0,0,0,12302.4544
40089,NA,0,0,0,0,0,0
40091,NA,0,0,0,0,0,0
40093,Wheat,0,0,0,0,0,55927.6052
40095,Wheat,0,0,0,0,0,971.2464
40097,NA,0,0,0,0,0,0
40099,NA,0,0,0,0,0,0
40101,Soybean,0,0,0,0,6515.4446,0
40103,NA,0,0,0,0,0,0
40105,Wheat,0,0,0,0,0,1416.401
40107,Corn,0,607.029,0,0,0,0
40109,Wheat,0,0,0,0,0,5260.918
40111,Soybean,0,0,0,0,1294.9952,0
40113,Wheat,0,0,0,0,0,12990.4206
40115,Soybean,0,0,0,0,17239.6236,0
40117,Wheat,0,0,0,0,0,8417.4688
40119,Wheat,0,0,0,0,0,7567.6282
40121,NA,0,0,0,0,0,0
40123,NA,0,0,0,0,0,0
40125,Wheat,0,0,0,0,0,5220.4493999999995
40127,NA,0,0,0,0,0,0
40129,Wheat,0,0,0,0,0,21853.043999999998
40131,NA,0,0,0,0,0,0
40133,NA,0,0,0,0,0,0
40135,Corn,0,7203.4108,0,0,0,0
40137,Wheat,0,0,0,0,0,12100.1114
40139,Wheat,0,0,0,0,0,89840.292
40141,Wheat,0,0,0,0,0,105420.703
40143,NA,0,0,0,0,0,0
40145,Soybean,0,0,0,0,21084.1406,0
40147,Soybean,0,0,0,0,6313.1016,0
40149,Wheat,0,0,0,0,0,116751.911
40151,Wheat,0,0,0,0,0,76485.654
40153,Wheat,0,0,0,0,0,38040.484
41001,Corn,0,5220.4493999999995,0,0,0,0
41003,NA,0,0,0,0,0,0
41005,Wheat,0,0,0,0,0,283.2802
41007,NA,0,0,0,0,0,0
41009,NA,0,0,0,0,0,0
41011,NA,0,0,0,0,0,0
41013,NA,0,0,0,0,0,0
41015,NA,0,0,0,0,0,0
41017,NA,0,0,0,0,0,0
41019,NA,0,0,0,0,0,0
41021,Wheat,0,0,0,0,0,42330.1556
41023,NA,0,0,0,0,0,0
41025,NA,0,0,0,0,0,0
41027,NA,0,0,0,0,0,0
41029,NA,0,0,0,0,0,0
41031,Corn,0,364.2174,0,0,0,0
41033,NA,0,0,0,0,0,0
41035,Wheat,0,0,0,0,0,8174.6572
41037,NA,0,0,0,0,0,0
41039,Wheat,0,0,0,0,0,3075.6136
41041,NA,0,0,0,0,0,0
41043,Wheat,0,0,0,0,0,9186.3722
41045,Wheat,0,0,0,0,0,11088.3964
41047,Cotton,0,0,9712.464,0,0,0
41049,Wheat,0,0,0,0,0,59043.687399999995
41051,Wheat,0,0,0,0,0,768.9034
41053,Rice,0,0,0,8498.405999999999,0,0
41055,Soybean,0,0,0,0,46377.0156,0
41057,NA,0,0,0,0,0,0
41059,Wheat,0,0,0,0,0,105096.9542
41061,Wheat,0,0,0,0,0,15863.6912
41063,Soybean,0,0,0,0,6151.2272,0
41065,Soybean,0,0,0,0,26385.5272,0
41067,Wheat,0,0,0,0,0,6434.5073999999995
41069,NA,0,0,0,0,0,0
41071,Wheat,0,0,0,0,0,6677.3189999999995
42001,Soybean,0,0,0,0,25576.1552,0
42003,Soybean,0,0,0,0,404.686,0
42005,Soybean,0,0,0,0,8417.4688,0
42007,Soybean,0,0,0,0,3358.8938,0
42009,Soybean,0,0,0,0,15216.1936,0
42011,Soybean,0,0,0,0,16066.0342,0
42013,Soybean,0,0,0,0,13718.8554,0
42015,Corn,0,10926.521999999999,0,0,0,0
42017,Corn,0,12869.014799999999,0,0,0,0
42019,Corn,0,13597.4496,0,0,0,0
42021,Soybean,0,0,0,0,7405.7537999999995,0
42023,NA,0,0,0,0,0,0
42025,NA,0,0,0,0,0,0
42027,Soybean,0,0,0,0,17482.4352,0
42029,Corn,0,26790.2132,0,0,0,0
42031,Soybean,0,0,0,0,5503.7296,0
42033,Corn,0,2023.43,0,0,0,0
42035,Soybean,0,0,0,0,4411.0774,0
42037,Soybean,0,0,0,0,14973.382,0
42039,Soybean,0,0,0,0,22905.2276,0
42041,Soybean,0,0,0,0,25495.218,0
42043,Soybean,0,0,0,0,16268.377199999999,0
42045,NA,0,0,0,0,0,0
42047,Soybean,0,0,0,0,404.686,0
42049,Corn,0,13759.324,0,0,0,0
42051,Soybean,0,0,0,0,5058.575,0
42053,Corn,0,202.343,0,0,0,0
42055,Soybean,0,0,0,0,42572.9672,0
42057,Soybean,0,0,0,0,6070.29,0
42059,Soybean,0,0,0,0,404.686,0
42061,Corn,0,9064.9664,0,0,0,0
42063,Soybean,0,0,0,0,14083.0728,0
42065,Soybean,0,0,0,0,4168.2658,0
42067,Soybean,0,0,0,0,11533.551,0
42069,Corn,0,607.029,0,0,0,0
42071,Soybean,0,0,0,0,87978.7364,0
42073,Soybean,0,0,0,0,11452.6138,0
42075,Wheat,0,0,0,0,0,26871.1504
42077,Soybean,0,0,0,0,18332.2758,0
42079,Soybean,0,0,0,0,5463.2609999999995,0
42081,Corn,0,11371.676599999999,0,0,0,0
42083,NA,0,0,0,0,0,0
42085,Soybean,0,0,0,0,23593.1938,0
42087,Soybean,0,0,0,0,10157.6186,0
42089,NA,0,0,0,0,0,0
42091,NA,0,0,0,0,0,0
42093,Soybean,0,0,0,0,6110.7586,0
42095,Soybean,0,0,0,0,19586.8024,0
42097,Soybean,0,0,0,0,25211.9378,0
42099,Soybean,0,0,0,0,14730.5704,0
42101,NA,0,0,0,0,0,0
42103,NA,0,0,0,0,0,0
42105,Soybean,0,0,0,0,2185.3044,0
42107,Soybean,0,0,0,0,15175.725,0
42109,Soybean,0,0,0,0,13273.7008,0
42111,Soybean,0,0,0,0,13071.3578,0
42113,Corn,0,1173.5894,0,0,0,0
42115,NA,0,0,0,0,0,0
42117,Soybean,0,0,0,0,5260.918,0
42119,Soybean,0,0,0,0,11209.8022,0
42121,Soybean,0,0,0,0,3480.2996,0
42123,Corn,0,1821.087,0,0,0,0
42125,Soybean,0,0,0,0,2428.116,0
42127,Corn,0,809.372,0,0,0,0
42129,Soybean,0,0,0,0,11169.3336,0
42131,NA,0,0,0,0,0,0
42133,Barley,61633.6778,0,0,0,0,0
44001,NA,0,0,0,0,0,0
44003,NA,0,0,0,0,0,0
44005,NA,0,0,0,0,0,0
44007,NA,0,0,0,0,0,0
44009,NA,0,0,0,0,0,0
45001,NA,0,0,0,0,0,0
45003,Soybean,0,0,0,0,6110.7586,0
45005,Corn,0,9712.464,0,0,0,0
45007,NA,0,0,0,0,0,0
45009,Cotton,0,0,7486.691,0,0,0
45011,Soybean,0,0,0,0,6191.6957999999995,0
45013,NA,0,0,0,0,0,0
45015,NA,0,0,0,0,0,0
45017,Corn,0,13273.7008,0,0,0,0
45019,NA,0,0,0,0,0,0
45021,Soybean,0,0,0,0,445.1546,0
45023,Wheat,0,0,0,0,0,445.1546
45025,Soybean,0,0,0,0,9712.464,0
45027,Cotton,0,0,36097.9912,0,0,0
45029,NA,0,0,0,0,0,0
45031,Soybean,0,0,0,0,38687.9816,0
45033,Soybean,0,0,0,0,32051.1312,0
45035,Barley,7689.034,0,0,0,0,0
45037,NA,0,0,0,0,0,0
45039,NA,0,0,0,0,0,0
45041,Soybean,12707.140400000282,0,0,0,21124.609199999715,0
45043,NA,0,0,0,0,0,0
45045,Wheat,0,0,0,0,0,202.343
45047,NA,0,0,0,0,0,0
45049,Cotton,0,0,11371.676599999999,0,0,0
45051,Cotton,0,0,28975.5176,0,0,0
45053,Corn,0,445.1546,0,0,0,0
45055,Soybean,0,0,0,0,890.3092,0
45057,Soybean,0,0,0,0,364.2174,0
45059,NA,0,0,0,0,0,0
45061,Soybean,0,0,0,0,33588.938,0
45063,NA,0,0,0,0,0,0
45065,NA,0,0,0,0,0,0
45067,Soybean,0,0,0,0,12869.014799999999,0
45069,Soybean,0,0,0,0,23836.0054,0
45071,Soybean,0,0,0,0,4451.546,0
45073,NA,0,0,0,0,0,0
45075,Cotton,0,0,41197.0348,0,0,0
45077,NA,0,0,0,0,0,0
45079,NA,0,0,0,0,0,0
45081,Wheat,0,0,0,0,0,526.0918
45083,Soybean,0,0,0,0,1092.6522,0
45085,Corn,0,30594.261599999998,0,0,0,0
45087,NA,0,0,0,0,0,0
45089,Soybean,0,0,0,0,30189.5756,0
45091,Wheat,0,0,0,0,0,526.0918
46003,Corn,0,62685.8614,0,0,0,0
46005,Corn,0,129378.1142,0,0,0,0
46007,Corn,0,6110.7586,0,0,0,0
46009,Corn,0,79844.5478,0,0,0,0
46011,Corn,0,110803.02679999999,0,0,0,0
46013,Soybean,0,0,0,0,151109.7524,0
46015,Corn,0,66854.1272,0,0,0,0
46017,Soybean,0,0,0,0,4856.232,0
46019,Corn,0,6191.6957999999995,0,0,0,0
46021,Wheat,0,0,0,0,0,53175.740399999995
46023,Soybean,0,0,0,0,126262.03199999999,0
46025,Soybean,0,0,0,0,108496.31659999999,0
46027,Rice,0,0,0,77133.1516,0,0
46029,Soybean,0,0,0,0,81787.0406,0
46031,Wheat,0,0,0,0,0,55927.6052
46033,Wheat,0,0,0,0,0,2104.3672
46035,Soybean,0,0,0,0,56939.3202,0
46037,Soybean,0,0,0,0,114728.481,0
46039,Soybean,0,0,0,0,77011.7458,0
46041,Wheat,0,0,0,0,0,30998.9476
46043,Soybean,0,0,0,0,61633.6778,0
46045,Soybean,0,0,0,0,89759.3548,0
46047,Soybean,0,0,0,0,4532.4832,0
46049,Soybean,0,0,0,0,95344.0216,0
46051,Soybean,0,0,0,0,91499.5046,0
46053,Corn,0,35450.4936,0,0,0,0
46055,Wheat,0,0,0,0,0,55846.668
46057,Corn,0,77537.8376,0,0,0,0
46059,Wheat,0,0,0,0,0,109062.877
46061,Corn,0,66085.22379999999,0,0,0,0
46063,Wheat,0,0,0,0,0,11735.894
46065,Wheat,0,0,0,0,0,54713.5472
46067,Corn,0,128042.6504,0,0,0,0
46069,Corn,0,34195.967,0,0,0,0
46071,NA,0,0,0,0,0,0
46073,Corn,0,31484.570799999998,0,0,0,0
46075,Wheat,0,0,0,0,0,22581.4788
46077,Corn,0,113676.2974,0,0,0,0
46079,Corn,0,93725.2776,0,0,0,0
46081,NA,0,0,0,0,0,0
46083,Corn,0,110681.621,0,0,0,0
46085,Wheat,0,0,0,0,0,68068.18519999999
46087,Corn,0,92875.43699999999,0,0,0,0
46089,Soybean,0,0,0,0,55725.2622,0
46091,Soybean,0,0,0,0,64628.3542,0
46093,Wheat,0,0,0,0,0,27113.962
46095,Wheat,0,0,0,0,0,14366.353
46097,Soybean,0,0,0,0,69565.5234,0
46099,Corn,0,124036.25899999999,0,0,0,0
46101,Corn,0,91418.5674,0,0,0,0
46103,Rice,0,0,0,21205.5464,0,0
46105,Wheat,0,0,0,0,0,36866.8946
46107,Wheat,0,0,0,0,0,99188.5386
46109,Soybean,0,0,0,0,134315.2834,0
46111,Corn,0,46134.204,0,0,0,0
46113,NA,0,0,0,0,0,0
46115,Soybean,0,0,0,0,202059.7198,0
46117,Corn,0,2589.9904,0,0,0,0
46119,Wheat,0,0,0,0,0,132817.9452
46121,Rice,0,0,0,4775.2948,0,0
46123,Corn,0,79277.9874,0,0,0,0
46125,Corn,0,112300.36499999999,0,0,0,0
46127,Corn,0,90852.007,0,0,0,0
46129,Wheat,0,0,0,0,0,65761.47499999999
46135,Corn,0,70981.9244,0,0,0,0
46137,Wheat,0,0,0,0,0,29299.2664
47001,NA,0,0,0,0,0,0
47003,Soybean,0,0,0,0,8457.937399999999,0
47005,NA,0,0,0,0,0,0
47007,Wheat,0,0,0,0,0,566.5604
47009,Cotton,0,0,2751.8648,0,0,0
47011,Soybean,0,0,0,0,1780.6184,0
47013,NA,0,0,0,0,0,0
47015,Soybean,0,0,0,0,6272.633,0
47017,Wheat,0,0,0,0,0,34074.5612
47019,NA,0,0,0,0,0,0
47021,Soybean,0,0,0,0,1942.4928,0
47023,Soybean,0,0,0,0,8984.029199999999,0
47025,Soybean,0,0,0,0,283.2802,0
47027,Soybean,0,0,0,0,323.7488,0
47029,Soybean,0,0,0,0,1618.744,0
47031,Soybean,0,0,0,0,20072.4256,0
47033,Cotton,0,0,44232.1798,0,0,0
47035,Soybean,0,0,0,0,647.4976,0
47037,NA,0,0,0,0,0,0
47039,NA,0,0,0,0,0,0
47041,Soybean,0,0,0,0,3318.4252,0
47043,NA,0,0,0,0,0,0
47045,Soybean,0,0,0,0,81867.9778,0
47047,Soybean,0,0,0,0,38607.0444,0
47049,NA,0,0,0,0,0,0
47051,Soybean,0,0,0,0,21407.8894,0
47053,Wheat,0,0,0,0,0,92673.094
47055,Soybean,0,0,0,0,9429.183799999999,0
47057,Wheat,0,0,0,0,0,687.9662
47059,Soybean,0,0,0,0,2994.6764,0
47061,Wheat,0,0,0,0,0,2306.7102
47063,Soybean,0,0,0,0,768.9034,0
47065,NA,0,0,0,0,0,0
47067,NA,0,0,0,0,0,0
47069,NA,0,0,0,0,0,0
47071,NA,0,0,0,0,0,0
47073,Soybean,0,0,0,0,404.686,0
47075,Cotton,0,0,74866.91,0,0,0
47077,NA,0,0,0,0,0,0
47079,Wheat,0,0,0,0,0,36624.083
47081,NA,0,0,0,0,0,0
47083,NA,0,0,0,0,0,0
47085,Barley,5382.3238,0,0,0,0,0
47087,NA,0,0,0,0,0,0
47089,Soybean,0,0,0,0,2225.773,0
47091,NA,0,0,0,0,0,0
47093,NA,0,0,0,0,0,0
47095,Cotton,0,0,29015.9862,0,0,0
47097,Soybean,0,0,0,0,55199.170399999995,0
47099,Soybean,0,0,0,0,17563.3724,0
47101,NA,0,0,0,0,0,0
47103,Corn,0,17401.498,0,0,0,0
47105,Soybean,0,0,0,0,1699.6812,0
47107,Soybean,0,0,0,0,3844.517,0
47109,NA,0,0,0,0,0,0
47111,Corn,0,1537.8068,0,0,0,0
47113,Soybean,0,0,0,0,33346.1264,0
47115,NA,0,0,0,0,0,0
47117,NA,0,0,0,0,0,0
47119,Wheat,0,0,0,0,0,8457.937399999999
47121,Soybean,0,0,0,0,566.5604,0
47123,Cotton,0,0,4856.232,0,0,0
47125,Soybean,0,0,0,0,18413.213,0
47127,NA,0,0,0,0,0,0
47129,NA,0,0,0,0,0,0
47131,Soybean,0,0,0,0,75433.47039999999,0
47133,Soybean,0,0,0,0,607.029,0
47135,NA,0,0,0,0,0,0
47137,NA,0,0,0,0,0,0
47139,NA,0,0,0,0,0,0
47141,NA,0,0,0,0,0,0
47143,NA,0,0,0,0,0,0
47145,NA,0,0,0,0,0,0
47147,Wheat,0,0,0,0,0,41399.3778
47149,Soybean,0,0,0,0,7365.2852,0
47151,NA,0,0,0,0,0,0
47153,Soybean,0,0,0,0,445.1546,0
47155,Soybean,0,0,0,0,202.343,0
47157,Soybean,0,0,0,0,26587.870199999998,0
47159,Soybean,0,0,0,0,1214.058,0
47161,Soybean,0,0,0,0,2589.9904,0
47163,NA,0,0,0,0,0,0
47165,Wheat,0,0,0,0,0,9752.9326
47167,Wheat,0,0,0,0,0,56129.9482
47169,NA,0,0,0,0,0,0
47171,NA,0,0,0,0,0,0
47173,NA,0,0,0,0,0,0
47175,NA,0,0,0,0,0,0
47177,NA,0,0,0,0,0,0
47179,NA,0,0,0,0,0,0
47181,NA,0,0,0,0,0,0
47183,NA,0,0,0,0,0,0
47185,Soybean,0,0,0,0,1982.9614,0
47187,Soybean,0,0,0,0,4775.2948,0
47189,Soybean,0,0,0,0,1011.715,0
48001,NA,0,0,0,0,0,0
48003,NA,0,0,0,0,0,0
48005,NA,0,0,0,0,0,0
48007,NA,0,0,0,0,0,0
48009,Wheat,0,0,0,0,0,32455.817199999998
48011,Wheat,0,0,0,0,0,27073.4934
48013,Wheat,0,0,0,0,0,1537.8068
48015,Corn,0,2630.459,0,0,0,0
48017,Soybean,0,0,0,0,59165.093199999996,0
48019,NA,0,0,0,0,0,0
48021,NA,0,0,0,0,0,0
48023,Wheat,0,0,0,0,0,50140.5954
48025,Soybean,0,0,0,0,12464.3288,0
48027,NA,0,0,0,0,0,0
48029,Corn,0,6596.3818,0,0,0,0
48031,NA,0,0,0,0,0,0
48033,Cotton,0,0,19101.1792,0,0,0
48035,NA,0,0,0,0,0,0
48037,NA,0,0,0,0,0,0
48039,Rice,0,0,0,7891.3769999999995,0,0
48041,Corn,0,7162.9421999999995,0,0,0,0
48043,NA,0,0,0,0,0,0
48045,Soybean,0,0,0,0,34276.9042,0
48047,NA,0,0,0,0,0,0
48049,Wheat,0,0,0,0,0,3682.6426
48051,Corn,0,11614.4882,0,0,0,0
48053,NA,0,0,0,0,0,0
48055,Corn,0,5827.4784,0,0,0,0
48057,Corn,0,17077.7492,0,0,0,0
48059,Wheat,0,0,0,0,0,13759.324
48061,Cotton,0,0,16349.3144,0,0,0
48063,NA,0,0,0,0,0,0
48065,Corn,0,59246.030399999996,0,0,0,0
48067,NA,0,0,0,0,0,0
48069,Corn,0,131563.4186,0,0,0,0
48071,Rice,0,0,0,4734.8261999999995,0,0
48073,NA,0,0,0,0,0,0
48075,Wheat,0,0,0,0,0,39537.8222
48077,Wheat,0,0,0,0,0,28004.2712
48079,Cotton,0,0,63050.078799999996,0,0,0
48081,Wheat,0,0,0,0,0,5503.7296
48083,Wheat,0,0,0,0,0,21043.672
48085,NA,0,0,0,0,0,0
48087,Cotton,0,0,40144.8512,0,0,0
48089,Corn,0,4856.232,0,0,0,0
48091,NA,0,0,0,0,0,0
48093,NA,0,0,0,0,0,0
48095,Wheat,0,0,0,0,0,32779.566
48097,Corn,0,12181.0486,0,0,0,0
48099,Wheat,0,0,0,0,0,3925.4542
48101,Wheat,0,0,0,0,0,20679.4546
