fips,profit,crop,yield,price,costs
30027,255.8750886678506,Soybean,40.56157655650561,9.56,131.893583212343
16079,417.25400275491535,Soybean,57.44221610536175,9.56,131.893583212343
22035,128.82876777311907,Barley,62.521740231175635,4.106072013093289,127.89
5099,170.4377234590213,Barley,72.6552584824925,4.106072013093289,127.89
39001,275.7673318794399,Soybean,40.019796597765364,9.91,120.82885240441487
29201,256.1707621384366,Soybean,20.976601291889555,9.91,-48.29264333581112
46009,165.7191449457502,Corn,37.303402662876024,4.331437125748503,-4.141801735023421
1131,157.95697640452187,Barley,69.61567539317959,4.106072013093289,127.89
17131,154.5311816170516,Wheat,59.188616667287604,5.036799276672695,143.59
29125,200.12472667052876,Barley,72.62549545751256,4.156456692913386,101.73999999999998
40097,94.71788419040823,Wheat,40.2576288785542,4.905849889624724,102.78
41057,446.8088336740776,Cotton,897.3250311372122,1.30784140969163,726.7499999999999
6037,173.62377625706654,Rice,4456.497120103748,0.1645,559.47
48223,87.57487919739759,Rice,4722.8750371451115,0.11300000000000002,446.11000000000007
42109,304.9053885005876,Soybean,45.672374205188476,9.75,140.40026
8075,336.1263398829884,Soybean,47.37442870890864,9.54,115.82570999999999
30033,273.46390307307956,Soybean,40.806039106192834,9.54,115.82570999999999
41045,946.3556803770131,Wheat,180.35013575487125,5.272096219931272,4.467588600335333
22125,138.8691427194468,Barley,64.96699080503586,4.106072013093289,127.89
19033,356.0602546351546,Soybean,48.238356673577655,9.91,121.98186
56015,313.2168770390721,Corn,41.516558372317796,3.9981944444444446,-147.22560400241758
18183,481.52211816084207,Soybean,60.89747509191141,9.91,121.97185999999999
38027,550.9679103788186,Soybean,69.89346125564137,9.54,115.81570999999998
8045,671.2511399868952,Soybean,84.01095430954375,9.56,131.893583212343
49003,1179.3546142522155,Barley,72.55462072709504,4.233601462522852,-872.187265829195
38085,339.02840343454955,Soybean,47.67862824261526,9.54,115.82570999999999
48347,97.23783896020758,Barley,54.82802986463177,4.106072013093289,127.89
40043,238.960084155203,Wheat,13.354954903829839,4.506692111959287,-178.77341423454106
21211,214.97852231960366,Soybean,22.454264113757684,10.57,22.36304936281509
13281,365.31001347602614,Soybean,47.919373222058525,10.7,147.42728
40051,455.046589542792,Wheat,23.503523890502336,4.506692111959287,-349.12344382221846
13271,266.62605142650386,Cotton,662.0619725804462,0.9331695331695331,351.1900104556913
13217,72.50398700318445,Wheat,35.72958629938694,4.905849889624724,102.78
5047,231.05454330596547,Barley,87.41798540341632,4.106072013093289,127.89
38033,207.1067521048341,Soybean,33.850362904070664,9.54,115.82570999999999
54045,328.19336582693455,Soybean,43.51134870642711,10.57,131.72159
36107,461.7618467072922,Soybean,61.76021607254279,9.75,140.40026
17165,157.3682517297317,Soybean,28.187700477268585,9.91,121.97185999999999
28097,232.7414940705712,Cotton,628.6855402570328,0.9055176093916756,336.5443334020912
31141,480.1319413790219,Soybean,60.75820397366517,9.91,121.98186
18145,323.57827887570215,Soybean,44.96065982600425,9.91,121.98186
45013,34.056004483978995,Soybean,17.358743482878868,9.56,131.893583212343
40139,589.2026841952484,Wheat,11.160838564560287,4.506692111959287,-538.9042210734935
37119,142.2061712582713,Soybean,27.067612267128162,10.7,147.41728
18045,235.09679837238335,Wheat,75.18401619183513,5.036799276672695,143.59
19085,252.3994752331546,Soybean,37.77813675410238,9.91,121.98186
51085,599.4883294540903,Soybean,35.69211095772565,10.7,-217.5827422064258
29143,361.48836344752004,Soybean,33.61237610782164,9.91,-28.389716219007582
8037,700.4621979314004,Soybean,87.06650430373885,9.56,131.893583212343
47171,252.0698525419893,Soybean,36.309502605675426,10.57,131.72159
18073,343.43996439302396,Soybean,46.964866235421184,9.91,121.98186
27099,439.37317426720915,Soybean,56.64531122777085,9.91,121.98186
