fips,profit,crop,yield,price,costs
30027,433.35728516329516,Wheat,34.64922075133166,5.272096219931272,-250.68325941663537
16079,350.9043907562009,Soybean,50.50188012223262,9.56,131.893583212343
22035,662.6960476986663,Cotton,1364.98289473246,0.9055176093916756,573.32
5099,171.76328249817453,Barley,72.97808746233659,4.106072013093289,127.89
39001,447.3382099507468,Soybean,57.44803934921763,9.91,121.97185999999999
29201,407.015177825368,Corn,161.43953092809352,4.331437125748503,292.25
46009,526.4124451776876,Soybean,65.42828508352044,9.91,121.98186
1131,94.73911756860491,Corn,82.4757264193986,4.9799999999999995,315.99000000000007
17131,468.1089804128077,Corn,171.26477939052378,4.331437125748503,273.71364337243415
29125,307.99493754528334,Soybean,43.38716423262193,9.91,121.97185999999999
40097,132.98479077337367,Soybean,22.923434692414887,10.57,109.31591392545171
41057,829.697383930497,Cotton,1190.08877712282,1.30784140969163,726.7499999999999
6037,441.66437384764185,Corn,167.9221129430004,4.3357861635220125,286.40999999999997
48223,210.78176633928518,Rice,5813.201472029072,0.11300000000000002,446.11000000000007
42109,484.94254088343564,Cotton,999.461391035136,0.9493538713893943,463.9
8075,593.5535597381099,Soybean,74.3584140186698,9.54,115.82570999999999
30033,297.4571779306839,Soybean,43.321057435082174,9.54,115.82570999999999
41045,806.0020291052155,Wheat,137.84763805267232,5.272096219931272,-79.25601760126759
22125,143.51999094385297,Barley,66.09966656171419,4.106072013093289,127.89
19033,590.8294285206956,Corn,203.87446542193427,4.331437125748503,292.24
56015,938.2664273333271,Corn,231.68255683238095,3.9981944444444446,-11.954515731417189
18183,488.9189646391983,Soybean,61.643877360161284,9.91,121.97185999999999
38027,425.59506616591557,Soybean,50.3887312051732,9.54,55.11342953143676
8045,539.4777962416626,Soybean,70.2271317420508,9.56,131.893583212343
49003,679.148204632224,Barley,90.00867336344012,4.233601462522852,-298.0873534410222
38085,273.1537230943559,Soybean,40.77352548158866,9.54,115.82570999999999
48347,248.9772138122069,Rice,6151.214281523955,0.11300000000000002,446.11000000000007
40043,337.22834116253847,Wheat,19.622509211590433,4.506692111959287,-248.79573368181542
21211,459.2449348513964,Soybean,41.023221187834956,10.57,-25.629486895980904
13281,307.5061311474096,Soybean,42.51714122872987,10.7,147.42728
40051,284.864582835011,Wheat,27.148950695117705,4.506692111959287,-162.51262088935243
13271,301.7217580579441,Cotton,635.4492479246073,0.9331695331695331,291.2601199807926
13217,104.5245078807178,Wheat,42.25659417731913,4.905849889624724,102.78
5047,649.5674199941412,Cotton,1172.868677898331,0.9493538713893943,463.9
