fips,profit,crop,yield,price,costs
30027,198.53013420389004,Soybean,34.56315035734655,9.56,131.893583212343
16079,619.3887785048885,Soybean,78.58602110012882,9.56,131.893583212343
22035,210.21068123262387,Corn,114.53993866459797,4.3357861635220125,286.40999999999997
5099,145.10397302770548,Barley,66.4854323443896,4.106072013093289,127.89
39001,303.27928819708313,Soybean,40.75416583873315,9.91,100.59449526476237
29201,137.42555659468783,Wheat,55.792486688158526,5.036799276672695,143.59
46009,182.9960017679997,Soybean,30.774759007870806,9.91,121.98186
1131,151.35209981173085,Barley,68.00711213083795,4.106072013093289,127.89
17131,342.88632312689083,Soybean,46.90899930644711,9.91,121.98186
29125,93.57260920020417,Soybean,21.75019870839598,9.91,121.97185999999999
40097,21.29216304316074,Wheat,25.29065622361546,4.905849889624724,102.78
41057,381.0872267884588,Wheat,101.80172267835653,5.226505139500734,150.98
6037,245.99621175859477,Soybean,39.52822123126964,9.56,131.893583212343
48223,60.96857510566696,Wheat,33.37822778719244,4.905849889624724,102.78
42109,276.962707133436,Soybean,42.8064581675319,9.75,140.40026
8075,302.33873239456716,Soybean,43.83275077511186,9.54,115.82570999999999
30033,323.3580651852549,Soybean,46.03603513472274,9.54,115.82570999999999
41045,687.676465556526,Corn,224.66201717966263,4.3357861635220125,286.40999999999997
22125,82.40734769656717,Wheat,37.74827030240283,4.905849889624724,102.78
19033,416.31136641448586,Soybean,54.3181863183134,9.91,121.98186
56015,675.5170114628851,Corn,120.21439972046146,3.9981944444444446,-194.87646635831226
18183,653.483648863251,Soybean,52.31861371773442,9.91,-135.00618692050284
38027,617.4621102416102,Soybean,54.04057769635367,9.54,-101.91499901839617
8045,468.86688948492434,Soybean,62.84105362942127,9.56,131.893583212343
49003,613.9945376259799,Corn,207.6681145397102,4.3357861635220125,286.40999999999997
38085,317.17049292800107,Soybean,45.387442654926744,9.54,115.82570999999999
48347,187.99790523457818,Barley,76.93189603769407,4.106072013093289,127.89
40043,452.6294678196249,Wheat,12.743159909551702,4.506692111959287,-395.1999695738124
21211,260.84868164803805,Soybean,37.13909854759111,10.57,131.71159
13281,232.49512791467356,Barley,87.76882791278157,4.106072013093289,127.89
40051,246.60642220006355,Wheat,26.262368736621006,4.506692111959287,-128.25001217336745
13271,246.6712621925376,Cotton,426.54392307210384,0.9331695331695331,151.3665313769588
13217,180.84597112747275,Soybean,30.679743096025494,10.7,147.42728
5047,114.62706647665311,Soybean,23.306400801953934,10.57,131.72159
38033,283.02950658524765,Wheat,21.637356158812576,5.26809312638581,-169.04189933184546
54045,380.7880438606534,Soybean,48.487193364300225,10.57,131.72159
36107,447.99344630880614,Corn,104.22024286221173,4.472243589743591,18.104866753240515
17165,210.91083890423982,Corn,116.1648719112574,4.331437125748503,292.25
28097,389.0457757803893,Cotton,689.2244514810874,0.9055176093916756,235.0591018590539
31141,478.3984314076623,Soybean,60.58327864860367,9.91,121.98186
18145,374.9395983986374,Soybean,50.143436770800946,9.91,121.98186
45013,21.735553714731623,Wheat,33.04608894562962,5.226505139500734,150.98
