fips,profit,crop,yield,price,costs
30027,181.11194366654348,Soybean,32.741163899465114,9.56,131.893583212343
16079,558.4986773761018,Soybean,72.21676365987915,9.56,131.893583212343
22035,439.00401840568304,Cotton,1117.9506703196637,0.9055176093916756,573.32
5099,154.8180289278949,Barley,68.85121060380969,4.106072013093289,127.89
39001,414.8222978443781,Soybean,49.22459562393607,9.91,72.99344478882836
29201,684.0608854871759,Soybean,35.23592173090013,9.91,-334.8729011339557
46009,293.23040659140963,Soybean,41.89831146230168,9.91,121.98186
1131,190.41986145134172,Barley,77.5217435145626,4.106072013093289,127.89
17131,370.78412638780367,Corn,116.81153278211403,4.331437125748503,135.1776834202334
29125,300.9663915631468,Soybean,42.67792649476758,9.91,121.97185999999999
40097,71.44914828933696,Soybean,19.220505041564518,10.57,131.71159
41057,1035.2517367212486,Cotton,1347.259479371205,1.30784140969163,726.7499999999999
6037,436.2757383222962,Corn,166.67928515534763,4.3357861635220125,286.40999999999997
48223,128.42014011075378,Soybean,25.780132720631197,10.7,147.42728
42109,273.9132296670116,Soybean,42.493691247898624,9.75,140.40026
8075,546.7165348038624,Soybean,69.44887262094994,9.54,115.82570999999999
30033,369.80264665390587,Soybean,50.904439900828706,9.54,115.82570999999999
41045,815.9525023022353,Wheat,96.50687908157803,5.272096219931272,-307.1589498988834
22125,96.29098028328713,Soybean,25.370065504294356,10.08,159.43928
19033,432.2137976115938,Corn,167.2548340376528,4.331437125748503,292.24
56015,585.570201125505,Corn,173.17200852338868,3.9981944444444446,106.8051612859935
18183,500.8941458555307,Soybean,52.22702238867359,9.91,16.675646016224505
38027,457.53007007358804,Soybean,55.47481542750681,9.54,71.69966910482688
8045,417.6853013960221,Soybean,57.487331025979614,9.56,131.893583212343
49003,348.63564255392805,Soybean,50.2645633646727,9.56,131.893583212343
38085,311.2486363045142,Soybean,44.76670296693021,9.54,115.82570999999999
48347,114.73801800828102,Rice,4963.25679653346,0.11300000000000002,446.11000000000007
40043,394.3278707788668,Wheat,10.399391115956437,4.506692111959287,-347.46101686740644
21211,258.9785368325757,Soybean,35.52163525456067,10.57,116.48514780813058
13281,454.16578734234247,Soybean,56.22365115348995,10.7,147.42728
40051,121.35935567296,Wheat,19.67500267805701,4.506692111959287,-32.69017630098263
13271,513.5709342832856,Cotton,581.5137823573162,0.9331695331695331,29.08001053074065
13217,92.62516263944715,Soybean,22.43480772331282,10.7,147.42728
5047,262.3812723219674,Soybean,37.28503900870079,10.57,131.72159
38033,328.52040879865604,Soybean,46.57716129964948,9.54,115.82570999999999
54045,375.0704070145266,Soybean,47.94626272606685,10.57,131.72159
36107,318.7395054378556,Soybean,47.091257993626215,9.75,140.40026
17165,409.86936743050006,Soybean,37.29317046055523,9.91,-40.2940481663977
28097,351.3223510568758,Cotton,759.3385444038001,0.9055176093916756,336.272072390608
31141,294.7135639818765,Soybean,42.04797416567876,9.91,121.98186
18145,354.68116165126423,Soybean,48.09919491940103,9.91,121.98186
45013,47.733857776031755,Wheat,38.02040799198641,5.226505139500734,150.98
40139,400.7398990226383,Wheat,14.360108765308688,4.506692111959287,-336.02331012314426
37119,297.3142403409732,Soybean,41.56369348981058,10.7,147.41728
