fips,profit,crop,yield,price,costs
30027,183.7785647971067,Wheat,29.936444044647164,5.272096219931272,-25.95075131113836
16079,605.5656605171271,Soybean,77.14008825622072,9.56,131.893583212343
22035,515.5434991580267,Cotton,1202.476338245396,0.9055176093916756,573.32
5099,90.46250934622827,Wheat,39.390220592544566,4.905849889624724,102.78
39001,543.9622108378876,Soybean,64.69057435143527,9.91,97.12138098483592
29201,425.98484058644215,Corn,165.81906183443124,4.331437125748503,292.25
46009,495.5123045179399,Soybean,62.310208326734596,9.91,121.98186
1131,107.54235741660406,Soybean,23.82893807631814,10.7,147.42728
17131,543.8350020461451,Corn,193.02485013023602,4.331437125748503,292.24
29125,261.4855006795746,Soybean,38.69398190510339,9.91,121.97185999999999
40097,154.22486036006734,Soybean,27.05169823652482,10.57,131.71159
41057,957.5822037588858,Cotton,1287.8719019579191,1.30784140969163,726.7499999999999
6037,234.0506646186314,Soybean,38.2786870116082,9.56,131.893583212343
48223,139.159488053007,Rice,5179.3760004690885,0.11300000000000002,446.11000000000007
42109,365.39467244698085,Soybean,51.876403327895474,9.75,140.40026
8075,434.51154282631273,Soybean,57.6873430635548,9.54,115.82570999999999
30033,385.5237223775673,Soybean,52.55235140226073,9.54,115.82570999999999
41045,722.420787428746,Wheat,85.15871077746023,5.272096219931272,-273.4558702446775
22125,151.80774620190408,Soybean,30.877681170823816,10.08,159.43928
19033,505.3077549849229,Corn,184.13005472106465,4.331437125748503,292.24
56015,849.5971544201939,Corn,222.62137086946527,3.9981944444444446,40.48637380470842
18183,915.4228718951094,Soybean,61.98846151382452,9.91,-301.1172182931084
38027,431.9210558913288,Soybean,57.41475533452084,9.54,115.81570999999998
8045,411.128034283437,Soybean,56.80142442424477,9.56,131.893583212343
49003,591.1774687596053,Corn,202.40561588183357,4.3357861635220125,286.40999999999997
38085,305.83096589790534,Soybean,44.19881298720182,9.54,115.82570999999999
48347,68.35365513116894,Barley,47.79352493219663,4.106072013093289,127.89
40043,304.8436461249821,Wheat,14.466556416751292,4.506692111959287,-239.64733043439503
21211,370.8617351017116,Soybean,47.547145231950005,10.57,131.71159
13281,446.547066567862,Soybean,55.51162117456654,10.7,147.42728
40051,325.80704502078663,Wheat,21.20687715540884,4.506692111959287,-230.234179025216
13271,417.5643847889353,Cotton,582.2648181453803,0.9331695331695331,125.78740374083236
13217,113.67426766069808,Barley,58.830986619427755,4.106072013093289,127.89
5047,266.596304392121,Soybean,37.6838121468421,10.57,131.72159
38033,272.4944149634764,Soybean,40.704415614620174,9.54,115.82570999999999
54045,632.8810320574669,Soybean,72.33705033656261,10.57,131.72159
36107,516.8408502762169,Soybean,67.40934464371455,9.75,140.40026
17165,398.896212373569,Soybean,52.559845850006965,9.91,121.97185999999999
28097,266.0725313293925,Cotton,683.1975494280432,0.9055176093916756,352.57488037094026
31141,723.1616517913355,Corn,224.46895235725515,4.331437125748503,249.1115020267514
18145,415.90935928642523,Soybean,54.27762051326188,9.91,121.98186
45013,140.96815778340022,Rice,4257.9827220875395,0.1645,559.47
40139,694.5071136449257,Wheat,15.997122270767203,4.506692111959287,-622.4130088932109
37119,325.8348544679632,Soybean,44.229171445604045,10.7,147.41728
18045,458.1060901804947,Soybean,58.53561555807212,9.91,121.98186
19085,543.6752060725408,Soybean,67.17023875605861,9.91,121.98186
51085,627.4106752214605,Soybean,34.353790056116104,10.7,-259.82512162101824
29143,739.988255369464,Cotton,1480.9025446984301,0.8955607917059378,586.25
8037,615.8269648897601,Soybean,78.2134464541949,9.56,131.893583212343
47171,358.7036668673469,Soybean,46.397848331820896,10.57,131.72159
18073,449.1839492000479,Soybean,57.63529860747204,9.91,121.98186
27099,549.5075499268282,Corn,194.33447271414985,4.331437125748503,292.24
40031,201.11173464710708,Rice,5727.625970328381,0.11300000000000002,446.11000000000007
54087,486.22982317434304,Corn,157.63054537119487,4.735185185185185,260.18
21067,421.56866491855635,Soybean,52.34439497810372,10.57,131.71159
8027,301.4067532947342,Soybean,45.275081197004525,9.77,140.93079
39057,654.6901971863094,Soybean,62.104110883760555,9.91,-39.238458328242345
20121,573.3997226192052,Rice,9022.209934683231,0.11300000000000002,446.11000000000007
5101,287.2890940876935,Soybean,39.64150275191045,10.57,131.72159
26071,299.92962569503425,Soybean,45.162039558465054,9.75,140.40026
45057,588.0664502309337,Soybean,25.544923501926064,10.7,-314.73576876032485
48249,451.62448936134695,Corn,43.881023652871214,4.3357861635220125,-261.3657541660458
37001,349.7755813655058,Cotton,916.5811258972113,0.9331695331695331,505.54999999999995
49017,316.7876567831852,Soybean,46.933184099950644,9.56,131.893583212343
48475,557.9480960032004,Rice,6792.815173271734,0.1645,559.47
24019,538.7729082928672,Soybean,37.81651329352044,10.7,-134.13621605219862
51007,360.72586894438473,Soybean,47.49094849947521,10.7,147.42728
19145,492.9303822282145,Corn,167.84523078372638,4.331437125748503,234.0806817682435
47063,405.73063613547345,Cotton,916.0236897362154,0.9493538713893943,463.9
21147,415.93469122396266,Soybean,51.81232556518095,10.57,131.72159
13105,285.43580638816326,Corn,120.76823421449065,4.9799999999999995,315.99000000000007
48275,1017.4674416037318,Wheat,22.069100460483327,4.506692111959287,-918.0088006404345
39145,523.0787772278685,Soybean,59.055684433688114,9.91,62.16305550998073
27159,571.8811344644233,Soybean,73.0545019963511,9.75,140.40026
45047,247.6840190959412,Soybean,36.926289635134694,10.7,147.42728
16061,431.1094354999977,Soybean,58.89152915401053,9.56,131.893583212343
13093,176.41851343524266,Wheat,56.91134456146194,4.905849889624724,102.78
18057,518.6898974441127,Soybean,64.64800781474396,9.91,121.97185999999999
29019,368.5217326179169,Soybean,43.31806339401587,9.91,60.76027561678041
6103,285.8125334972151,Corn,112.97645641724928,4.3357861635220125,204.029223040442
26041,529.1341739277942,Soybean,68.67019835156864,9.75,140.40026
1029,300.0591393583099,Soybean,40.84964326947113,10.57,131.72159
17091,409.86667318217906,Soybean,53.66786409507357,9.91,121.98186
28163,317.80384971787646,Cotton,984.1043845812466,0.9055176093916756,573.32
51059,223.831036229161,Soybean,34.69703889992159,10.7,147.42728
51175,288.98446185208434,Soybean,34.550810137790826,10.7,80.70920662227745
40103,260.6237371003327,Rice,6254.28085929498,0.11300000000000002,446.11000000000007
48277,295.2133937959231,Soybean,18.72986070773821,9.77,-112.22265468132076
5139,131.53065368014762,Rice,5111.864191859713,0.11300000000000002,446.11000000000007
54067,647.9567067398226,Cotton,1171.1720363162399,0.9493538713893943,463.9
30109,219.6518969027588,Soybean,35.165367599869896,9.54,115.82570999999999
37061,706.2971126619116,Cotton,1298.6355314728753,0.9331695331695331,505.54999999999995
13137,302.43413448633015,Soybean,42.043122849189736,10.7,147.42728
30107,292.7694852265315,Wheat,24.735340000577583,5.272096219931272,-162.36239271077162
22061,184.2534966772153,Rice,5578.438023692171,0.11300000000000002,446.11000000000007
29057,553.7863319944188,Soybean,42.080351112332,10.57,-108.99702073706942
17121,432.61646698094444,Soybean,54.80200883443405,9.91,110.471440568297
46101,552.4138437049253,Corn,195.0054495040057,4.331437125748503,292.24
8051,304.15142884117944,Soybean,45.61140293446887,9.56,131.893583212343
22089,100.76972907034909,Wheat,41.49122652546545,4.905849889624724,102.78
28155,644.4758403144288,Cotton,1133.7569799566902,0.9055176093916756,382.16106980707923
48289,218.83583865315518,Barley,84.44222058150191,4.106072013093289,127.89
47041,322.12118246198696,Soybean,42.9359292773876,10.57,131.71159
51530,391.77316529414213,Wheat,100.80886623540235,4.905849889624724,102.78
29135,352.29325972531905,Rice,7065.515572790434,0.11300000000000002,446.11000000000007
48073,149.14298003280595,Barley,67.46909921438628,4.106072013093289,127.89
40037,232.61850777275038,Soybean,38.23431911696524,9.77,140.93079
27131,591.6197439984084,Corn,204.05692575894682,4.331437125748503,292.24
46105,327.80420887563196,Soybean,46.502087932456185,9.54,115.82570999999999
20101,428.91666658281474,Soybean,58.326249394351564,9.77,140.93079
30005,255.65941296196073,Soybean,38.93974035240679,9.54,115.82570999999999
55013,373.6766759386405,Soybean,52.725839583450316,9.75,140.40026
55099,523.2391089019446,Corn,182.05607377227534,4.472243589743591,290.96000000000004
34013,539.0924115551059,Soybean,69.69155605693393,9.75,140.40026
40123,212.55123462685958,Corn,110.81126120563448,4.347042253521127,269.1499999999999
17185,471.7581428921086,Soybean,59.91321926257402,9.91,121.98186
39091,481.0553397439884,Soybean,58.32813374420017,9.91,96.97646566103538
21229,471.17588743264866,Soybean,57.038550372057585,10.57,131.72159
13057,223.13875249318892,Soybean,34.63233948534476,10.7,147.42728
12053,191.74956911131721,Corn,110.28209212303548,4.3357861635220125,286.40999999999997
48043,431.68181456253615,Rice,6025.238994301131,0.1645,559.47
28031,435.3569799195368,Soybean,26.227947970968692,10.7,-154.71793663017183
37107,743.4870386116036,Cotton,1338.4888749734666,0.9331695331695331,505.54999999999995
53077,805.4093841484449,Corn,251.81347579686786,4.3357861635220125,286.4
17143,546.566315230367,Corn,193.65542910551085,4.331437125748503,292.24
38003,476.81001772388254,Soybean,57.88547873135131,9.54,75.41744937320894
29189,Inf,Soybean,39.142724735263606,9.91,-Inf
5061,219.83762545744355,Soybean,33.2600960697676,10.57,131.72159
26069,454.2723908270781,Soybean,60.99206675149519,9.75,140.40026
8119,163.0527232097055,Soybean,30.85212410272474,9.56,131.893583212343
42069,533.5158183410997,Soybean,69.11959777857433,9.75,140.40026
48265,92.50355843439905,Rice,4766.491667561054,0.11300000000000002,446.11000000000007
17153,280.6417011336396,Soybean,40.62699910531176,9.91,121.97185999999999
25011,685.2945254789541,Soybean,84.68664466450812,9.75,140.40026
13147,717.5529909252268,Wheat,41.11225383466248,4.905849889624724,-515.8624449882242
42117,505.2682627548709,Soybean,66.22241259024317,9.75,140.40026
8105,661.2432488936782,Wheat,148.63030115635738,5.272096219931272,122.35
36031,433.53914445300074,Soybean,58.86557994389751,9.75,140.40026
54035,384.04122550635157,Soybean,48.7949683544325,10.57,131.72159
26117,359.6510990328749,Soybean,51.28731887516666,9.75,140.40026
40125,189.67472924301535,Wheat,21.604659986399426,4.506692111959287,-92.3091785007466
28123,284.93195696575833,Soybean,18.950788790219484,10.08,-93.90800596034595
12097,394.4697889227117,Corn,157.03721614573922,4.3357861635220125,286.40999999999997
31039,500.78455426278333,Soybean,62.84222141904978,9.91,121.98186
45041,216.8573299814991,Soybean,19.780573167792607,10.7,-5.205197086118233
51081,232.44490657148538,Soybean,35.501138931914525,10.7,147.41728
13005,505.97174518704537,Cotton,824.9773674933674,1.30784140969163,572.9678180791702
10005,288.2523174578106,Cotton,850.6517725258792,0.9331695331695331,505.54999999999995
26077,554.4361693128565,Soybean,71.26527480131861,9.75,140.40026
35043,732.2231149940998,Cotton,1259.9338887653714,0.9493538713893943,463.9
39157,585.0953546007092,Soybean,67.8161726206915,10.57,131.72159
12019,124.6239708482832,Rice,4158.625962603545,0.1645,559.47
41015,968.4412754659901,Cotton,1296.1749512623946,1.30784140969163,726.7499999999999
37165,146.2517869932505,Soybean,27.445707195630888,10.7,147.41728
48061,1456.6584746179283,Cotton,806.7678588699429,1.30784140969163,-401.53406077956413
39069,645.1987823311218,Soybean,55.12194579986079,9.91,-98.94029945450141
17015,730.0373272619947,Soybean,85.97570002643741,9.91,121.98186
39143,661.5019207388925,Soybean,50.80682544542605,9.75,-166.13537264598847
22123,261.20076627196477,Soybean,25.546534269258437,10.08,-3.6917008378397327
56027,276.83444120738477,Soybean,41.159344990291906,9.54,115.82570999999999
42029,437.6272912365621,Cotton,949.6219675358386,0.9493538713893943,463.9
48151,229.70530059100537,Rice,5980.666376911551,0.11300000000000002,446.11000000000007
17047,358.58885924929643,Soybean,48.493513546851304,9.91,121.98186
48455,103.94119749514586,Barley,56.460577592378115,4.106072013093289,127.89
4001,250.40401528517077,Soybean,39.989288545765035,9.56,131.893583212343
23015,435.4013246558899,Soybean,59.05657278521947,9.75,140.40026
11001,340.7944751308071,Wheat,90.4174577515943,4.905849889624724,102.78
40109,349.88478545380764,Rice,7044.201641184138,0.11300000000000002,446.11000000000007
13307,743.7100156615162,Cotton,977.755524388675,0.9331695331695331,168.70165058619568
42015,626.3074832031787,Corn,90.48525329033261,4.472243589743591,-221.63538920916358
5087,1122.2157722823727,Cotton,1670.731873627973,0.9493538713893943,463.9
28115,612.7109925615854,Cotton,1309.7823612269208,0.9055176093916756,573.32
28057,257.6348184762197,Barley,93.89139236888018,4.106072013093289,127.89
48037,351.0186972581334,Corn,133.93748940926375,4.9799999999999995,315.99000000000007
40001,124.19139383489784,Rice,5046.914989689361,0.11300000000000002,446.11000000000007
12123,82.9254766060609,Barley,53.768940917828786,4.940314465408805,182.71000000000004
10003,623.7323509336254,Soybean,40.51142245306376,10.7,-190.26013068584325
8097,733.0469322960455,Soybean,90.47494932096113,9.56,131.893583212343
48243,1600.78075211133,Cotton,1779.6735405863376,1.30784140969163,726.7499999999999
38103,467.50183635315955,Soybean,61.145445110394085,9.54,115.82570999999999
22081,196.54585846579363,Corn,102.91884708148469,4.9799999999999995,315.99000000000007
42071,376.3289637894437,Soybean,52.99786910660961,9.75,140.40026
17073,514.7139849293245,Soybean,64.24781482636978,9.91,121.98186
18153,479.9879581832547,Corn,178.2844667403104,4.331437125748503,292.24
27035,548.3818234235112,Soybean,70.64431624856525,9.75,140.40026
24021,480.49985820189886,Soybean,63.68206340532296,9.75,140.40026
51149,247.4600628914302,Soybean,36.904424569292544,10.7,147.41728
40047,437.1462933825078,Wheat,26.991865280550584,4.506692111959287,-315.50226703558275
21239,417.5926171577112,Soybean,45.4448068141313,10.57,62.758990867656664
37073,376.7819725308652,Soybean,37.33562617455887,10.7,22.709227536914668
37017,431.2561775045963,Cotton,1003.897088584441,0.9331695331695331,505.54999999999995
51710,181.34685936490715,Wheat,57.91593011555468,4.905849889624724,102.78
45023,589.1987411039256,Wheat,45.312904793902625,4.905849889624724,-366.9004321221828
35045,857.2357225323386,Corn,263.7689404874481,4.3357861635220125,286.40999999999997
28055,472.11165479058013,Soybean,30.81554707236153,10.08,-161.4909403011759
48391,217.99923716090558,Cotton,301.5185038117665,1.30784140969163,176.33914791238624
56021,594.1064775909117,Corn,214.63100144699217,3.9981944444444446,264.03
32001,421.03598554996455,Soybean,57.83782100024138,9.56,131.893583212343
1129,181.8790528873045,Soybean,30.77629279320603,10.7,147.42728
35013,1319.7187214710561,Cotton,1124.3889352745537,0.9193667157584683,-285.99295881252885
23019,367.7755602491053,Soybean,52.120596948626186,9.75,140.40026
45077,187.28573364380622,Soybean,31.28159006016881,10.7,147.42728
31127,408.23708264089737,Soybean,46.323435568018965,9.77,44.34288285864788
47173,314.02928079031636,Corn,121.26437685833822,4.735185185185185,260.18
13247,110.75358921670028,Soybean,24.129053197822458,10.7,147.42728
26015,685.4137578960757,Soybean,84.69887363036673,9.75,140.40026
28029,111.244864241148,Barley,58.23932543769414,4.106072013093289,127.89
21187,635.9214310740152,Cotton,1158.4947027860214,0.9493538713893943,463.9
28159,77.34969795292446,Soybean,23.490970035012346,10.08,159.43928
45081,555.4171546205832,Wheat,39.50830031398344,4.905849889624724,-361.5953638859671
33019,377.88144514857754,Soybean,53.15709796395667,9.75,140.40026
40121,113.37149944956087,Corn,78.88846683721661,4.735185185185185,260.18
56035,296.01054038228926,Soybean,44.75984556429208,9.56,131.893583212343
41071,1296.0482573726163,Wheat,100.55286141239597,5.226505139500734,-770.5082104092238
46111,534.8912774607971,Soybean,66.28386856314805,9.91,121.98186
13313,429.5135563194791,Barley,135.75104249074332,4.106072013093289,127.89
6085,2272.0772780767775,Cotton,2292.959418362397,1.30784140969163,726.7499999999999
21103,417.51789979969834,Soybean,37.205093931503825,10.57,-24.26005694370292
45015,113.75714813165106,Wheat,50.652805472404125,5.226505139500734,150.98
17177,529.1543416743517,Soybean,65.70496485109503,9.91,121.98186
55049,808.0332855642979,Soybean,97.27523544249209,9.75,140.40026
20183,367.6500953414043,Rice,7201.416772932781,0.11300000000000002,446.11000000000007
21041,411.5237259755653,Soybean,43.12021780076364,10.57,44.256976178506406
51650,306.136606964918,Soybean,42.38914831447832,10.7,147.42728
36027,689.176096251378,Soybean,85.08475448732082,9.75,140.40026
8111,558.9663231678137,Barley,163.24784684762545,4.233601462522852,132.16
47023,585.845807298091,Cotton,1280.1140422623207,0.9055176093916756,573.32
