fips,profit,crop,yield,price,costs
30027,506.6948887329468,Soybean,66.79795731645291,9.56,131.893583212343
16079,351.22441392985695,Soybean,50.535355349602504,9.56,131.893583212343
22035,268.42625069422854,Cotton,929.5746896183626,0.9055176093916756,573.32
5099,74.01899124883539,Wheat,36.03840215795101,4.905849889624724,102.78
39001,485.2421760188116,Soybean,48.80006107365287,9.91,-1.6335707789116896
29201,260.32354125682775,Soybean,38.57673070200078,9.91,121.97185999999999
46009,287.47748620992064,Soybean,41.31779477395768,9.91,121.98186
1131,60.51529393429638,Soybean,19.433885414420224,10.7,147.42728
17131,443.01398449992075,Soybean,57.012698738639834,9.91,121.98186
29125,223.12904908234913,Soybean,34.82350243010586,9.91,121.97185999999999
40097,194.1459262024889,Soybean,21.505623045550745,10.57,33.168509388982486
41057,277.5810918127154,Wheat,81.99764094246237,5.226505139500734,150.98
6037,484.56504002554675,Rice,6346.717568544357,0.1645,559.47
48223,140.34856840136268,Barley,65.32729273768544,4.106072013093289,127.89
42109,319.6230311648551,Soybean,47.18187601690821,9.75,140.40026
8075,348.53007106567486,Soybean,48.674610174599046,9.54,115.82570999999999
30033,460.34843728284375,Soybean,60.39561292272995,9.54,115.82570999999999
41045,426.5979425153963,Corn,164.4472110995924,4.3357861635220125,286.40999999999997
22125,79.11928251814972,Barley,50.41540476105783,4.106072013093289,127.89
19033,507.8319731710219,Corn,184.71282162101423,4.331437125748503,292.24
56015,983.9978523340537,Corn,248.41315322361578,3.9981944444444446,9.206236811533472
18183,622.0934657876082,Soybean,49.00933338344193,9.91,-136.41097195769873
38027,474.83955646476954,Soybean,61.913549943896186,9.54,115.81570999999998
8045,744.5100537638407,Soybean,91.67402060420332,9.56,131.893583212343
49003,690.4895339105988,Barley,83.80580770775724,4.233601462522852,-335.68914383112883
38085,386.47928059663263,Soybean,52.65251473759252,9.54,115.82570999999999
48347,97.3592451190769,Barley,54.85759733409704,4.106072013093289,127.89
40043,189.14431390701787,Wheat,14.569776976043467,4.506692111959287,-123.48281493607674
21211,149.21376581105392,Soybean,26.577611713439346,10.57,131.71159
13281,211.69711604978306,Soybean,33.56302766820403,10.7,147.42728
40051,430.3651928842808,Wheat,17.445308277790158,4.506692111959287,-351.74455967806585
13271,102.35281921064637,Wheat,41.813920895638766,4.905849889624724,102.78
13217,69.64133125560534,Wheat,35.14606747757519,4.905849889624724,102.78
5047,156.06690716272766,Soybean,27.226915531005453,10.57,131.72159
38033,251.35930814682908,Soybean,38.488995612875165,9.54,115.82570999999999
54045,286.74288865541166,Soybean,39.589827687361556,10.57,131.72159
36107,620.4194100741277,Soybean,78.0327866742695,9.75,140.40026
17165,280.0239894676333,Soybean,40.564666949307096,9.91,121.97185999999999
28097,592.7596003816353,Cotton,770.0834004540593,0.9055176093916756,104.56447942973682
31141,643.8054761069186,Corn,116.16791690360891,4.331437125748503,-140.63144800975977
18145,415.52475159282915,Soybean,54.238810453363186,9.91,121.98186
45013,75.78436940639168,Wheat,43.38738092737311,5.226505139500734,150.98
40139,486.54374161507747,Wheat,16.051067241649513,4.506692111959287,-414.2065234886075
37119,340.69691017277745,Soybean,45.61814861427827,10.7,147.41728
18045,257.5055846216542,Barley,86.43072962462364,4.156456692913386,101.73999999999998
19085,334.2382131674652,Soybean,46.036334325677615,9.91,121.98186
51085,667.048506956974,Soybean,32.65367014792776,10.7,-317.654236374147
29143,312.8888789586755,Cotton,1003.9953594282771,0.8955607917059378,586.25
8037,402.5441541213931,Soybean,55.90352900980503,9.56,131.893583212343
47171,480.8024524509933,Soybean,57.94929446083191,10.57,131.72159
18073,423.1458491038492,Soybean,55.00784148373856,9.91,121.98186
27099,573.7041739639976,Soybean,70.20040705993921,9.91,121.98186
40031,257.142244811627,Wheat,14.475469066330712,4.506692111959287,-191.90576255348373
54087,336.15279457752007,Soybean,44.26436940184674,10.57,131.72159
21067,215.33417618037964,Soybean,32.83309046171993,10.57,131.71159
8027,448.90878747631893,Soybean,60.37252584199784,9.77,140.93079
39057,386.38716593167896,Wheat,105.22102168855564,5.036799276672695,143.59
20121,237.0828168349746,Soybean,33.94681931967562,9.77,94.57760791825615
5101,246.17650352969804,Soybean,35.75194829987682,10.57,131.72159
26071,476.0258390759267,Soybean,63.22318964881299,9.75,140.40026
45057,309.896671603933,Soybean,42.73962164522739,10.7,147.41728
48249,638.2646526484383,Corn,44.38769476227615,4.3357861635220125,-445.80909986752283
37001,130.30263062145298,Soybean,25.956066413219904,10.7,147.42728
49017,942.1240412744596,Soybean,112.34493979987474,9.56,131.893583212343
48475,422.71994176628084,Rice,5970.759524415081,0.1645,559.47
24019,343.9192170415927,Wheat,91.05439976594212,4.905849889624724,102.78
51007,290.3571735847597,Soybean,40.91443491446353,10.7,147.42728
19145,357.0893851769328,Rice,7107.959160857812,0.11300000000000002,446.11000000000007
47063,268.57380937795335,Cotton,771.54982083337,0.9493538713893943,463.9
21147,414.7988266311927,Soybean,51.70486439273346,10.57,131.72159
13105,114.04785685163847,Soybean,24.436928677723223,10.7,147.42728
48275,497.65248712275735,Wheat,17.49670961293189,4.506692111959287,-418.80020392491497
39145,420.7726992967189,Soybean,54.76736218937627,9.91,121.97185999999999
27159,523.3375694396872,Soybean,68.07567481432689,9.75,140.40026
45047,107.3747084035156,Wheat,42.83757414754317,4.905849889624724,102.78
16061,477.81047374541953,Soybean,63.77657499558185,9.56,131.893583212343
13093,183.01265469756189,Wheat,58.25548296982723,4.905849889624724,102.78
18057,425.79123743127593,Soybean,55.27377370648597,9.91,121.97185999999999
29019,268.64580062876456,Rice,6325.27257193597,0.11300000000000002,446.11000000000007
6103,1111.0241734595934,Corn,291.24716012336137,4.3357861635220125,151.76123356835694
26041,570.0411529164213,Soybean,72.86578594014577,9.75,140.40026
1029,181.99314405397547,Soybean,29.679728860357187,10.57,131.72159
17091,348.12578008464476,Soybean,47.43770333851107,9.91,121.98186
28163,153.27707711435966,Barley,68.4759244888508,4.106072013093289,127.89
51059,237.18046630364398,Barley,88.90990346480064,4.106072013093289,127.89
51175,304.1433222740452,Wheat,82.94654981894953,4.905849889624724,102.78
40103,320.664441820712,Wheat,25.933851659280897,4.506692111959287,-203.78855711510852
48277,135.7901701757342,Soybean,12.677758028639676,9.77,-11.928474235924568
5139,243.01094032517727,Barley,90.32986736288652,4.106072013093289,127.89
54067,498.49441599062527,Soybean,59.623084767325004,10.57,131.72159
30109,536.4126799548696,Soybean,68.36880397849787,9.54,115.82570999999999
37061,426.969501594486,Cotton,999.303415347435,0.9331695331695331,505.54999999999995
13137,360.67741596134545,Soybean,47.486420183303316,10.7,147.42728
30107,246.36816331486307,Soybean,39.5671282978249,9.56,131.893583212343
22061,119.29096109827498,Soybean,24.92693842039953,10.7,147.42728
29057,333.6669002623489,Soybean,34.73924674281833,10.57,33.526937809240835
17121,312.54726744222927,Soybean,31.991125689799958,9.91,4.48478814368832
46101,655.3124186463305,Soybean,78.43534597843899,9.91,121.98186
8051,429.62679913045287,Soybean,58.736441667656464,9.56,131.893583212343
22089,54.795513428119364,Soybean,21.253451728980096,10.08,159.43928
28155,1086.2147800476896,Cotton,1373.4152444286694,0.9055176093916756,157.436908789443
48289,90.49618264123386,Barley,53.1861550272017,4.106072013093289,127.89
47041,276.19286131234196,Soybean,38.59077117429914,10.57,131.71159
51530,314.2097466400232,Soybean,42.18839514096719,10.57,131.72159
29135,361.3370592975297,Rice,7145.549197323271,0.11300000000000002,446.11000000000007
48073,111.21752352411669,Barley,58.23266683138034,4.106072013093289,127.89
