fips,profit,crop,yield,price,costs
30027,225.91818903768973,Soybean,37.428009649585015,9.56,131.893583212343
16079,352.6044427319409,Soybean,50.67970982680794,9.56,131.893583212343
22035,287.1542102276568,Cotton,950.2567385804028,0.9055176093916756,573.32
5099,100.2589230300532,Barley,55.56378999261104,4.106072013093289,127.89
39001,283.69096204817095,Soybean,40.934694454911295,9.91,121.97185999999999
29201,358.7651369888381,Wheat,99.73697767060781,5.036799276672695,143.59
46009,481.82754921308793,Rice,8211.836718699893,0.11300000000000002,446.11000000000007
1131,190.38213102163456,Barley,77.51255457934987,4.106072013093289,127.89
17131,321.747422369197,Soybean,44.775911439878605,9.91,121.98186
29125,115.56654631217262,Soybean,15.378109635698602,9.91,36.83052017760053
40097,180.0654083550533,Rice,5541.375295177462,0.11300000000000002,446.11000000000007
41057,355.13888701267126,Cotton,827.2324755856789,1.30784140969163,726.7499999999999
6037,1247.9105466365913,Cotton,1509.8623823986331,1.30784140969163,726.7499999999999
48223,86.69901166232307,Soybean,21.88096183760029,10.7,147.42728
42109,366.28200624567955,Soybean,51.9674119226338,9.75,140.40026
8075,301.2012543879033,Soybean,43.71351827965444,9.54,115.82570999999999
30033,142.04198007966843,Soybean,27.030156192837364,9.54,115.82570999999999
41045,584.1605986164565,Wheat,134.00753118759783,5.272096219931272,122.33999999999999
22125,390.8660597206082,Barley,126.3387631942202,4.106072013093289,127.89
19033,634.182656932803,Corn,137.08949249365665,4.331437125748503,-40.38813959575782
56015,420.77417135224124,Corn,112.50571636450181,3.9981944444444446,29.045558784552327
18183,372.17585541651977,Soybean,40.89982959478843,9.91,33.14145586783354
38027,457.112473335295,Soybean,42.21707985930673,9.54,-54.36153147750892
8045,534.3147599541574,Soybean,69.68706518478038,9.56,131.893583212343
49003,778.3465131640744,Barley,73.88888354225959,4.233601462522852,-465.53042773538346
38085,387.4733177969881,Soybean,52.756711509118254,9.54,115.82570999999999
48347,43.115627190533814,Rice,4329.430329119768,0.11300000000000002,446.11000000000007
40043,264.0418758911015,Wheat,9.110125746293381,4.506692111959287,-222.98534405132386
21211,267.65936515608604,Soybean,26.169571029415025,10.57,8.953000624830779
13281,254.7775663056101,Soybean,37.58923797248693,10.7,147.42728
40051,441.400800864235,Wheat,29.60853305938063,4.506692111959287,-307.96425847883853
13271,62.87452844552172,Cotton,564.84691847573,0.9331695331695331,464.22340678072464
13217,78.34279709265944,Barley,50.22629813481887,4.106072013093289,127.89
5047,112.09204930895416,Soybean,23.066569471045803,10.57,131.72159
38033,409.48055902006286,Soybean,55.06355021174663,9.54,115.82570999999999
54045,100.895825050864,Soybean,22.00732403508647,10.57,131.72159
36107,513.7915553573549,Soybean,67.0965964469082,9.75,140.40026
17165,188.62870064458042,Soybean,27.252957749220556,9.91,81.4481106501953
28097,453.3520779338263,Cotton,636.7276568766663,0.9055176093916756,123.21602775469569
31141,317.1163281675718,Rice,6754.215293518334,0.11300000000000002,446.11000000000007
18145,393.54209878616246,Wheat,106.64155335191191,5.036799276672695,143.59
45013,17.881258269774435,Soybean,15.66682442281563,9.56,131.893583212343
40139,442.9403997561041,Wheat,6.1655161564971666,4.506692111959287,-415.1543167274608
37119,163.11484284767243,Barley,70.87183125861579,4.106072013093289,127.89
18045,333.3539759309043,Wheat,94.69187667251515,5.036799276672695,143.59
19085,303.9501647842891,Soybean,42.980022682572056,9.91,121.98186
51085,521.1825953073217,Soybean,34.16643709323106,10.7,-155.6017184097493
29143,283.5551287148197,Wheat,84.80487413764708,5.036799276672695,143.59
8037,426.9500808928581,Soybean,58.45645022020932,9.56,131.893583212343
47171,523.5282850086165,Soybean,61.99147351074896,10.57,131.72159
18073,292.31128919538077,Soybean,41.805565004579286,9.91,121.98186
27099,472.63575360394964,Soybean,60.0017773566044,9.91,121.98186
40031,142.9168799633439,Rice,5212.627256312778,0.11300000000000002,446.11000000000007
54087,205.72410557574563,Soybean,31.924852939994853,10.57,131.72159
21067,304.32987876644177,Wheat,82.9845771733517,4.905849889624724,102.78
8027,466.19328544071186,Soybean,62.14166585882414,9.77,140.93079
39057,478.78724050347785,Soybean,37.54653961958646,9.91,-106.70103287337598
20121,257.208515838147,Rice,6224.0576622844865,0.11300000000000002,446.11000000000007
5101,238.9587709904002,Wheat,69.6594430484178,4.905849889624724,102.78
26071,593.052170582234,Soybean,75.22589031612657,9.75,140.40026
45057,319.9914969780327,Soybean,31.068891049334443,10.7,12.445637249845788
48249,755.4587443220728,Corn,43.268975270007786,4.3357861635220125,-567.8537200365969
37001,192.6808558307048,Barley,78.0723900624442,4.106072013093289,127.89
49017,505.5504321787077,Soybean,66.6782442877668,9.56,131.893583212343
48475,744.2296834457911,Rice,7925.226039184141,0.1645,559.47
24019,382.07268961474426,Soybean,22.420009877463237,10.7,-142.17858392588766
51007,174.75786394097946,Barley,73.70739309391244,4.106072013093289,127.89
19145,368.4426575063041,Rice,7208.43059740092,0.11300000000000002,446.11000000000007
47063,377.3402069222168,Cotton,886.1186879567347,0.9493538713893943,463.9
21147,165.16746215873485,Barley,71.37172977586465,4.106072013093289,127.89
13105,108.95153914700929,Barley,57.68080501067147,4.106072013093289,127.89
48275,488.96546843776156,Wheat,7.053423695809509,4.506692111959287,-457.17785950555015
39145,350.2975642224101,Soybean,47.655845027488404,9.91,121.97185999999999
27159,664.8277875646356,Corn,155.51193739623477,4.472243589743591,30.659477584281944
45047,132.19123706978468,Soybean,26.132571688764926,10.7,147.42728
16061,904.2788690048096,Soybean,108.38623977166867,9.56,131.893583212343
13093,117.72489452064465,Wheat,44.94733827608254,4.905849889624724,102.78
18057,411.136526634049,Wheat,110.13472964928252,5.036799276672695,143.59
29019,129.04180948348784,Rice,5089.839021977768,0.11300000000000002,446.11000000000007
6103,487.21415383268754,Corn,114.9105000070683,4.3357861635220125,11.013202141355293
26041,473.4864488282997,Soybean,62.9627393670051,9.75,140.40026
1029,216.48685759583566,Barley,83.87014560331616,4.106072013093289,127.89
17091,335.9509486218643,Wheat,95.2074764707814,5.036799276672695,143.59
28163,130.23554622131485,Barley,62.86434952875004,4.106072013093289,127.89
51059,159.69765363076095,Soybean,28.703264825304764,10.7,147.42728
51175,252.51119394185335,Wheat,72.42194562317347,4.905849889624724,102.78
40103,340.59079450440646,Rice,6961.953933667313,0.11300000000000002,446.11000000000007
48277,275.54328217962114,Wheat,81.27985517527856,4.506692111959287,90.76
5139,164.454116412178,Barley,71.19800029808584,4.106072013093289,127.89
54067,974.2428991068206,Cotton,1514.864943882386,0.9493538713893943,463.9
30109,373.82452637609015,Soybean,51.32602058449582,9.54,115.82570999999999
37061,278.90186763018517,Cotton,840.6316748959593,0.9331695331695331,505.54999999999995
13137,288.6852934783698,Soybean,40.758184437230824,10.7,147.42728
30107,428.4680264411888,Soybean,58.615231135306665,9.56,131.893583212343
22061,97.32213025200066,Barley,54.84855831409011,4.106072013093289,127.89
29057,221.62230747765017,Soybean,24.463874910405863,10.57,36.96085032533982
17121,418.91131516663063,Soybean,33.900448014597444,9.91,-82.95787534196994
46101,618.5354900539462,Soybean,74.72425328495925,9.91,121.98186
8051,598.8167784908735,Corn,204.1675361987393,4.3357861635220125,286.40999999999997
22089,712.008565971989,Cotton,1419.440718370424,0.9055176093916756,573.32
28155,194.42537444887944,Cotton,599.8209175461594,0.9055176093916756,348.7230288706402
48289,126.23410988443065,Barley,61.88983268537161,4.106072013093289,127.89
47041,239.86346092918234,Soybean,27.725574540095202,10.57,53.19586195962397
51530,371.08902310385685,Soybean,47.56959442799024,10.57,131.72159
29135,160.9020818423569,Soybean,28.544292819612195,9.91,121.97185999999999
48073,198.61759893218994,Soybean,32.340642890858874,10.7,147.42728
40037,260.9537857400796,Rice,6257.201643717518,0.11300000000000002,446.11000000000007
27131,456.1368294093555,Soybean,58.33690105038905,9.91,121.98186
46105,407.09071136736986,Soybean,54.813042072051346,9.54,115.82570999999999
20101,402.60870080858155,Rice,7510.784962907801,0.11300000000000002,446.11000000000007
30005,378.15555516656264,Soybean,51.780006830876594,9.54,115.82570999999999
55013,326.6710797425894,Soybean,47.90475279411174,9.75,140.40026
55099,698.7707907548579,Soybean,86.06882571844696,9.75,140.40026
34013,424.6129345574082,Barley,105.9600565007944,5.112992125984253,117.16000000000001
40123,315.52451215462014,Rice,6740.128426147081,0.11300000000000002,446.11000000000007
17185,210.6445389924694,Soybean,33.56472240085463,9.91,121.98186
39091,749.7466409677033,Soybean,47.08462663768446,9.91,-283.1379909882503
21229,190.11860866825825,Wheat,59.70394839999145,4.905849889624724,102.78
13057,264.1664201033479,Barley,95.4821101172052,4.106072013093289,127.89
12053,134.7511546141813,Corn,97.13605300868133,4.3357861635220125,286.40999999999997
48043,430.48078626162925,Soybean,58.82577086547826,9.56,131.893583212343
28031,146.44769459154705,Soybean,14.229128090659849,10.7,5.803975978513336
37107,422.76109676323904,Soybean,23.42689220771175,10.7,-172.09335014072337
53077,728.4152568240218,Corn,218.75062563008194,4.3357861635220125,220.0406790446712
17143,249.27249939265602,Soybean,37.46259933326498,9.91,121.98186
38003,518.1000890622264,Soybean,66.4481969666904,9.54,115.81570999999998
29189,Inf,Soybean,42.05622283360327,9.91,-Inf
5061,498.62038306131376,Cotton,1013.8689187127346,0.9493538713893943,463.9
26069,410.8824915077847,Soybean,56.5418206674651,9.75,140.40026
8119,400.86474844250057,Soybean,55.72785895971167,9.56,131.893583212343
