fips,profit,crop,yield,price,costs
30027,290.7718349288531,Soybean,44.21186382230084,9.56,131.893583212343
16079,414.96101521064196,Soybean,57.20236385177667,9.56,131.893583212343
22035,291.18156339126165,Corn,133.21495609047216,4.3357861635220125,286.40999999999997
5099,167.99465702964451,Wheat,55.19424016668345,4.905849889624724,102.78
39001,555.6415274499693,Soybean,52.292858978931726,9.91,-37.41929496875592
29201,212.9942688636396,Corn,116.64587392027069,4.331437125748503,292.25
46009,358.360716592928,Soybean,48.470492088085564,9.91,121.98186
1131,116.37229738008095,Barley,59.48806952269382,4.106072013093289,127.89
17131,419.6551457068589,Soybean,54.6556009795014,9.91,121.98186
29125,204.2881474960953,Rice,5755.735818549516,0.11300000000000002,446.11000000000007
40097,111.75650041313985,Barley,58.363930210908144,4.106072013093289,127.89
41057,1386.0591443788865,Rice,11826.924889841255,0.1645,559.47
6037,2525.056016973654,Cotton,2486.391693118497,1.30784140969163,726.7499999999999
48223,90.048551095025,Wheat,39.30584005491769,4.905849889624724,102.78
42109,497.95564780641917,Soybean,65.47240080065838,9.75,140.40026
8075,465.7464732262449,Soybean,60.96144478262526,9.54,115.82570999999999
30033,340.65784714242136,Soybean,47.849429469855494,9.54,115.82570999999999
41045,1090.2411112849886,Wheat,125.37507284077387,5.272096219931272,-429.25166368753685
22125,201.82314005780103,Barley,80.29891804294324,4.106072013093289,127.89
19033,465.2383166361233,Soybean,59.25531550314059,9.91,121.98186
56015,810.2080168346932,Corn,229.75373205292252,3.9981944444444446,108.39207824967912
18183,685.4242226260404,Soybean,59.812305701785746,9.91,-92.68427312134371
38027,406.4157837574136,Soybean,54.74124672509576,9.54,115.81570999999998
8045,347.26632502503344,Soybean,50.121329313533096,9.56,131.893583212343
49003,679.1050749561247,Corn,222.68512296091302,4.3357861635220125,286.40999999999997
38085,257.9853187600603,Soybean,39.18354599162058,9.54,115.82570999999999
48347,110.54848709628658,Rice,4926.18130173705,0.11300000000000002,446.11000000000007
40043,372.57790037816517,Wheat,19.5238671753577,4.506692111959287,-284.58984218403975
21211,485.55563801212963,Soybean,38.53284993063011,10.57,-78.2634142453694
13281,446.95511121274023,Soybean,55.549756188106564,10.7,147.42728
40051,277.9824860040536,Wheat,19.976766598481795,4.506692111959287,-187.95334955222393
13271,166.14087672873092,Corn,96.81342906199419,4.9799999999999995,315.99000000000007
13217,99.4965407919507,Barley,55.37811808143378,4.106072013093289,127.89
5047,168.98503729176213,Soybean,28.449065968946275,10.57,131.72159
38033,259.3013295753219,Soybean,39.32149261795827,9.54,115.82570999999999
54045,424.0809138774314,Soybean,52.583018342235704,10.57,131.72159
36107,510.43579743610485,Soybean,66.7524161472928,9.75,140.40026
17165,369.7867253595361,Soybean,44.4612999530529,9.91,70.82475717521817
28097,420.1393116663745,Cotton,860.3210832755199,0.9055176093916756,358.89657897053087
31141,487.5625621348048,Soybean,61.508014342563555,9.91,121.98186
