"fips","profit","crop","yield","price","costs"
30027,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
16079,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
22035,163.00325184897468,"Soybean",39.303894032636386,10.08,233.18000000000006
5099,256.29771889474694,"Barley",124.13511435488954,4.106072013093289,253.41
39001,405.5330175766948,"Soybean",59.416046173228544,9.91,183.28000000000003
29201,57.234236733711526,"Wheat",55.67508676243288,5.036799276672695,223.18999999999997
46009,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
1131,471.3117103109656,"Barley",176.5,4.106072013093289,253.41
17131,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
29125,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
40097,-5.770644867781357,"Wheat",38.488612448486975,4.905849889624724,194.58999999999997
41057,3542.509559471366,"Cotton",3433.0,1.30784140969163,947.31
6037,906.44,"Rice",10180.0,0.1645,768.1700000000001
48223,471.3117103109656,"Barley",176.5,4.106072013093289,253.41
42109,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
30033,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
8075,865.6559841571744,"Soybean",113.86181280473528,9.54,220.58570999999998
41045,482.1522699349828,"Corn",203.53454636658827,4.3357861635220125,400.3300000000001
22125,83.4776943700632,"Corn",111.58476828042191,4.3357861635220125,400.3300000000001
19033,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
56015,950.1857882798412,"Soybean",122.72237927461649,9.54,220.58570999999998
18183,122.44595193716762,"Wheat",68.62214135431944,5.036799276672695,223.18999999999997
38027,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
8045,706.6090947176561,"Soybean",98.64773350969524,9.56,236.4632376350304
49003,666.2733962264149,"Corn",246.0,4.3357861635220125,400.3300000000001
38085,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
48347,471.3117103109656,"Barley",176.5,4.106072013093289,253.41
40043,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
21211,570.0229111656904,"Soybean",59.333293393158975,10.57,57.129999999999995
13281,341.35872607707984,"Barley",144.85102165293338,4.106072013093289,253.41
40051,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
13271,443.2955057554405,"Corn",177.27018187860253,4.9799999999999995,439.51000000000005
13217,122.79438308226892,"Soybean",33.363706830118595,10.7,234.19728
5047,228.08058396597383,"Barley",117.26306368485858,4.106072013093289,253.41
38033,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
54045,714.8416866108631,"Soybean",88.97381992534183,10.57,225.61158999999998
36107,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
17165,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
28097,69.1542964885839,"Soybean",33.9864659214865,10.08,273.42928
31141,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
18145,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
45013,906.44,"Rice",10180.0,0.1645,768.1700000000001
40139,395.1533319362872,"Corn",183.10687716263732,4.347042253521127,400.8199999999999
37119,374.5319945169012,"Soybean",52.951588272607594,10.7,192.05
19085,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
18045,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
51085,455.0888740198706,"Corn",179.6383281164399,4.9799999999999995,439.51000000000005
29143,309.5599495425181,"Corn",164.0979492273457,4.331437125748503,401.22
8037,186.9347531838522,"Soybean",44.28849276348144,9.56,236.4632376350304
47171,557.2971474354936,"Soybean",74.06894393902493,10.57,225.61158999999998
18073,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
27099,534.0138114848364,"Corn",215.9176698941974,4.331437125748503,401.22
40031,488.61159686359224,"Rice",9929.217671359223,0.11300000000000002,633.3900000000001
54087,158.0663865179219,"Corn",111.24726191618218,4.735185185185185,368.71
21067,549.327467319745,"Soybean",57.37535168587937,10.57,57.129999999999995
8027,740.1748786278989,"Soybean",102.41409095474913,9.77,260.41079
39057,155.6124454043124,"Wheat",75.20697661284389,5.036799276672695,223.18999999999997
20121,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
5101,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
26071,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
45057,255.66191259844123,"Soybean",41.84223482228423,10.7,192.05
48249,792.6674441473499,"Corn",148.80056806659314,4.3357861635220125,-147.49999999999983
37001,375.74394542067574,"Corn",163.7056115302562,4.9799999999999995,439.51000000000005
49017,996.878649238519,"Soybean",129.0106576227562,9.56,236.4632376350304
48475,1392.4822085426772,"Cotton",1789.0488794771884,1.30784140969163,947.31
24019,568.7863720419014,"Corn",202.46915101243002,4.9799999999999995,439.51000000000005
51007,388.43464150160275,"Soybean",58.189899205757264,10.7,234.19728
19145,548.7646062992126,"Barley",176.5,4.156456692913386,184.84999999999997
48275,230.3126656430333,"Corn",145.186687599324,4.347042253521127,400.8199999999999
21147,306.1331982917143,"Soybean",50.30698091690769,10.57,225.61158999999998
13105,140.2637672295837,"Soybean",34.9963595541667,10.7,234.19728
47063,324.7292473597729,"Soybean",52.066304385976615,10.57,225.61158999999998
39145,63.46692986023348,"Wheat",56.91251807231016,5.036799276672695,223.18999999999997
27159,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
45047,112.81918163026003,"Soybean",32.43144501217384,10.7,234.19728
16061,1337.6576966401321,"Soybean",164.65700149321785,9.56,236.4632376350304
13093,492.9472638814525,"Cotton",1215.5318230641158,0.9331695331695331,641.3499999999999
18057,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
29019,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
6103,946.3539237193645,"Corn",184.24661493694276,4.3357861635220125,-147.49999999999983
26041,516.95,"Rice",10180.0,0.11300000000000002,633.3900000000001
