"fips","profit","crop","yield","price","costs"
30027,-197.88546581979278,"Barley",13.769490278253283,4.233601462522852,256.18000000000006
16079,-215.1551101724322,"Soybean",2.2288836257947917,9.56,236.4632376350304
22035,-194.58999999202226,"Wheat",1.626165012226699e-9,4.905849889624724,194.58999999999997
5099,-194.58999999952863,"Wheat",9.607976409973085e-11,4.905849889624724,194.58999999999997
39001,-223.18697278122423,"Wheat",0.0006010203324505084,5.036799276672695,223.18999999999997
29201,-223.1899999999995,"Wheat",9.322433126358581e-14,5.036799276672695,223.18999999999997
46009,-223.11697128478133,"Wheat",0.014499032263774267,5.036799276672695,223.18999999999997
1131,-194.58998309330977,"Wheat",3.4462306392344333e-6,4.905849889624724,194.58999999999997
17131,-223.18437595840436,"Wheat",0.0011165903754916356,5.036799276672695,223.18999999999997
29125,-71.12838614059467,"Barley",27.360230663126288,4.156456692913386,184.84999999999997
40097,-194.58999934026136,"Wheat",1.3447998638392846e-7,4.905849889624724,194.58999999999997
41057,-177.89713519659975,"Wheat",20.25691393723835,5.226505139500734,283.77000000000004
6037,-233.7101104654973,"Soybean",0.2879840135494859,9.56,236.4632376350304
48223,-194.5899990426938,"Wheat",1.9513564434481196e-7,4.905849889624724,194.58999999999997
42109,-239.45497888472073,"Wheat",0.000869941302802883,5.771786283891547,239.46000000000004
8075,-51.466112764344416,"Wheat",0.06926362668648124,5.26809312638581,51.83100000000002
30033,-51.77701881550713,"Wheat",0.010246816674997715,5.26809312638581,51.83100000000002
41045,-233.99927015052032,"Wheat",0.00013843629730303115,5.272096219931272,234.00000000000003
22125,-194.58999999514774,"Wheat",9.890729241892713e-10,4.905849889624724,194.58999999999997
19033,-223.17009886884097,"Wheat",0.003951146366138378,5.036799276672695,223.18999999999997
56015,-33.41222367700149,"Soybean",19.61986229800823,9.54,220.58570999999998
18183,-223.18601723825464,"Wheat",0.0007907326709992155,5.036799276672695,223.18999999999997
8045,96.34411365519878,"Soybean",34.81248444458464,9.56,236.4632376350304
38027,-193.9925807722321,"Wheat",0.09062467506064784,5.26809312638581,194.47000000000003
49003,-224.055732021695,"Soybean",1.2978562357045393,9.56,236.4632376350304
38085,-194.2793848688209,"Wheat",0.036182946391817364,5.26809312638581,194.47000000000003
48347,-194.58999999992213,"Wheat",1.5870891598271603e-11,4.905849889624724,194.58999999999997
40043,39.34700000299915,"Wheat",6.654622003451938e-10,4.506692111959287,-39.34700000000012
21211,-194.58999999996027,"Wheat",8.093983197626984e-12,4.905849889624724,194.58999999999997
13281,-194.58904937015532,"Wheat",0.00019377475178318165,4.905849889624724,194.58999999999997
40051,39.34700000041052,"Wheat",9.106276560739874e-11,4.506692111959287,-39.34700000000012
13271,-194.55146825998548,"Wheat",0.007854243582946027,4.905849889624724,194.58999999999997
13217,-194.58999085009924,"Wheat",1.8651000230583431e-6,4.905849889624724,194.58999999999997
5047,-194.58999998039658,"Wheat",3.99592154863718e-9,4.905849889624724,194.58999999999997
38033,-51.649769044362046,"Wheat",0.03440162337492824,5.26809312638581,51.83100000000002
54045,-194.56677480732282,"Wheat",0.0047341833116960295,4.905849889624724,194.58999999999997
36107,-238.39487628738488,"Wheat",0.18453970057550656,5.771786283891547,239.46000000000004
17165,-180.3692252420343,"Barley",1.0780275337898324,4.156456692913386,184.84999999999997
28097,-194.58999031708044,"Wheat",1.9737496553592975e-6,4.905849889624724,194.58999999999997
31141,-223.18658032939632,"Wheat",0.0006789372408541793,5.036799276672695,223.18999999999997
18145,-223.18997115400833,"Wheat",5.727048080386686e-6,5.036799276672695,223.18999999999997
45013,-262.3164146917873,"Wheat",4.104766901704818,5.226505139500734,283.77000000000004
40139,39.366114523320405,"Wheat",0.00424136436335589,4.506692111959287,-39.34700000000012
37119,-194.5899999953699,"Wheat",9.43783200448784e-10,4.905849889624724,194.58999999999997
18045,-223.18997083301912,"Wheat",5.790776890996294e-6,5.036799276672695,223.18999999999997
19085,-223.1853388574098,"Wheat",0.0009254175785366245,5.036799276672695,223.18999999999997
51085,-194.58998190428977,"Wheat",3.688598433021564e-6,4.905849889624724,194.58999999999997
29143,-184.84391465128644,"Barley",0.0014640712421927098,4.156456692913386,184.84999999999997
8037,-81.47886412151377,"Corn",73.53940527811446,4.3357861635220125,400.3300000000001
47171,-194.58983756792975,"Wheat",3.310987369593527e-5,4.905849889624724,194.58999999999997
18073,-223.1870880746052,"Wheat",0.0005781301248667836,5.036799276672695,223.18999999999997
27099,-222.9274564516857,"Wheat",0.05212507663948393,5.036799276672695,223.18999999999997
40031,39.34700000862947,"Wheat",1.9147850159647564e-9,4.506692111959287,-39.34700000000012
54087,-194.57413561811518,"Wheat",0.0032337683055402694,4.905849889624724,194.58999999999997
21067,-194.58999904722594,"Wheat",1.9421181712958065e-7,4.905849889624724,194.58999999999997
8027,108.23093020781539,"Corn",117.10282544308866,4.347042253521127,400.8199999999999
26071,528.9801144174698,"Corn",208.0343111343834,4.472243589743591,401.3999999999999
39057,-223.18981614487302,"Wheat",3.650237320169374e-5,5.036799276672695,223.18999999999997
5101,-194.58997547805637,"Wheat",4.998510791213527e-6,4.905849889624724,194.58999999999997
20121,-173.5897309624732,"Wheat",0.008935386870562377,4.506692111959287,173.63000000000005
45057,-194.58999997952174,"Wheat",4.174251867409077e-9,4.905849889624724,194.58999999999997
48249,-283.77000000000004,"Wheat",1.443416570209993e-28,5.226505139500734,283.77000000000004
37001,-194.5899999908894,"Wheat",1.8570830082060447e-9,4.905849889624724,194.58999999999997
49017,-233.99040182168986,"Wheat",0.001820562051559983,5.272096219931272,234.00000000000003
48475,-283.7699999999997,"Wheat",6.830362840710511e-14,5.226505139500734,283.77000000000004
24019,-194.58999997355556,"Wheat",5.390385988688207e-9,4.905849889624724,194.58999999999997
51007,-194.5899996969601,"Wheat",6.177112698023995e-8,4.905849889624724,194.58999999999997
