"fips","profit","crop","yield","price","costs"
30027,169.50297613237913,"Wheat",55.35805189386012,5.272096219931272,122.35
16079,28.56524225682145,"Soybean",16.784395969577872,9.56,131.893583212343
22035,536.6816628753065,"Wheat",130.34676503814154,4.905849889624724,102.78
5099,316.58537394047096,"Wheat",85.48271622158227,4.905849889624724,102.78
39001,783.6529021154572,"Soybean",87.54519698440538,9.91,83.92000000000003
29201,545.2294365564653,"Corn",193.34909228579482,4.331437125748503,292.25
46009,931.728062181657,"Soybean",106.32794371156983,9.91,121.98186
1131,638.9152533502509,"Cotton",1226.4280097776516,0.9331695331695331,505.54999999999995
17131,654.9150890959401,"Soybean",78.39525217920686,9.91,121.98186
29125,509.51153174614257,"Soybean",59.882092002638004,9.91,83.92000000000003
40097,275.79457990340035,"Soybean",22.614435184806087,10.57,-36.75999999999999
41057,30.450876998437934,"Wheat",34.71361304655088,5.226505139500734,150.98
6037,1045.9517494184843,"Cotton",1355.4409091821474,1.30784140969163,726.7499999999999
48223,365.4973791835243,"Corn",136.84485525773582,4.9799999999999995,315.99000000000007
42109,442.1227220671275,"Soybean",59.745946878679746,9.75,140.40026
8075,576.1456211781641,"Corn",210.13875959574742,3.9981944444444446,264.03
30033,390.3898756081407,"Barley",139.2190361353916,3.510941385435169,98.39999999999999
41045,567.7552387520175,"Barley",165.32383715091828,4.233601462522852,132.16
22125,327.61810484437297,"Wheat",87.7316091050019,4.905849889624724,102.78
19033,859.9626674429131,"Soybean",99.08622880352301,9.91,121.98186
56015,533.6988117486522,"Corn",199.5222650707019,3.9981944444444446,264.03
18183,952.6178952779774,"Soybean",104.59514584036098,9.91,83.92000000000003
38027,775.740792339649,"Soybean",87.86171827459634,9.54,62.45999999999998
8045,481.6231519436179,"Corn",177.13815280035286,4.3357861635220125,286.40999999999997
49003,727.6669325765722,"Corn",233.88536572865138,4.3357861635220125,286.40999999999997
38085,631.5847401340338,"Soybean",78.34491091551718,9.54,115.82570999999999
48347,304.543695690361,"Wheat",83.02816124720837,4.905849889624724,102.78
40043,563.8583683871867,"Soybean",72.13809195365269,9.77,140.93079
21211,592.6882840759105,"Soybean",52.59491807719115,10.57,-36.75999999999999
13281,470.8581219746286,"Soybean",57.78368242753538,10.7,147.42728
