0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159651.93473437388,218969.9548884711,166285.57109896175,273287.6571093894,246043.88677000446,201566.70681336813,124962.59304232441,205341.21454647114,226478.6326386754,272708.7584467238,245752.8269740663,309645.99267785525,260169.72483738788,253777.2280530866,173326.213923002,222538.93931405392,279836.5266637726,202176.1312052271,267091.31391521613,165701.21677846363,224227.13538506746,158182.10349152162,250291.44665580924,121509.35979501024,203734.54845806857,149048.1525964645,252726.05813272562,258146.35084585493,297061.42620265594,203486.8432117456,156950.3905476405,119665.40184288501,183085.64050326502,272767.86028296646,283324.9223511903,233031.90712122736,241071.82638610757,220777.91449323605,249990.57030505588,254270.5155843965,217546.74862765495,200823.70456915733,289276.68291867414,273324.99935729423,265693.9924050281,317720.9691565031,227604.12302235502,232899.47524727834,247601.02781549245,178441.44104006764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81413.31169458787,67716.51670561668,80314.31244004214,90049.47785067349,59736.679517700264,76807.61692455712,82543.82106682658,95154.28931406466,85734.40727505037,101088.50777879724,95715.59872800918,92162.96946724076,74156.71384018246,86171.75868618506,71193.47863319496,92364.46169552773,83355.9948490493,91326.37070846617,92894.5205102904,93442.70060732705,91776.31903255155,84530.38388633772,87088.46672165154,85530.92466954495,87740.69016004633,87812.18100725571,95784.70026592701,90442.9444211367,83850.81778788353,84032.8299190307,91576.52134463674,99360.83840236768,97033.28787626396,91651.37498775093,70561.78466323091,87667.80174204826,92986.95011972295,99946.38537728357,83290.69361342154,88741.42587911927,93999.60553865499,91999.55964301174,104365.28070910748,97634.16658684803,97318.98823474515,76816.82748268802,87975.14210261886,89895.6537087571,66232.24497481444,84201.88292777482
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10797.516685983324,0,0,0,4148.479074565023,0,25601.646716453663,10670.495246211227,15824.938767546178,0,0,0,7586.284231796525,0,0,9893.583390886444,17271.812867639004,19092.684352636657,6744.654514009423,19168.912584550024,3652.0376691552506,11279.07458934566,0,17989.17732934693,10522.766116128027,0,0,470.8371944608073,30032.813808355466,18689.43444542012,16233.536571625693,0,11907.332768041131,24616.898912858756,32502.647111844257,905.8753237043844,0,14046.707820707612,11474.342164336136,34654.468364463755,18696.781847345555,19462.81140078108,0,4955.333587752567,13621.521239406255,0,0
193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62,193.62
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8086.704789985684,0,0,0,0,2177.8603813298687,0,0,0,0,0,1869.002652839561,0,0,0,5296.521170768603,10857.13614244666,2999.1108022711924,3252.79449343824,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001,7191.600000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1452427.4393891708,1450508.1973680886,1451328.375346587,1447969.6502830526,1444714.167164772,1449030.4542859641,1452104.4312057095,1450413.2503295091,1449056.0966897332,1449886.325988524,1450300.3426743809,1448388.7946519763,1449012.0570505024,1450188.633444333,1450373.286566804,1451270.7139990975,1445733.1087835166,1451832.3986432503,1449294.1182291077,1452758.9672477555,1450175.550022804,1452007.028051098,1449439.7391220876,1451378.7156515706,1452287.3979454574,1454251.1563994687,1452519.506526619,1451642.4110208862,1449173.034500949,1451254.8228294908,1452852.4599790752,1454534.226480767,1451225.7254870334,1451053.895976524,1448422.4141080042,1450471.7941089286,1452162.838585921,1452719.7928204923,1450404.4017194905,1449135.6717461704,1451215.4380914965,1452942.8619751865,1451873.8444347868,1450688.6412374487,1451961.1043170397,1449393.68807906,1451957.8132735677,1451324.876164548,1449421.4525880346,1452478.4887055273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919834.4705630697,915090.3036551935,915515.0351193063,922169.3794135856,915899.6123851702,918725.3272407851,917844.0171322712,919187.6251820206,912707.3489941292,921371.3021889782,920163.6274784831,918717.5745308915,913015.9266251395,916352.5470265251,908483.7079695218,916701.1709384196,919200.4340869318,915568.7618421783,916123.3992590806,915880.3734144453,919474.4410690175,917101.7134697995,918272.7201512996,918954.5556553719,918505.0575758734,916646.316072758,916551.0405299335,914793.7012732011,914478.2865342706,912328.5242381337,913929.5450076353,915852.7013389614,919864.6581753568,916926.9662186914,911174.6497225362,915622.8485962987,917379.5465674665,918224.6111175558,911956.1169342838,916546.9343122641,919433.5934782452,916264.2791686866,918770.7748184127,916711.439078511,915088.6206536465,908193.6794614382,915185.4479724271,917301.0469232474,910836.7666141305,912605.7931140616
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901.904168595258,0,0,0,0,0,0,0
1056398.6204580155,1023726.6983547308,1058611.4482548358,1128226.489891742,960551.7389741747,1029669.6188520367,1040640.8591837258,1113798.465034791,1073056.5198718568,1160350.590934328,1127950.8607559928,1139135.7033746988,1035762.1976543475,1099012.2056864763,1010904.7618652403,1121258.302256453,1067217.3228867867,1104792.103305856,1126265.0072211842,1142275.3360104307,1146226.5212168046,1119432.0147245962,1146391.9320460288,1112721.2160619514,1129271.442530879,1098652.2763824097,1143831.9751648312,1127630.2971367897,1098138.8673866089,1081079.3207553679,1105818.1960752674,1169965.965772556,1145351.4923743007,1140022.33684232,1055210.9057088837,1130634.726234258,1158213.7454811311,1175325.3603763806,1106762.2035105191,1103444.5145629924,1135277.0456558242,1129695.1618103248,1179994.687327877,1145367.4358090968,1147029.6753818053,1069048.2407599785,1115549.2923954637,1134354.4155065643,1050352.2611821296,1078428.2118703043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1701.0899999999997,0,0,0,1701.0899999999997,0,1701.0899999999997,1701.0899999999997,1701.0899999999997,0,0,0,1701.0899999999997,0,1380.5365301697284,1701.0899999999997,1701.0899999999997,1701.0899999999997,1701.0899999999997,1701.0899999999997,1701.0899999999997,1701.0899999999997,0,1701.0899999999997,1701.0899999999997,0,0,1701.0899999999997,1701.0899999999997,1701.0899999999997,1701.0899999999997,0,1701.0899999999997,1701.0899999999997,1701.0899999999997,1701.0899999999997,0,1701.0899999999997,1701.0899999999997,1701.0899999999997,1701.0899999999997,1701.0899999999997,0,1701.0899999999997,1701.0899999999997,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49,41.49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847861.98,847861.98,32882.39341283271,0,412274.32287546294,833841.3516557317,847861.98,847861.98,783559.6396624309,24520.077699977042,780805.1981331982,847861.98,0,523470.4117644211,0,847861.98,0,0,0,847861.98,0,847861.98,847861.98,847861.98,847861.98,761144.2694429609,847861.98,847861.98,156311.54124446964,479301.5342518667,847861.98,847861.98,499586.73866863863,847861.98,623676.5621904114,847861.98,847861.98,847861.98,143990.44712934527,345044.5101603601,847861.98,577649.6624050776,847861.98,627715.832428105,847861.98,847861.98,373437.5974174355,847861.98,497523.68061004934,847861.98
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23809.454066665523,16003.728587340862,23604.923726141224,6278.904820385679,0,38196.56067024389,41789.871762086244,38363.149641970405,39836.82306133209,31706.243606272776,35357.087472724794,42556.452310217246,45802.64453378149,34474.68364205833,21709.045114200955,35797.82923557792,17267.50843144921,37306.27190884533,41656.48630729091,41788.12572248238,43179.14119573319,43660.65681345514,43159.55832678431,45004.76013968571,41170.95144144334,45486.67674756454,40840.95428143263,43203.39055140552,43206.24597722002,38705.39863923552,44770.45886811253,47445.033981240565,43849.47915633271,41485.35652294713,8168.196334393299,33807.836731224554,44714.83819118344,43309.638257302526,34418.8027300294,0,19790.598729203073,0,37982.48857709098,34176.60319764947,43079.50582530768,34514.4448341114,40960.784141585194,44726.59617136844,26259.34270877608,39477.13920043418
611948.74677715,496222.87336350116,423704.8962414684,474067.4626943047,547690.9857841935,522762.3505313937,493096.3773672438,397162.7752533295,409307.1602187094,178831.90245186895,558282.5858156102,623826.2218524308,891254.1298696722,534642.0403449703,590852.1671021031,520286.6043065954,570646.7792777353,344061.5254597723,684142.6704410786,469562.0320224904,577543.4773929946,435453.5719561359,743105.6361771593,859743.7224922865,534846.5792679904,658027.1505874086,201129.18289748338,579462.2484155676,220892.53557157234,317818.68433668074,505267.05742437,919304.4794753178,684129.4674145395,483402.9024458085,357247.45761527837,591949.080427163,694541.5433184985,636881.4560180656,448199.6408653448,391850.3000894404,404985.8003317945,545194.0829460782,702838.8307653073,603629.0163285115,566371.4252090838,562180.6125524066,508341.7094748232,941286.7018225294,526129.7232184109,489031.6051337833
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297308.1918999562,57747.09029726067,0,0,0,0,45415.934696611526,0,0,0,20495.90419723209,323191.36073582375,182460.1639832914,0,0,0,0,0,0,0,0,175777.13273771128,431431.1958503467,448734.0838870067,431606.6879075868,313133.7633273439,0,149821.75903408474,0,0,270712.3789341041,358030.0795105444,262474.50281919946,189654.38229649243,0,190649.79437622402,267241.23440759914,209874.57198667518,0,0,0,0,175224.44187138567,0,265899.24759673676,0,0,499666.0496391094,0,29582.97469171063
552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95,552715.95
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548654.7709536942,548645.8157813206,548632.7919358625,548633.5333912742,548616.3993037356,548597.8276471995,548632.4903026525,548650.0053099978,548635.2113848554,548595.6645789181,548628.1852288708,548599.1194627451,548633.0734361154,548624.0981419418,548623.0527638237,548628.8916521574,548619.6676719569,548612.6498384095,548612.0809484591,548586.6299176282,548560.6410167307,548579.4942604426,548587.0889961912,548599.8242226919,548622.539801905,548644.1285337026,548618.5123995753,548625.4743230648,548603.4427826615,548560.1061833336,548604.7122698751,548614.0050462409,548640.6483887293,548614.8609130546,548577.0724805827,548591.525884067,548601.950326738,548628.6418275945,548638.388044278,548613.0741548149,548615.5089824719,548650.9727151187,548653.4422035764,548646.617210922,548599.4589792677,548610.1970367592,548625.831265637,548609.6548602874,548607.0106205388,548612.1738933157
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52,96035.52
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
