0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19948.99512957327,25002.58945834448,14631.605354594954,2459.4458884541104,-10940.9413451373,-12601.14597578627,-11773.561226435324,-13697.312436072123,-7341608258174906e-27,-70646568368563e-25,53915564218952935e-28,49291.747066698066,39003.589088182875,12569.71077073804,-6479.650550509712,-5826.153088233176,-10375.53537126274,-13749.799479097415,-10556.239760505587,-13466.589229236464,-13888.52656069577,-14284504333676896e-27,-3525624740776011e-27,-6504816810372107e-29,11510342072935592e-27,-1906153693638936e-26,32177.509806951846,4731.198389951003,-2959.924639896724,-7678.725249208867,-8390.784827839494,-11312.873851453676,-13755658930719187e-27,11197810941106848e-27,2514476298210598e-28,-20805082812113103e-28,-12185897431816136e-27,8677237404199661e-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13009.668896674779,-4942.980041778131,3760.290710368835,2532.109209962979,6924.33901508822,-18127.875531907925,-6482884322566271e-27,8.550982758437927,-8.123433620516105,8463349210682503e-27,-8108958917730904e-27,25553123170662297e-28,12973.100360656592,3687.1599760187005,-15211.025052710342,11209.799801744637,-10649.309811657406,6621.780718235432,-6290.691682323652,4252.086174421806,-4039.481865700718,-5933121345286322e-27,11961706116700419e-28,-13779691290959307e-28,4428551168529333e-27,-6034897294616772e-27,52869679743096205e-28,-41655244371485625e-28,35250521744294613e-28,-21529508486681654e-28,3162.175914188744,-3004.067118479307,22725258655334738e-43,-6194779894724282e-28,-11429437719140195e-30,17319482344535698e-28,21439239098114707e-30,-7966212044362605e-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,578.7326394314837,-549.7960074599094,-12044010639740524e-29,11589476907384808e-29,-11010003062015568e-29,15891738232499744e-29,-15097151320874753e-29,48424646306008656e-30,29590594278778376e-32,282918822551113e-30,2705016986129657e-31,4072544938742468e-29,1256.6687309938466,-1193.8352944441542,-28114410219034296e-29,2757879771237694e-28,-12845512972716805e-29,3904543941800005e-28,-2409550064731807e-28,4621746005347058e-30,-11299532231177813e-29,11593240543118663e-29,-10597781761188481e-29,10873249499827047e-29,39372441016117195e-31,3813024487565565e-30,10060864337915793e-29,-18235213736371253e-29,9262871090062863e-29,-846751052299834e-28,8687606202285743e-29,8570803918203713e-29,-15534494462068254e-29,14752228313496328e-31,7642037067963528e-29,-14248421283301148e-29,7033437831647261e-29,-6681765940064892e-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9251.1,-8788.545,9759160854077893e-28,11851215423889667e-30,9251.1,462.55500000000086,-8788.545,-15396850266094893e-28,-16448822724689192e-44,14165527282999155e-28,13630372005961464e-28,-12783859431939632e-28,3121.4731249277756,-2965.3994686813867,9251.1,-8788.545000000002,9251.100000000002,462.5550000000024,-8788.545000000006,1965.0587543196573,-1866.8058166036724,14041930111472528e-28,22664847960454993e-28,-3739552868158985e-27,14742279560314328e-28,-13476427135411957e-28,17703356169508472e-28,9251.099999999997,-8788.544999999996,13816346443794316e-28,-13640306085954316e-28,12958290781656535e-28,12793183301507958e-28,23603565301586422e-30,-23768752354334875e-28,1139873702664098e-27,-11253500530635644e-28,-22004536012790676e-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18788.683072443742,-17849.248918821555,5805466011365997e-29,8406535357911987e-29,18537.935283405553,-17611.03851923527,-7977809674447908e-27,37706204126014655e-28,-5674427575172768e-27,7142252166838452e-27,-528843711116403e-26,33168194196853566e-28,-33381659466875667e-28,15096589052894127e-28,-16097382940665214e-28,29176341978193968e-28,-2770711716856308e-29,-14353005657787833e-28,13120578410548559e-28,-25166516248976856e-30,-13036908456076863e-28,11917488483416614e-28,1177008179997608e-27,-11620113831215216e-28,-22721393452252385e-28,21174022673346667e-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16428.81387615642,11181.586918550898,34182.83506945103,10409.908270148679,-20889.91204429396,-23602.902592940114,-16220.211488161463,307937005321898e-26,-2963156475743712e-27,5648104108556318e-27,27260744011923663e-28,25365.46418037748,64352.7357870482,12416.727539146088,-3934.532409440799,6896.441110664643,-22783.459815674563,-52048.06317973506,-7327.053416946976,3154.4509825248088,-2996.7284333985363,-1469621737150959e-26,-3051338003880008e-27,-47191816118205024e-28,2468976711921515e-26,-21265016902522546e-27,3285800937457973e-28,18270975925940916e-28,349734505726106e-27,17538762661739335e-28,6262.968795502126,-5949.820355727024,1699624856114261e-27,4159319186545055e-27,-6090770778932649e-27,21247836421263015e-28,-408879985940956e-26,904567601151623e-26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3448.484421661213,15277.338021788035,-17625.728311247876,21667519567790597e-30,20716546163187512e-30,-30793700532189795e-28,888946942723123e-26,-8444995955869668e-27,2708762292481064e-27,-25733241778570097e-28,6547.203431355275,4173.154920686355,13455.559225510287,-19812.996112411358,-2231.992709216022,-10001468601474028e-28,3270812129720591e-27,17721226996548442e-28,-318624867689117e-26,9491328200711747e-28,-52338636891782765e-28,208927417932928e-26,3302730749773065e-27,-7433903791820112e-28,-11223710688133631e-28,11441798895789343e-28,-3254907782035938e-28,9104793339615806e-28,-13185544369974262e-28,5142482350922217e-28,-15717288327994924e-28,30678854907351184e-29,-1471260224997001e-28,15977656517920917e-28,45148522365874355e-29,-28245091741275922e-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,91.12264006126568,615.1175685773458,393.0259336557316,742.5343396090141,727.6372290505642,720.5746541744512,-2840.9407421286965,368027311925666e-27,-3541381820749788e-28,-3407593001490366e-28,757.4373747477753,1914.697974889935,859.2595854864696,-3193.719397724686,830.3666809834233,714.5552920624864,708.8413624612076,-2030.221078532704,742.5725811896963,-705.4439521302103,-11289810470415157e-28,6484607722834073e-28,-8535979179602354e-28,5009178976364721e-28,-20586597335522384e-29,9599273839347672e-28,-4603506171054108e-28,2726910482327793e-28,5031180131190905e-30,720.6340286081892,-684.6023271777794,-4766978093744372e-28,-3156398860616112e-28,3635290171045757e-28,-7677652653086372e-29,-53598097745289576e-31,6292462812200526e-29
0,0,0,0,0,0,0,0,0,0,8123.937928095701,1622.6600131535765,2774.3553934235924,-7525.320170810729,3957.972465516147,10126.535921557048,-6459.346431180815,-9279.662270360914,29536874855745363e-28,-2824052054278191e-27,-13630372005961476e-28,2573324177857015e-27,-12381042339867727e-28,-1191330259315458e-27,-2902733005683175e-29,14002.047953596593,-13301.945555916762,2689.411845064532,6949.942749249204,-9029.63980195748,7161488691640538e-29,-53913668477235296e-28,4373447281671107e-27,-1658409709842685e-27,1669082973343787e-27,-3156586692131209e-27,7605564591707216e-28,30034634527851072e-28,-13989380229043585e-28,26832960699682327e-30,-6560289205274276e-28,6730810553318071e-28,2437251545689083e-29,-5958744241708307e-28,1142943771913913e-29,-1150942542892806e-27,16773054600462823e-28,565685525434343e-27
0,0,0,0,0,0,0,0,0,0,0,0,6542.568104004153,9511.430301196056,786.3435000000017,786.3435,786.3435000000023,-14940.5265,-29442184954053293e-28,2833105456599834e-27,-2691450183769842e-27,5179752938652199e-27,-49207652917195884e-28,0,9498.927127203247,6702.8892291569155,786.3435000000009,786.3435000000028,-14940.5265,-19407711583648994e-28,5602812688256366e-27,-17508853191149253e-28,335836442989247e-28,-5089063423709549e-27,3243672088248891e-27,1601171492991e-24,-30717676285912565e-28,14731219747373175e-28,-14543522572414911e-28,13816346443794173e-28,53.97375186257214,-51.275064269444854,12580969097073315e-28,12507649865765458e-28,-24036489860206145e-28,-4059257563039187e-30,-3080906247287735e-29,-13781463670494206e-30
0,0,0,0,0,0,0,0,0,0,0,0,38591.688496772826,26709.135824943238,-18818.45960092396,-21553.427505310978,-6259.29932655084,-10083.491482147369,45773005759845116e-28,-6928855802031718e-27,14582537985078707e-28,1402528129212123e-27,-731784464912442e-26,13220.725658522317,15120.259218558092,12471.634022745737,-27946.629491761698,-8438.447614267447,502.14211030539116,-477.0350047901232,14155834486410888e-27,-10488015512381802e-27,-25870316912387137e-28,-8261616953565176e-27,10499126398633214e-27,18089439785900257e-28,-7615737667984445e-27,3793194425058908e-27,-26841269757042426e-30,23507946528931553e-28,-4030788155932792e-27,4690703255867407e-27,-2445928697021968e-27,18831367258614805e-28,-16658828509833225e-28,12242600568521817e-28,-33281534218179263e-28,2266609711250532e-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,190.423252303037,859.9359333256075,624.5878349045774,56.556827673254055,23.046648255108572,56.13867671149543,-1436.7330694892855,18401365596283298e-29,0,1692976432800666e-28,10345182168178935e-31,1643.4019022217215,194.85073790313604,893.5693765346796,-2433.7554045828742,-5088318813244736e-30,7710532225201772e-28,785.7817232103563,79.95232391354119,-785.1227129152113,11809976309335488e-29,6296933306048234e-30,-2073012137303348e-28,31196874647655675e-29,10769926728706925e-29,-8768410941925099e-29,194868903712878e-27,-8050684713938136e-29,-16767315041623642e-29,3458800991057872e-28,-7155187379198727e-29,-708177023380906e-28,-2249281318954116e-28,15284074135927078e-29,5534420114357594e-30,-6497456854194389e-29,-13233764170841646e-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-1586813737910674e-41,15565830740931118e-42,0,0,0,0,11408.38215682452,11437.44222186341,11415.122970765104,11404.950995282277,1.7687607203140936,-22051.2171115569,-15365.232888026118,888946942723118e-26,-2778785042669906e-27,27433865099034228e-28,4659.136981561273,11168.771644748938,11402.301608713691,4507.691972411533,11411.694872389751,11403.837702810488,11401.264034378584,249.22903856474304,-27540.306558888624,-23577.675690595428,-3709836973798062e-27,6916914904356367e-27,-68287833436817855e-28,-12599181125155298e-29,308032620237976e-26,-9363011845315456e-27,5.126231647411527,1954.2958467735111,5544.171449441178,1.1148717700522484,-6684.413610645415,11367629878615845e-27,-7362925177764385e-27,4730891595428736e-27,-11398737026641512e-28,-675210031838132e-26,20551137668763714e-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
