fips,profit,crop,yield,price,costs
30027,658.6706050401451,Soybean,82.69499877118074,9.560000000000002,131.893583212343
16079,1825.7243031690914,Cotton,2411.771176345645,0.9493538713893943,463.9
22035,1207.1098697042557,Corn,344.4634521576708,4.3357861635220125,286.40999999999997
5099,610.7560001121246,Cotton,1196.2520854282116,0.9331695331695331,505.5499999999999
39001,970.0991443395333,Cotton,1737.8486851516484,0.8955607917059378,586.25
29201,1004.4833946077536,Corn,299.37717135480034,4.331437125748503,292.25
46009,1301.4003946259138,Rice,15464.693757751449,0.11300000000000002,446.11000000000007
1131,523.3813792188862,Corn,168.54846972266796,4.9799999999999995,315.99000000000007
17131,812.01889876277,Corn,254.94053513981143,4.331437125748503,292.24
29125,579.7411930031508,Rice,9078.329141620803,0.11300000000000002,446.11000000000007
40097,582.7705901828525,Cotton,1102.508370931309,0.9493538713893943,463.9
41057,34672.281251360575,Cotton,27066.761297692166,1.30784140969163,726.7499999999999
6037,8306.370038306859,Cotton,6906.892511100973,1.30784140969163,726.7499999999999
48223,647.5025669915165,Corn,193.47240301034472,4.9799999999999995,315.99000000000007
42109,811.9945458428944,Cotton,1343.9609657625376,0.9493538713893943,463.9
8075,1390.6540830505023,Rice,16254.549407526567,0.11300000000000002,446.11000000000007
30033,1224.1965788858313,Rice,14781.474149432135,0.11300000000000002,446.11000000000007
41045,1492.5366375145613,Wheat,285.3224403714899,5.272096219931272,11.71072182953624
22125,585.8917376647071,Wheat,140.37766200738508,4.905849889624725,102.78
19033,1140.1487966529335,Corn,330.6959688132161,4.331437125748503,292.24
56015,1479.0885501164184,Corn,384.3038831863273,3.9981944444444446,57.433100617582056
18183,923.4436977916976,Soybean,98.77225593752428,9.91,55.38935854916804
38027,1530.601903822047,Rice,17493.025697540237,0.11300000000000002,446.11000000000007
8045,1331.76006912222,Soybean,153.10184647851074,9.560000000000002,131.893583212343
49003,2241.137926751684,Corn,582.9503189102218,4.3357861635220125,286.40999999999997
38085,1430.9635685828207,Rice,16611.27051843204,0.11300000000000002,446.11000000000007
48347,450.76641745518583,Rice,7936.959446506069,0.11300000000000002,446.11000000000007
40043,629.5833158059897,Rice,9519.40987438929,0.11300000000000002,446.11000000000007
21211,595.6343273066401,Cotton,1116.0583626798666,0.9493538713893943,463.9
13281,1300.7318491711117,Cotton,1935.6416867104858,0.9331695331695331,505.5499999999999
40051,729.6295743633004,Corn,229.76072375516563,4.347042253521127,269.1499999999999
13271,1710.3152008099933,Corn,406.8885945401593,4.9799999999999995,315.99000000000007
13217,334.05145060013695,Wheat,89.04297123399195,4.905849889624725,102.78
5047,785.5174824732256,Cotton,1316.0714040642015,0.9493538713893943,463.9
38033,1244.0900670815547,Rice,14957.522717535881,0.11300000000000002,446.11000000000007
54045,722.2219045666656,Soybean,80.7893561557867,10.57,131.72159
36107,933.9727792174198,Soybean,110.19210658640203,9.75,140.40026
17165,587.1496412310812,Wheat,145.08015926213506,5.036799276672695,143.59
28097,950.5765768632322,Cotton,1413.9723001386583,0.9055176093916756,329.80024010437444
31141,1147.4810703643382,Corn,301.3016789120417,4.331437125748503,157.58820772563422
18145,973.2018851817458,Wheat,221.72650205737355,5.036799276672695,143.59
45013,2159.3839438387176,Cotton,2206.7919875080465,1.30784140969163,726.7499999999999
40139,2028.93897660907,Corn,528.6557715760886,4.347042253521127,269.1499999999999
37119,441.4829644492761,Soybean,55.03740602329684,10.7,147.41728
18045,763.7641431667946,Wheat,180.14498758548743,5.036799276672695,143.59
19085,814.481404322315,Rice,11155.676144445266,0.11300000000000002,446.11000000000007
51085,1032.2073105495974,Cotton,1647.8863227848503,0.9331695331695331,505.5499999999999
29143,1138.5219263914214,Cotton,1925.9127268244224,0.8955607917059378,586.25
8037,1381.6091882291435,Soybean,158.316189481327,9.560000000000002,131.893583212343
47171,865.3268838270106,Cotton,1400.1384772167899,0.9493538713893943,463.9
18073,707.7831706317587,Soybean,83.73007372671631,9.91,121.98186
27099,1424.295020286923,Corn,396.29688033167366,4.331437125748503,292.24
40031,675.3257975537701,Rice,9924.210597820975,0.11300000000000002,446.11000000000007
54087,823.2606410952366,Soybean,90.34836623417564,10.57,131.72159
21067,769.8413338829833,Cotton,1299.558964327373,0.9493538713893943,463.9
8027,966.5095053720298,Soybean,113.35110495107779,9.77,140.93079
