fips,profit,crop,yield,price,costs
30027,529.6744867798795,Soybean,69.20168096152953,9.560000000000002,131.893583212343
16079,1119.3955862800458,Cotton,1667.7612363479045,0.9493538713893943,463.9
22035,1178.8380380918325,Cotton,1934.9795298502565,0.9055176093916756,573.32
5099,1192.9695719141637,Cotton,1820.1618372013288,0.9331695331695331,505.5499999999999
39001,697.0461138536862,Corn,228.3990475061389,4.331437125748503,292.25
29201,1497.4482576633404,Cotton,2326.696609499999,0.8955607917059378,586.25
46009,637.3240272780791,Corn,214.61099406295597,4.331437125748503,292.25
1131,748.5876027274794,Corn,213.7706029573252,4.9799999999999995,315.99000000000007
17131,757.0893848746512,Corn,242.261252884588,4.331437125748503,292.25
29125,602.6374009574049,Rice,9280.950450950486,0.11300000000000002,446.11000000000007
40097,680.0391395012387,Corn,198.5601624288889,4.735185185185185,260.18
41057,2440.3061460780623,Cotton,2421.590356910941,1.30784140969163,726.7499999999999
6037,2889.67293762318,Cotton,2765.184609406029,1.30784140969163,726.7499999999999
48223,740.0967302306949,Corn,212.06560848005924,4.9799999999999995,315.99000000000007
42109,579.4197912913453,Corn,194.62038992854767,4.472243589743591,290.97
8075,642.595404419115,Soybean,79.49906859739151,9.54,115.82571
30033,572.9438612631607,Rice,9018.175763390802,0.11300000000000002,446.11000000000007
41045,696.9206918251782,Soybean,86.69605387421768,9.560000000000002,131.893583212343
22125,668.9463757311111,Cotton,1371.885386707899,0.9055176093916756,573.32
19033,741.1756457196867,Soybean,87.09964739855567,9.91,121.98186
56015,707.6488482608769,Corn,243.0294128418492,3.9981944444444446,264.03
18183,942.9136499677996,Soybean,103.61590817031276,9.91,83.91999999999997
38027,769.2233943741077,Soybean,87.17855286940333,9.54,62.459999999999994
8045,952.8468774297521,Soybean,113.46657538097226,9.560000000000002,131.893583212343
49003,614.0165477027708,Barley,153.23562065196853,4.233601462522852,34.722000000000065
38085,625.3834458054883,Corn,222.45377461352402,3.9981944444444446,264.03
48347,566.9368729121334,Rice,8965.016574443658,0.11300000000000002,446.11000000000007
40043,691.6214189712855,Corn,221.01727173069358,4.347042253521127,269.1499999999999
21211,553.4349148187189,Cotton,1071.6076960110072,0.9493538713893943,463.9
13281,869.3171417652227,Cotton,1473.3305073682086,0.9331695331695331,505.5499999999999
40051,732.2934567047271,Corn,230.37352717092926,4.347042253521127,269.1499999999999
13271,830.7375593176779,Cotton,1390.6771633551734,0.9331695331695331,466.9999999999999
13217,381.7976870846918,Wheat,98.77548192200389,4.905849889624725,102.78
5047,1332.8572156620367,Cotton,1892.6106163473628,0.9493538713893943,463.9
38033,645.0848733337864,Corn,227.38135575097306,3.9981944444444446,264.03
54045,546.9535058416202,Corn,170.45447522662298,4.735185185185185,260.18
36107,1039.7434024708405,Soybean,121.0403756380349,9.75,140.40026
17165,654.5918639966851,Corn,218.59762395444307,4.331437125748503,292.25
28097,1536.243818142103,Cotton,2301.4945226102877,0.9055176093916756,547.8000000000001
31141,596.5050230964646,Rice,9226.681620322695,0.11300000000000002,446.11000000000007
18145,702.3915606985635,Corn,229.6331521900326,4.331437125748503,292.25
45013,1108.0412576565982,Cotton,1402.9157083267573,1.30784140969163,726.7499999999999
40139,1506.5598072313114,Cotton,2029.2988371807137,0.9193667157584683,359.11
37119,410.2838459195501,Wheat,104.58205152273771,4.905849889624725,102.78
18045,676.9353603593925,Corn,223.756072689595,4.331437125748503,292.25
19085,663.2017592850148,Corn,220.5853926876304,4.331437125748503,292.25
51085,807.7006695395401,Corn,225.64069669468677,4.9799999999999995,315.99000000000007
29143,1305.057177637685,Cotton,2111.8691161489637,0.8955607917059378,586.25
8037,1079.4399968302207,Soybean,126.70853347725557,9.560000000000002,131.893583212343
47171,689.2212144265701,Cotton,1214.6379228842866,0.9493538713893943,463.9
18073,695.8028483303611,Corn,228.11201447593876,4.331437125748503,292.25
27099,913.0212222502031,Soybean,104.44027066096902,9.91,121.98186
40031,719.1257407473468,Wheat,132.4494165384287,4.506692111959287,-122.2170000000002
54087,725.3400854286194,Corn,208.12704189732287,4.735185185185185,260.18
21067,638.6220325241223,Cotton,1161.3393759173953,0.9493538713893943,463.9
8027,847.149993693599,Soybean,101.13416414468772,9.77,140.93079
39057,704.4343506895664,Corn,230.10477163912017,4.331437125748503,292.25
20121,720.1511200623655,Cotton,1173.9179824146515,0.9193667157584683,359.11
5101,1577.8828411905602,Cotton,2150.7078685025836,0.9493538713893943,463.9
26071,1282.7223777647323,Soybean,145.9612961809982,9.75,140.40026
45057,654.5943416697521,Corn,194.89645415055264,4.9799999999999995,315.99000000000007
