fips,profit,crop,yield,price,costs
30027,703.420223827407,Soybean,87.37592123846754,9.560000000000002,131.893583212343
16079,635.4796832018224,Soybean,80.26917012700473,9.560000000000002,131.893583212343
22035,694.9213548163538,Corn,226.3329688794445,4.3357861635220125,286.40999999999997
5099,1079.2155911457617,Cotton,1698.2611785053318,0.9331695331695331,505.5499999999999
39001,844.7784500367499,Soybean,97.55300807636225,9.91,121.97185999999999
46009,974.1749924476084,Soybean,110.61118591802304,9.91,121.98186
29201,745.4050252720574,Soybean,81.88067586032078,9.91,66.03247250372158
1131,713.5304647993974,Corn,206.73101702799147,4.9799999999999995,315.99000000000007
17131,819.4938633725214,Soybean,95.002595698539,9.91,121.98186
29125,826.1280026715162,Soybean,95.67102549662121,9.91,121.97185999999999
40097,686.9086048111096,Corn,200.01089033946002,4.735185185185185,260.18
41057,786.7647379749193,Cotton,1157.261673134959,1.30784140969163,726.7499999999999
6037,1884.566793715443,Cotton,1996.6616551246482,1.30784140969163,726.7499999999999
48223,589.4656462299024,Corn,181.81840285741015,4.9799999999999995,315.99000000000007
42109,804.3894373254518,Soybean,96.90150741799506,9.75,140.40026
30033,810.9061097392819,Soybean,97.14170018231466,9.54,115.82571
8075,1020.8627957226662,Soybean,119.14973854535286,9.54,115.82571
41045,932.2567466881753,Soybean,111.31279601469855,9.560000000000002,131.893583212343
22125,640.1267555287133,Corn,213.69521479723437,4.3357861635220125,286.40999999999997
19033,978.3277670973129,Soybean,111.03023482313954,9.91,121.98186
56015,730.7006536289086,Soybean,88.73441966760049,9.54,115.82571
18183,985.866780987361,Soybean,105.03036615072668,9.91,54.98414756634031
38027,914.7423750304666,Soybean,103.76295770482595,9.54,75.15624147357286
8045,1103.0112893577273,Soybean,129.17414985042572,9.560000000000002,131.893583212343
49003,1007.975137396694,Soybean,119.23312977081973,9.560000000000002,131.893583212343
38085,676.5021155476709,Corn,159.83449917672843,3.9981944444444446,-37.45270890871518
48347,616.5541762890593,Cotton,1202.4655075030205,0.9331695331695331,505.5499999999999
40043,637.2978288633924,Corn,208.52059308353049,4.347042253521127,269.1499999999999
21211,995.9750327735052,Soybean,106.6874761375123,10.57,131.71159
13281,778.573479768971,Soybean,86.54212708121224,10.7,147.42728
40051,673.9248831760758,Corn,216.9463345823658,4.347042253521127,269.1499999999999
13271,1436.0303405070506,Cotton,1796.3984430508117,0.9331695331695331,240.31395598115137
13217,496.3139000981358,Corn,163.1132329514329,4.9799999999999995,315.99000000000007
5047,734.2645499314302,Cotton,1262.0842301700393,0.9493538713893943,463.9
38033,827.8346648418942,Soybean,98.91618184925517,9.54,115.82571
54045,952.579520721377,Soybean,102.58288653939233,10.57,131.72159
36107,964.9906581107917,Soybean,113.37342749854274,9.75,140.40026
17165,683.9558673656613,Soybean,81.32469499148954,9.91,121.97185999999999
28097,757.9503192345188,Cotton,1257.223476133048,0.9055176093916756,380.4876773445711
31141,1086.514033711959,Soybean,121.9471133917214,9.91,121.98186
18145,945.4501125009336,Soybean,107.7126107468147,9.91,121.98186
45013,805.2573607057296,Cotton,1171.4014783084094,1.30784140969163,726.7499999999999
40139,1040.5038167769771,Soybean,120.92472945516657,9.77,140.93079
37119,698.053822503583,Soybean,79.01599088818533,10.7,147.41728
19085,834.6838733857417,Soybean,96.53539186536243,9.91,121.98186
18045,943.596299255796,Soybean,107.52554583812271,9.91,121.98186
51085,1025.0204331952086,Soybean,84.5119789142292,10.7,-120.74225881295627
29143,694.1070355627677,Corn,227.72050174740056,4.331437125748503,292.25
8037,946.8563222854134,Soybean,112.83994827382385,9.560000000000002,131.893583212343
47171,917.9503762210705,Soybean,99.30671392819967,10.57,131.72159
18073,845.7942602125252,Soybean,97.6565207076211,9.91,121.98186
27099,1170.349896200762,Soybean,130.40683715446642,9.91,121.98186
40031,592.9810149382295,Corn,198.32588796207324,4.347042253521127,269.1499999999999
54087,986.6905779810928,Soybean,105.81004427446479,10.57,131.72159
21067,873.0498944054791,Soybean,95.03351921733608,10.57,131.4544037217633
8027,659.141167122792,Soybean,81.89068138411382,9.77,140.93079
39057,903.4191755685507,Soybean,94.83241481643383,9.91,36.37005526230848
20121,541.4060413443649,Corn,186.46150510449036,4.347042253521127,269.1499999999999
5101,477.0686452778112,Corn,155.69584217834105,4.735185185185185,260.18
26071,982.7673302764482,Soybean,115.19667592578956,9.75,140.40026
45057,779.7674528308842,Corn,220.0316170343141,4.9799999999999995,315.99000000000007
48249,1830.5119359396135,Cotton,1955.3302999807743,1.30784140969163,726.7499999999999
37001,753.5994595267935,Corn,214.77499187285014,4.9799999999999995,315.9800000000001
49017,1103.4494563829198,Soybean,129.21998322126177,9.560000000000002,131.893583212343
48475,2166.1571788421675,Cotton,2211.970929659027,1.30784140969163,726.7499999999999
24019,982.5001282735324,Soybean,81.43312351633242,10.7,-111.16570664877554
51007,809.3436075653099,Soybean,89.41783995937476,10.7,147.42728
19145,705.863813907903,Soybean,83.53639494529799,9.91,121.98186
47063,886.0794266308993,Soybean,96.29148690926199,10.57,131.72159
21147,832.876842665418,Soybean,91.25812986427796,10.57,131.72159
13105,762.3626125631447,Corn,216.5366691893865,4.9799999999999995,315.99000000000007
48275,1129.2756759756685,Cotton,1618.92490826989,0.9193667157584683,359.11
39145,993.1752561684158,Soybean,112.52745874555154,9.91,121.97185999999999
27159,1249.3968781524663,Soybean,142.54329622076577,9.75,140.40026
45047,657.5852578087815,Corn,195.4970397206389,4.9799999999999995,315.99000000000007
16061,873.2843203636426,Soybean,105.14413217322021,9.560000000000002,131.893583212343
13093,956.1232927026686,Cotton,1533.1209473556494,0.9331695331695331,474.5384660336351
18057,952.7220385017715,Soybean,103.05451232284886,9.91,68.54817861766071
29019,714.993791875871,Soybean,84.45667526497185,9.91,121.97185999999999
6103,596.6577634692917,Corn,198.66566215639878,4.3357861635220125,264.7140656753608
26041,873.3140716602594,Soybean,103.97070068310353,9.75,140.40026
1029,772.8570659644297,Corn,218.16191459553858,4.735185185185185,260.18
17091,769.2338696387878,Soybean,89.93095152762743,9.91,121.98186
28163,694.343571426286,Corn,226.19740329389674,4.3357861635220125,286.4
51175,2036.7776046140846,Cotton,2724.400566292608,0.9331695331695331,505.5499999999999
40103,512.4604979814146,Corn,179.80282969375463,4.347042253521127,269.1499999999999
48277,701.0816552784316,Cotton,1153.1760255251183,0.9193667157584683,359.11
5139,564.4354491882202,Corn,176.79225887313663,4.9799999999999995,315.99000000000007
54067,991.7771535693395,Soybean,106.29127186086467,10.57,131.72159
30109,831.1544167593677,Soybean,99.2641642305417,9.54,115.82571
37061,758.1691906894052,Corn,215.69461660429826,4.9799999999999995,315.99000000000007
13137,735.9664130228709,Corn,211.23622751463276,4.9799999999999995,315.99000000000007
30107,638.1056971231883,Soybean,80.54385777568316,9.560000000000002,131.893583212343
22061,506.70720856408803,Rice,8432.010695257415,0.11300000000000002,446.11000000000007
29057,876.6865658460595,Soybean,80.10312240117273,10.57,-29.99656206566374
17121,880.1027410205397,Soybean,100.44947554215986,9.91,115.3515616022645
46101,1123.8543051539164,Soybean,125.71505198324081,9.91,121.98186
8051,861.5841152104233,Soybean,103.92026134129352,9.560000000000002,131.893583212343
22089,386.5833376599396,Rice,7685.873526646406,0.1017,395.06999999999994
28155,607.4193479556865,Corn,206.1516214696386,4.3357861635220125,286.40999999999997
48289,541.4692909744658,Rice,8739.639743136866,0.11300000000000002,446.11000000000007
47041,761.4884274476935,Corn,215.76102887045545,4.735185185185185,260.18
51530,975.2753556196391,Soybean,104.730080001858,10.57,131.72159
29135,605.1157490316306,Soybean,73.36908264698593,9.91,121.97185999999999
48073,692.8128537935286,Cotton,1284.185575286904,0.9331695331695331,505.5499999999999
40037,465.9785300143755,Corn,169.11004934882274,4.347042253521127,269.1499999999999
27131,1090.8699461503434,Soybean,122.38666056007503,9.91,121.98186
46105,808.277438132826,Soybean,96.86615808520189,9.54,115.82571
20101,981.1924693731343,Soybean,114.8539671825112,9.77,140.93079
30005,836.5415984384754,Soybean,99.82885832688422,9.54,115.82571
55013,713.1137036201493,Soybean,87.5398937046307,9.75,140.40026
55099,991.4999589329474,Soybean,116.09233014696896,9.75,140.40026
34013,750.479960953854,Soybean,91.37233035424143,9.75,140.40026
40123,620.7524437555726,Corn,204.71446833412924,4.347042253521127,269.1499999999999
17185,818.2658286353625,Soybean,94.87867695614152,9.91,121.98186
39091,976.2116982918071,Soybean,99.08704999021593,9.91,5.740967111232749
21229,997.6593963585714,Soybean,106.84777543600487,10.57,131.72159
13057,573.2740675078514,Cotton,1156.0858227374817,0.9331695331695331,505.5499999999999
12053,878.609185350301,Rice,8742.122707296663,0.1645,559.47
48043,1575.1329874449243,Cotton,1760.062780079486,1.30784140969163,726.7499999999999
28031,735.9860769572265,Cotton,1330.4507196461063,0.9331695331695331,505.5499999999999
37107,736.3028754181721,Corn,211.30379024461288,4.9799999999999995,315.99000000000007
53077,742.5070603922067,Corn,237.30576684077352,4.3357861635220125,286.4
17143,846.8040075495339,Soybean,97.75841246715781,9.91,121.98186
38003,1097.0983257123817,Soybean,127.13983602855156,9.54,115.81571
5061,899.6369194876921,Cotton,1436.278884597726,0.9493538713893943,463.9
26069,824.4271086685476,Soybean,98.95665319677411,9.75,140.40026
8119,586.974529235916,Soybean,75.19540925190992,9.560000000000002,131.893583212343
42069,1008.7567570341322,Soybean,117.8622581573469,9.75,140.40026
48265,1073.3256838340403,Cotton,1558.0678082872462,0.9193667157584683,359.11
17153,724.5507589384918,Soybean,79.8923385286029,9.91,67.18231587996308
25011,1031.5579062929419,Soybean,120.20083756850684,9.75,140.40026
13147,952.6681926414799,Wheat,85.78799213586353,4.905849889624725,-531.805180890627
42117,1058.7938414552796,Soybean,122.9942668159261,9.75,140.40026
8105,662.9469526039622,Soybean,83.14231546195658,9.560000000000002,131.893583212343
36031,1082.8967960311875,Soybean,125.46636472114744,9.75,140.40026
54035,958.1071399155397,Soybean,103.10584010553829,10.57,131.72159
26117,822.8123450315239,Soybean,98.79103641348964,9.75,140.40026
40125,622.0924899913414,Corn,205.02273454310924,4.347042253521127,269.1499999999999
28123,1094.6521997273494,Cotton,1842.0096775896925,0.9055176093916756,573.32
12097,891.934446746088,Rice,8823.12733584248,0.1645,559.47
31039,887.7377041782116,Soybean,101.88895703110107,9.91,121.98186
45041,777.7042797426934,Corn,219.61732524953683,4.9799999999999995,315.99000000000007
51081,1366.932185534905,Cotton,2006.5830687538346,0.9331695331695331,505.5499999999999
13005,1524.9077200689576,Cotton,1721.6519551861131,1.30784140969163,726.7399999999999
10005,815.1151171268914,Corn,227.12753355961678,4.9799999999999995,315.9800000000001
26077,1580.104461277484,Soybean,176.46202269512656,9.75,140.40026
35043,973.7085379987548,Soybean,115.64875744885956,9.560000000000002,131.893583212343
39157,954.2186244080266,Soybean,102.73795784371111,10.57,131.72159
12019,909.0996698018953,Rice,8927.475196364105,0.1645,559.47
41015,1415.9086999664241,Cotton,1638.316912194753,1.30784140969163,726.7499999999999
37165,763.768199413015,Cotton,1360.2225043736103,0.9331695331695331,505.5499999999999
48061,1470.5401050597734,Cotton,860.4742730710559,1.30784140969163,-345.17621876314286
39069,963.3161387436268,Soybean,91.6790557586645,9.91,-54.77669617526156
17015,1420.549985912681,Soybean,155.65407123235934,9.91,121.98186
39143,993.4612530784689,Soybean,89.16997460228428,9.75,-124.05400070619714
22123,635.505375792389,Soybean,57.30816461730889,10.08,-57.83907644991547
56027,771.3546689430816,Soybean,92.99584684937963,9.54,115.82571
42029,915.4594992046785,Soybean,108.29330863637728,9.75,140.40026
48151,600.6533371563039,Rice,9263.392364215078,0.11300000000000002,446.11000000000007
17047,801.3679172439948,Soybean,93.1735395806251,9.91,121.98186
48455,718.7987811352882,Cotton,1312.0325274409224,0.9331695331695331,505.5499999999999
4001,1005.9552295725268,Soybean,119.02184234151355,9.560000000000002,131.893583212343
23015,926.9494937444487,Soybean,109.47176961481524,9.75,140.40026
11001,638.8803076543512,Soybean,73.4866904349861,10.7,147.42728
40109,683.2276174605486,Corn,219.08634927325994,4.347042253521127,269.1499999999999
13307,1198.0977710960542,Cotton,1636.5209798113854,0.9331695331695331,329.05374765668313
42015,1143.3719906252427,Soybean,131.66894878207617,9.75,140.40026
5087,567.7809951919405,Corn,174.85292819853262,4.735185185185185,260.18
28115,664.1988745706273,Corn,219.2471765716499,4.3357861635220125,286.40999999999997
28057,568.2871319765417,Corn,197.12621880832347,4.3357861635220125,286.40999999999997
48037,849.3037930854082,Corn,233.99473756735105,4.9799999999999995,315.99000000000007
40001,603.8538419176618,Corn,182.4709716994671,4.735185185185185,260.18
12123,958.4062483056149,Cotton,1288.501981828936,1.30784140969163,726.7499999999999
10003,902.4904133710413,Soybean,87.91822931199864,10.7,38.23464026734415
8097,928.861428043582,Soybean,110.95763716066159,9.560000000000002,131.893583212343
48243,1607.9012380635118,Cotton,1785.1179973067137,1.30784140969163,726.7499999999999
38103,980.3755023211296,Soybean,114.90578745504504,9.54,115.82571
22081,841.7685892909146,Corn,232.48164443592665,4.9799999999999995,315.99000000000007
42071,948.2295702077521,Soybean,111.65434155976943,9.75,140.40026
17073,775.3229621420735,Soybean,90.5453907307844,9.91,121.98186
18153,815.5046828230013,Soybean,94.60005477527763,9.91,121.98186
27035,1041.458818773402,Soybean,121.21631577163096,9.75,140.40026
24021,742.7613678770837,Soybean,90.580679782265,9.75,140.40026
51149,1037.6690169933343,Cotton,1653.7391782945947,0.9331695331695331,505.5499999999999
40047,663.8432282158021,Corn,214.62713583243243,4.347042253521127,269.1499999999999
21239,908.7656088140064,Soybean,98.43682107984924,10.57,131.71159
37073,741.7755612458864,Corn,212.40272314174427,4.9799999999999995,315.99000000000007
37017,737.712919558558,Corn,211.5849236061362,4.9799999999999995,315.9800000000001
45023,1134.9428431898514,Cotton,1757.9794291160335,0.9331695331695331,505.5499999999999
35045,1029.889490363287,Soybean,121.5254261062374,9.560000000000002,131.893583212343
28055,702.1405309870511,Corn,227.99799014627587,4.3357861635220125,286.40999999999997
48391,2563.0528863790396,Cotton,2048.584993749718,1.30784140969163,116.17139971971051
56021,762.3924557033658,Soybean,92.0564114993046,9.54,115.82571
32001,994.6305772320773,Soybean,117.83725527661296,9.560000000000002,131.893583212343
1129,1420.5289321317382,Cotton,2064.0182342749276,0.9331695331695331,505.5499999999999
35013,1253.8892607868493,Cotton,1692.6786370330567,0.9193667157584683,302.30313857675253
23019,1060.5256295927097,Soybean,123.17188611207278,9.75,140.40026
45077,782.1869091072049,Corn,220.51745162795282,4.9799999999999995,315.99000000000007
31127,659.3275347992458,Corn,213.58833907058852,4.347042253521127,269.1499999999999
47173,795.5832414912563,Soybean,87.72987998971205,10.57,131.72159
13247,309.4364694805463,Wheat,84.02549583759868,4.905849889624725,102.78
26015,1690.7866885736203,Soybean,187.8140460075508,9.75,140.40026
28029,968.6770994155482,Cotton,1702.890240258782,0.9055176093916756,573.32
21187,937.1338622857087,Soybean,101.12161327206326,10.57,131.72159
45081,1397.652208231605,Cotton,2039.5031562671493,0.9331695331695331,505.5499999999999
28159,532.2544748782013,Corn,188.81569431763444,4.3357861635220125,286.40999999999997
33019,1063.8533489751499,Soybean,123.51319066411796,9.75,140.40026
41071,723.6806262175786,Cotton,1109.0263815393098,1.30784140969163,726.7499999999999
56035,831.6072596870633,Soybean,100.78460699784583,9.560000000000002,131.893583212343
40121,770.2541864822783,Corn,217.61222553790785,4.735185185185185,260.18
46111,1420.6904752325956,Soybean,155.6682477530369,9.91,121.98186
13313,742.9374062324084,Corn,211.8412199317562,4.735185185185185,260.17
6085,1853.5943418073148,Cotton,1972.9795391749542,1.30784140969163,726.7499999999999
21103,715.7185210466919,Corn,206.095111992653,4.735185185185185,260.18
45015,638.0260798589106,Corn,213.20841134563423,4.3357861635220125,286.4
17177,1061.3343877999723,Soybean,119.40628131180347,9.91,121.98186
55049,1712.1798305425623,Soybean,190.0082144146218,9.75,140.40026
20183,912.8484858407309,Soybean,107.85867715872374,9.77,140.93079
21041,761.57964707671,Corn,215.78029308620393,4.735185185185185,260.18
51650,591.9633456371487,Cotton,1176.1135641767232,0.9331695331695331,505.5499999999999
36027,1235.937370253726,Soybean,141.16283387217703,9.75,140.40026
8111,685.0953790751507,Soybean,85.45909647358718,9.560000000000002,131.893583212343
47023,628.5891851515593,Corn,211.03420478843313,4.3357861635220125,286.40999999999997
6017,479.8247769852794,Barley,144.55417743090786,4.233601462522852,132.16
6059,2325.287744567776,Cotton,2333.645136138794,1.30784140969163,726.7499999999999
49041,1082.1582550880585,Soybean,126.99287011510472,9.560000000000002,131.893583212343
39009,1050.7435658452769,Soybean,111.86992959747178,10.57,131.72159
27091,819.4589101919673,Soybean,94.9990686369291,9.91,121.98186
39007,1085.1945288278673,Soybean,114.36785164892368,9.75,29.8920247491386
1079,782.8584358842807,Corn,220.2719418762267,4.735185185185185,260.17
40019,647.2544301377475,Corn,210.81102429944292,4.347042253521127,269.1499999999999
33009,1010.0608130963141,Soybean,117.99600749705785,9.75,140.40026
29169,763.9837322311002,Soybean,89.40116975086784,9.91,121.98186
31151,810.9199564758707,Soybean,97.42586964952618,9.77,140.93079
46121,911.3537004864835,Soybean,107.67079774491441,9.54,115.82571
41049,1503.9405317980793,Wheat,86.49638613134108,5.272096219931272,-1047.9232614373202
48439,580.7048632183532,Rice,9086.857196622595,0.11300000000000002,446.11000000000007
16023,1024.8175527254177,Soybean,120.99488869641844,9.560000000000002,131.893583212343
6015,852.1890998696541,Cotton,1386.2998187846824,0.9493538713893943,463.9
