8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11,8533.11
59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38,59275.38
33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92,33523.92
3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35,3388.35
2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29,2254.29
17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895,17336.26895
1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254,1856435.254
3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577,3232.230577
1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7,1244.7
13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101,13227.66101
4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53,4024.53
49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29,49276.29
14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75,14175.75
65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839,65597.02839
15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88,15710.88
21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769,21300.32769
61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219,61667.21219
201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29,201406.29
6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84,6195.84
8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24,8685.24
8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692,8668.005692
506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92,506509.92
27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28,27881.28
7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661,7792.690661
160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989,160704.9989
1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073,1474788.073
109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55,109049.55
2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17,2752.17
20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639,20031.5639
96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208,96129.26208
23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96,23676.96
3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507,3786265.507
3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75,3111.75
6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17,6901.17
101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651,101053.9651
34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7,34436.7
9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23,9418.23
39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48,39498.48
1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245,1511357.245
69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482,69803.07482
49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62,49981.62
